,Question,Answer
0,公司有哪些产品应用于军事领域？,公司是国内最大的军用印制电路板设计制造上市公司，谢谢！
1,"公司实控人被称为""军中华为""，年内会不会给公司继续注入优质军品资产？",公司目前暂无并购重组的计划，公司信息请以中国证券报、证券时报和巨潮资讯网等指定媒体发布的信息为准，谢谢！
2,公司大股东是中国电子科技集团，目前公司在军民融合上有什么进展？,"2017年，国家“军民融合”发展战略促使具有军工背景的企业形成了军民技术相互融合的良好环境。以PCB制造为主体的电子制造已经成为国内著名的军民领域印制电路板制造商，针对大规模、高密度电子互联的高端军工业务，通过专项技术攻关与设计，极大地提高客户产品的可制造性和可靠性，拓宽了军民两用市场，提高了电子制造产品的附加值；公司军工部门与特殊用户携手合作，完成了特殊环境实时监测系统的装备研制，以及特种信息系统的综合集成，形成了军民融合相关相互促进的新格局。远东通信、电科导航、东盟导航等并购的子公司，均具有从事国家重要军民用大型电子信息系统的工程建设，通信与电子设备等研制生产的资质和经验，展望未来，军民融合应用领域将越来越宽，军民融合业务比例将越来越大。
"
3,公司目前有并购重组的计划吗？,公司目前暂无并购重组的计划，公司信息请以中国证券报、证券时报和巨潮资讯网等指定媒体发布的信息为准，谢谢！ 
4,公司并购重组完成后，为实现产业协同，考虑到收购资产来自于不同的所，公司管理团队是否会有调整？,"本次资产重组后，公司的主营业务进一步扩大，杰赛科技业务范围将涵盖通信解决方案和通信设备制造、通信工程监理及卫星导航运营服务等内容，公司管理团队将适时进行调整。公司信息请以中国证券报、证券时报和巨潮资讯网等指定媒体发布的信息为准，谢谢！
"
5,中国电科集团组建中电通信子集团，作为子集团唯一上市平台，公司有什么规划？,"杰赛科技作为中电通信子集团的资本运作平台，将根据国家对军工科研院所改革的政策以及中国电科集团和中电通信子集团的战略，积极推进中电通信子集团军民结合及军工资产的证券化工作，谢谢。
"
6,请介绍下公司主要客户情况，目前优质高端客户收入占公司营收比例是多少？,公司的主要客户电信运营商、广电运营商、大型专用网络用户等企事业单位，主要客户占营业收入比例为50.98%，谢谢！
7,杨总，请问中电网络通信集团的公司是否有进一步整合的诉求？,"您好！中电网络通信有限公司相关信息未获授权不方便披露，敬请理解。您可以向相关单位直接咨询。谢谢！
"
8,公司产品的核心竞争力在哪里？,"您好！公司具有平台优势，资质优势，技术优势，业务协同优势。公司核心竞争力分析请您查阅《2017年年度报告》“第三节 公司业务概要”之“三、核心竞争力分析”。谢谢！
"
9,公司利润增速未达预期的原因是什么？,公司实现的利润总额同比增长2.57%，低于收入的增幅，主要是一方面因原材料上涨等原因成本的增长高于收入的增长所致，另一方面随公司融资活动增加短期借款利息增加，以及人民币汇率变动导致印尼等海外子公司汇兑损失增加所致。谢谢！
10,公司业绩增速未达预期的原因是什么？,公司实现的利润总额同比增长2.57%，低于收入的增幅，主要是一方面因原材料上涨等原因成本的增长高于收入的增长所致，另一方面随公司融资活动增加短期借款利息增加，以及人民币汇率变动导致印尼等海外子公司汇兑损失增加所致。谢谢！
