,Question,Answer
0,公司看好的下一个爆发的行业？,尊敬的投资者，您好。珠江钢琴主要从事钢琴及数码乐器产品的研发、制造、销售与服务，艺术教育产业及影视传媒产业的投资与运营，以及小额贷款等类金融业务。根据公司十三五战略发展规划，珠江钢琴将继续坚持创新发展、国际运营、培育品牌，积极推动钢琴产业高端升级，探索现有业务与互联网的融合创新，深化智能钢琴和艺术教育领域布局，推进了以高端乐器制造、音乐教育、文化金融传媒产业为发展方向的产业布局。感谢您的提问。
1,贵公司的核心竞争力是什么？,"尊敬的投资者，您好。珠江钢琴拥有深厚的文化推动力
、行业领先的资本运作能力、国际先进的技术创新力、深远的品牌影响力、全球规模最大的钢琴制造能力、高效稳定的国际化人才队伍、高效灵活的国际运营机制、产业融合的经营模式、灵活多样的长效激励机制。感谢您的提问。
"
2,近几年你们有没有感受到一些竞争对手逐步淘汰出局或者说行业集中度在逐步提升这样的过程？,尊敬的投资者，您好。优胜劣汰是市场竞争的必然规律。近年来随着居民收入和消费水平的提升，进一步促进了对钢琴质量和档次需求的提升，中高档钢琴市场需求呈现增长趋势。未来，随着钢琴普及量的提高，中高档钢琴需求量增长将越来越领先于整体增长水平，行业集中度逐步提升。感谢您的提问。
3,贵公司在国际资本运作成功收购舒密尔后，后续进展如何？,通过加强与Schimmel公司的资源互补，派驻集团国际化管理、财务、技术等人才到Schimmel工作，促进Schimmel进入正常生产运营；引入Schimmel子品牌在国内生产，由Schimmel派驻技术总监开展技术培训和验收，保证产品质量符合预期；在珠江钢琴营销网络的基础上，组建全新的Schimmel国内营销网络，建立了Schimmel国际客户对珠江钢琴的信任与信心；这一系列动作也促进了集团人才、技术、管理资源的全面国际化，提升了珠江钢琴制造能力及品牌形象，为集团拓展国外市场奠定良好基础。谢谢您的提问。
4,请公司描述一下在产品技术研究方面的投入及成果。,"尊敬的投资者，您好。公司持续推进自主创新和战略合作双向驱动，采用国际化技术合作模式，加强与Schimmel的技术交流，通过引进国际高端技术人才、强化与科研机构院校的产学研联合攻关、与国际顶级同行进行战略合作，提升集团的高端技术产品研发水平。2017年研发经费投入9,572万元，完成了第四代数码钢琴音源的应用技术，开展钢琴产品新材料、新工艺的改进试验370项；获得专利授权22项，其中发明专利7项。目前公司已拥有技术专利142项，其中发明专利36项；参与四项行业标准的修订，拥有国家级企业技术中心1个，省级工程研发中心1个，博士后工作站1个，集团的技术研发能力也受到了中轻联的充分肯定，被列入“中国轻工业百强企业研发能力榜”。新研发中高端钢琴新产品41款，其中，与FIND公司的合作研发出5款新智慧钢琴，新研发恺撒堡KHA系列、里特米勒RS系列、特色三角钢琴等中高档产品，恺撒堡KN系列钢琴荣获中国轻工联科技进步奖三等奖。感谢您的提问。"
5,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,"尊敬的投资者，您好。近年来，随着居民消费水平的提高，中高档钢琴市场需求呈现增长趋势。2017年公司钢琴总销量实现144,792架，同比增长8.51%；高端产品恺撒堡销量同比增长13.40%。感谢您的提问。"
6,明年公司在市场开拓方面有什么计划？能否详细谈谈？,尊敬的投资者，您好。2018年市场方面主要举措如下：一是建设高质量的经销商队伍，帮助其开拓市场，通过建设统一的品牌形象专卖店、鼓励其在同城或所辖二三四线城市开设品牌专卖店，进一步增进集团市场覆盖面；二是坚持举办各类赛事，办高端营销活动，提升品牌知名度和美誉度；三是大力发展互联网+业务，积极推进艺术教育课程、线上产品销售及调律服务，形成行业产业链闭环，为用户提供一体化在线服务。感谢您的提问。
7,增城产业园项目进展情况如何？,尊敬的投资者，您好。增城产业园项目目前正在进行二期工程，预计2018年第三季度完成。感谢您的提问。
8,公司股东目前有多少？,"尊敬的投资者，您好。截至2018年3月31日公司普通股股东总数为19,981户。感谢您的提问。"
9,公司在品牌建设方面的举措有哪些？,"尊敬的投资者，您好。2017年公司主要通过以下方面推进品牌建设：1、支持国际文化活动，提升国际影响力。集团品牌产品在多个国际、国家重要文化活动中亮相，如2017广州《财富》全球论坛、2017年哈萨克斯坦阿斯塔纳世博会中国代表团大型文艺演出、2017金砖五国宴会、金砖五国艺术节、德国汉堡吴牧野钢琴独奏音乐会、香港特别行政区成立20周年志庆音乐会、庆祝建党96周年主题歌会等活动，大大提升了珠江旗下品牌的国际影响力。集团还组织和支持各类宣传活动达100余场，类型涵盖百花迎春文联新年晚会、凤凰之星少儿才艺大赛、清远艺术节、恺撒堡携手香港金紫荆音乐会走进校园系列、桑塔塞西利亚国际钢琴比赛等活动；以高端高质的产品品质树立了珠江钢琴国际乐器文化品牌形象，提升了品牌的知名度美誉度。
2、举办多项音乐活动，深化文化品牌形象。举办Schimmel钢琴中国巡回音乐会，启动珠江·恺撒堡国际音乐家巡演，在市委宣传部的指导下主办2017年广州“花城”音乐节，包括2017年“珠江·恺撒堡”国际青少年钢琴大赛、“珠江·恺撒堡钢琴”第五届全国高校音乐教育专业声乐比赛、“珠江·恺撒堡杯”第二届全国老年大学钢琴比赛、莫斯科爱乐乐团交响音乐会等大型活动；通过各类具有影响力的音乐文化活动，建立与音乐文艺界的深入联系，深化品牌音乐文化底蕴，营造社会音乐文化氛围，促进我国音乐文化事业发展。3、推进品牌公益活动，促进国家文化教育事业发展。与广州市残联等机构联手，主办了“光明天使、大爱有声”珠江·恺撒堡之夜G20钢琴王子吴牧野钢琴音乐会品牌公益活动，在社会上引起了强烈的反响；继续支持中国音乐金钟奖，开展珠江·恺撒堡院校奖学金、“大专院校服务年”等活动，恺撒堡奖学金签约高校已达60家，通过品牌公益活动增强企业与专业院校、经销商和市场的沟通联系，在培育人才、提高艺术文化素质的同时大力推广宣传企业品牌及产品；围绕珠江钢琴集团工匠精神、收购Schimmel、“一带一路”、财富论坛等重要主题，接待了新华社、人民网等国际化媒体的参观采访，被英国《每日电讯报》作为广州产业升级的典范进行报道，增加了企业正面曝光率和美誉度，树立了良好的企业形象。感谢您的提问。"
10,请问公司的未来规划是怎样的,尊敬的投资者 ，您好。公司主要从事钢琴及数码乐器产品的研发、制造、销售与服务，艺术教育产业及影视传媒产业的投资与运营，以及小额贷款等类金融业务。公司继续坚持创新发展、国际运营、培育品牌，积极推动钢琴产业高端升级，探索现有业务与互联网的融合创新，深化智能钢琴和艺术教育领域布局，推进以高端乐器制造、音乐教育、文化金融传媒产业为发展方向的产业布局。感谢您的提问。
11,各位董事，我们十年以后董事会见，请记住我的名字，张津爽。感谢解答,尊敬的投资者，感谢您的关注，期待我们的相见。
12,数码钢琴和传统钢琴相比有什么明显的优势？,尊敬的投资者，您好。数码钢琴实现了音乐表现艺术形式与高新技术的结合，具有丰富的娱乐性，目前中国传统钢琴消费量占全球消费量80%左右，而中国数码钢琴消费量仅为全球消费量的17%，未来空间巨大。相比传统钢琴，数码钢琴具有生产周期短、更新换代快、娱乐性强等特点。感谢您的提问。
13,珠江钢琴在前段时间承办的广州数字峰会 我看到邀请了酷我音乐等广州知名传媒音乐等公司，混改是否考虑战略入股。另外和阿里的合作是否有进一步的战略规划？我前日调研了珠江钢琴北京艺术之家，但据我所知，珠江钢琴的宣传很不到位，公司是否考虑用一部分的收入用来投入宣传广告以及聘请国内知名代言人 如朗朗的李云迪等人,尊敬的投资者 ，您好。有关公司战略发展情况我们将及时进行披露。公司每年都会安排一定的预算投入市场宣传，公司长期与刘诗昆、陈韵劼等钢琴艺术家保持良好的合作以及在国内60多家专业院校设立奖学金，不断提升企业的美誉度与知名度。感谢您的提问。
14,公司是只做钢琴吗？业务是不是太单一了?,尊敬的投资者 ，您好。公司不只是做钢琴业务，公司已形成了钢琴、数码乐器、音乐文化教育三大主营业务，钢琴是核心业务、数码乐器是战略业务、音乐文化教育是新兴业务。感谢您的提问。
15,"珠江钢琴:关于使用自有闲置资金投资保本型银行短期理财产品的公告投资品种介绍
尊敬的董事长李建宁先生、 麦燕玉女士及各位领导：
      很高兴在网上说明会上与各位领导直接沟通和分享！
银承兑汇票作为底层资产投资精要，纵观全金融市场，安全稳健性强于信托资管产品，风险等级仅次于银行结构性存款和券商收益凭证，银行承兑汇票私募投资基金在固收类市场将会是一匹黑马。",谢谢您的关注。
16,请问 珠江钢琴有没有考虑过引入更多外企投资者？据我所知 施坦威在美股已经退出 ，美国那样高度发达的股市，施坦威选择退出，那珠江钢琴凭借什么在A股站住脚跟呢？国资委占股百分之73 ，而目前珠江股价下跌严重，已经连续下跌两年，但经营报表是逐年提升，是否和公司没有维护自己股票有关？,"尊敬的投资者，您好。近年来，全球钢琴产销量基本稳定在50万架左右，中高档钢琴需求呈现增长趋势。中国市场已发展成为全球最大的钢琴市场，但中国居民钢琴尚处于普及阶段，每百户钢琴保有量远低日本和欧美水平，未来仍有较大的增长空间。珠江钢琴迄今已有62年历史，公司现拥有恺撒堡、珠江、里特米勒、京珠等多个自主钢琴品牌，并已收购国际著名高端钢琴品牌Schimmel钢琴，形成了在高、中、普及各档次均具较强国际竞争力的品牌体系。珠江钢琴管理层脚踏实地、兢兢业业、勤勉尽责，一直致力于公司的持续发展，通过创新驱动持续提升公司品牌价值，优化产品结构，增强企业盈利能力，实现了经营业绩持续的增长。上市公司股价的表现是受包括公司经营情况、资本市场景气度、甚至投资者心理等在内的多种因素综合作用。而股票在二级市场的估值也是一个复杂的概念，尤其是短期内，股价会受一些偶然因素影响而波动，也可能会导致不同群体的估值分歧。但从长期来看,公司的经营业绩和发展前景是影响股价估值的主要因素。目前公司的发展势头良好，得到了股东及一些机构者的认可。感谢您的提问。"
17,公司怎样从客户的角度来拓展更大的空间？,珠江钢琴以钢琴、数码乐器、音乐文化教育作为企业发展战略、关联延伸，将企业打造成为综合乐器文化强企。谢谢您的提问。
18,公司的业务会不会逐渐下滑？是否考虑转型？,珠江钢琴2017年营业收入同比增长14.3%，2018年第一季度营业收入同比增长12.73%。珠江钢琴以钢琴、数码乐器、音乐文化教育作为企业发展战略、关联延伸，将企业打造成为综合乐器文化强企。谢谢您的提问。
19,公司目前业务构成的格局？,感谢你的关注！公司以钢琴、数码乐器、音乐文化教育作为企业发展战略、关联延伸，将企业打造成为综合乐器文化强企。
