,Question,Answer
0,请问公司在技术研发方面有哪些进展？,"您好，感谢您的关注！公司作为国家高新技术企业，始终密切跟踪行业的技术发展趋势。报告期内，公司研发投入资金22,452.34万元，占营业收入比例为11.88%，较往期持续增加2.86%。公司在2017年度在研发方面有以下进展：
1、建立了完善的创新和研发体系。公司董事长、创始人王东辉先生作为公司技术带头人，主导公司的技术和研发工作，截至2017年底已建成北京、成都、沈阳3个研发中心，拥有发明专利30项、计算机软件著作权258项、计算机软件产品登记证书56项。此外，公司还成立了“荣之联技术学院”，通过联合高校和知名企业的专家，为创新提供思想动力和行动支撑。
2、积极参与了国标、行标制定。2017年度，公司牵头制定的行业标准《信息技术服务级别协议指南》（SJ/T 11691-2017）已于11月正式发布，公司牵头编写的《云计算云服务SLA规范》国标已报批，公司牵头的《信息技术服务从业人员能力培养和评价指南(运行维护)》团标标准，已通过标准内审会及专家征求意见会。同时，公司作为ITSS数据中心工作组的副组长单位，通过积极参与国标的应用试点及甲方单位的试评估工作，成为首批通过数据中心服务能力成熟度符合性评估的19家单位之一，获得数据中心服务能力成熟度符合性评估二级认证。
3、将市场需求和技术创新有机结合。公司依托在电信、政府、制造、金融、能源、生物医疗等优势行业的积累、沉淀，结合云计算、物联网、大数据等技术，利用人工智能做创新牵引，实现行业需求和新技术的融合对接，在工业物联网、资讯大数据、金融科技创新等方面取得积极进展，打造业务引领技术驱动的赋能模式。
4、实现产业链上下游的紧密协同。和上游厂商华为、H3C、浪潮、Oracle、HDS、EMC、Intel、施耐德等保持长期的战略合作关系，增强公司与供应商在产品价格、供货周期、持续服务等方面的议价能力，从而为客户提供稳定优质的产品及服务。公司与诺禾致源、宝康电子、寄云科技、创业软件、infiswift等行业伙伴合作，结合双方的优势，形成深度融合的行业解决方案，共同拓展市场，为客户提供更优质高效的服务。在下游资源方面，公司作为整体解决方案提供商，和客户长期保持紧密沟通，持续提供贴身服务，及时发现需求并持续深耕。
5、建立了全面、有效的技术分享与培训机制。报告期内，公司成立了“荣之联技术学院”，邀请来自华大、英特尔等的外部技术专家，分享了企业自动化运维、区块链、大数据等新兴、热点技术，紧跟技术的发展趋势，积极探索新兴技术与公司战略、业务的协同增长点。公司深厚的技术积累和良好的技术氛围吸引了业内的优秀技术人才不断加盟。目前公司拥有一支高素质的技术团队，共有技术人员941名，占员工总人数的69.55%。"
1,公司募资后的资金使用效率这么低，工程进展慢，募资项目中途夭折（车联网多维大数据的综合运营服务），问题多多，请问公司管理层和董事会决策机制是否合理，问责机制在哪里？,您好！感谢您对公司的关注。“生物云计算募投项目”延后的主要原因为公司在申请及取得支持公司进行该项目建设的各类资质、许可时所用的时间较长，延缓了项目的整体进度。这个调整是根据公司实际经营情况做出的谨慎决定，目的是为了更好地提高募投项目建设质量，并合理有效地配置资源，与公司目前的生产经营状况相匹配。“车联网募投项目”由于市场变化，汽车保险政策的改革等原因导致继续实施该项目一方面面临不确定风险加大，另一方面不利于公司更好的聚焦现有业务，不利于公司提高资金使用效率，为此，为保障公司稳健经营及股东利益最大化，经公司管理层审慎研究讨论，决定终止该项目。上述的调整都是公司管理层及董事会基于项目进展情况做出的最有利于公司发展的决定，符合公司的长远发展及股东的长远利益。
2,请介绍一下公司的人才政策？,您好，感谢您的关注！信息技术服务业是智力密集型行业，人才是公司在竞争中占据主动地位的关键因素。公司的管理团队较为稳定，均具有丰富的行业管理经验，技术带头人先后获得了中关村创新人才和海英人才的认定，核心技术人员与高端服务人才亦具有相关行业丰富的从业经验。在发展过程中，公司培养了一批高水准的技术与服务人员队伍。人才的质量、数量和结构是影响一个公司发展的重要因素。公司继2014年实施了股权激励计划后，在2017年2月实施第一期员工持股计划，旨在进一步增强公司员工的凝聚力。同时，公司也有一套比较完整、高效的人才培养机制，并在员工的成长和提升方面发挥了巨大的作用。公司在研发、管理、销售等方面持续有较大的人才需求，希望各界人士推荐和自荐优秀人才加盟荣之联！
3,公司计划如何进一步开拓市场？,您好，感谢您的关注！公司市场拓展主要要聚焦行业，服务于行业客户一直是我们的一个重要战略，IT技术能力、行业经验、行业解决方案，差异化产品一直是我们业务的护城河。面向未来，我们提出新的行业穿透战略，其含义包括两个层面，其一，努力发展行业的头部企业和独角兽为我们的客户，与他们为伴，向他们学习，理清楚行业业务的本质，其二，通过产品、解决方案和业务流程的打磨，使我们对行业业务的掌握程度超过普通行业用户，从而在业务拓展上起到引领做用。我们目标比较有条件实施这个战略的行业是生物医疗行业和新能源车行业，以及部分行业大数据业务。
4,公司在金融领域取得了哪些开拓性的进展？,您好，感谢您的关注！2017年度，公司在维护国内稳定客户的基础上，通过收购赞融电子，为拓展金融领域打下良好基础。赞融电子主要为商业银行提供存储解决方案。公司在2017年度金融行业收入4.5亿元，较上年同期增长254%。
5,请问公司研发费用多少？,"您好，感谢您的关注！公司2017年研发支出是22,452.34万元。"
6,车联网领域公司的发展前景如何？有什么亮点,您好，感谢您的关注。车联网在新能源汽车、智慧交通等方面具有广阔前景，公司具备丰富的技术储备、完善产品线及市场资源，新能源汽车方面，公司为企业和政府搭建满足国家监管需求，兼具新能源汽车战略规划特色的新能源汽车监控平台，同时公司大力拓展海外市场，在一带一路沿线国家安全城市和智慧交通项目取得实质进展，签订重要合同。
7,公司在生物医疗领域的核心优势是什么？,您好，感谢您的关注，公司生物医疗板块的核心为生物云平台，通过依托计算生物学和云计算技术，公司在基因数据自动化分析与解读、基因数据传输与存储、业务运营管理、实验室信息管理（LIMS）、基因测序服务类电商等方面，为客户提供精准、高效、安全、易用、高性价比的整体解决方案。生物云平台产品包括生物信息分析一体机、生物数据平台、生物云集成模块、生信混合云、生物云IDC、生物云SaaS。公司在该领域的核心优势有：一是对生物信息领域近10年的经验积累和行业理解；二是公司在该领域自主研发的系列产品和解决方案。三是与行业标杆企业持续的业务及战略合作。
8,车网互联今年一季度的利润分布情况？,您好，谢谢您的关注！车网互联今年一季度的主要利润来自于行业用户物流和交易平台的定制开发。
9,年报预付账款明细中前两名供应商余额接近1亿元，账龄时间比较长，并非知名公司，其中深圳艾摩注册资本只有240万，预付账款余额6369万元，请问上述两家供应商与公司合作是否有具体期限，结算方式是什么，是否有损失风险，谢谢,您好，谢谢您的关注！公司与艾摩通保持长期良好的合作关系，在合作期限内，结算方式为支付预付款-交货-支付尾款，目前根据业务进展按计划进行中；与昊天智城合作的智慧城市项目实施周期较长，目前也正在进行中，无损失风险。
10,公司如何看待生物医疗的未来发展？,"您好，感谢您的关注！公司十分看好生物医疗的未来发展。在行业政策方面，国务院召开常务会议，审议并原则通过了《关于促进“互联网+医疗健康”发展的指导意见》，《意见》指出要健全“互联网+医疗健康”服务体系。从医疗、公共卫生、家庭医生签约、药品供应保障、医保结算、医学教育和科普、人工智能应用等方面推动互联网与医疗健康服务相融合。要完善“互联网+医疗健康”的支撑体系。从及时制定完善相关配套政策、加快实现医疗健康信息互通共享、建立健全“互联网+医疗健康”标准体系，提高医院管理和便民服务水平、提升医疗机构基础设施保障能力等方面提出了有关举措。
在行业趋势方面，大健康产业已成为推动经济社会持续发展的重要力量。健康医疗大数据指与健康医疗相关，满足大数据基本特征的数据集合，正快速发展为新一代信息技术和新型健康医疗服务业态。健康医疗数据量以48%的速度增长，是增速最快的行业之一。2016年末，中国大数据市场规模达到2485亿元，2020年，市场规模将达到13626亿元的高点，而中国医疗大数据应用市场规模将达到79.05亿元，健康医疗大数据迎来爆发式增长，我国医疗健康市场前景良好。未来，健康医疗大数据会进一步与物联网、人工智能、虚拟现实等技术深度融合，并逐渐走向产业化。同时，在互联网化、信息化的大潮下，医疗机构的信息化也不断普及，加上云计算、大数据、物联网等新技术的推动，发展“智慧医疗”已经成为医疗人工智能产业的趋势。"
11,请问公司近期有何战略规划和发展目标？,"您好，感谢您的关注，2018年度，公司将践行“行业穿透、数据驱动、项目型组织、业务出海“的战略。1）行业穿透：聚焦行业，服务于行业客户一直是我们的一个重要战略，IT技术能力、行业经验、行业解决方案，差异化产品一直是我们业务的护城河。面向未来，我们提出新的行业穿透战略，其含义包括两个层面，其一，努力发展行业的头部企业和独角兽为我们的客户，与他们为伴，向他们学习，理清楚行业业务的本质，其二，通过产品、解决方案和业务流程的打磨，使我们对行业业务的掌握程度超过普通行业用户，从而在业务拓展上起到引领做用。我们目标比较有条件实施这个战略的行业是生物医疗行业和新能源车行业，以及部分行业大数据业务。2）数据驱动：数据驱动包含在如下两个层面进行落地：其一，是在公司内部的管理和运营方面，过去几年我们自身的IT投入很大，用自己的技术和产品先武装了自己，也经常把自己当做试验用户。这些系统包括了软件开发的PaaS平台、移动化办公、大数据分析、办公楼的物联网和智能化监控管理、智能获客和风险控制等等。其二，是专注于数据业务。IT业务可以简单地分为流程业务和数据业务，本着有所为有所不为的原则，我们专注于数据业务，持续投入资源进行产品和平台研发，希望更多地通过技术、平台和设备投入实现盈利，而不是人员外包业务。我们一直在帮助客户实现全面数字化转型，以独创的数据平台和行业解决方案支持客户对各类数据资产的收集、整理、价值挖掘和应用创新，最终实现数据资产的价值最大化。3）项目型组织：我们所处的这个数字化时代，外部变化非常之快，我们以往的部门层级组织形式已经没有办法适应新形势的发展，我们需要提高组织调整速度，通过设立跨组织、跨部门的项目型组织方式，充分授权，让我们的组织跟上外部变化，特别是toC互联网公司对行业业务的冲击。实施这一战略我们有得天独厚的条件，我们在数据业务上的能力，可以保证实施这一战略的数据基础，包括人力、事务、项目、财务、市场、技术等内部数据，以及可获取更广泛的外部数据。此外，组织和文化建设将是公司未来内部建设的重点。4）业务出海
公司从去年开始就在实施业务出海战略，2018年将继续践行该战略，生物云相关的业务进军美国市场，智慧城市相关的业务进军东南亚市场。"
12,公司的核心市场价值如何体现？,"您好！感谢您的关注。公司的核心市场价值通过公司主营业务的发展来体现。
公司主营业务分为三大业务板块，包括企业服务、物联网及生物医疗，具体内容如下：
   1、企业服务
通过整合规划咨询、系统集成、专业运维、专项服务等多种能力，并拓展智慧城市、企业云计算等新兴领域，公司已经具备业务和IT战略顶层设计咨询能力、综合解决方案提供能力、重大IT基础设施建设能力、全面的系统运营保障能力。

    2、物联网
在物联网领域，公司提供数据采集和接入产品，通过边缘计算和数据平台技术支持车联网、水联网、农业物联网、智能楼宇运营管理平台等的建设和运营。
在大数据领域，公司提供分析引擎、数据产品以及不同行业的业务解决方案。公司大数据能力从传统数据仓库、BI前端展示和EAI能力外延，在大数据存储、数据可视化、数据应用方面积累了丰富的经验，在中文智能语义分析、MPP并行数据库、亿级数据高效查询、非结构化数据处理方面优势明显。

3、生物医疗
公司生物医疗板块的核心为生物云平台，通过依托计算生物学和云计算技术，公司在基因数据自动化分析与解读、基因数据传输与存储、业务运营管理、实验室信息管理（LIMS）、基因测序服务类电商等方面，为客户提供精准、高效、安全、易用、高性价比的整体解决方案。
生物云平台产品包括生物信息分析一体机、生物数据平台、生物云集成模块、生信混合云、生物云IDC、生物云SaaS。
"
