,Question,Answer
0,请问2016年套保金额多少？套保赢利或亏损多少？2017年对黄金走势的看法？,公司套保金额是根据公司的库存情况制定的，年末套保保证金2.19亿。由于2016年产品价格上涨，套保产品产生了部分损失。黄金已经过多年的下跌，目前价格波动较小，继续下跌的机率较小。谢谢。
1,请问公司50亿存货主要是黄金吗？,公司存货主要是金、银和铜，分布在原材料、库存商品和在制品中。谢谢。
2,王叔叔好，公司的宣传片我看了，目前有色金属行业的发展情况怎么样？叔叔是怎么看的？,公司处于黄金企业，其周期性主要受宏观经济的周期影响，与国民经济的景气程度有很强的相关性，市场避险情绪上升，黄金金融属性中的保值增值能力凸显，金价通常会上涨，当经济运行良好时，黄金的避险作用会有所下降，金价通常会出现回落，但仍有对黄金首饰、工业用金、医务用金、官方储备等方面的需求支撑金价。谢谢。
3,请问公司第一期员工持股计划实施有时间限制吗？也就是最晚可以何时实施？,根据有关规定，股东大会审议通过后6个月内要实施完毕。谢谢。
4,公司是否在考虑开拓新的领域？取得初步进展没有？,暂时没有，若有，公司会及时履行信息披露义务。公司一直从事黄金探、采、选、冶及化工生产，依托在黄金冶炼方面的核心技术优势，加强冶炼过程中稀贵金属回收，在冶炼方面做强、做精，增加经济效益。谢谢。
5,叔叔好，介绍一下公司的主要业务收入,"公司主要从事黄金采选、冶炼及化工生产等，是国家重点黄金冶炼企业，主导产品包括黄金、白银、电解铜、硫酸、磷铵及其他化肥等。2016年度公司实现营业收入1,639,742.42万元,其中黄金收入950,299.48万元，占比57.95%；白银176,906.05万元，占比10.79%；电解铜306,487.43万元,占比18.69%。"
6,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,公司管理层会努力提高经营业绩积极回报投资者。谢谢。
7,请问公司如何看待上市公司的并购和市值管理？,公司会根据企业发展状况考虑是否并购，并购并不是企业必需，公司是以控制投资风险为前提。谢谢。
8,请问恒邦股份黄金产量中，自有矿产出占比是多少？利润率大概是多少？,考虑黄金矿山子公司的业绩，公司自产金毛利还会下降。谢谢。
9,其他黄金类上市公司都公布自有矿山黄金产量，公司为何不公布，也不回答提问？公司以冶炼为主，如何避免原材料上涨对公司业绩的冲击？,考虑黄金矿山子公司总体毛利率还会下降 。谢谢。
10,公司如何进行投资者关系管理，如何规划进行投资者回报的？,"公司本着“以人为本，永续发展”的企业理念，紧紧围绕黄金探、采、选、冶及化工生产等主营业务，依托公司在黄金冶炼方面的核心技术优势和在矿山开采方面多年的经验积累，以“横向扩张，纵向延深，把主业做大做强”为战略方针，把“以不断的技术创新为支撑、以稳妥的市场运营为保障”的盈利模式,作为企业发展理念最为核心的部分进一步确立下来，以市场大势为导向，不断提升市场运营能力、提高企业效益，回报投资者。谢谢。"
11,公司2016年黄金产量中，自有矿山产出占比是多少？毛利率大概是多少？公司原材料对外依存度高，在原材料存货较高，有20亿元，是否考虑购买金矿，这样效益是否会更高些？,计算黄金矿山子公司毛利率还会下降。谢谢。
12,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司会持续完善员工激励方式，具体情况会及时履行信息披露义务。谢谢。
13,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司在建项目情况请查看公司2016年报中在建工程部分。谢谢。
14,请问王董事长：公司存货较多，是如何考虑的？其中原材料占20亿，是否考虑用这部分资金收购金矿？收益是否会好一些？,公司的主要产品黄金、白银、电解铜等价值较高，公司规模在不断扩大，相对应的原料储备和冶炼流程在制品的数量增大，因此导致公司的存货占用资金较大。目前公司的冶炼项目已达到设计产能，保持公司生产的正常运营，必须有相对应的存货。另外，收购金矿的收益不确定因素太大，无法保证公司稳定的收益，谢谢。
15,公司的前三大客户是哪些公司？,公司前三大销售客户是上海黄金交易所、上海融锐贸易发展有限公司、上海新辉物资有限公司，前三大供应商是沈阳金大玮珠宝有限公司、吉林板庙子矿业有限公司、嘉能可北京商业有限公司。谢谢。
16,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,目前公司的主要销售区和占比情况具体请查阅公司2017年4月8日披露于巨潮资讯网的《2016年年度报告》中的，第四节经营情况讨论与分析有具体的列式。
17,目前公司享有的国家优惠政策有哪些？,"
具体请查阅公司2017年4月8日披露于巨潮资讯网（http://www.cninfo.com.cn）的《2016年年度报告》第六节税项详细披露了公司相关的税收优惠。谢谢。"
18,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,公司股票价格由市场决定，我们将努力提高经营业绩给所有投资者更合理的回报。谢谢。
19,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,公司若进行再融资工作，会及时披露相关公告，请及时关注。谢谢。
20,公司在经营活动中主要对哪些环节进行质量控制？,公司实施全面的质量控制，经营活动中的所有环节都有质量要求。谢谢。
21,公司2016年度的业务经营情况符合公司预期吗？,"2016年度，公司实现营业收入1,639,742.42万元，比上年度增加了15.93%，归属上市公司所有者净利润20,331.51万元,比2015年增加12.50%，归属于上市公司股东的扣除非经常性损益的净利润32,722.83万元。谢谢。"
22,请问：公司第一期员工持股计划是否已经开始开始实施了？如果没有，大约什么时候实施？,公司按照信息披露规定履行披露义务，请及时关注公司公告。谢谢。
23,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司的负债总额为94.56亿元，每年负债的利息为2.22亿元。谢谢
24,公司2017年一季度经营业绩如何？,公司于4月8日披露了一季度报告，请查看。谢谢。
25,听说贵司获得国家科技进步奖二等奖，请问是具体哪个项目，这个项目又有什么突破和创新之处呢？,公司底吹熔炼熔融还原-富氧挥发连续炼铅新技术及产业化应用项目获得了该奖项，该项目攻克了熔炼、还原、挥发三个过程不连续的重大技术难题，开发了采用廉价还原剂熔融还原技术替代高耗能、污染重的鼓风炉还原技术，缩短了工艺流程，开创了以铅为捕收剂冶炼金银等贵金属的新工艺，实现了铅冶炼及金银回收技术领域的重大突破。谢谢。
26,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,公司固定资产和技术改造相关的投资情况已在公司2016年年度报告中募集资金使用情况中披露，不考虑市场因素属于达到了预期的目标。谢谢。
27,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,公司2017年的营业总收入计划是170亿元，这仅是我们提出的经营目标，并不是对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。谢谢。
28,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,公司的主要经营的属于冶炼行业，原材料的涨价同时产品销售价格也随之上涨，对公司也会有一定的影响。谢谢。
