,Question,Answer
0,建议公司及时将光学膜公司和香港电讯公司转让掉，否影响公司利润和经营水平,您好，感谢您的建议！
1,去年6月中旬，有近50家基金投入公司，而到今年一季度，仅有一家基金，社保基金也亏损而出，公司如何看待目前的股价，是否真实反映公司的经营状况,您好，二级市场的股价受经营业绩、市场供求、整体经济环境等多种因素影响，但从长远来看，公司业绩的持续增长是股价不断走强的根本保障。公司更注重自身是否有发展潜力，能否给股东带来长期回报。公司管理层对公司长期发展具有信心。管理层将努力做好日常经营管理，整合拥有的优质资源，增强公司核心竞争力，以良好的业绩回报广大股东。谢谢！
2,公司对于收购的香港电讯公司，如何处理，2015年以9000万元收购，2017年亏损2200万元、商誉减值4400万元，公司是否打算卖掉,投资者您好，感谢您的关注！近两年，LiveCom公司基本业务经营稳定，但由于海外目标市场阶段性萎缩，新拓展大型企业海外网络项目较上年有所减少，且针对前几年形成的应收账款，计提了减值准备及商誉损失。
3,公司如何解决光学膜公司长期亏损问题？,您好，感谢您的关注！公司的光学膜材业务在2017年度进步较大，亏损额逐渐减少，财务状态也在逐步改善。负责光学膜业务的管理人员对于未来的经营情况，持乐观态度、信心十足。
4,贵公司近年来照明LED产品的产品综合良率是如何变化的？目前的综合良率是多少？在行业中处于什么水平？,"您好，2017年度，公司照明LED业务实现收入32,086.44万元，比上年同期增长64.95%，占营业收入的15.61%，产品综合良率达98.2%，在行业中约处于中上水平。谢谢！"
5,请问公司，光学膜项目从2013年至2017年，连续4年亏损，公司是否对经营层进行考核？如此长期亏损，公司将如何解决,您好，感谢您的关注！公司的光学膜材业务在2017年度进展顺利，在引进外部技术的同时加强了研发投入，已开发出更符合市场需求的新产品，在产品产量和品质方面均有较大的提升，亏损额逐年减少，财务状态也在逐步改善。
6,请问公司今年业绩怎么样？业绩增长符合预期吗？,您好，公司将按年度计划进行，具体业绩敬请关注公司定期报告。谢谢！
7,请简述公司所在的行业，公司在行业中所处的地位。,您好！近年来，全球经济增速趋于平稳，国内LED行业增速及产值增速明显高于全球市场平均水平，目前中国已成为全球重要的  LED  封装及下游产品的生产制造中心。经过多年的积累，本公司已在业内赢得了良好的口碑，随着国际化发展战略的顺利实施，使得公司的国际大客户数量逐年增加，也为公司的持续健康发展奠定了良好基础。谢谢！
8,公司实控人年内还有增持计划吗？,您好，公司实际控制人对公司发展充满信心，不排除未来实施增持的可能。谢谢！
9,近年来背光LED领域的国产化进口替代进展如何？主要有哪些变化？贵公司在其中又扮演着什么角色？,您好，感谢您的关注！在经济全球化大背景下，行业内的国际大客户为提升自身竞争力，积极主动对其原有供应链系统进行优化，供应链开始向中国大陆地区转移，这对于国内的LED厂商而言将会带来更多新的发展机会。本公司前几年已完成相关产品的进口替代；现阶段，在保证现有业务提高市场占有率的基础上，积极推进国际化战略。 
10,请问目前公司业绩受哪方面影响较大？公司有什么应对计划？,您好，公司2017年业绩下滑，主要受香港子公司商誉减值以及计提部分资产减值准备影响。
11,公司近期是否有签订重大项目合作？,"您好,公司围绕2018年的经营计划,各项业务正在有序开展中,具体情况敬请关注公司后续公告。谢谢！"
12,贵公司17年营收增长是不少，可是净利润和经营性现金流却是大幅下跌的，这主要是什么原因？,您好，报告期内，公司净利润比上年同期减少，主要系公司在加大市场开拓力度的同时，继续加强了研发投入及人力资源建设，同时计提了香港子公司商誉减值准备以及部分资产减值准备所致；另外，根据2017年证监会会计部发布《2017 年会计监管协调会-具体问题监管口径》等相关规定，公司对2017年现金流量表编制口径做了调整，背书转让的票据未包含在现金流中，感谢关注！
13,近期有券商、公募、私募等机构到公司进行调研吗？,"您好,投资者调研情况请关注公司已披露的投资者关系活动记录表。感谢您的关注！"
14,惠州工业园区于18年二季度投入使用后，预计需要多久能达产？,感谢您的关注！惠州工业园区的部分装修工程处于收尾阶段，近期正在完善相关业务的搬迁计划，部分占地较大的生产线及其相关产品将列入搬迁工程的第一梯队，相关产能将随搬迁及扩产计划的进行逐步释放。
15,贵公司照明LED终端产品已经广泛出口于欧美等中、高端产品应用市场，具体都应用在哪些国外大品牌之中？,您好，感谢您的关注。 公司主要客户为国际知名、国内领先的厂家及其供应链系统。
16,公司是否有管理层股权激励方面的动向？,您好，为了进一步健全公司长效激励机制，吸引和留住优秀人才，2016年11月份，公司完成了2016年限制性股票激励计划的首次授予；2017年8月份，完成了股权激励计划的预留部分授予。感谢您的关注！
17,目前公司手头的订单是否充足？,您好，公司的产品按订单生产，产能的扩建一直在进行。谢谢！
18,小间距封装产品目前的产能有多少？目前产能利用率有多少？是否有扩产的计划？,投资者您好，感谢您的关注！因生产场地的制约，目前本公司生产的小间距显示LED产量较小，计划近期将此块业务搬迁入惠州工业园区的生产基地，后续的扩产计划也将在惠州工业园区的生产基地实施。
19,请介绍下公司主要客户情况，目前主要客户收入占公司营收比例是多少？,您好， 公司2017年前5大客户收入占公司年度销售总额的25.16%。感谢关注！
20,为什么16年的应收票据会同比增长那么多？,公司2017年末应收票据同比增长，主要系公司业务规模扩大，相应的应收票据增加所致。
21,请问公司近期有无对外股权投资计划？,您好，公司一直对并购持开放态度，并在公司发展战略中明确部分业务采用外延式方式进行拓展，如果有合适的标的，本公司不排斥购买相关领域有技术优势的企业，以增强公司的综合竞争实力。谢谢！
22,在海外市场开拓大客户方面，有取得如此成绩？,您好，感谢您的关注。 公司2017年度在海外市场市场开拓方面取得的成绩显著，其中境外收入与上年同期相比增加74%。
