,Question,Answer
0,请问刘总 目前公司有多少块 新一代互动屏 投入使用？ 互动屏的刊例价格与传统屏幕相差多少？ 客户是否青睐互动屏 还是更倾向于传统屏幕？,2017年，公司在一线城市已完成更换具有Wi-Fi、iBeacon、人脸识别和Apple Pay功能的电梯电视大屏。2018年，公司将在二、三线城市进行电梯电视屏幕的更新换代。传统和新一代互动屏的刊例价没有区别，但是公司每年会根据市场情况调整各个城市以及广告套装的刊例价。客户根据自己的需要选择投放。
1,请教，电梯传媒不主动打扰广告受体，商业模式非常好，用网络链接广告客户和消费群体，网络越大，客户越喜欢，从而可以做的更大，关键点在网络要大，所以需加速扩充网络主动占据广告位置，对分众商业模式的这种理解不知能您是否认同？,谢谢您的关注！
2,泰国，我在泰国看到你们合作方的电梯广告，请问泰国的广告收入，分众传媒是如何收取的？,公司没有来源于泰国的广告收入。
3,淘宝，京东的广告费用中，投向分众的不到总费用的10%，分众占他们总费用的比例近几年有提高吗？我们的缺点在那里？,公司媒体网络高频有效到达城市主流风向标人群，价值正在持续获得市场和客户的高度认知与认可。谢谢您的关注。
4,公司的收款周期一般要多久？,不同的客户有不同的收款周期。
5,刘总您好，请教一下刊挂率的算法是？,谢谢您的关注。
6,请问江董，2017年公司主要5家子公司净利润总和达到了102亿，然而公司合并净利润才60亿，请问一下原因,您好，原因为1）分众多媒体的部分主要来自于下属子公司的分红；2）部分子公司亏损。谢谢您的关注。
7,刘总您好！请问您几个问题：1、我看到公司的历次年报中都提到了屏幕的互动化，我理解为这是公司所做出的“2C”的尝试，但是就我的观察，基本上没人去互动，请问您这样的创新是否有效？2、请问您公司截止4月底媒体终端新增数量？,1）新一代互动屏实现了屏幕广告表现力的成功进阶，可以呈现未来更多的广告创意，吸引更多的观看者视线。同时，支付和互动等技术的融入使屏幕升级为智慧终端，将为观看者提供更与众不同的视觉体验，强效增加用户互动与黏度。新一代互动屏的推出将有利于增强公司核心竞争力，为公司可持续发展提供动力。2）公司已在2017年年报中披露了截至2018年3月底的媒体终端数量，4月份媒体终端数量持续增长中。
8,贵公司营销模式如何？,详见重组报告的披露。
9,江总您好，请问公司目前的CPM成本大概是多少？,感谢投资者的关注。
10,最近整理了公司2012-2017年的财务数据，发现2013年、2015年和2017年的归母扣非净利润的增长率显著高于营收的增长率，而2014年和2016年的归母扣非净利润的增长率却和营收增长率基本相当，请问刘总，这是什么原因呢？,由于是相对固定的成本结构，因此归母扣非净利润的增长正常情况下高于营收的增长。2014年公司计提了特别一次性奖金计4.7亿，详见披露的重组报告。2016年针对客户中创业类互联网行业的风险计提了较多的资产减值损失。
11,在回购议案中，回购的股价为不超过13元，这是基于什么原因确定的？,公司结合自身财务和经营情况，基于对未来发展前景的信心及对公司价值的高度认可，同时考虑员工股权激励方案，推出股份回购预案。预案相关内容已经公司董事会、监事会审议通过，尚需提交公司股东大会审议。
12,有50多亿股的限售股马上就要解禁了，届时股价可能有较大幅度的波动，上市公司是否有关注以及相应的对策？,公司股价受资本市场诸多因素影响，公司将以良好的经营业绩及合理的利润分配回报广大的投资者，谢谢。
13,2018年国际化的业务开展计划是怎样的？比如印尼，泰国，我在泰国看到你们合作方的电梯广告，请问泰国的广告收入，分众传媒是如何收取的？,未来，公司将积极响应国家“一带一路”发展战略，布局海外业务。在新加坡、印尼等海外市场进行布局，向世界输出楼宇电梯媒体这一中国原创模式。
