,Question,Answer
0,请问贵公司充电桩等产品是否参与过任何招标活动？,您好！我们没有直接作为投标方参与招投标活动，但下游客户可能会使用我们的产品参与投标活动。谢谢！
1,屈总好，请问贵公司的滨江区的大楼目前市值大概是多少？谢谢,尊敬的投资者，您好！公司滨江区的大楼位于杭州市滨江（国家）高新产业区江虹路，交通便利。受益于杭州城市地位的提升以及滨江区产业的快速发展，公司大楼园区所处位置的地价及房价近年来有较大提升。但因工业用途的房产价值，涉及较复杂的评估，我司尚未聘请专业机构对其开展过价值评估，故暂时难以估算大楼的市值。不过，与该大楼的账面价值相比，预计会有较大的市场溢价。
2,公司今年的发展目标是什么？,尊敬的投资者，您好！2018年，公司董事会及高管团队将认清形势，紧抓机遇，继续加大研发和销售投入，合理控制物料成本及各项费用，进一步提高公司技术优势和市场占有率。
3,请问贵公司电源产品中所使用到的元器件在中国市场是否都能找到替代品？,尊敬的投资者，您好！公司电源产品中所使用到的元器件中99%的物料在国内都可以找到替代品，只有极个别元器件物料仍须使用国际品牌，随着中国在该方面技术的投入和积累，相信不久的将来，必在国内市场找到替代品。
4,华懂好，请问一下贵公司目前是否参与或将来有意向参与杭州智慧城市建设？,"尊敬的投资者，您好！公司也在紧密结合智能家居和智慧城市的新兴市场需求，加大LED驱动电源产品的智能化、节能化研发投入，杭州作为中国信息化、数字化建设的国内领先城市,近年来在信息基础设施建设、数字化技术创新应用等方面取得了跨越式发展，英飞特正努力参与智慧城市建设，为最美杭州贡献一份力量。"
5,公司产品生产所需原材料是否涉及芯片？是否不涉及禁用管控物料？是否目前受中美贸易战影响？,您好！我公司产品生产所需原材料中涉及一些芯片，但都是相对低端的控制芯片或常规功能芯片，不涉及禁用管控物料，目前也未受中美贸易战影响。谢谢！
6,公司的主要成本是在那些方面，是否有可能降低主要成本的费用水平？,尊敬的投资者，您好！公司的产品成本主要由原材料、人工工资和制造费用等构成，其中，原材料在产品成本中的占比较大，主要包括生产的主要材料、辅助材料、外购半成品及包装材料等。公司一贯注重产品质量的持续提升和成本的持续下降，通过不断优化产品设计、降低原材料采购成本、合理控制产品制造费用并提高生产效率等多种措施来降低产品的成本费用，以保持公司产品的市场竞争力。
7,谈一谈公司的外延式发展，有哪些有效的操作的工具？,尊敬的投资者，您好！公司一般基于在传统业务稳定增长的情况下，向新业务方向拓展，通过投资、合作、战略重组、资本市场运作等进行外延式发展。
8,谈一谈公司的核心的发展战略？相比同业竞品公司有何技术优劣？,尊敬的投资者，您好！公司将会走差异化和个性化发展战略路线，增加产品的附加值，紧密结合智能家居和智慧城市的新兴市场需求，加速提升LED驱动电源产品的智能化、节能化。相对同业竞品将更能面对新兴行业和客户的个性化需求，同时我们将加强研发力量和资源投入，紧贴市场客户需求变化。
9,公司现金流的状况如何？能否谈谈公司财务杠杆？,尊敬的投资者，您好！我司2017年同比2016年，经营性现金流量净额有较大增长，主要原因是公司比较注重应收账款账期的管理，销售回款率有明显提升。目前公司资金充裕，整体现金流状况良好。同时，公司与多家银行等金融机构建立了良好的合作关系，并根据公司经营业务的发展需求以及固定资产等投资需求，适度运用了财务杠杆，进一步优化了公司的资本结构。
10,谈一谈公司市值管理？2018年客户的拓展有什么规划？,您好！市值管理是建立在价值管理基础上的，是价值管理的延伸，主要致力于价值创造，公司将继续努力把企业经营好，给投资者更多信心和创造价值。2018年，公司将完善优化现有销售渠道，开拓新市场，例如开发巴西、印度、东南亚等区域，拓展景观照明、防爆照明、植物照明等新兴市场，尤其是把握好景观照明的黄金时期，提高该市场的市场占有率。谢谢！
11,公司现在在国内的市场份额是多少？,您好！2017年度，公司销售收入中，国内销售收入占58.53%，海外销售收入占41.47%。谢谢！
12,林镜女士和戴尚镯双方作为夫妻，为一致行动人，杭州群英内也有相应股东华桂林，为公司董事，与前期戴尚镯先生和华桂林先生增持，完全背离。作为公司控制的杭州群英有限合作，请说明减持目的。,您好！减持的目的前面已经回答，在此不再赘述。华桂林和戴尚镯前期增持公司股份时，都作了相关的承诺，公司将督促其履行相关承诺，并持续关注增持人的股份变动相关情况，依据相关规定及时履行信息披露义务。谢谢！
13,公司的产品有没有在美国加税的名单范围中？,您好！公司主要产品是LED驱动电源。截至目前，美国已公布的232和301征税产品清单中不包含LED驱动电源这类产品。谢谢！
