,Question,Answer
0,公司2015年5000万左右净利润，2016年1.1亿左右净利，结合2017年一季报预告和2016年第四季度情况，公司2017年不考虑并购双吉也有近2亿净利；良好的成长性，股价怎又非常不堪，让人都不相信成长的价值了,投资者你好，公司经营良好，业绩可期，我们对公司的成长抱有坚定的信心。非常感谢您的支持，如果您有后续问题，欢迎联系我公司董办，我们愿为您详尽解答。
1,公司实际控制人有无进一步增持股份计划？,投资者你好，公司实际控制人并无进一步增持股份的计划。谢谢
2,公司的产品国内有什么竞争对手吗？国内市场份额是多少？谢谢,投资者你好，我公司代森类产品的国内主要竞争对手包括河北双吉、陶氏益农、西安近代和南通宝叶等。目前我公司占国内市场份额超过50%。
3,能说明一下公司的产品与同行业相比的优势在哪里吗？,公司是国内较早生产农用杀菌剂的企业，“利民”品牌在国内及欧洲、东南亚和非洲等地区的杀菌剂行业拥有较高的知名度。利民商标被认定为“中国驰名商标”；“利民领秀”被评为“2015年度安全科学用药推广单品贡献奖”；三个产品被国家科委认定为“国家级重点新产品”；十四个产品被江苏省科学技术厅认定为“省高新技术产品”；2015年公司被中国石油和化学工业联合会评为“最具竞争力企业”。2016年公司被中国农药工业协会评为“企业信用评价AAA级信用企业”和“中国农药行业HSE管理体系合规AAA企业”；被国家工商行政管理总局评为2014-2015年度“守合同重信用企业”并荣获Agrow Awards奖项“新兴地区最佳企业奖”。谢谢
4,能否介绍下公司目前的在职员工人数和员工教育程度的情况？,目前母公司和主要子公司的在职员工共计1078人，，硕士及以上学历的17人，大学本科学历的86人，大学专科学历的250人，其他学历的725人。谢谢！
5,请问孙总，国家环保政策对整个农化行业影响如何，对落后产能的退出有多大的影响，再问下，公司参股的生产百菌清的那家企业搬迁改造是否完成，未来有无可能收购，谢谢,"国家目前执行严格的环保政策，在去年多轮环保督查行动中，多个省市的工业园被要求整改提升，尤其是环保门槛较低的区域，部分环保不达标的企业已被永久关停，对于农药原药尤其是中间体生产基地和生产企业影响很大。随着环保门槛的提高、入市条件的增加，有利于行业内规模以上、环保设施完善的企业凸显竞争优势，促使行业内落后小产能自发出清，符合我国供给侧改革的要求。我公司因为具有一定规模，环保运行规范，将受益于现行环保政策，对业绩带来积极影响。
公司参股的新河公司的搬迁改造尚未完成，公司目前并无收购新河公司的计划。谢谢。"
6,网上传贵司和先和环保有合作？请核实， 谢谢,投资者你好，我公司目前并无与先和环保的股权合作计划。谢谢
7,公司对于剩余的闲置资产有好的方式利用起来吗？,"报告期内公司利用部分闲置资金购买理财产品。谢谢！

"
8,公司会一直坚持主营业务还是会考虑其他方向？,公司在做好主业之外，我们也必须加快产业链整合的步伐，适时考虑多元化经营。
9,李新生董事长现在持有公司多少股份？,"报告期内李新生董事长持股比例为12.12%，报告期末持股数量为19,956,606。"
10,独立董事对公司有关事项是否有提出异议的情况？,独立董事对公司本次年报有关事项未提出异议。谢谢！
11,请问公司境外有存款吗？有多少呢？,"于2016年12月31日，本公司存放于境外的货币资金为人民币2,743,123.23元（2015年12月31日：人民币3,369,136.57元）。谢谢！

"
12,河北双吉化工在雄安吗？,河北双吉化工有限公司位于河北辛集市。感谢您的关注！
13,你好，我想了解一下李明名誉董事长的限售股情况。,"李明名誉董事长的解除限售日期为2018年1月28日，解除首发前个人类限售36,465,000股。"
14,在报告期内，公司有出现环境污染事故吗？,您好，报告期内，公司未受到环保行政处罚，未发生重特大环境污染事故，也无其他环保违法违规行为。谢谢！
15,请问公司怎么控制生产污染情况？,在生产过程中，公司始终把污染防治放在最重要的地位，从工艺设计阶段注重源头控制，减少有毒有害化学品的使用，降低三废产生，提高资源利用率；在工程设计过程中，加强风险管控和防范，有针对性的根据各生产系统的不同而采取不同的处理措施，在减少浪费、降低能耗、提高生产效率的同时，进一步强化公司节能减排力度。谢谢！
16,你好，请问公司在废水处理上有进步吗？,2014年，公司建设了蒸出水预处理技改工程装置一套，日处理蒸出水240立方；2015年，公司建设络合态代森锰锌环保“三同时”工程装置一套，日处理废水1000立方，2016年，公司分别建设丙森锌环保“三同时”工程装置一套，日处理废水1000立方；开建三废治理提标技改及资源化工程装置一套，日处理高浓度废水144立方。目前公司建有处理高浓度废水的多效蒸发处理装置五套，能日处理高浓度废水1200立方，部分蒸出水实现回用；有日处理废水6000立方的综合生化废水处理站一座。谢谢！
17,2016年你们是不是获得了一个环保单位奖？,2016年，公司被中国石油和化学工业联合会、中国化工环保协会评为“十二五”全国石油和化学工业环境保护先进单位称号。谢谢！
18,公司的污水排放达标吗？,公司依法领取了排污许可证，按时足额缴纳排污费及污水接管费，排放的污染物满足总量控制要求。谢谢！
