,Question,Answer
0,公司是否会计划多元化发展？,你好。公司有多元化方面的发展规划。谢谢
1,请问公司的分配预案达到承诺的分红比例吗？,你好。公司2016年的分红达到了前期的承诺。
2,请问公司以后每年会用什么形式回馈股东？,主要还是现金分红。
3,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,去年度财务费用3521万元，管理费用7102万元。根据公司目前的生产规模，预计今年基本稳定或略有增加。
4,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年底存货10.01亿元，主要是在工程建项目。谢谢
5,请问公司明年净利润能做到多少？,公司还没有进行2018年财务预算，谢谢。
6,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"你好，根据公司2017年财务预算，预计2017年度实现营业收入20.33亿元，实现营业利润5080万元。
上述财务预算不代表2017年的盈利预测，能否实现还具有较大的不确定性。谢谢。"
7,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,根据公司发展战略，公司目前的投资主要还是集中在PPP项目上。
8,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,你好。公司子公司道诚检测公司为公司的新技术、新应用的研发中心，主要从事工程项目检测和施工新技术新应用的研发。谢谢
9,公司截至目前为止都有哪些子公司和参股公司？,你好。公司目前有14个子公司，他们的经营情况公司在2016年年报中进行了披露，请查阅。
10,公司未来五年的目标是多少？能够实现吗？,你好。五年时间经营环境的变化较大，公司目前没有制定5年要实现的具体目标。
11,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,你好，公司暂时没有对外扩张的打算，谢谢。
12,将来公司的下属公司会有上市的打算吗?,你好。无相关计划。
13,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,你好，公司目前还是专注主业。谢谢
14,公司有没有股权激励计划？,暂无股权激励计划。谢谢
15,截至目前，公司的同比销售额有增长吗？,你好。截至1季度末，比上年同期有所下降。
16,请问公司目前产能多少？,你好。建筑行业不同于一般的生产型企业。有项目中标、资金不受约束的情况下，公司产能还是能有较大程度的提高。谢谢
17,请问开完股东会后，如果送股通过几日内会送股？,你好。股东大会通过2016年利润分配方案后，公司会根据资金情况，在2个月内实施分配方案。谢谢。
18,公司的前5名供应商是什么，与公司存不存在关联关系？,你好。公司与前5名供应商不存在关联关系。谢谢
19,请问老总公司今年净利润同比增长多少？,你好。2016年公司净利润同比增长134%。谢谢
20,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,你好。公司暂时没有股权激励计划。谢谢
21,请描述一下公司未来的发展前景，谢谢！,你好。公司发展前景在2016年年报中有描述，请你查阅。谢谢
22,请问净利润的增长率和销售收入增长同步吗？,你好。公司2016年销售收入增长率高于净利润增长率。谢谢
23,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,你好。根据公司财务预算，预计2017年度实现营业收入和2016年基本持平。谢谢。
24,公司在税收方面有没有相关的优惠政策？具体税率是多少？,你好。公司享受西部大开发所得税优惠政策，目前企业所得税按照15%缴纳。
25,公司今年的财务费用会有多少？,你好。2016年公司财务费用3521万。
26,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,你好。公司暂时无发行公司债券的计划。谢谢。
