,Question,Answer
0,万董，去年浩能未结转的2亿订单是否含在去年的10亿订单中,您好，我们所说的在手订单指所有没有确认收入的，包括发货的和未发的，谢谢。
1,请问先导的设备毛利率在39%左右，融捷的锂电设备毛利率在47%，赢合的设备毛利率平均也在40%上下。为何浩能的锂电设备毛利率30%都不到？多的都是净利，浩能的涂布机国产市场第一，这个差距能否说明一下，谢谢！,您好，浩能去年毛利偏低主要有几方面，合资公司订单占比较高且向韩方倾斜，该订单拉低毛利，还有经营管理水平也正在改善等方面原因，今年预计会提升，谢谢。
2,请问唐总，浩能科技2016全年的收入和利润情况？目前在手14亿订单的确认周期多久？今年大概确认多少收入？17年业绩承诺4500万超额完成的部分的激励政策？谢谢,您好，去年浩能全年收入大约6亿，利润4600多万，目前在手订单基本都会在今年确认收入，业绩奖励政策较复杂，建议查阅重组报告书，谢谢。
3,李总，我持有贵公司股票近一年了，目前为止损失较大，但我仍然对贵公司的未来抱有希望，希望能尽早发布中报预期，给我多一点信心,您好，多谢您的支持，我们尽量，谢谢。
4,万董，目前国内正极材料生产厂商前三位产能分别是多少？贵公司今年正极材料计划完成生产销售多少吨？,您好，目前最大的应该是杉杉，产能都在扩，去年产量过万的应只有杉杉，今年公司目标正极材料销量超过7000吨，谢谢。
5,请问董事长2017年正极材料的客户有哪些，预计产量有多少，毛利率如何？,您好，目前客户主要是消费电子类和小动力电池厂，目前月产400多吨，毛利具体数据26日查看一季报，谢谢。
6,浩能锂电设备侧重于前段，竞争对手主要是嬴和科技吧？听说先导也要做前端设备了？是不是竞争越来越激烈,您好，涂布机的主要竞争对手目前是日韩厂家及国内的几家，竞争一直会有，竞争促进我们进步。目前国内浩能的双层高速涂布机优势明显，公司的分条、贴片、挤压、辊压设备稳步放量，前景越来越好，谢谢。
7,"10，万董，不考虑后续浩能新增订单，是否可以理解为，去年的10亿，加上今年新增的5亿订单，这15亿在今年都会结转为收入？考虑到13%的净利润率,浩能设备这块今年可贡献近2亿利润？",您好，按订单要求基本目前在手订单都会在今年交付并验收确认收入；公司当然会努力提升经营水平，尽可能提升利润率指标，具体多少目前不好判断，谢谢。
8,万董，您好！请问公司目前根据在手订单的规模估计今年浩能升级后的锂电设备的净利率下限会是多少？  今年三元材料15亿的销售规模，净利率又是多少？谢谢，期盼……,您好，具体财务数据届时查看公司各期报告，谢谢。
9,请问公司正极材料和设备的净利率是多少？目前的净利率和预期今年的净利率？,去年设备的全年净利率差不多8%，材料就基本持平，今年的具体数据届时查阅定期报告吧，谢谢。
10,"5，去年设备在手10亿以上订单，还有2亿已发货未确认收入订单，那么，今年半年报浩能设备结转收入预计多少？
6，因为公司一季报不达预期，公司股价表现明显弱于同行业其他公司。公司在披露一季报时，是否会做中报预增？",您好，目前浩能半年能确认多少收入好不好判断；同理，一季报时应也很难判断半年度的具体收入、利润情况，预测半年度的数据可能性不大。
11,请问公司领导：1、浩能科技目前在手订单情况如何？今年一季度新增订单同比去年情况如何？2、对全年的下游需求能否做个预判？设备业务今年确认利润有没有可能实现超预期？谢谢,您好，浩能目前在手订单14一定多吧，今年一季度接单不多，主要是最近接的多；今年下游扩产需求旺盛，预计全年收入和新接订单都会较大幅度增长；利润预期是多少？至于具体数据届时查看定期报告吧，谢谢
12,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，今年公司投资建设英德全资子公司正极材料项目，预计今年就会贡献利润，具体多少目前就不好判断了，谢谢。
13,公司资本公积金很高 ，建议送转股，公司股价高，股本小，不利于市值管理,您好，现在的对高送转的监管趋严，以后再考虑吧。
14,请问左总，浩能科技目前在手订单情况？今年一季度新增订单同比去年情况如何？对全年的下游需求能否做个预判？设备业务今年确认利润有没有可能实现超预期？谢谢,您好，目前浩能总在手订单14亿多吧，一季度新接订单不多，主要是最近接的多，今年不论是新接订单还是收入肯定都会比去年大幅增长，谢谢。
15,预期英德首期6月底7月初约3000吨的动力三元就会投产，这3000吨是指年产3000吨，半年产1500吨是吧？另外，动力三元具体是什么三元，111，522还是811？,您好，是的，产能都是年化指标，动力三元指523、622、811等，国内目前主要市场应用的是523和622，811基本没有。
16,万董，浩能今年新增订单是年内交付吗？今年能结转销售吗？,您好，按订单要求基本上都是年内交付并验收，谢谢。
17,万董，英德厂规划设计是年产3万吨，何时能达产？公司应该有这方面的计划吧,您好，今年计划完成4500吨产能建设，包含动力三元和磷酸铁锂等，后续看发展情况建设，谢谢。
18,万懂好！ 公司近期和中远期的发展方向是？,您好，公司目前规划是国内的主要正极材料和装备的提供商，谢谢。
19,7，公司动力三元目前有没有对电池厂商送样？有无主流动力电池厂商的订单突破？特别是高端的622系列，和当升比较，公司竞争优势在哪里？,您好，目前已给一些动力电池厂送样，在认证过程中，目前看公司的高端三元产品不比国内其他厂家差，谢谢。
20,"问提
1,请问万董，2016年报披露浩能未执行订单10亿以上，那么，在今年过去的4个多月里，新签订单情况如何？
2，今年浩能订单目标多少？预计全年能确认收入总额多少？",您好，今年浩能新签订单大约5亿左右，订单肯定是越多越好，预计新签订单较去年会更多，全年收入目前不好预计，浩能方面目前的在手订单基本都要求今年交付，谢谢。
21,今年公司有并购重组的动作吗？或者有相应的项目储备吗？,您好，公司一直在寻求优质的锂电正极材料和设备项目，具体是否会有实质成果我们也不好判断，谢谢。
22,浩能方面有公司有董事席位吗  另外材料和设备业务间有哪些协作吗,新一届董事会浩能将有两人进入公司董事会，材料和锂电设备的客户均为锂电池企业，客户趋同，开拓方便，谢谢。
23,浩能前期主要精力在做新产品，在做什么新产品？,目前在生产的设备均与之前有很大不同，包括涂布机、分条机、辊压等，都属于更新换代产品，单机效率、体量、价格均大幅提升，前期生产不够熟练和流畅，目前逐步加速，谢谢。
24,8，公司在多个公开电话会议和路演场合表示，去年的在手订单和今年新签订单在今年都会结转？那么，喂什么一季报未体现出来？何时能体现出来？公司在设备结转进度上，需要给投资人一个明确的预期？,一季度一方面电池厂放年假时间长，另外就是浩能集中精力做新产品，验收工作有所滞后，后续肯定会回复正常，谢谢。
25,提个建议 公司网站好像很low，希望改进,嗯，同感，会尽力改进，谢谢。
26,万董，目前券商对贵公司的研究报告覆盖很少，希望公司能加强这方面的工作。,您好，多谢您的建议，主要是因为前些年业绩和产品行业的问题，今年会逐渐加强这方面工作，谢谢。
27,你好，我是王学芳，去年买入贵公司股票60多万股持有到现在，请问浩能今年新增订单有多少？,您好，多谢王股东的支持，截至目前，浩能今年新接的单大概5亿左右，谢谢。
28,"3，浩能2016年净利润率在13%左右，今年净利润率水平大概如何？会有提升空间吗？
4，公司一季度利润不达预期，是否是因为浩能结算推迟原因？一季报里设备利润多少？",您好，今年浩能的净利率和毛利率水平应会有提升；一季度浩能设备验收工作较少，一方面是过年放假原因，另一方面浩能前期主要精力在做新产品，客户验收工作有所滞后，具体数据请届时查阅一季报，谢谢。
29,下半年英德基地投产的主要产品型号是什么？产量如何？预期销量如何？,您好，首期6月底7月初约3000吨的动力三元就会投产，目前公司正加紧客户的试用、验证工作，部分客户已基本完成前期工作，只待产能实现，至于具体的量目前产量还不好判断，谢谢。
30,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,您好，今年的业绩同比肯定会是提升的，而且升幅会很大，具体就关注后续的公告吧，谢谢。
31,请问董事长 外延发展发面，还会考虑哪些方面？限于材料和设备？还是继续延伸产业链,您好，目前关注的方向主要是正极材料和锂电设备方面，谢谢。
32,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，公司及浩能均为高新技术企业，享受15%所得税优惠政策，谢谢。
33,请问董事长 后续公司材料的发展战略是发力三元材料？还是钴酸锂？还是磷酸铁力？另外，浩能科技与同行业相比的市场份额目前多少？,您好，公司的正极材料战略目前是行业的前三名，规划是所有正极材料都会做，正在建设的英德生产基地已经规划了动力三元、磷酸铁锂等。浩能的涂布机市场份额肯定是第一的，其他设备没有统计，谢谢。
34,请问公司三元材料的市场地位如何,您好，公司目前的三元材料主要还是以中低端为主，主要应用于小动力方面，高端三元今年初才开始量产，预计下半年英德基地投产后市场地位显著提升，谢谢。
35,请问公司2016年结转到今年订单多少？现在执行情况如何，是否可以今年全部结算？,年初总的在手订单约10亿左右，一直持续增长，到目前为止，在手订单基本都会今年验收并确认收入，谢谢。
36,请问公司材料收入中，三元材料预期今年占比多少？利润率多少？,您好，目前正极材料中三元的销量大概占三分之一左右，但由于钴酸锂升价较大，三元的收入占比就降低了，谢谢。
37,请问左总   17年公司材料和设备的收入占比大约会是多少,您好，目前我们预计17年正极材料和设备收入应该差不多，各占比百分之四十以上，谢谢。
