,Question,Answer
0,贵公司员工一个月能挣多少？,公司员工薪酬以市场水平为基础，综合考虑经营效益和个人绩效确定，目前薪酬与当地同等规模、相似行业公司对比还是有一定的竞争力，谢谢您的关注！
1,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,公司积极向管理要效益，提升管理水平，推行生产设备升级换代，提升效率，降低成本。谢谢您的关注！
2,独立董事对公司的内部控制有怎样的意见呢？,公司已经建立起较为健全和完善的内部控制体系，各项内部控制制度符合我国有关法律法规以及监管部门有关上市公司治理的规范性文件要求，且能够得到有效执行，保证了公司的规范运作。谢谢您的关注。
3,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,募集资金投按项目计划稳步推进，目前进展顺利，公司坚持以主业为主，相关具体内容在公司公告中进行了详细披露，谢谢您的关注！
4,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,目前，公司已经推出了第一期股权激励计划，详情请参见相关公告，谢谢您的关注。 
5,募投项目资金使用情况如何？,募集资金投按项目计划稳步推进，坚持以主业为主，相关具体内容在公司公告中进行了详细披露，谢谢您的关注！
6,目前公司享有的国家优惠政策有哪些？,公司是国家高新技术企业，公司享受的优惠政策详见公司年度报告和相关公告，谢谢您的关注！
7,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,公司未来会坚持主业，规范经营，积极提升业绩，回报股东，公司对未来前景充满信心。谢谢您的关注！
8,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司面对目前国内、国际经济环境，开源节流，对内向管理要效益、以研发创新为突破口、对外以客户为中心、以市场为导向提升公司竞争力，积极应对成本上升、市场竞争等不利影响。谢谢您的关注！
9,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,公司未来坚持产业和资本相结合的道路，规范经营，提升业绩，积极回报股东。谢谢您的关注！
10,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,新三板的机会公司会积极考虑，并严格遵守相关法律法规要求进行披露和操作，谢谢您的关注！
11,公司的主要利润点在哪？相比同行业的核心竞争优势在何处？,公司的竞争优势来自于公司经营团队的综合实力，公司坚持以人为本、坚持主业、以研发创新和精益生产并提供品质稳定的符合市场和客户需求的产品为突破口，积极回报股东和社会，谢谢您的关注！
12,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,公司兼并收购是上市公司做大做强的重要手段和工具，公司会积极考虑，严格遵守相关法律法规，谢谢您的关注！
13,公司是否在考虑开拓新的领域？取得初步进展没有？,公司现在积极扩展国内市场，严格按照募投资金使用计划和进度开展活动，谢谢您的关注！
14,公司的负债比率有多少？,公司的负债比率较低，经营稳健，具体数据以公告信息为准，谢谢您的关注！
15,请问公司今年汽车贴膜的产品处于哪个阶段，准备投产吗,公司汽车贴膜产品经过多年研发、试制，目前已经逐步在市场上试销，反馈良好，谢谢您的关注！
16,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,募集资金投资项目经过详细论证，坚持以主业为主，相关具体内容在公司公告中进行了详细披露，谢谢您的关注！
17,公司未来3年发展前景如何?,公司未来会坚持主业，规范经营，积极提升业绩，回报股东，公司对未来前景充满信心。谢谢您的关注！
18,公司利用闲置资金购买理财产品是否会影响公司的现金流，进而影响到公司的正常发展？,公司闲置资金购买理财产品的前提是以不影响公司项目推进、资金安全又保证为前提，公司财务状况稳健、安全，谢谢您的关注！
19,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,公司目前生产经营活动正常，未出现影响生产经营的重大问题。同时公司经营层深深的感受到来自证券市场投资者的期望。相信通过团队的努力会对全体股东带来良好的回报。 谢谢您的关注！
