,Question,Answer
0,能简单的介绍下募投项目的情况吗？,"您好！公司募投项目建成后将新增烟标产品产能5.45万箱，并提高公司生产中高档烟标的生产能力。研发中心建设项目建成后将全面提高公司创意设计、工艺技术研发能力，间接巩固并提高公司产品质量水平，保持公司产品在烟标行业的优势，同时为公司的长远发展提供持续的技术保障。谢谢！
"
1,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"您好！公司财务费用和管理费用相比同行业上市公司占比略低，各项费用均正常。谢谢！
"
2,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,感谢您的关注！公司将一如既往努力经营，争取为投资者带来好的投资回报。
3,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好！公司上市发行价8.09元，截至2017年3月16日收市价69.85元。二级市场股价受到多重因素的影响。从公司本身的经营讲，依托资本市场，公司将努力提升自身业绩，提升公司的内在价值，回报各位投资公司的股东。谢谢！
4,公司有没有股权激励计划？,谢谢您的关注！公司暂时没有。
5,请问公司今年营收的增长能超过行业的平均水平吗？,"您好！同行业上市公司的增长平均数据尚未公布，无法进行比较。谢谢！
"
6,请问净利润的增长率和销售收入增长同步吗？,"您好！公司2016年销售额同比增长10.05%，2016年净利润同比增长37.68%。谢谢！
"
7,公司2016年销售额同比有增长吗？,您好！公司2016年销售额同比增长10.05%。谢谢！
8,公司去年主营业务收入是多少？,您好，公司的主营业务为烟标产品印刷销售，2016年主营业务收入为26708.96万元。谢谢！
9,您好，证监会表示将严查新股上市前的财务报表，你怎么看？,谢谢您的关注！真实、准确、完整的财务信息披露，能够真实反映公司价值，有利于资本市场定价功能正常发挥，也是保护投资者知情权、投资者决策权的前提和基础。
10,公司募投项目，预期如何？,"您好！公司包装印刷生产建设项目拟通过对现有的生产系统进行扩建，在现有产线的基础上进行产能扩充，购置相应的国内外先进生产工艺设备，提高中高档烟标的生产能力。同时，通过改善现有设备水平、置换潮州本部两台已接近使用年限的胶印机，提升公司的整体生产工艺实力。本项目建成后将新增烟标产品产能5.45万箱，并提高公司生产中高档烟标的生产能力。研发中心建设项目建成后将全面提高公司创意设计、工艺技术研发能力，间接巩固并提高公司产品质量水平，保持公司产品在烟标行业的优势，同时为公司的长远发展提供持续的技术保障。谢谢！
"
11,公司未来三年的目标是多少？,"谢谢您的关注！未来三年，公司将继续立足于高端包装印刷领域，以中高档烟标产品的设计、研发、生产与销售为主要经营方向，结合本次发行的募集资金投资项目建设，建立与完善公司先进的研发体系、规模化的生产体系和专业化的服务体系。同时，对包装行业进行深入的调研分析 ，制定符合公司运营需要的客户及业务开发方案，重点打造烟标产品为主，社会产品为辅的客户结构。加大市场渗透力度，通过深化“设计生产服务”的融合发展的战略，提升公司在行业的地位，提高市场占有率。 
     此外，公司也将积极探索从材料开发、工艺研究领域大力推进工业自动化规划及实施，以提高降耗，通过各项技术研发提升核心技术，增强竞争优势。
"
12,公司是否会计划多元化发展？,您好！公司上市初期仍将以做好主业为主，不排除将来有合适的机会进入多元化领域的可能。谢谢！
13,请问开完股东会后，如果送股通过几日内会送股？,请您关注公司信息公告。谢谢！
14,公司的前5大客户是哪些？,"您好！公司主要客户为各大中烟工业公司，前五大客户分别为云南、浙江、川渝、广东、湖北中烟工业有限责任公司。谢谢！
"
15,请问老总公司今年净利润同比增长多少？,您好！公司2016年净利润同比增长37.68%。
16,已经买了你们公司股票，是不是可以分红？,您好！公司2016年度利润分配预案须经公司2016年度股东大会审议通过后方可实施。获得通过后只要是在公司权益分派实施时股权登记日收市后持有公司股票的股东均可获得分红，具体请关注公司后续相关公告。谢谢！
17,公司现在已经成功上市，上市后有什么发展计划？,"您好！未来三年，公司将继续立足于高端包装印刷领域，以中高档烟标产品的设计、研发、生产与销售为主要经营方向，结合本次发行的募集资金投资项目建设，建立与完善公司先进的研发体系、规模化的生产体系和专业化的服务体系。同时，对包装行业进行深入的调研分析 ，制定符合公司运营需要的客户及业务开发方案，重点打造烟标产品为主，社会产品为辅的客户结构。加大市场渗透力度，通过深化“设计生产服务”的融合发展的战略，提升公司在行业的地位，提高市场占有率。
     同时，公司也会积极探索从材料开发、工艺研究领域大力推进工业自动化规划及实施，以提高降耗，通过各项技术研发提升核心技术，增强竞争优势。
     谢谢！
"
18,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好！感谢您对公司的关注，公司会根据未来发展规划和实际经营需要来考虑募资相关计划，目前暂时没有该方面的计划。并购是企业快速发展壮大的一个好方法，我们不排除采用并购的方式进行扩张，但我们绝不盲目并购，具体信息请关注公司的公告。谢谢！
