,Question,Answer
0,请问公司在市场方面的开拓有什么计划？,公司面向全国市场积极开拓智慧城市相关领域的业务，依托华东、北方、南方、西南、华中区域中心，实行”属地化管理、本地化服务“的策略拓展市场。
1,区块链对于公司业务发展有促进作用么？,公司积极探索区块链技术在智慧城市相关领域的前景，期待在合适的业务领域获得应用。
2,2018年公司有没有PPP项目，是否可以介绍一下？,2018年初公司公告成交”平安咸丰全城立体化视频系统PPP项目“，可参见2018-008号公告。谢谢。
3,贵公司在第四季度经过调整运营策略之后，可调涅槃重生，营业利润率从前三季度的-8.48%直接提升到-1.37%，请问如此有效的经营策略是否可持续？,你好！针对2017年上半年公司不利的经营情况，公司及时调整经营策略，以“落实重大项目为抓手，重点提升优质项目的中标率和盈利能力”为经营目标，进一步整合多方资源，加大市场拓展力度，推进重点和优质项目的落地，提升各业务板块的盈利能力，加强项目管理力度，公司最终扭转前三季度不利的经营情况。公司依然会坚定实施“咨询引领、智能基石、节能推进、医疗先行”的战略方针，加大业务结构和收入结构的调整力度。谢谢！
4,再融资政策收紧有无影响公司的资本运作？,政策的变化对上市公司再融资会有一定影响，公司正在积极学习研究相关政策法规。谢谢
5,在智慧医疗方面，贵公司提到“进一步优化升级产业链”，具体是进行了哪些动作？,在智慧医疗领域，公司将进一步整合延华智能绿色智慧医院、成电医星医院信息化以及美迪希兰区域医疗等资源与技术，推出新一代绿色智慧医院、云HIS以及区域智慧医疗全产业链的产品与服务，并集成在“延华智慧云平台“上。
6,公司主营业务海外发展情况如何？,目前公司暂无海外发展计划。谢谢
7,今年一季度的盈利情况如何？同比是否有改善？,您好！公司2018年一季度净利润预计为0至300万元，较上年同期有改善。谢谢！
8,今年还会继续履行以低价抢占市场的策略吗？,2018年，公司围绕以利润为中心，将业务向微笑曲线的两端拓展，积极开展高端咨询和面向全生命周期的建设、运营与管理服务，提升项目毛利率，面向全国，拓展市场。
9,贵公司17年的净利润为2520万元，但营业外收入中，归为“其它”的一项就高达2995万，请问这个具体是什么？,你好！主要原因是成电医星因2016年业绩未达到承诺的业绩目标，公司于2017年6月回购注销廖邦富等19名补偿义务人2016年度应补偿股份，并收到其业绩承诺补偿款，扣除股份回购成本1元，其余均计入当期营业外收入。谢谢！
10,老龄化社会到来，公司在智慧养老方面已经有业务布局了吗？,公司在最早承接的智慧养老建设项目距今已近十年，伴随着物联网、云计算以及移动互联网技术的快速发展，智慧养老进入新的发展时期。公司积极布局居家智慧养老及大数据领域，为老龄化社会的到来做好准备。谢谢。
11,在智能建筑智慧节能等业务方面，公司和知名地产商有合作了吗？,公司一直与绿地、金茂、中粮、华发等知名地产商有良好的合作。
12,贵公司17年的四个季度，资产减值损失波动可谓非常大，请问具体是什么原因？,您好！报告期内，公司加强了应收账款的管理，销售商品、提供劳务收到的现金较前期有较大幅度增长，计提坏账准备形成的资产减值损失减少。谢谢！
13,公司的智慧城市项目已经落地哪些城市？,公司的智慧城市项目已在上海、荆州、三亚、郑州、贵州等多个全国城市落地不同类型的项目。
14,公司2018年将在哪些技术专利方面取得突破？,公司2018年继续积极开展各项科技创新研发工作，打造核心竞争力，将在年中推出“延华智慧云门户与云平台”，在大数据分析、能效服务机器人、基于人工智能的故障诊断分析等方面力争获得突破。
15,公司营业利润为-1，629.33万元，同比降低179.42%；归属于上市公司股东的净利润2，520.32万元，同比降低43.32%。如何看待上述数据？,你好！报告期内，公司积极拓展业务、抢占市场份额，实现营业总收入同比上升；但是，由于市场竞争加剧，尤其在公司业务占比较大的智能建筑板块，公司2017年上半年部分项目中标价较低，直接导致公司2017年上半年项目的毛利率出现大幅下滑。此外，报告期内公司部分项目前期投入成本较大，个别项目最终结算额减少，导致全年净利润降低。谢谢！
16,贵公司18年，在全国市场网络建设方面，有什么目标？,公司在18年将进一步加强全国市场业务的深入拓展，构建北方、南方、华东、华中、西部等区域中心，各中心下辖分公司，实行属地化管理、本地化服务以提升公司服务质量，打造精品工程，积极开拓全国市场，因地制宜地拓展智慧城市相关应用领域的业务落地并在全国范围积极拓展面向全生命周期的建设、运营与管理服务。
17,公司积极布局智能建筑板块，具体延伸拓展哪些领域？,公司积极布局智能建筑板块业务，并围绕建筑全生命周期的建设、运营与管理拓展相关业务，在BIM技术应用，高端咨询顶层设计，以及智慧医疗、智慧酒店、高端综合体、数据中心IDC与EDC、智慧园区、智慧社区与平安城市、智慧节能与环保等领域不断开拓，提升公司核心竞争力。
