,Question,Answer
0,2018年度，公司计划开展独家新药研发项目吗？预计立项几个研发项目？,2018年度，公司会继续推进原有的研发项目，并根据经营规划进行新项目立项工作。研发进度公司会及时发布信息披露公告。
1,暂停以募集资金投资建设“新增中药提取生产线建设项目”对公司有无重大影响？,“新增中药提取生产线建设项目”暂停以募集资金投资建设项目是执行地方环保部门对生产企业燃煤锅炉进行取缔的有关要求，出于长期降低企业生产运营成本，实现股东利益最大化原则考虑，不会对公司生产经营造成重大影响，符合公司和所有股东的利益。
2,请问高总，保荐机构对上市公司进行的培训主要包括哪些内容？,每次的定期现场检查我们都会对上市公司进行培训，这也是持续督导工作重要的组成部分，工作的主要内容包括：1、是否督导公司建立健全规章制度（包括但不限于防止关联方占用公司资源的制度、募集资金管理制度、内控制度、内部审计制度、关联交易制度）；2、公司是否有效执行相关规章制度等
3,公司目前有无股权激励计划？,目前暂未收到关于股权激励的相关计划内容。
4,公司如何加强自身的药品质量管理？,公司属于药品生产企业，需要取得国家食品药品监督管理部门颁发的药品生产许可证、GMP证书、药品注册批件等许可证书后才能开展经营活动；对于生产所用的各类中药材、辅助材料、包装材料等，均参照国家标准制定企业内控质量标准，从源头保证药品的质量；生产过程中根据GMP要求对药品生产的各个环节进行监控，在生产过程中要严格按照岗位标准、工艺规程等标准程序进行操作，并由质量管理部等相关部门人员负责全程的监督和检测；产成品环节，建立了完备、严密的质量管理体系，制定了严格的质量标准和完善的生产、测量、存储等管理规程，以保证产品质量。
5,公司旗下子公司有无单独上市计划？,公司目前子公司规模较小，目前无单独上市计划。
6,公司在新药研究开发方面有什么优势？,公司历来重视研发工作，视研发能力是公司实现可持续发展的最主要因素之一和公司核心竞争力的重要组成部分，公司目前拥有发明专利39项，实用新型专利1项、外观专利1项。获得国家新药证书11个，药品批准文号54个。
7,公司目前股东人数是多少？,"截至4月30日，股东人数为12,468户。"
8,作为一个草根小散，存点钱买股票很不容易，希望公司能在未来的日子里再创辉煌，让我享受投资的乐趣和公司高成长给我带来的红利。,谢谢您对我们公司的关注和支持，我们会努力回报投资者的。
9,公司近几年为什么没有新药推出，公司创新能力如何？,新药研发是个长期的过程，公司在新药研究开发方面有着独特的组织方式和严格的管理措施。
10,公司目前研发实力如何？,"公司一直重视研发工作，视研发能力为公司实现可持续发展的最主要因素之一和公司核心竞争力的重要组成部分。
公司的研发工作以产业化为研发重点，建立海天医药、工艺技术部为主要研发平台，按照新药研发过程进行分工，确保了新产品从立项、药物筛选、工艺质量研究、药效学评价、临床研究、生产批件及新药证书等各操作环节流畅和新产品研发的优质高效。
"
11,公司是否涉足相关疫苗方面的研发？,我们的竞争优势是中成药，疫苗我们不涉足。
12,公司情况看上去比较好，为什么不被机构投资者认可？,机构投资者对企业的投资价值有其自身的判断标准，投资机构是否看好公司取决于机构自身的判断。
13,在医药控费、国家药品限价等政策下，给公司带来的影响是？,公司成立OTC事业部，提高OTC销售收入，提升公司整体销售业绩。
14,省级医保目录调整、药品招标的力度加大，市场竞争更趋激烈，公司有何措施持续保持自身市场竞争力？,由于公司产品为独家品种为主，本次医保目录调整对公司影响不大。公司持续加大品牌提升力度，以保持并增强自身竞争优势。
15,请问：公司17年实现上市，未来的发展规划是什么？,公司上市后一段时间内的规划是：品牌提升、规模提升、效益提升。
16,请问董事长您在管理经营中，公司最关注的问题是什么？,产品在客户中的品牌地位。
17,公司有无海外业务？贸易战对公司有无影响？,公司无境外销售业务。贸易战对公司没有影响。
18,在环保日趋严格的大环境下，公司是如何响应国家的环保政策的？,公司采用天然气代替煤作燃料，减轻了大气污染。公司产品生产过程中，没有大量使用化学物质，不存在严重污染物排放。公司拥有与生产匹配的污水处理设施，排放符合国家环保要求。
19,公司有哪些同业竞争对手？相比有何优势？,其他公司与我们公司产品适应症相同或者相似的中成药是我们的竞争对手；每一个中成药都有自己的不同之处，由于公司主要品种都是独家品种，具有一定市场竞争优势。
20,毛利率怎么高，净利润怎么这么低？怎么样控制成本？,"公司毛利扣除期间费用及相关税费后为净利润，公司的净利润在合理范围之内。
公司通过技术改造、扩大经营规模、加强内部控制等方式，提高利润空间。"
21,募集资金什么时间达到产能？,公司的募投项目正在按计划推进，募投项目的产能会在项目完成前实现。
22,去年政府补贴有多少？,2017年度的政府补贴为804.5万。
23,你好  请问何时会高转送,本次的利润分配方案后，经股东大会通过后实施。
24,"""两票制""和疗效一致性评价等政策的推进对公司的影响是？",公司的收入大多是通过一级医药商业公司直接销售给医疗机构或药店，已经按照两票制的规则在执行。小部分通过二级医药商业公司配送给医疗机构或药店，公司已经通过增加商业等方式达到了两票制的要求；一致性评价是对化学药品而言，公司上市产品全部为中成药，所以一致性评价对公司没有影响。
25,公司有无涉足相关西药方面的研发？,公司目前在研产品中，有环吡酮胺凝胶和聚甲酚璜醛凝胶两个西药品种。
26,公司的应收账款净额为？该如何防范应收账款余额较高的情况？,公司应收账款净额1.48亿元。公司采取了多项措施加强应收账款管理，包括加强对营销团队回款的考核力度；取消与信用欠佳的医药商业公司合作；商务运营中心、市场服务中心加强商务经理从销售、开票、回款整个流程全程监控等，以保证应收账款的安全性和回收的及时性；各期末公司也根据谨慎性原则合理计提了坏账准备，对单个余额较高的客户进行重点监控并提高对账催收的频率。
