,Question,Answer
0,产品方面，公司采取了哪些方法来保证产品质量，生产自动化率在什么水平？创新与技术上，公司如何把握消费者需求？谢谢。,"不断提升产品品质是苏泊尔持续坚持的战略。一直以来苏泊尔不断的完善自身的管理体系，同时通过与SEB的整合项目，积极借鉴其专业的管理工具和方法，加强过程管控，并从设计的源头开始抓产品质量，使得产品品质不断的提升。
在创新方面，苏泊尔始终坚持消费者需求导向，所有产品及技术的创新都紧紧围绕用户体验的改善展开。2017年推出的新蒸汽饭煲，真空破壁料理机、精钢球釜电压力锅、巧易旋压力锅、保温杯等新品市场反映良好。
"
1,请问叶总，苏泊尔前些日子公告，公司将以平均成本不超过人民币46.18元/股回购股份，是为了减少流通筹码，还是出于别的考虑？,公司拟用自有资金以不超过46.18元/股回购不超过股本总额2%的社会公众股，回购后用于注销以减少注册资本，此举有利于进一步增厚公司每股收益和权益，有效回报股东并增强投资者信心，谢谢！
2,贵公司未来会逐步引进SEB的系列产品吗？未开公司是协调SEB统一发展还是保持独立发展？,"在过去几年公司已经引入SEB集团旗下拉歌/KRUPS及最近的WMF品牌及产品。
未来公司将根据中国市场以及消费者的实际需求来考量是否引入SEB集团其它的品牌及产品。谢谢。"
3,公司预计今年三四线市场收入比重能达到多少？有多少增长空间？,随着三四级市场消费者收入提升，我们将不断推出适合三四级市场消费群体的产品，同时积极提升三四级市场网点的覆盖率和覆盖密度，扩大三四级市场占有率。 
4,公司收购wmf中国区业务后，销售情况如何？,2016年中国WMF消费者产品业务的整体收入约为3.2亿人民币。2017年底我们完成对该业务的收购，并从2018年开始正式纳入苏泊尔的整体业绩。目前该业务开展顺利。
5,请问苏泊尔的厨房刀具市场占有率是多少？能排进前三名吗？,公司厨房刀具业务在过去几年快速增长，获得了较好的市场占有率，谢谢！
6,WMF预计今年将给公司增加多少收入？,2016年中国WMF消费者产品业务的整体收入约为3.2亿人民币。2017年底我们完成对该业务的收购，并从2018年开始正式纳入苏泊尔的整体业绩。目前该业务开展顺利。
7,近来有竞争对手在京东天猫上低价销售炊具，请问对苏泊尔有何负面影响？,市场竞争中永远会有低价销售的竞争者，公司将继续坚持差异化的产品创新战略，为消费者提供高性价比的产品，谢谢！
8,公司去年电商收入比重达到多少？今年还有没有增长空间？,2017年电商继续保持快速增长，电商收入占比也持续提升。在天猫双十一大促活动中，苏泊尔多个品类单品获得所属类目销售排名第一。根据奥维监测的市场份额数据显示，2017年苏泊尔厨房小家电五大重要品类合计市场份额稳居行业第二。2018年电商业务将继续保持快速增长，我们将继续强化专业化运作和规范化管理，提高与各平台的合作效率和资源投入。谢谢！
9,苏总，请问您来公司以后，觉得公司的运营管理上哪些方面是您觉得还有提升空间的，哪些方面是比您预期的做的更好的？会对公司原有的战略做哪些调整？未来您对公司有什么三年或者五年规划？谢谢！,苏泊尔在过去几年一直保持健康、稳定的发展。在未来我们依然将坚持产品创新，做强做大炊具和电器两大核心业务，并抓住消费者升级和市场细分发展机遇。同时我们将积极发展厨卫大电、家居电器、厨房用具、高端品牌四大新兴业务，不断培育新的业务增长点，确保苏泊尔整体的可持续健康发展。
10,徐总您好，我是花旗银行家电的研究员魏沐源。想请教公司18年对炊具/电器的增长预期是？有多少来自于量多少来自价格？谢谢。,公司希望未来在炊具和小家电方面保持稳定的增长，近几年行业在技术创新和消费升级引领下处于一个量价齐升的良好发展阶段，谢谢！
11,苏总您好，我是花旗银行家电的研究员，请问您如何看待小家电行业的竞争？随着小米的上市，其小家电领域的优势也会逐渐扩大，请问公司将如何应对？,小家电行业经过这几年的激烈竞争，行业格局趋于稳定，前三大品牌的市场占有率已相对较高。同时我们也关注到，一些新的品牌也在加入竞争。我们将一如既往的坚持专注于产品创新，不断的改善用户体验，为消费者带来更多的价值。
12,今年来原材料价格有没有上涨？如何消化由此带来的成本压力？,麻烦请参见第11项问题的回复，谢谢！
13,请问公司未来几年的资本支出计划大概是多少？目前平均产能利用率是多少?谢谢,针对资本性支出，我们的原则一直是严格控制，按需投资。所以我们整体的产能利用率是较高的。未来几年我们仍将坚持此项原则。谢谢！
14,公司在高端产品的营销思路是什么？,随着消费者可支配收入不断提升，高端市场将面临发展机遇。公司目前已有WMF、拉歌及KRUPS三个进口品牌，覆盖炊具和小家电等多个品类。苏泊尔将秉持对中国消费者的洞察，持续加强产品创新，借助于高端渠道整合优势，不断提升在高端市场的竞争优势。
15,绍兴厂区二期何时完工，何时投产？将增加多少产能？,目前绍兴二期项目正在规划中，谢谢！
16,想请问一下公司外销收入占整体收入超过25%，这其中出口到美国的比例高吗？,公司出口美国业务占外销业务比例相对较小，谢谢！
17,请问1季度国内销售增长率有明显放缓吗？另外，市场竞争激烈，今年毛利率会不会稍微下滑？谢谢。,关于1季度的业绩情况，请关注4月24日的相关公告。谢谢！
18,未来公司有没有进军白电（空调，冰箱，洗衣机）等产品的规划？,公司目前尚未有规划。谢谢！
19,公司今年有没有在央视黄金时段投放广告？今年宣传费用有没有增长？,"苏泊尔一直坚持对于品牌的持续投入。
对于媒介的选择我们将根据自身对行业及消费者的洞察并结合专业机构的建议确定。"
20,今年来人民币走势有没有给公司造成损失？,人民币汇率的波动对我们出口业务的影响不大。
21,我是苏泊尔的长期股东。吸尘器是个大市场，目前戴森销售强劲，在消费者心目中认知度极高，但戴森价格虚高、宣传有夸大之嫌疑，苏泊尔能否用低价优质的产品冲击戴森的市场？,"谢谢您对苏泊尔公司的长期支持。
吸尘器行业规模巨大，发展快速，苏泊尔将坚持产品创新，不断推出满足消费者需求并且物有所值的新产品。"
22,叶总您好，我是花旗银行家电分析员，请问贵公司预计18年海外销售增速大致区间？和母公司的合作策略如何？感谢您！,公司与SEB集团2018年的关联交易总额约为50亿元，同比2017年增长30%以上，具体请参照3月31日公司关于日常关联交易的公告；公司与母公司在出口订单的合作良好，未来有望保持持续稳定增长，谢谢！
23,公司有没有计划推出洗碗机？,我们持续关注整体家电行业的发展趋势，当然也包括洗碗机业务。
24,请问公司2017年受原材料价格上涨影响毛利率有所下滑，2018年能否扭转这一趋势？,原材料价格在2017年下半年呈现大幅上涨，但进入2018年后趋于缓和，较为稳定，我们通过内部生产效率的提升，供应链的优化，与供应商伙伴共同面对挑战。同时也通过产品创新，销售结构的优化，力争稳定毛利率。我们对2018年充满信心。
25,公司有没有玻璃锅等创新产品？,目前公司尚未有玻璃锅产品。
26,公司的竞争对手有美的、九阳等，对面家电行业激烈的竞争，公司有哪些业务创新？,"面对激烈的市场竞争，我们更关注的是消费者的满意度。苏泊尔将坚持产品创新，不断的提升用户体验，更好的满足用户需求。
"
27,苏泊尔与实际控制人SEB集团及其关联方发生的关联交易，对公司业绩有影响吗？,目前SEB集团的日常关联交易订单占公司出口业务约9成，对公司出口业务影响较大，对整体业绩也有重要的影响，谢谢！
28,请介绍公司2018/2019年驱动收入增长的因素？目前总收入里有多少来自3-4线城市？目前炊具，厨电和烟灶产品众多，苏泊尔如何创造差异化？,"苏泊尔依然会坚持产品创新，做强炊具和电器两大核心业务。同时将积极发展家居电器、厨房大电、厨房用具和高端品牌业务，积极培育新的增长点。
随着三四级市场消费者收入提升，我们将不断推出适合三四级市场消费群体的产品，同时积极提升三四级市场网点的覆盖率和覆盖密度，扩大三四级市场占有率。
我们将专注于各个品类消费者洞察，抓住消费升级及市场细分的发展机遇，不断推出适合中国消费者需求的产品。
"
29,您认为本公司区别于同行业其它公司的最大优势是什么？,公司在过去20多年的经营中逐步建立了较强的综合竞争力，在“品质与创新”的根本企业战略下，在行业中保持了领先的创新能力，不断推出各类新品满足消费者的需求，因此能在行业竞争中获得很好的市场地位，谢谢！
30,最近人民币波动对公司出口业务影响大吗？,人民币汇率波动对我们目前的出口业务模式影响不大。
31,贵公司现在产品线比较齐全，已经开始涉足厨电产品和空气净化器等产品，目前厨电产品销量如何？,厨电和环境家居是公司两大新业务，在过去几年获得较快增长，未来随着城市化进程和社会消费升级，有望获得持续增长，谢谢！
32,公司对即将到来的中美贸易战有何应对办法？,出口美国业务的收入占比相对较小，同时，我们在工业布局上有越南基地，部分美国订单可以直接从越南基地出口，整体风险可控。
