,Question,Answer
0,请问公司是否有引进或者收购国外牛奶饮料品牌的计划呢？,您好，公司秉承开放的市场策略，欢迎各投资者推荐契合公司品牌内涵和市场需求的项目，谢谢关注！
1,公司未来有没有开拓海外市场的打算？,未来，公司将借助优质的产品质量口碑和品牌美誉，丰富产品群，扩大营销渠道，进一步“走出去”。感谢您的关注！
2,公司定增计划进展如何,感谢您对燕塘乳业的关注。公司正积极筹划推进非公开发行股票项目，并根据相关规定及国有资产管理部门的反馈意见，于2017年1月23日召开第三届董事会第二次会议对项目进行调整，拟向6名特定投资者发行股份并募集资金4.87亿元，投入到湛江燕塘二期项目、OAO电商平台建设项目以及广东省乳业工程技术研究中心建设项目中，为主业加码。谢谢！
3,3月5日，农业部长表示农业供给侧改革不可能缺少乳业供给侧改革，请问公司怎么理解乳业供给侧改革？公司的农垦背景是不是会促进公司更积极的参与乳业供给侧改革？,您好！公司将进一步深入学习领会监管政策，在全产业链推进产业升级，提升集约化产能，积极投身乳业供给侧改革，谢谢您的关注!
4,我住天河岗顶，小区附近没有找到能送奶上门得店铺，可否提供相关业务员联系方式呢？,"岗顶送奶到户电话：程先生18022343686
业务员电话：朱先生 13602787318"
5,作为乳品企业，公司2016年开展了哪些社会责任活动呢？,感谢你对燕塘乳业的关注。2016年，公司首批响应由广东广播电视台羊城交通台、广东狮子会、湖北交通广播等单位共同发起的“大爱有声•狮援灾区”爱心赈灾活动，捐赠大批物资至湖北洪水灾区前线。公司在报告期内启动了关爱特殊儿童系列爱心活动，还启动了和中国奶业协会、中国儿童少年基金会等联合举办的“屋顶有爱”大型系列公益活动，在青少年中广泛倡导全方位的健康环保理念。在由腾讯•大粤网、腾讯公益、广东广播电视台联合主办的“一起爱•2015时尚公益盛典”活动中，公司被评为2015年度公益企业。谢谢！
6,你们燕塘的奶真的很好喝，未来可以再多开发一些品类吗？,感谢您对公司产品的喜爱，在产品研发上，公司坚持“研发一代、储备一代、推出一代”的产品研发策略，报告期内，多款低温产品面市，获得较好的市场反映，未来公司将陆续推出更多好喝、畅销的新产品。谢谢！
7,我6月份要毕业，本科学的是畜牧学专业，请问贵公司是否有对口岗位提供？,您好！公司自有牧场有相关岗位需求，您可查询公开招聘信息后投递简历，诚挚欢迎您的加入。谢谢！
8,请问公司在2017年收入和利润的具体增速目标？,您好，公司将严格按照监管层要求定时披露业绩，届时请留意公司相关公告，谢谢。
9,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，作为公司的独立董事，根据法律法规的相关规定，我们积极参加公司召开的各次董事会，并提出相关建议和意见，我们有信心保护广大投资者利益。谢谢！
10,您好，乳制品是否属于消费品没有季节性因素的限制吗？,"您好，牛奶的饮用在不同季节会有不同的变化，牛奶包括低温牛奶和常温牛奶，其中低温牛奶需要冷藏储存，天气变化会影响到消费者的消费习惯。谢谢！
"
11,请介绍一下公司2017年在提高市场占有率方面的计划。,感谢您对燕塘乳业的关注。公司2017年在提高市场占有率方面，一是做好产品研发创新，持续推出新鲜、健康、时尚的新产品，满足细分市场下更多消费群的需要；二是通过技术改造、产业升级、产品结构合理调配等方式充分深挖内部产能，确保产品供应和质量安全；三是继续狠抓食品安全，强化冷链管理，确保产品从牧场到市场全程的高品质状态。谢谢！
12,请问公司去年四季度收入增速变化的原因？,您好！受气候影响，乳制品销售普遍冬淡夏旺，一四季度销售比二三季度略低，公司通过调整产品结构，加大推广营销，保持了2016年度销售额的持续稳定增长。
13,请介绍一下公司2017年在提高市场占有率方面的计划。,感谢您对燕塘乳业的关注。公司2017年在提高市场占有率方面，一是做好产品研发创新，持续推出新鲜、健康、时尚的新产品，满足细分市场下更多消费群的需要；二是通过技术改造、产业升级、产品结构合理调配等方式充分深挖内部产能，确保产品供应和质量安全；三是继续狠抓食品安全，强化冷链管理，确保产品从牧场到市场全程的高品质状态。谢谢！
14,请介绍一下公司2017年在提高市场占有率方面的计划？,感谢您对燕塘乳业的关注。公司2017年在提高市场占有率方面，一是做好产品研发创新，持续推出新鲜、健康、时尚的新产品，满足细分市场下更多消费群的需要；二是通过技术改造、产业升级、产品结构合理调配等方式充分深挖内部产能，确保产品供应和质量安全；三是继续狠抓食品安全，强化冷链管理，确保产品从牧场到市场全程的高品质状态。谢谢！
15,请问公司可比上市公司都有哪些？请介绍一下公司的核心竞争力？,"您好，感谢您对燕塘乳业的关注。公司同业上市公司主要有伊利股份、蒙牛乳业、光明乳业、三元股份、皇氏集团等。
公司的核心竞争力主要体现在以下几个方面：
（1）公司在原料奶供应上竞争优势突出，凭借自有奶源基地及战略合作奶源基地保证了公司优质的产品质量。
（2）公司建立了华南地区先进成熟的产品质量控制体系，拥有一批经验丰富的质检人员，并配有先进、齐全的检验检测设备和科研仪器，产品质量优势十分突出。
（3）“燕塘”品牌源于1956年，经过多年耕耘，公司已发展成为华南地区规模最大的乳制品加工企业之一。“燕塘”品牌在广东省内拥有较高的知名度，埠外市场影响力也逐步提高。
（4）公司利用本土独特的饮食文化结合养生概念，形成了独特的产品风格，具有产品差异化优势。
（5）公司拥有百余辆冷藏运输车、超过200人的专业配送队伍，构建了广东省乃至华南地区规模最大的乳制品冷链配送体系，保证产品质量安全。
（6）公司营销网络渠道包括经销、商超、机团、专营店、送奶服务部等所有的销售渠道，构建了一个立体式的营销网络。
（7）公司坚持创新研发，拥有专业的研发中心及人才，同时与高校全面合作，具有强大的产品研发能力。谢谢！
"
16,请问公司去年广东省外渠道营收增速加快的原因？,感谢您对燕塘乳业的关注。随着燕塘产品品牌市场知名度的提高，公司开始积极开拓外阜市场，积极推进“精耕广东、放眼华南、迈向全国”发展战略，省外业绩实现了稳定增长。谢谢！
17,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好！公司若有兼并收购计划，将严格按照相关法律法规的规定及时履行信息披露义务，请随时关注公司公告信息，谢谢！
18,请简单介绍下公司主营业务的毛利情况？,感谢您对燕塘乳业的关注。2016年，公司主营业务综合毛利率为37.22%。主营产品液体乳的毛利率为28.91%，花式奶的毛利率为37.55%，乳酸菌乳饮料的毛利率为44.30%。谢谢！
19,你如何看待同行业其他公司的经营情况？你认为公司业绩增长的主要优势在哪里？,您好！公司依靠过硬的产品质量、强大的品牌底蕴、先进的研发优势及几乎覆盖全渠道的营销网络，确保公司业绩稳定增长。谢谢！
20,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好！公司已建立了一套较为完善的内部控制制度，通过严格执行内部控制制度以规避各类风险。谢谢！
21,燕塘的鲜奶好像只能在广州买到？今年公司是否有计划、打算扩展其他地区的市场渠道,感谢您对燕塘乳业的关注，公司的产品覆盖了广东所有县市，并主动积极向周边地区进行市场开拓。谢谢！
22,领导您好，想请问公司四季度收入增速下滑的原因？,"您好！受气候影响，乳制品销售普遍冬淡夏旺，一四季度销售比二三季度略低，公司通过调整产品结构，加大推广营销，保持了2016年度销售额的持续稳定增长。
"
23,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,"您好！公司始终坚持实业和资本两条腿走路。公司正在全力推进定增项目进度，如有重大进展，敬请留意公司公告。
"
24,领导您好，请问公司2017年的经营计划是什么？,"关于2017年年度经营计划已在公司2016年年度报告中详细披露，敬请您关注！谢谢！
"
