,Question,Answer
0,公司的产品在行业内的美誉度如何？排名情况是怎样的？,"您好，公司是国内领先的医疗检验仪器及配套试剂试纸制造商，产品市场认可度较高，""迪瑞""商标被国家工商行政管理总局商标局认定为""中国驰名商标""。未来随着公司妇科分泌物分析系统、化学发光免疫分析等新产品的不断推广，销售政策的不断优化调整，内部控制体系的不断完善，将进一步增强公司竞争力，促进公司品牌美誉度的提升。谢谢！"
1,请问公司今年是否有新产品新业务？,您好！公司一直以来特别重视新产品开发工作，持续开展创新研究，实现了多条产品线研发项目同时运作，2017年度完成了GMD-S600妇科分泌物分析、CM-180化学发光免疫分析、FUS-3000PLUS全自动尿液分析系统、BF-6900CRP全自动五分类血细胞分析等多个型号分析仪器产品及多个配套试纸试剂产品的开发、注册、转产工作，丰富和补足了公司产品种类，使公司产品系列在原有的生化分析、尿液分析、尿有形成分分析、血细胞分析四大系列拓展为生化分析、尿液分析、尿有形成分分析、血细胞分析、妇科分泌物分析、化学发光免疫分析六大系列产品。谢谢！
2,公司的仪器设备进驻医院，是通过自身的销售渠道，还是由代理商来完成？,您好，公司目前销售实行“经销商销售为主、直销为辅”的销售模式。谢谢！
3,请问公司在国内市场的增速如何？一季度和去年同比，市场份额变化如何？,您好，公司2018年一季度业绩继续保持良好增长，具体情况可参看公司2018年第一季度报告；因市场份额数据统计影响因素较多，公司暂无相关数据，谢谢！
4,宁波瑞源三年完成利润目标，公司是否准备执行收购剩余49%的股份？,您好，如有相关事项公司将依据法律法规要求进行披露，请关注公司公告，谢谢!
5,公司海外主要客户分布在印度、土耳其等，未来有何海外市场开拓计划？,"您好，感谢您的关注，公司充分重视海外市场的开拓，未来将根据公司的发展情况及国际市场环境决定海外拓展的计划。谢谢!
"
6,公司如何应对政策落地不达预期的风险？,您好，公司将积极跟进国家医疗卫生体制改革的法规政策、国内外市场及行业政策变化，秉承合作共赢、共谋发展的理念，根据国家及地方监管部门政策及市场要求，推进公司销售模式优化调整；优化组织机构，加强与经销商合作关系，制定完善各系列产品营销策略，确保公司品牌形象的不断提升、收入及利润的持续增长。谢谢！
7,请问目前在国内医疗检验仪器每年需求量大概是多少？公司的市场占有情况如何？,"您好！据《中国体外诊断产业发展蓝皮书》统计数据显示，预计到2019年我国体外诊断产品市场规模将达到723亿元，年复合增长率达18.7%，中国体外诊断市场规模增速明显高于全球平均水平。公司2017年度体外诊断仪器的销量为8812台，生化、尿液分析等相关仪器产品市场认可度较高，谢谢！
"
8,公司的主营业务受国家宏观政策影响大吗？,您好，医疗器械行业是监管比较严格的行业，受政策影响较大。近年来，为深化医药卫生体制改革，我国陆续推出多项医疗体制改革的政策。随着国家及各地方政府陆续落地的“两票制”等产品流通方面政策，为适应政策要求及市场需要，公司将需要调整优化目前的营销体系。对此，公司将积极探索监管新政的要求，优化调整公司销售模式，完善销售政策，以适应监管政策要求及市场需要。谢谢！
9,关于“两票制”等新的产品流通管理政策对公司的销售有没有影响？,您好，目前“两票制”等政策暂时对公司销售影响较小，公司将积极关注、探索监管政策的要求，优化调整公司销售模式，完善销售政策，以适应监管政策要求及市场需要。
10,请问公司今年的经营目标及计划是什么？,"您好，根据公司战略规划目标，2018年总体经营计划如下：
1、公司将积极跟进国家医疗卫生体制改革的法规政策、国内外市场及行业政策变化，秉承合作共赢、共谋发展的理念，根据国家及地方监管部门政策及市场要求，推进公司销售模式优化调整；优化组织机构，加强与经销商合作关系，制定完善各系列产品营销策略，确保公司品牌形象的不断提升、收入及利润的持续增长；积极推进妇科分泌物分析、化学发光免疫分析等新产品的销售推广，进一步提高公司试剂耗材产品增量，完成公司确定的销售任务；打造完善的服务体系，推进销售及售后服务人员队伍建设。
2、公司将坚持创新研发，持续推动产业升级。以市场为导向，以高技术含量、高附加值的新产品研发为重点方向，引进新工艺、新材料，研发新技术，开发新产品，完善公司各产品线；秉承精益求精的原则，加快多种类化学发光免疫分析等试剂产品的研发、注册工作，推进化学发光免疫分析、妇科分泌分析、生化分析、血细胞分析、凝血分析、尿液分析、整体化实验室等方面系列新产品研发工作，进一步完善提升现有各产品线产品性能、质量，为未来打造出新一代的智能无人值守实验室而努力。
3、公司将积极推进内控制度体系、信息披露、投资者关系等工作，加强品牌形象提升建设工作，建立健全各项公司治理相关的制度并规范落实，建立完善科学化、规范化、系统化的制度管理体系及检查制度；继续推进全面预算管理体系，制定合理的绩效考核指标，控制预算制定使用的严格性及合理性；优化职责职权体系，加大优秀人才引进力度，丰富人才培养机制，控制人力成本，提高员工满意度，增加员工凝聚力；推进HR、OA、虚拟化云桌面及监控中心等管理系统研究建设工作。
4、公司将建立和完善劳动者与所有者的利益共享机制，推进落实员工持股计划工作，实现股东、公司和个人利益的一致，有效调动管理者和公司员工的积极性，吸引和保留优秀管理人才和业务骨干，提高公司员工的凝聚力和公司竞争力；继续加强推进人才培养计划，搭建系统化的人才培养机制，以使人力资源成长与公司发展相匹配。谢谢！
"
11,请问公司的妇科分泌物分析系统目前的市场使用情况如何？,您好，妇科分泌物分析系统是公司今年正式推向市场的新产品，可有效替代“人工镜检+半自动干化学分析”的传统检测方式，目前客户使用反馈良好，后续公司将积极加快产品推广工作，谢谢！
12,请问公司是否有考虑布局互联网医疗健康领域？,您好，公司将积极关注新产品、新技术，持续加强自身业务拓展与创新，努力实现业绩增长来回报投资者，谢谢！
13,公司目前海外市场主要集中在哪些地区？2018年一季度海外销售占比多少？2018年对海外市场的布局是怎样的？,"您好，公司目前海外市场主要集中在欧洲、独联体、亚洲、等地区，海外市场空间巨大，未来公司将继续开拓海外市场，提升公司整体经营业绩，谢谢！
"
14,公司目前采用经销商销售为主的销售，目前公司如何管理经销商？,你好！公司目前销售实行“经销商销售为主、直销为辅”的销售模式。通过对经销商的专业培训和提供技术支持，不断培育和壮大经销商队伍来拓展市场。谢谢！
15,公司目前如何应对产品发生质量的风险？,您好，公司质量管理体系通过了ISO9001、ISO13485国际质量体系认证。公司大部分医疗检验产品通过了欧盟的CE认证，部分产品通过美国FDA认证。公司对产品的质量要求贯穿于研发、采购、生产、销售的过程始终，各项技术、性能指标高于国家标准的要求。公司将继续加强管理，做好内部控制等规避风险，谢谢！
16,近几年体外诊断行业政策有无变化，公司如何看待这一行业的发展趋势？,您好，医疗器械行业是监管比较严格的行业，受政策影响较大。近年来，为深化医药卫生体制改革，我国陆续推出多项医疗体制改革的政策。其中完善药品价格管理政策，创新政府定价形式和方法，改革药品集中采购办法，推动医药生产与流通产业健康发展是改革重要内容。随着2016年以来国家及各地方政府陆续出台的“两票制”等产品流通方面新政，面对新的行业政策和发展趋势，对公司是挑战也是机遇，公司将积极探索高成长领域的发展机会，培养未来盈利点。谢谢！
17,中美贸易大战是否对公司的海外市场带来影响？,您好，中美贸易战对公司的海外市场并无太大影响。谢谢！
18,公司新的一年是否有新的盈利增长点？,您好，公司推出的妇科分泌物分析及化学发光免疫分析等新产品将为公司提供新的业绩增长动力，谢谢！
19,公司与竞争对手相比，优势在哪里？,您好，我公司拥有雄厚的技术研发实力、多元化诊断产品布局、完善的产品质量管理体系及完善的产品质量管理体系，具体可参看年度报告第三节、三、核心竞争力分析相关内容，谢谢！
20,贵公司对待机构与普通投资者在信息披露方面有何异同？,您好，我们严格按照法律法规进行信息披露，对待机构与普通投资者没有任何异同，谢谢！
21,现有市场环境下，公司未来最有可能拓展的方向是怎样的？,公司将继续以振兴民族医疗为己任，以“普及诊断科学，惠及普通大众”为使命，依托公司技术、价格、质量等方面的优势，不断加强新技术、新产品的快速研发，不断提高产品性能、增加产品种类在检验领域的覆盖面，不断扩大营销网络的覆盖面，优化营销模式，力争打造成为国内医疗检验领域龙头企业。公司将继续规范和完善治理结构，加强公司文化和凝聚力建设，提高公司的管理效率、创新发展水平和盈利能力，不断提升公司价值，实现投资者利益最大化。公司将积极推进外延式发展战略，通过收购、兼并等方式，整合创新产品与业务，拓展新的业务领域，提升公司文化、经营、管理协同效应，打造新的业绩增长，降低公司经营风险，提升公司价值。
22,请问在妇科分泌物分析这一大类上有竞争公司吗？公司的核心优势在哪里？,在妇科分泌物分析领域，公司新推出GMD-S600全自动妇科分泌物分析系统，采用独创的取样拭子及密闭试管、标准化的样本制备流程和检测 流程、一体机联合检测模式、全自动化一键操作、流式图像技术，可实现阴道分泌物干化学与有形成分的同时检测；其具备样本自动涮洗、进样、细胞染色功能，实现自动智能识别，可有效替代“人工镜检+半自动干化学分析”的传统检测方式。
23,公司去年的研发投入有多少？投入回报有没有达到预期？,"2017年公司研发投入102,683,398.32元人民币，占2017年营业收入的11.83%。报告期内，公司研发系统在新的矩阵式管理体系下，汇集一流的诊断产品研发团队，通过不断培养自身的研发队伍和拓展产品技术平台，持续开展创新研究，实现了多条产品线研发项目同时运作，研发产品涵盖“生化分析、尿液分析、尿有形成分分析、血细胞分析、妇科分泌物分析、化学发光免疫分析”等系列，完成了GMD-S600妇科分泌物分析、CM-180化学发光免疫分析、FUS-3000PLUS全自动尿液分析系统、BF-6900CRP全自动五分类血细胞分析等多个型号分析仪器产品及多个配套试纸试剂产品的开发、注册、转产工作，丰富和补足了公司产品种类，使公司产品系列在原有的生化分析、尿液分析、尿有形成分分析、血细胞分析四大系列拓展为生化分析、尿液分析、尿有形成分分析、血细胞分析、妇科分泌物分析、化学发光免疫分析六大系列产品，使公司发展步入了一个新的台阶，不断增强公司核心竞争力。"
