,Question,Answer
0,未来盈利增长点在哪里？,尊敬的投资者，你好！公司未来盈利增长点主要在以下几个方面：1、产品运营模式从传统License模式向SaaS模式转型与提升；2、产品方面加大云服务类产品开发与推广，推动产品与运营从桌面端、移动端向多端（桌面端、移动端、云端）整合服务模式升级；3、不停的探索与研发新的产品，原有产品快速迭代更新；4、持续提升营销广告投放精准度，探索新的营销模式，扩大销售收入，提高广告运营效益；5、加上日语、西班牙、葡萄牙等多语言国家的开发，促进除英语以外国家的销售收入提升；6、积极回归国内市场，扩大国内市场销售收入。谢谢！
1,请问孙总，公司的经营管理体系是怎样的？,尊敬的投资者，你好！公司建立了从上至下的经营管理体系，从公司总体战略发展规划出发，由各业务模块进行战略承接，再具体到各部门进行战略分解，通过“目标牵引，项目驱动”的管理策略，确保公司战略成功落地。经营管理部门根据战略实际落地执行情况，对战略目标进行定期回顾，及时采取纠偏措施，共同推进公司战略目标的达成。谢谢！
2,万兴科技在履行社会责任方面具体做了哪些,"公司积极履行企业应尽的义务，承担社会责任，在不断为股东创造价值的同时，积极承担对职工、客户、社会等其他利益相关者的责任。 
公司长期以来一直重视员工的未来职业发展规划，关注员工健康、安全和满意度，保障员工合法权益，致力于培育员工的认同感和归属感，培养和鼓励员工个人专业技能的发展，鼓励员工创新与变革，积极发现并奖励员工杰出的表现，为员工提供有竞争力的薪资和福利。公司亦严格遵守《劳动法》和《劳动合同法》，依法保护职工的合法权益。 
公司始终将依法经营作为公司运行的基本原则，注重企业经济效益与社会效益的同步共赢。公司严格遵守国家法律、法规、政策的规定，始终依法经营，积极纳税，增加就业岗位，支持地方经济的发展。"
3,请介绍一下公司在市场拓展方面的具体计划？,"（1）推动全网渠道体系建设和整合 网络营销的形态随着社交网络的崛起、移动设备的流行、网络视频观看的普及等呈多样化发展趋势。主要形式涵盖：搜 索引擎优化、搜索引擎付费广告、展示广告、社会化媒体营销和邮件营销等。因此除了继续强化公司具有优势的搜索引擎优 化营销和搜索引擎付费广告外，公司仍需适应性的推动新型网络渠道建设和整合，突破展示广告和社会化媒体营销等，丰富 营销手段，以增加公司的收入渠道，持续提升营销效益，扩大公司的总体收益。 
（2）全面采取市场本土化的策略公司通过在主要销售收入来源国成立海外本土子公司、招聘海外本土专业人才等多种措施加强对海外主要市场的研究， 充分利用当地专业的营销资源为客户提供更为本地化的网站产品展示方案和网站内容，策划、实施符合当地文化和风俗的市 场营销活动，让当地用户对公司网站和市场营销活动更有认同感、更易懂、更加信赖，持续提高转化率，实现公司销售价值 最大化，促使企业获得更大的收益。"
4,请问公司目前有精准扶贫规划吗,"尊敬的投资者，你好！公司坚持心系民生、回馈社会，在西藏全方位开展精准扶贫活动。为贯彻落实中共中央、国务院《关于打赢脱贫攻坚战的决定》和西藏自治区委、区政府“引领发展，服务群众，改善贫 困村发展条件”的扶贫要求，着眼于藏区脱贫与未来可持续发展，公司采取产业扶贫、教育扶贫、就业扶贫等方式，深入西藏最贫困地区一线，分别与西藏大学、西藏那曲市比如县人民政府、那曲县古路镇人民政府签订扶贫框架协议。公司将切实履行与西藏大学、那曲地区比如县人民政府、古路镇人民政府签订的定点帮扶框架协议，结合西藏各级党委、政府的指导意见，继续履行公司的社会责任，按需提供力所能及的支持，助力西藏脱贫攻坚工作。谢谢！
"
5,公司2017年股东大会召开情况如何？,公司严格按照《公司法》、《股东大会议事规则》、《公司章程》等相关法律、法规和规范性文件的要求召开股东大会，规范股东大会的召集、召开及表决程序。公司召开的股东大会均由公司董事会召集召开，董事长主持。在股东大会上能够保证各位股东享有充分的发言权，确保所有股东享有平等地位、平等权利，充分行使自己的权利，并承担相应的义务。2017年度，公司共召开四次股东大会。
6,请问公司如何规避信用风险？,"尊敬的投资者，你好！（1）引入第三方平台时，设定较高的准入条件，充分了解平台的企业资信信息、市场口碑并进行信用风险评估等。加强平台信用政策管理的内部控制，平台信用政策的调整通过必要的审核批准程序。
（2）缩短第三方平台的结算周期，加快资金回笼频率。
（3）引入多家第三方平台，均衡风险，互为备份，及时规避与减少风险影响范围。
谢谢！"
7,请问万兴科技2017年销售费用增加的原因是什么？,尊敬的投资者，你好!2017年度，公司销售费用同比增长16.38%。主要系随着公司销售规模的持续扩大，公司加大广告费用投放，提高销售人员薪酬以及收款平台结算手续费增加所致。谢谢！
8,请问万兴科技是否有系统的人才培养、培训计划？,"公司主导员工自主培训，针对不同层级员工建立全方位立体的培训体系。2017年度内，公司主要采取内部分享培训、外派学习等多种渠道、线上线下相结合的方式开展培训，共开展线下培训392场，培训总人次5880人次，人均受训35小时，其中有108人次外出参加学习。
针对员工的不同岗位特征，提供岗位专业技能培训以及各种通用类的培训，如针对推广运营岗位的互联网营销、SEO数据分析与优化等，针对管理人员的领导力提升、行动学习项目；针对技术岗位的软件开发、测试等专项技术培训，以及通用类的跨部门沟通、金字塔原理、高绩效团队等培训课程。通过专项培训和团队学习分享打造浓厚的学习组织氛围。
针对新员工，采用线上微课+线下培训+轮岗的学习方式，让新员工更好融入集体，更快成长。
公司在资金、课程设计、课程方式、培训体系、讲师队伍等资源上切实保障了员工学习成长的机会，为员工的职业发展保驾护航。"
9,请孙总介绍下公司董事会的构成及运行情况？,尊敬的投资者，你好！董事会的人数及人员构成符合法律、法规和《公司章程》的规定。各位董事能够依照《董事会议事规则》、《独立董事工作制度》等相关规定开展工作，出席董事会、董事会专门委员会和股东大会，勤勉尽责地履行职责和义务，同时各位董事均积极参加相关培训，熟悉相关法律法规，切实提高了履行董事职责的能力。谢谢！
