,Question,Answer
0,涨价到了尽头以后，公司发展动力在那里？,请参考前述回复，谢谢。
1,请问客户首次装修购买、换新购买的比例是多少，有统计数据吗,您好：目前没有公开的统计数据，从公司掌握的数据来看，首次装修购买占80%，换新购买占20%。谢谢！
2,请问管理层认为市场上哪家券商对公司的解读和分析最到位最符合公司内部的观点？哪些券商投研部跟公司往来比较密切呢？,目前绝大多数券商（包括国内券商与覆盖A股的国外券商）都已覆盖公司，并长期跟踪。谢谢！
3,请问今年开年以来原材料价格是否还在上涨?,您好：今年原材料价格波动不大。谢谢！
4,您好：我有个提议，在目前中国市场叫的响烟灶品牌也就老板和方太了。目前公司的品牌认知度很高，提到老板就认为是油烟机和厨房有关。如果公司能进入厨具的领域我认为会事半功倍，至少很容易。,您好，我们的战略是聚焦吸油烟机，嵌入式品类强势领先，在三年战略期内，我们会继续专注厨房电器领域，力争实现破百亿销售的战略目标。谢谢。
5,请问公司会研发整体厨房吗，估计会占领年轻消费者这一块市场？,您好，年轻消费者是公司重要的客户群体，公司一直重视这一消费群体的关注和研究，谢谢。
6,任总你好，公司负责电话接待咨询的女士服务态度和专业性都特别好，值得夸奖和鼓励！,您好，感谢您对我们公司员工的认可，谢谢！
7,以后老板电器的厨房会用到生鲜接单的系统，请问是自己创建老板生鲜点还是与零售商合作?,您好：公司还在考虑之中。谢谢！
8,请问公司有考虑在非烟灶消品类上对出多品牌吗？目前老板依旧只是占据了消费者烟机的品类心智，但厨电公司的品牌力和产品力目前并没形成明显的优势，更多的是渠道力，亦或者说公司未来是否会转变老板的定位，从烟机扩大到各类厨电？,公司将立足厨房，不断增加新品类，也力争将公司在吸油烟机品类上的优势延伸至其他品类。但我们始终将坚持老板品牌的高端定位，不会改变。谢谢！
9,感谢管理层坦诚相待，企业的发展总会有起伏，通过这样的形式，更加深了对公司的了解，坚定了信心。作为一名小股东，虽然短期股价承压，但愿意同公司共度困难，最后，感谢老板人的辛勤付出，谢谢！！！,感谢您的鼓励，信心比黄金更重要，我们公司有信心，我们的股东有信心，大家齐心协力公司依然会保持良好的发展势头！谢谢！
10,请问管理层，同行竞争对手方太四季度的经营数据大致是怎样的？是否跟公司一样面临压力？,方太目前没有上市，没有公开其经营与财务数据。谢谢！
11,请问任总，中央油烟机的推出以及工程渠道的不断增加是否会对公司整体毛利率造成影响，请问任总预计18年营收增长能大概达到多少？净利润呢？,您好，目前来看工程渠道占比不高，在保证公司稳定增长的前提下，公司将提供差异化的产品来提升该渠道的毛利率；2018年公司将全力以赴、努力拼搏完成董事会下达的业绩目标。
12,请问任总，公司目前还有与里斯合作吗？同行中还有谁有跟里斯或者特劳特公司合作的？,您好：公司目前与里斯保持合作关系！谢谢！
13,请问任总，刚才我还 非常需要了解的就是这些品牌 在 研发 和生产上 是共享一体的， 还是分立独自的？谢谢。,您好，名气品牌与老板品牌的研发是相对独立的，生产是共享的，随着名气规模的快速增长，我们会适时的推进名气体系的独立。谢谢。
14,苏宁这个渠道2017年首次进入前五大客户 是自营还是平台负责经营 是去年才开始合作的吗 各大电商的竞争格局会不会让企业站队？ 谢谢,您好：苏宁渠道是平台负责经营，合作时间比较长了。电商渠道产品有差异化。谢谢！
15,请问任总，老板线上线下价差明显，导致线下渠道商利益受到侵蚀，而华帝价差较少，方太则选择让渠道商参与电商环节，这两者做得效果都比老板好，请问老板会进行线上策略改变吗？,您好，我们会继续加强多元渠道之间的融合，加快新零售的推进实施，也会积极关注渠道的变化，适时调整销售策略，促进电商渠道的稳健发展。谢谢。
16,请问任总，公司17年资产负债率进一步下降，15亿现金又拿去买理财产品，今年盈利能力下滑，公司再投资欲望不强，那为何不把钱拿来回购或者进一步加大分红呢？管理层真的代表的是股东利益吗，还是说公司优先考虑渠道商及家族利益！？,您好，全体股东、管理层和渠道商的利益是一致的，我们努力提高资金使用效率，保障全体股东、管理层和渠道商的利益长期稳健实现。谢谢。
17,请问公司怎么应对华帝近期的攻势，虽然老板的确还是第一梯队高端品牌，但是目前来看溢价正在被吞噬，护城河和提价权有减弱趋势？管理层有什么应对措施吗？管理层认为公司的护城河在哪里,您好：公司关注同行的发展，公司的发展已在年报中批露。谢谢！
18,建议管理层在电商渠道方面要么就控制电商占比，要么就提高线上新品的推出速度，通过更高价的新品覆盖完成线上线下价差的问题,感谢您的建议，谢谢！
19,请问管理层为何公司17年嵌入式增长不及预期，有什么具体的应对措施？,17年嵌入式烤箱、嵌入式蒸汽炉的增长完全达到年初的销售计划，不及预期的主要还是嵌入式洗碗机与净水机，主要原因是产品尚未自产，是通过OEM方式生产的。自18年初净水机开始自产，以及预计18年底洗碗机开始资产以来，这两个品类的增长会大幅提升！谢谢！
20,请问公司在天猫、京东等旗舰店卖的产品跟实体店的有没有什么差异,您好：线上产品与线下产品有差异的。谢谢！
21,任董您好，请问您家里厨房用的是我们自己公司的产品吗，家里通常是您做饭还是您的太太,您好，用的都是公司产品，谢谢。
22,中央吸油烟机，如果广受欢迎，每户精装修的厨房电器（包含中央油烟机）1万销售价总有吧？一个2000户的小区就有2000万销售额，全国假如有600个小区安装，（600个大中城市，600个小区是很简单的事），总销售额120亿了，是否想象过此前景？有没可能？,您好，我们看好中央吸油烟机的市场空间，对此很有信心。未来，我们会继续努力推广该品类，力争实现我们的销售目标。谢谢。
23,现在全国的厨电那么多，老板电器口碑还这么好，请问贵公司是如何做品牌推广的？,您好，公司一直以来注重品牌建设，重视产品品质、售后服务等方面带来的影响，后续也会一如既往加大品牌假设力度，谢谢。
24,应收票据的5亿都是京东的吗,您好：增加部份主要是京东为主。谢谢！
25,公司近期有研发什么新的产品出来吗,您好，公司每年都会推出新品，谢谢。
26,请问下管理层，过去十年公司的油烟机销量分别是多少？,您好：公司主导产品油烟机销售量每年保持增长，谢谢！
27,公司在洗碗机的研发上有没有特俗考虑？我指的是能与其他厂商实现差异化的研发，包括与消毒柜的结合（传统洗碗机只能70度消毒）或者与厨余处理的结合（传统洗碗机很难处理食物残渣，需要提前清理）。另外，公司能否加快洗碗机自产上市的进度？,您好，感谢您的建议和提醒。我们坚持差异化的竞争战略，立足中国消费者的使用习惯，先后推出了大容量洗碗机、抽屉式洗碗机。后续，我们也将一如既往的走差异化路线，尽快洗碗机的自产，向市场推出更符合消费者需求的产品。
28,请问张总，公司去年原材料成本上升较快，造成毛利率下降。未来是否会采用期货套期保值，降低原材料价格波动带来的影响？,您好：公司对期货套期保值方面还在考虑之中，对原材料价格与供应商保持信息共享。谢谢！
29,公司最引以为豪的产品是哪款？预计未来会不会继续改善它的功能呢,您好，公司以油烟机起家，未来也会围绕油烟机等厨房电器进行技术创新和产品升级，谢谢。
30,请问管理层，17年经营性现金流净额为何出现下降，请具体解读，十分感谢,您好：17年度客户结算中以票据结算增加。谢谢！
31,请问管理层，公司有什么措施去应对电商红利的褪去，电商未来的增长点来自于哪里？,电商渠道的变化是行业性、社会性现象，目前电商销售已占公司整体销售收入的30%左右，已是公司重要且不可或缺的渠道，下一步公司将进一步探索新的业务模式，尤其是将电商与线下渠道融合的新零售，来积极促进电商渠道的增长。谢谢！
32,中央吸油烟机是由老板首创，如果有其它公司也做中央吸油烟机是否侵权？,您好，感谢您的提醒。我们已申请多项中央吸油烟机的专利，以更好的打造我们的技术壁垒。如果您发现有侵犯我们公司专利的行为，欢迎您向我们公司反馈。谢谢。
33,公司的哪些产品会出口？主要出口哪些国家,公司目前出口量不大，主要出口东南亚以及澳大利亚、新西兰等国家，主要集中在吸油烟机、灶具。谢谢！
34,公司的网络销量占总销量的比例有多少？,您好，占比30%左右，谢谢。
35,应收票据大增，将近翻翻，原因是什么,您好：17年度增加了京东渠道以票据结算，致应收票据增加。谢谢！
36,请问任总，公司年报中提到 未来 展开多品牌合作，请问 具体的方式是怎么样的？ 在研发生产上，是共享的，还是多品牌分立的？,您好，公司很早就在多品牌方面进行了布局，针对中低端市场推出名气品牌，针对奢侈市场推出帝泽名牌。后续我们也会根据公司战略需要继续完善多品牌布局。
37,任董好！电商是渗透三四级市场的有效手段，请公司高度重视电商渠道，正确定价，确保电商份额不再下降。,您好，感谢您的建议，谢谢。
38,请问张总，今年公司各项原材料成本和去年比如何？,您好：今年公司的各项原材料成本波动不大。谢谢！
39,这几天逛商场，发现店员主要推荐二件套三件套的，想问一下套餐占整个销售比重高吗?,从目前消费者的购买习惯来看，新增消费者主要都是套装；更新消费者主要也是套装，但也不排除因单个产品的更换而购买。但总体而言，套装是目前消费者购买的主要方式。谢谢！
40,抽油烟明年是否还会涨价？,您好，涨价有多种因素影响，最终需视市场情况而定，谢谢。
41,张总您好，请问：公司存货从2016年的9.14亿增长到2017年的11.12亿，增幅21.66%，增幅对应营收增幅合理，但是发出商品由2016年的5.13亿增长到2017年的7亿，增幅36.45%，原因是什么？发出商品的增多，是否销售渠道承压？,您好：发出商品增加主要是新品类的增加、电商渠道的入库影响。谢谢！
42,我提一个建议：不要分红！还是回购好，这是对所有股东（特别对你们自己）最有利的方法。现在市场正提供了这样的好机会。相当于你去并购别的公司那样。你们对自己最了解的，比并购别的公司要好！望考虑。,您好，感谢您的建议，谢谢。
43,在管理经营中，董事长最关注的问题是什么？,您好，公司的目标是做百年企业，最关注长期稳定的发展，谢谢。
44,任总好。很多人都说，厨房电器市场竞争越来越激烈了，都担心你们公司增长将很吃力了，有这个现象吗？董事长以前还很霸气的说：美的等够不上与我们来竞争。草根市场上调研后，确实有这种现象：老板不象以前那么畅销了。,您好，厨电市场依然是家电市场中增长最快的市场，根据中怡康测算2018年厨电市场规模将突破1000亿。在厨电市场，老板电器的龙头地位依然稳固，产品优势和渠道优势依然显著，后续，我们也会进一步加大渠道下沉和产品升级，扩大我们的市场份额。
45,请问任董，当前 国内地产行业的增长方式面临 重要转折， 请问公司针对这种变化 公司将如何应对? 对未来三年的收入增长预期大致会是多少？,您好，未来公司将会在产品差异化、品牌高端化和渠道多元化等方面深入开展工作，以实现公司稳定增长。谢谢。
46,张总您好，名气公司这两年销售收入增长较快，2017年营收2.48亿，为何净利润只有915万，名气公司2017年的毛利率和净利率各是多少？,"您好：名气公司在拓展市场，加强线下网点建设，投入较大。谢谢！
"
47,去年双11期间，销售无增长，公司没有对外发布任何消息，我觉得好消息要发布，坏消息也要按事实发布。,公司一直严格按照中国证监会、深圳交易所等相关法律法规进行信息披露。谢谢！
48,公司面临的最大经营风险是什么？如何降低风险对公司的影响？,从经营层面看，目前行业竞争格局稳定，虽然行业由于受国家房地产调控等因素影响有所波动，但总体来说，厨电行业还具有良好的发展空间。基于国家推进城镇化以及消费升级的大背景，厨电行业大有可为。谢谢！
49,"任董事长，您好！
    贵公司第二期代理商持股计划在3月15日以39.81元在二级市场上又实施购入股票，而员工持股计划因目前处于年报和一季报敏感期而尚未在二级市场上开始买入股票。请问：员工持股计划开始实施购买股票的条件是什么？",您好，待敏感期过后公司会适时着手办理，谢谢。
