,Question,Answer
0,公司怎么看待格力首次不分红？是不是大家都在储备粮草过冬？或者准备抄底？,您好，每家公司经营状况不一，非常感谢您对公司的关注！
1,公司产品市场占有率如何？,您好，非常感动您对公司的关注，公司目前的主要产品为CTP，作为国内较早从事CTP研发并成功实现CTP规模化生产的企业，主要与国际竞争对手进行竞争。公司是目前国内主要的胶印CTP品牌供应商和市场销售份额领先的企业之一，产品已经销售到全球多个国家和地区，在胶印CTP行业内具有较高的知名度和品牌影响力；同时，公司也是国内最早成功推出柔印CTP的生产商之一，目前市场占有率约为20%左右。谢谢。
2,在工业打印领域，公司的行业地位如何？,您好，非常感谢您对公司的关注，公司目前的主要产品为CTP，作为国内较早从事CTP研发并成功实现CTP规模化生产的企业，主要与国际竞争对手进行竞争。公司是目前国内主要的胶印CTP品牌供应商和市场销售份额领先的企业之一，产品已经销售到全球多个国家和地区，在胶印CTP行业内具有较高的知名度和品牌影响力；同时，公司也是国内最早成功推出柔印CTP的生产商之一。
3,企业在行业中处于什么地位？,您好，公司目前的主要产品为CTP，作为国内较早从事CTP研发并成功实现CTP规模化生产的企业，主要与国际竞争对手进行竞争。公司是目前国内主要的胶印CTP品牌供应商和市场销售份额领先的企业之一，产品已经销售到全球多个国家和地区，在胶印CTP行业内具有较高的知名度和品牌影响力；同时，公司也是国内最早成功推出柔印CTP的生产商之一，谢谢您对公司的关注。
4,格力首次不分红，可能是准备过冬。公司也需要做好准备，或者接机抄底，或者储备粮草。建议董事会考虑。,您好，谢谢您对公司的关心和支持。
5,公司17年净利大幅下滑，请问18年能否增长？,您好，非常感谢您对公司的关注，关于18年净利润增长，请您关注公司公告，谢谢。
6,公司股价长期低迷，公司有何感想？,您好，感谢您对公司的关注，股票交易价格波动受很多因素的影响，敬请投资者理性投资，注意投资风险。谢谢！
7,公司是如何留住人才的？,您好，非常感谢您对公司的关注，公司在根据相关法律法规制定明确的薪酬政策及激励、培训计划等，并且人力资源部不定期进行内外部调研，了解整个行业的薪酬标准，及时对薪酬体系进行调整，确保企业获得和保留优秀人才，提高员工对薪酬的满意度；同时有效的培训不仅提高了公司员工的整体素质，而且从公司未来发展角度出发，也为公司资源发展储备了有效的人力资源。谢谢。
8,公司在3d打印有何布局？,您好，公司预计于2018年5月将正式展出一款砂型3D打印设备—爱司凯风暴S800，该机器将采用我司自主研发的压电喷墨打印头，也标志着我司研发多年的压电喷墨打印头正式商用。在3D打印这个领域，我们计划在未来三年内将推出更多机型的3D打印设备，积极推广3D打印在中国的商业化应用，包括砂型3D打印全系列产品S800、S2000、S4000，金属3D打印系列产品。谢谢！
9,公司新的利润增长点在哪里？,您好，未来的发展中，公司将不断挖掘运用三大核心打印技术（压电喷墨打印技术、激光技术、精密运动控制）等，积极布局于3D打印市场，如公司新品风暴S800，采用我司自主研发的压电喷墨打印头；压电喷墨打印头未来将建设两条核心部件生产线及喷头组装线；加快加快以256路激光光阀技术为基础的高端CTP的市场推广等等。感谢您对公司的关注。
10,"个人感觉公司是一个认真研发的公司，很难得。希望在核心技术方面突破，在3d打印领域做大做强，那个市场才大。精密控制技术如果能在电动汽车领域做大就好了，目前威马汽车的发布，电动汽车已经到了破局的时候。
祝公司发展顺利。",您好，非常感谢您对公司的支持和建议。在未来的规划发展中，公司将围绕以三大核心技术（压电喷墨打印技术、激光技术、精密运动控制）为基础进行更多的拓展性技术及应用研发，挖掘三大核心技术更多应用可能。希望能为工业设备打印行业做更大贡献。再次感谢您的支持。
11,"新设的爱涡也叫爱维特，还会做增城市发电机？其实现在电车续航已经到了五百，增城市发电机或许没有发展前景，请慎重考虑。看政府核准的有磁悬浮字样，到底是打算做什么？
此外，公司子公司名字相近，很容易弄混，建议以后取名区分开来。而且不要太多子公司吧。",您好，爱微特经营范围以工商审批核准为准，具体可上广州商事平台查看。关于公司子公司名称，会将您的建议转达公司管理层，谢谢您对公司的关注和支持。
12,中美贸易战，对公司有何影响？,您好，感谢您对公司的关注，公司目前对美销售额不足百万，中美贸易战，对公司影响甚微。谢谢！
13,公司新设子公司爱维特，打算从事增城市发电机？目前电池续航已经五百里，还有前景么？,"您好！非常感谢您对公司的关注！微型涡轮发电机具有超低排放，低噪音，紧凑和重量的优势，在移动发电领域应用广泛。爱微特微型涡轮发电机针对的主要目标市场：
A、电动汽车的涡轮增程发电装置；
B、移动发电设备。
电动汽车增程发电：当车载可充电电池无法满足续航里程要求时，打开车载辅助发电装置为动力系统提供电能，以延长续航里程。“增加续航里程”，解决了纯电动车的里程焦虑。增程电动汽车获得了纯电动车的一切好处，又利用微燃发电机的特性优异的解决了随时充电的问题。在电池、快速充电等出现革命性技术突破前还需要很长时间，随着汽车排放要求的不断提高，增程电动汽车有望成为一个颠覆性的解决方案！"
14,请问殷浩，公司目前市值不到二十亿，体现了公司的价值吗？,目前公司正常运转，募投项目尚未投产，后期有望取得良好发展。目前市场整体低迷，投资有风险，请谨慎决策。
15,终于可以问了。公司未来的发展战略如何？印刷行业毕竟规模利润有限，难以做大，公司如何突破？,您好，感谢您对公司的关注，公司将积极布局于3D打印市场、压电喷墨打印头、加快以256路激光光阀技术为基础的高端CTP。在未来的规划发展中，公司将围绕以三大核心技术（压电喷墨打印技术、激光技术、精密运动控制）为基础进行更多的拓展性技术及应用研发，挖掘三大核心技术更多应用可能。谢谢！
16,公司在年报里表示，今年5月将正式上市一款砂型3D打印设备—爱司凯风暴S800。该机器将采用公司自主研发的压电喷墨打印头，也标志着公司研发多年的压电喷墨打印头正式商用。请问对于这款设备上市后，公司的产销量是否有预期？,您好！非常感谢您对公司的关注！3D砂模打印会改变中国的传统铸造业，使之更加数字化、智能化、高质量和快速交货，也是市场迫切需要的产业升级产品！我们非常看好这款产品的未来销售，具体的销售预期还要等待产品经过客户使用体验再作评估。谢谢！
17,自上市以来，公司没有一家机构调研过。这是否说明公司已经被边缘化？,您好！感谢您对公司的关注！公司虽然没组织过机构调研，但积极参加监管部门组织的投资者关系活动，在互动易上与投资者积极互动。合适时机我们会组织机构对公司进行调研。谢谢！
18,公司在3d打印领域有什么具体规划？杭州工厂几时可以完工呢,您好，非常感谢您对公司的关注，2018年5月我司将正式上市一款砂型3D打印设备—爱司凯风暴S800，该机器将采用我司自主研发的压电喷墨打印头，也标志着我司研发多年的压电喷墨打印头正式商用。在3D打印这个领域，我们计划在未来三年内将推出更多机型的3D打印设备，积极推广3D打印在中国的商业化应用，包括砂型3D打印全系列产品S800、S2000、S4000，金属3D打印系列产品。杭州富阳子公司爱新凯，该项目地块已于近期签署土地出让合同。谢谢！
19,公司于2016年上市，2017年业绩变脸。而且是营业收入和净利润双双下滑，对此公司如何解释？,"你好，2017年收入较2016年同期下降2.78%，主要系环保检查，导致2017年度总体订单较2016年度稍有下滑。
2017年净利润较2016年同期下降21.41%，主要系美元汇率下降引起汇兑损失以及联营企业投资损失。"
20,公司对美国技术有没有依赖？会不会受贸易战争影响？,您好，非常感谢您对公司的关注，公司目前主营产品对美国技术无依赖，截至目前公司出口美国的销售额未达百万，不会受贸易战影响。谢谢！
21,请问公司企业文化是什么，或者有没有企业价值观？,"企业使命：用数字化、智能化、绿色化的领先技术颠覆传统制造业，把自然归还于自然，让世界更美好。
"
22,公司的风暴打印机试用效果如何？有没有接到订单了？另外，这个产品在哪里生产？,您好，非常感谢您对公司的关注，风暴S800预计于18年5月在北京展出，该产品目前在杭州工厂生产。谢谢！
23,公司为何要改名去掉广州市？是不是要调整产业布局呢？,"您好，感谢您对公司的关注，公司名称去掉广州市，公司目前主导产品国内销售网络已经覆盖了除西藏以外的所有省份，海外销售网络覆盖区域包已有50多个国家和地区。根据公司战略发展规划及经营发展需要，为使公司名称与实际业务开展范围相契合及与战略发展规划相匹配，符合公司实际经营情况及满足未来发展定位。谢谢！
        
"
24,公司IPO募集资金投向三个项目，截至2017年底，除营销服务网络建设项目外，其他两个项目的进展都比较慢，特别是研发中心建设项目才不到20%的进度，但这两个项目到今年7月5日就是预期建成投产的时间点了。请问公司会如何推进募投项目进展？,公司的研发项目是基于CTP募投项目，这二个募投项目都在按计划建设推进中。
25,"公司2017年年报显示，公司前五名客户合计销售金额占年度销售总额比例达到53.04%。
客户集中度较高的问题公司一直存在。上市前公司前十大客户的销售金额就占到公司总的销售金额的八成以上。
同时记者注意到，公司第一大客户深圳市克伦特印刷设备有限公司2006年就成立了，但一直到2013年9月才突然增加注册资本，由此前的100万增加到500万。而这个时间点正是公司即将拟IPO的时间点。这是巧合还是什么？","我们的客户有其特殊性，经销商须对客户的印刷量及媒介要很了解从而才能打开市场局面。
爱司凯是2013年5月就申报材料，客户在9月进行注册资本变更是客户自身需求。"
26,请问公司未来一两年有没有什么新的并购计划？,您好，非常感谢您对公司的关注，截止目前，公司暂无披露任何并购计划，未来，请您关注公司公告，谢谢！
