,Question,Answer
0,金总您好。走出去的过程中，国外的竞争公司实力如何？国外国家的行业情况与国内一样吗：比如大行业小公司？,国外的竞争公司主要为综合性的管道公司和专业性的管道公司，行业情况与国内有较大差别。谢谢！
1,8、公司营收有17%的增幅，但经营活动产生的现金流净额下降，原因是什么？,主要是工程业务增幅较大，帐龄较长所致，谢谢。
2,8、公司营收有17%的增幅，但经营活动产生的现金流净额下降，原因是什么？,主要是工程业务增幅较大，帐龄较长所致，谢谢。
3,ppr里面精装修的客户有多少？目前和那些开发商有合作？回款账期如何？,PPR里面涉及精装修的比例不到10%，应收账款控制在3个月左右，合作开发商主要为绿城、当代、融创、滨江等
4,ppr的增速在18年会延续17年下半年的样子吗,2018年，我们PPR业务能够保持稳健增长态势。
5,防水业务18年预计能有多少收入？多少利润,2017年销售收入400多万元，净利润负118万元。2018年预计销售5000-6000万元，扭亏为盈，谢谢。
6,13、18年的数字很乐观，预计30%的利润增速，但17年的情况看，房地产调控影响还是比较大的，公司怎么做到？,2018年公司营业收入目标为46.8亿元，同比增长20%，成本和费用控制在36亿元。虽然在宏观调控下会有压力，但我们会努力前行。
7,13、18年的数字很乐观，预计30%的利润增速，但17年的情况看，房地产调控影响还是比较大的，公司怎么做到？,2018年公司营业收入目标为46.8亿元，同比增长20%，成本和费用控制在36亿元。虽然在宏观调控下会有压力，但我们会努力前行。
8,18年ppr还会继续17年下半年的增速吗？,我们对PPR业务的稳健发展充满信心！
9,请问领导，公司2018年经营目标中收入增速目标由2017年的15%提高至20%主要是考虑哪些因素？,2018年公司将执行零售业务和工程业务双轮驱动的战略。之前，公司的销售收入主要依赖于零售业务的增长，2017年，公司市政工程以及燃气业务呈现出了快速、健康的发展态势。我们相信，2018年，公司零售业务保持稳健增长的同时，工程业务仍能保持较快的增长态势。谢谢！
10,12、金华市亚辰贸易有限公司预计无法收回原因是什么？该项目发生在17年吗？,2016年发生的业务，该公司关闭，法院已判胜诉，本着谨慎的原因故报坏帐，但仍在努力执行中，谢谢。
11,7、原材料上涨24%，公司如何消化成本的？为何原材料价格上涨，但PE、PVC毛利率都上涨？而PPR是小幅下降?,1、原材料上涨的数据24%，是错误的。2、其他原因已回复过，请仔细查看。谢谢
12,5、金总您好。公司以“成为高科技、服务型、国际化的一流企业”为愿景，请您解读下“服务型”、“国际化”的含义。谢谢。,服务型，指广义的大服务，系统集成供应商，做产品，同时做解决方案；国际化，指放眼全球，与国际一流企业同台竞争，追求卓越。
13,今年应收账款增长幅度比较打，跟工程订单关系比较大，后继回款有难度吗？,工程业务增幅较大，但帐款基本正常，谢谢。
14,金总您好！17年工程业务增速较快，公司现金流有所下降、应收账款有所增加，公司对这个情况怎么看？怎么处理？谢谢您。,公司2017年工程业务总体运营情况良好，前年销售收入增加了6亿元，应收账款仅增加了4000万元。未来我们也会坚持工程业务实现有质量的发展。谢谢！
15,9、公司前五大客户占销售额比例上升原因是什么？,前5个客户销售增幅高于公司平均增幅，谢谢。
16,请问临西安工业园主要生产哪种产品？产能是多少？,目前公司西安工业园正在建设中，预计2018年底建成投产，主要生产公司PPR、PE等主要管道产品。
17,10、工程订单回款周期一般是多久？分开看市政项目是多久？,工程业务账龄基本在3个月左右。谢谢
18,请问贵公司在国际上主要发展的战略，国际主要竞争对手时那家企业？,公司以“成为高科技、服务型、国际化的一流企业”为愿景，国际战略为：一方面紧跟国家“一带一路”战略步伐，积极“走出去”，加快海外市场开拓步伐；另一方面积极突破国际市场认证，提升公司产品在海外的品牌知名度和影响力。国际主要竞争对手为乔治、洁水等。
19,2、全年销售毛利率是上升的，但零售产品PPR毛利率同比下降，销售毛利率提升，主要贡献来自于PVC，PVC提价可持续性如何？,我司产品的定价方法主要为成本加成法，只有在原材料价格变动到一定幅度的情况下才会调整，是否持续调价主要视市场情况而定。谢谢
20,14、公司之前战略聚焦在零售和家装上面，今年提到工程和零售并举的思路，工程订单方面竞争对手比较多，如何看待公司的优势？,公司在工程业务方面的竞争优势也很明显，比如，产品品质好、品牌美誉度和知名度高、技术及服务能力强、产品配套完善等等，这些优势有利于争取一些高品质和高附加值的订单业务。
21,请问：北方环保问题是短期的影响还是长期还会有影响？目前公司相关业务是否恢复正常？,北方装修解禁的时间是2018年3月份。
22,4、应收账款从1.701亿增长到2.126亿，增加4240万，将近24%增幅，原因是什么？,主要由于2017年下半年工程业务取得较大幅度的增长，而工程业务相对账龄较长所致，谢谢。
23,公司工程业务收入确认的政策和时点是怎样的？现款的比例和保证金的比例如何？,1、公司工程业务收入确认按工程的进度而定，在财务上按照会计法收入确认原则，必须核对数据、开具销售发票。2、工程业务基本没有现款业务，保证金钱般为20-30%，谢谢。
24,ppr营收低于整体营收的原因 是什么,2017年公司PPR实际营收增幅水平已经达到年度计划目标，占比下降主要是由于工程业务增幅较大，超过预期。谢谢！
25,3、金总您好。去年公司工程业务增速较快，现金流有所下降、应收账款有所增加，公司对这个情况怎么看？怎么处理？谢谢您,公司2017年工程业务发展良好，营收同步增长23.8%，应收账款只增加0.4亿元，我们觉得比较良性。未来依然会在控制资金风险的前提下，开拓具有可持续性的工程业务。
26,4、金总您好。国外业务增速去年较快，主要是哪些国家？走出去的过程中，最大的问题是什么？谢谢,公司海外业务主要在东南亚国家，走出去的过程中，企业的品牌知名度问题以及当地的各项认证证书的获取相应需要花费较多的时间和精力。谢谢！
27,金总您好。公司17年的市政业务增速较快，市政工程项目的净利大概是多少百分点？谢谢您。,已回复过该类问题，请查询，谢谢。
28,金总您好，请问贵公司防水材料业务拓展进度如何，18年是否有目标规划，目前主要遇到的问题有哪些。,"目前公司防水业务主要在华东区域试点，2018年将进一步扩充试点市场。目前试点城市客户反响较好，公司也在积极开展市场评估，不断完善现有销售模式。
"
29,你好！公司17年PE项目的毛利率水平有所提高，主要是什么原因？是否有可持续性？未来PE的占比是否会继续提升？谢谢！,1、公司PE产品基本是工程业务产品，由于2017年原材料价格上涨， 我司适机调整价格，调整的幅度较大所致。2、调价行为也是根据市场的实际情况而定。3、我们会继续加大对工程业务的开拓力度，力争加大PE产品的销售增幅。谢谢。
30,请问安内特前置过滤器业务什么时候推广到广东？如果从网上购买但不包安装也是很麻烦,您可以拨打我们销售热线4006289289，并根据语音提示，加上当地区号，进行咨询和购买。
31,你觉得公司管理还存在哪些不足之处？面对激烈的市场竞争，公司营业收入要做到100亿，你估计需要多长时间?,公司的核心价值观为“长期可持续发展”，对于公司的管理不足，公司主要通过应该信息化以及+互联网战略进行完善和提升。我们相信，通过管理团队的开拓创新、不断努力，100亿元的销售收入应该可以在不久的将来实现。谢谢！
32,请问前置净水器业务2017年的盈亏情况如何？另外公司之前似乎提过防水业务一年时间可以盈利，是不是意味着2018年该业务可以扭亏为盈？谢谢！,2017年，公司防水项目以“家装领域隐形工程系统供应商”为目标，高起点进入市场，通过开发多种系列产品，创新“产品+施工”模式，试点市场反响良好；净水项目以用水健康为己任，通过产品迭代升级、专业运作、同渠道推广，销售势头良好。
33,董事长好，请问一下伟星股份的防水产品经营情况如何？会继续保持每年稳定的分红和转股吗？,目前伟星新材的防水业务主要在华东区域试点，后期将进一步扩充试点市场。另外，公司每年的利润分配方案都是在综合自身经营实际、发展规划、现金流状况、股东意愿、外部环境等因素的基础上，并充分考虑投资者的合理回报后决定的。
34,金总，你好。请问天津分公司关于雄安新区的业务情况如何？,"目前雄安新区的建设尚处于前期规划过程中，实质性的业务开展较少。
"
35,您好，请问贵公司在华中、华北地区目前设有工厂吗，未来会有产能建设计划吗,没有。公司设有临海、上海、天津等工业园，已经辐射到您所指的区域，未来要看市场开拓情况进行产能建设和投放。
36,请问金总，17年防水业务开展得如何。18年对这块业务有何打算。谢谢,公司防水业务于2017年下半年小范围试点，2018年将进一步扩展试点范围。
