,Question,Answer
0,国家出台哪方面的政策能对公司业绩有极大的刺激？,"尊敬的投资者，您好！
十九大报告中首次提出了供应链行业，公司认为，国家肯定了供应链管理的价值，有利于确认行业地位和制定行业标准；肯定了供应链金融的功能，就是给实体经济服务，预计有利于供应链金融的业务开展、融资；其他方面的一些政策制定、人才培养、课题研究等有利于提升供应链管理方案水平，但目前尚有待出具实施细则，谢谢！"
1,公司在发展中影响公司业绩最主要的因素是什么？,"尊敬的投资者，您好！
影响公司业绩的因素很多，既包括客户自身的经营规模与持续性、客户行业变化、公司运营成本费用等经营性因素，也包括政策变化、汇率波动等客观因素。谢谢！"
2,现金流情况如何？近些年来公司都没有进行过再融资，今年是否有此计划？,"尊敬的投资者，您好！
公司近年来现金流与经营规模相匹配，在正常范围内，且公司在银行方面的融资能力较强。
公司目前在资本市场暂未实施再融资，未来不排除以此种方式募集资金。谢谢！"
3,供应链物流的行业竞争格局如何？主要的竞争对手有哪些？相比同行公司有哪些优势和劣势？谢谢！,"尊敬的投资者，您好！
供应链物流行业本身细分市场较多，有以提供基础物流或仓储服务为主营，有以提供供应链金融为主营，有以提供上下游供应链采购或分销并赚取价差为主营，而普路通是以提供第三方供应链管理咨询并提供执行服务、赚取中立服务费为主的商业模式。
在第三方供应链外包服务市场，客户自身外包比例不高，竞争对手相对分散，普路通在其中提供了更高效率和高质量的服务，因此市场份额领先。
在商业模式或各服务行业上的面临的竞争对手，可以具体参见公司招股书明书及2015年度非公开发行A股股票方案，谢谢！"
4,请问公司高管对公司所处行业的未来发展怎么看,"尊敬的投资者，您好！
公司处于供应链管理行业，2017年10月13日，国务院办公厅发布了《国务院办公厅关于积极推进供应链创新与应用的指导意见》(国办发【2017】 84号)，《意见》明确了我国供应链发展的宏伟目标，着眼长远，前瞻谋划。同时，《意见》指出，要着力构建符合我国国 情的供应链发展新技术、新模式，到2020年基本形成我国重点产业智慧供应链体系，培育100家左右的全球供应链领先企业; 重点产业的供应链竞争力进入世界前列，中国成为全球供应链创新和应用的重要中心。《意见》从鼓励技术和商业模式创新、 龙头企业培育、智慧供应链体系建设等多个维度提出了具有前瞻和战略性的规划，将我国的供应链发展推向全新高度。谢谢"
5,是否有意结合主营业务拓展更多经营方向？,"尊敬的投资者，您好！
公司传统的B2B供应链管理服务不仅适用于电子信息及医疗器械行业，同样可以运用在更多互联网行业，或其他追求效率、降本增效的传统实业行业，另外在供应链金融方面，也不仅仅限于融资租赁这一种牌照类业务，因此公司未来会考虑更多的与主业有关的经营方向。谢谢！"
6,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"尊敬的投资者，您好！
公司不生产实际产品，是以提供第三方供应链管理服务并按照经手货值收取服务费的方式经营，且在提供服务的过程中并不承担质量风险、库存风险、跌价风险等。
公司对于内部资金管理、内部控制管理、重大信息传递与保密、内部审计等均有严格规定，谢谢！"
7,公司的用户粘性怎么样？目前那块业务收益最大？,"尊敬的投资者，您好！
公司主要业务为B2B的供应链管理服务，是客户内部流程的外部化，相当于承担客户的物流部、采购部、关务部等部门职能，是客户采购和分销业务的有机组成部分，客户粘性极强；目前公司主要服务及收益体现在ICT行业版块和医疗版块，谢谢！"
8,公司在市值管理上有做什么努力不？,"尊敬的投资者，您好！
公司在努力经营好自身业务的同时，也一直很关注市值管理工作，包括信息披露的精准务实、完成不同渠道投资者的接待与答复、认真对待分析师的调研路演、定期分红回报投资者、主动提升自身股票关注度与流动性等，同时也希望通过内生和外延的发展，让公司更加稳健发展，力求以良好的业绩回馈投资者，谢谢！"
9,一季度净利4109万同比增长2%，基本持平，请问2季度的业绩会不会增长多一些,"尊敬的投资者，您好！
公司预计2018年1-6月归属于上市公司股东的净利润变动幅度为-25.00%~25.00%，详情请参见《2018 年第一季度报告》中“第三节重要事项——四、对 2018 年 1-6 月经营业绩的预计”，谢谢。"
10,公司会否考虑再收购一些公司或者扩展新的领域?,"尊敬的投资者，您好！
公司不排除以并购方式提升公司份额或竞争力，也会在合适机会扩展新领域，请以公司公告为准，谢谢！"
11,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,"尊敬的投资者，您好。
公司会综合采用各种激励工具对管理层及核心员工进行激励。公司会严格按照证监会及深交所等各项增减持规定对所有股东履行相应地监管和信息披露义务，谢谢！"
12,为何多年来公司的经营现金流整体为净流出？,"尊进的投资者，您好！
公司经营现金流为负，主要系公司为支持业务发展，营运资金投入增加所致，谢谢"
13,公司目前在市场开拓方便进展如何？,尊敬的投资者，您好。2018年公司各条业务线将延续既定的战略发展目标，持续、稳健的经营，计划主要包括以下内容:1、不断丰富和完善供应链管理服务模式，优化公司现有资源，深耕ICT、医疗设备领域；2、扩大医疗器械融资租赁领域布局，提升融资租赁的业务规模，进一步提高公司利润水平和盈利能力；3、综合战略布局跨境电商业务，完善公司竞争力；4、稳健推动全球交付布局，提升公司整体规模，打造成为“人才+服务+运营”的完整产业链。详情请见公司《2017年年度报告》中“第四节经营情况讨论与分析”——“九、公司未来发展的展望”，谢谢！
14,组合售汇产品购买是否继续受限？如何改善？,"尊敬的投资者，您好！
公司一直持续保持与合作银行沟通相关产品情况，截至目前公司仍在开展相关业务，谢谢！"
15,请问公司的核心业务在国内是处于一个什么样的水平,"尊敬的投资者，您好！
公司在国内供应链管理生产型服务行业中具有领先地位，根据海关数据公布，公司近三年均为全国一般贸易进口民营企业业务量前2名。
公司为核心客户小米等提供了强有力的供应链服务保障，帮助客户实现低成本、高效、专业化的运营，协助客户提高市场份额，提升竞争力。谢谢！"
16,一季度美元贬值导致境外融资余额产生较大的财务费用，这方面具体损失有多少呢？,"尊敬的投资者，您好！
汇率波动确实会对公司境外融资部分产生一定影响，公司会积极采取相应措施应对，谢谢！"
17,公司面临的最大经营风险是什么？如何降低风险对公司的影响？,"尊敬的投资者，您好。公司面临的经营风险主要包括：1、对电子信息行业的依赖的风险；2、资产负债率较高的风险；3、发展新业务短期收益较低的风险；4、人才流失的风险等，具体情况看参见公司《2017年年度报告》中“第四节经营情况讨论与分析”——“九、公司未来发展的展望”——”公司面临的风险”。
公司目前除了在电子信息行业外，在医疗器械、跨境电商、融资租赁等行业均有快速发展。其中，医疗器械及医疗器械的融资租赁行业是需求旺盛、国家政策大力支持的朝阳产业；跨境电商行业也随着国家政策的支持和引导，越来越正规、规范化，且拥有大规模的采购、运输、通关需求的，与公司主业相契合。资产负债率较高的原因与组合售汇产品有关，也具备行业特性，公司实际负债率不高。
谢谢！"
