,Question,Answer
0,因投资伟星，看了ykk的年报，看到他们拉链这一块年收入约200亿元人民币，一下子打开了想象空间，请问章总，公司什么时候可以与其比肩，您个人有什么期望？谢谢！,我们正在积极通过各种方式，不断提升企业的核心竞争力，努力成为全球一流的服装辅料专业供应商。谢谢！
1,为什么贵公司每年一季度和其它季度比差距这么大？有什么特殊因素？,主要原因系公司所处行业存在季节性差异，每年的一季度均为产销淡季。
2,请问公司2017年应收账款及存货周转天数分别是多少？,2017年公司应收账款及存货周转天数分别为49.08天、68.93天。谢谢!
3,"2017年度财务费用较2016年度增加277.86%，额度增加2,277.91万元，主要受哪个因素影响？","财务费用2017年度较2016年度增加277.86%，绝对额增加2,277.91万元，主要受国际汇兑损益影响,2017年度汇兑净损失1,021.44万元,2016年度汇兑净收益919.67万元所致。谢谢！"
4,2017年资产减值损失同比减少52.87%，请问原因是什么？,2017年资产减值损失同比减少52.87%，主要系上年同期合并范围增加中捷时代，计提商誉减值准备710.48万元所致。谢谢！
5,公司客户集中度如何？,公司客户较为分散，销售额不大，其中前五大客户合计占比仅为8.56%。
6,投资收益同比减少81.54%，请问是什么原因？,资收益较上年同期减少81.54%，主要系2017年度参股公司净利润同比减少较多所致。谢谢!
7,贵司真是良心企业，每年分红都很慷慨大方，我现在买点贵司股票可以参与分红嘛？,公司2017年度利润分配预案须经公司2017年度股东大会审议通过后方可实施。该方案的权益分派对象为在公司权益分派实施时股权登记日收市后持有公司股票的股东，届时公司会刊登权益分派相关实施公告。敬请关注！谢谢！
8,递延收益期末数比年初数增加了840.84万元，请问是什么原因？,根据2017年新修订的《企业会计准则第16号--政府补助》要求，与资产相关的政府补助，应当冲减相关资产的账面价值或确认为递延收益，与资产相关的政府补助确认为递延收益的，应当在相关资产使用寿命内按照合理、系统的方法分期计入损益。本期增加系公司收到的与资产相关的政府补助确认为递延收益所致。谢谢！
9,请问公司2017年度营业收入国内外销售情况怎样？毛利率情况如何？,2017年度，公司营业收入国内销售合计20.43亿元，同比增长24.73%，毛利率为42.16%；国外销售合计5.81亿元，同比增长8.48%，毛利率为44.34%。谢谢！
10,请问公司2017年的流动比率和速动比率分别是多少？偿债能力情况怎么样？,2017年公司的流动比率和速动比率分别为2.79、2.20，资产负债率为17.86%，公司偿债能力很强。谢谢!
11,你们公司的生产设备都是国外进口的吗,公司主要生产设备为国外进口，在经营管理过程中会进行技术更新、改造，以适应生产需要。
12,请问公司中捷时代项目的业绩对赌承诺情况如何？,"根据天健会计师事务所（特殊普通合伙）出具的《关于北京中捷时代航空科技有限公司2015-2017年业绩承诺完成情况的鉴证报告》（天健审〔2018〕2156号），中捷时代2015、2016、2017年度经审计的扣除非经常性损益后归属于母公司股东的净利润分别为1,003.40万元、1,788.30万元、7,543.92万元，业绩承诺期经审计的扣除非经常性损益后的净利润合计10,335.62万元，超过承诺数335.62万元，完成业绩承诺期预测盈利的103.36%。"
13,请介绍一下公司2018年度经营思路？,2018年公司以“可持续发展”为指南，以“先进制造业和工业4.0”为目标，紧扣转型升级和投入产出主线，继续贯彻落实“三条主线、三个坚持”指导思想，深化提升产品、服务、人才、管理等多个维度的运营质量，全面优化企业发展模式，进一步提升企业核心竞争力，持续向着创新型、价值型、数据驱动型企业迈进，持久攻坚，“质”赢未来。
14,请独董评价一下公司内控管理工作？,公司现有的法人治理结构完善，内部控制体系健全，能有效防范各类经营风险，不存在重大内控缺陷。
15,请问独董，你们提的意见，公司会采纳吗？,会。2017年度公司对于我们在风险管控、激励机制和智能化改造等方面的相关建议予以了采纳并落实。
16,请问公司今年年报的投资者接待日活动是怎么安排的？,公司将于2018年4月20日14:00-16:00在临海华侨大酒店举办投资者接待日活动。谢谢！
17,合并现金流量表投资活动中收回投资收到的现金有1.2亿元、投资支付的现金2770万元，请问具体是什么业务？,合并现金流量表的投资活动项目中“收回投资收到的现金”1.2亿元，为本期银行理财产品到期收回累计发生额，“投资支付的现金”2770万元为本期银行理财产品累计发生额2000万元和对联营企业投资770万元。谢谢！
18,公司服装辅料业务为劳动密集型产业，请问人工成本压力大不大？,公司人工工资支出占公司营业成本的20%左右，仅次于原材料。针对这一情况，公司一直在积极推进自动化、信息化建设，逐步提升人均生产效率。
19,少数股东损益益较上年度增加2624.6万元，请问原因是什么？,"少数股东损益2017年度比2016年度增加2,624.61万元，主要系2017年度子公司北京中捷时代航空科技有限公司净利润较上年同期增加较多所致。谢谢!"
20,请问库存股期末较期初减少2924.43万元，是为什么？,"库存股期末数较期初数减少2,924.43万元，主要系第三期股权激励计划第一个解锁期解锁条件成立后，部分限制性股票于2017年9月解禁，公司相应转销库存股所致。谢谢！"
21,请问公司近两年研发投入情况怎么样？,"公司2017年研发投入为11,282.02万元，占营业收入比重为4.30%；公司2016年研发投入为7,306.51万元，占营业收入比重为3.36%。谢谢!"
22,现在各大企业都十分重视环保方面，公司在环保方面做得也还不错，你们主要在哪些方面做了工作呢？,公司每年都会投入大量财力进行环保设施的维护、改造、升级，现有的设施能满足公司环保生产所需，各项排放指标均符合要求。
23,2017年度合并现金流量表收到的税费返还4071.97万元，请问都是些什么税费返还？,"2017年度合并现金流量表“收到的税费返还” 4,071.97万元，主要为收到的出口退税及城镇土地使用税分类分档差别化减免退税。谢谢！"
24,预付款项期末数较期初数增加49.91%，请问是什么原因？,预付款项期末数较期初数增加49.91% ，主要系公司预付原辅材料采购款增加所致。谢谢！
