,Question,Answer
0,佐力药业的8.4亿营收里，一款乌灵胶囊单品就占了差不多一半，如果乌灵产品出现问题，公司如何应对营收的困境？,你好！我们将积极推动公司“一核两翼”的战略发展。即：一核：乌灵、百令为核心的中成药制剂系列产品加快全模块的市场布局，并努力拓展灵泽片、灵莲花等新产品的医院开发覆盖。两翼：1.中药饮片+中药配方颗粒：抓住行业发展的契机，精准发力抢占制高点。2.中医药健康养生+健康管理：借助德清莫干山青山绿水的优势，创建中医药旅游健康示范基地，在治病和养生两个方面协同发力，让佐力药业成为中医药健康产业的领航者。同时通过内生式增长和外延式并购，在大健康产业板块的基础上，构建慢病管理及医疗养生领域，促进企业全面、健康发展。
1,当前贸易战对公司业绩有影响吗？,你好！你说的贸易战是当前热门话题，对整个市场来说会有一定影响，对我们医药行业来说既是机会也是挑战，谢谢！
2,公司2017年年报最大的亮点是什么呢？,您好，公司在医改、控费、两票制的大趋势下，我们既充分认识到当前形势的严峻性、复杂性和长期性，又主动创新求变，制定2018年经营计划，适应医改发展的新常态。
3,请问公司有没有做市值管理团队，谢谢,您好！谢谢您的建议。公司经营层在关注经营业绩的同时，关注公司长远发展，努力创造价值，传递公司价值，实现公司健康发展。谢谢！
4,今年的利润增长点会是什么？,"您好，公司致力于以下几个方面提升业绩：
1.稳定自营销售队伍，健全招商管理机制，打造乌灵胶囊、百令片定位为慢病管理的增量品种。
2.加强产品研发，狠抓产品质量，提升产品核心竞争力。
3.稳抓项目建设，优化投融资资金结构。
4.完善内控，强化公司治理。
详见公司于巨潮资讯网公布的《2017年年度报告》。"
5,您好，如果科济生物CAR-T获批，请问有没有寻找国际合作伙伴的规划？谢谢,您好！谢谢您的建议和提醒，相信科济生物董事会将从有利于公司出发的角度出发做出决策，包括寻找国际合作伙伴、IPO等。谢谢！
6,您好，科济生物目前针对血液瘤的CAR-T项目进展如何，是否开始申报？谢谢,您好！CART治疗血液瘤项目进展顺利，科济生物会根据进展情况尽早申报。谢谢！
7,您好，CAR-T是近几年人类对癌症攻克路上标志性的事件，海外资本市场也高度认可，JUNO私有化大约是100亿美金，金斯瑞也因为CAR-T进展估值增加200亿人民币以上，请问科济生物目前申报的与他们有多大区别？为什么对佐力药业引起的估值反而好像是负的，为什么？国家提倡创新为什么到深沪市场就不行？,您好！影响二级市场股价的因素很多，但我们坚信战略布局科济生物对公司未来发展有积极作用。谢谢！
8,公司未来战略是什么？,你好！我们将准确分析行业形势，抓住产业发展机遇；深化发展战略，强化战略意识、合规意识、危机意识和全局意识，夯实事业发展格局。做到“强身健体”、“内外兼修”，并积极推动公司“一核两翼”的战略发展。即：一核：乌灵、百令为核心的中成药制剂系列产品加快全模块的市场布局，并努力拓展灵泽片、灵莲花等新产品的医院开发覆盖。两翼：1.中药饮片+中药配方颗粒：抓住行业发展的契机，精准发力抢占制高点。2.中医药健康养生+健康管理：借助德清莫干山青山绿水的优势，创建中医药旅游健康示范基地，在治病和养生两个方面协同发力，让佐力药业成为中医药健康产业的领航者。同时通过内生式增长和外延式并购，在大健康产业板块的基础上，构建慢病管理及医疗养生领域，促进企业全面、健康发展。
9,公司中药配方颗粒发展战略受挫，后续还会加大该项目的发展吗？,您好！当前国家大力扶持中医药产业的发展，中药饮片和中药配方颗粒具备很大的发展潜力。发展中药饮片和配方颗粒业务是公司的战略发展方向，经过努力，公司成为浙江省第二批列入中药配方颗粒科研专项的企业，目前正在积极丰富配方颗粒品种，并推进临床使用等相关事宜。谢谢！
