,Question,Answer
0,15年并购的创科源、16年欲并购盛雄，都出了很大问题。贵公司怎么看待这些资本市场上的挫折？,投资者您好！在外延式扩张的过程中我们遭受了一定挫折，对此我们深表歉意，但风险是可控的，不会对公司生产经营和良好的发展势头造成根本影响。无论是成功的经验，还是失败的经验，都可以指导我们更合理地前行，公司会吸取教训，既不因噎废食、也不忘前事之鉴，推动公司不断攀上新的高峰。谢谢！
1,公司2017年研发投入8371万元，同比上升24%，今年预计维持什么样的水平？,投资者您好！公司将以国际先进企业为标杆，不断加大研发投入，预计未来研发投入金额和占营业收入比重都将持续提升。谢谢！
2,目前工程机械是一个景气度很高的行业，请问贵公司在该领域拓展如何，有哪些客户？,尊敬的投资者您好！公司一直注重工程机械行业的开拓，成形机床产品和激光装备长期为该行业内的标杆企业如卡特彼勒、徐工集团等提供配套服务。谢谢！ 
3,公司2017年实现有效合同17.6亿元，同比增长24%，今年是否有望再创历史新高？,投资者您好！我们将紧随国际行业最新发展趋势，以中高端客户智能化需求为导向，积极实施智能制造升级战略，创新盈利模式，推动营销规模和利润水平的稳定快速增长。我们有决心，有信心，奋力向前，目标必达！谢谢！
4,公司当初引进苏州沣盈作为战略投资者，完善公司的治理结构和战略发展，请问沣盈对公司的发展做了什么具体的工作?,尊敬的投资者您好！沣盈资产管理有限公司以其专业能力，为公司智能化战略梳理、外延式扩张等方面工作贡献良多。感谢您的关注与垂询！
5,公司在从传统的通用机械设备制造商向高端装备与智能制造解决方案供应商转型的过程中，遇到的较大阻力有哪些？,尊敬的投资者您好！随着公司从传统的通用机械设备制造商向高端装备与智能制造解决方案供应商转型的过程中，对既有的战略规划、制度流程、财务管控、内部控制等方面都提出了更高的要求，人才问题是我们遇到的较大阻力。谢谢！
6,中美贸易战对贵公司产品出口到美国有何影响？对公司业绩影响有多大？,尊敬的投资者您好！公司2017年度对美出口金额1000余万元，中美贸易战对我公司业绩几无影响。公司将坚持 “走出去”方针，助推营销全球化战略目标的实现。谢谢！
7,公司业务未来是否有计划打入欧美市场？,"尊敬的投资者您好！公司在2000年改制之初，就制定了“走出去、请进来”战略，主动走出国门，迈向国际，进入欧美高端市场。2017年公司积极响应国家“一带一路”战略，进一步加大了印度、南美、东南亚等新兴经济体的市场拓展力度，继续优化代理商结构，提高高端、智能产品出口占比，全年公司签订国际业务有效合同2.14亿元，同比增长40%；其中激光加工装备出口合同8,000万元，同比增长225%。谢谢！"
8,创科源未来还能为公司业绩作出贡献吗？,"尊敬的投资者您好！公司现已全面接管创科源的生产经营，彻底排除了朱正强系列案件对创科源经营的不利影响。在公司积极努力下，2018年第一季度创科源经营状况已明显改善，有效合同同比增长超50%。公司将加大对创科源整合力度，促进创科源业务拓展，助推创科源总体业绩提升创科源，未来会为公司业绩作出贡献的。谢谢！
"
9,公司2017年归属于母公司所有者的净利润为9470.82万元，较上年同期减18.91%，简述一下原因？,"尊敬的投资者您好!感谢您对亚威股份的关注,主要原因为2017年度营业外收支净额较2016年度减少5,129万元，谢谢！"
10,"公司预计2018年1-6月归属于上市公司股东的净利润5852.21-7315.26万元,同比增长20.00%-50.00%，请简述原因？",尊敬的投资者您好！感谢您对亚威股份的关注，我们会倍加努力，2018年公司将继续推进智能制造升级战略，在稳步发展金属成形机床业务、保持细分龙头地位的同时，大力推动智能制造产业升级，继续加大激光加工装备、智能制造解决方案两大高成长性业务的开拓力度，经营业绩稳步增长。
11,公司设备在市场占有率如何，是否入驻所有一线城市？,尊敬的投资者您好，公司数控转塔冲床、数控折弯机、数控卷板机械等产品市场占有率均居国内第一，激光加工装备的市场占有率也在不断扩大。公司不断完善业务布局，在国内建有42个集销售、服务于一体的办事处，确保能便捷、高效地为客户提供优质产品和服务。谢谢您的垂询！
12,公司新设成立江苏亚威智能系统有限公司，为什么没有发布相关公告？,尊敬的投资者您好，为进一步明确智能制造产业升级方向，公司新设全资子公司“江苏亚威智能系统有限公司”，注册资本5000万元。该投资未构成重大事项，未达到董事会审议和信息披露标准，因此公司未予披露，将在相关定期报告中予以说明。感谢您的关注与与垂询，谢谢! 
13,公司子公司江苏亚威创科源激光装备有限公司今年的利润大概多少？,尊敬的投资者您好，江苏亚威创科源激光装备有限公司2017年度实现营业利润-95万元，净利润-32万元，全年业绩未达到预期，主要是由于朱正强无心经营、甚至出现违规经营行为，导致创科源市场开拓不力、毛利率持续下降，对创科源的整体生产经营造成了严重不利影响。感谢您的关注与垂询，谢谢！
14,公司在金属成形机床业务、激光加工装备业务、智能制造解决方案几大领域各有怎样的技术研发优势？,"尊敬的投资者您好，公司以市场智能化需求为导向，着力搭建高端研发平台，不断加大研发投入和研发人才队伍建设力度，持续提升自主创新能力，确保了公司在行业内长期的竞争优势。2017年研发投入8,371万元，同比上升24%；有效利用省级重点企业实验室等高端研发平台，同时分别在意大利、南京等地设立研发分支机构，高素质研发人才集聚加速，期末技术人员占比达22%，在行业内处于领先水平。近年来企业共承担8项省级以上重大科研攻关项目，4个新产品被认定为江苏省首台套重大装备，获省级以上科技进步奖6项，获各类专利180项，其中发明专利22项，主持或参与并发布的国家、行业标准起草4项。感谢您的垂询！"
15,公司未来业务是否会与人工智能相关领域有所交集？,"尊敬的投资者您好，公司目前正在加速发展智能制造解决方案业务，产品包括工业机器人、工业管理软件、仓储物流自动化系统、设备自动化和产线智能化改造等。2017年该业务实现营业收入6,200万元，同比增长127.83%，规模体量逐步放大。谢谢！"
16,2018年公司的目标市场具体有哪些？,尊敬的投资者您好，2018年公司将坚持以客户为中心，聚焦中高端市场智能化需求，继续突出规模效益成长主基调，保持提升金属成形机床业务国内细分行业第一的领先优势，将激光加工装备业务打造至国内数一数二水平，不断延伸拓展智能制造解决方案业务应用领域。感谢您的垂询！
17,请问朱正强系列纠纷案发生后，创科源生产经营是否受到影响？,尊敬的投资者您好，公司现已全面接管创科源的生产经营，彻底排除了朱正强系列案件对创科源经营的不利影响。在公司积极努力下，2018年第一季度创科源经营状况已明显改善，有效合同同比增长超50%。公司将加大对创科源整合力度，促进创科源业务拓展，助推创科源总体业绩提升。谢谢！
18,公司设立产业并购基金，目前进展如何？,尊敬的投资者您好，江苏疌泉亚威沣盈智能制造产业基金（有限合伙）已顺利成立，首期出资如期到位，目前正在进行相关投资项目的研判和储备。谢谢！
19,贵公司在收购盛雄激光股权时公告：盛雄激光为三星、华为、VIVO、OPPO、小米、乐视等主流品牌的供应商提供核心装备，不知现在是否继续提供核心设备?,尊敬的投资者您好，公司收购盛雄激光事项已终止，具体内容详见公司于2016年12月15日披露的《关于拟终止收购东莞市盛雄激光设备有限公司100%股权的公告》（2016-088）。谢谢！
