,Question,Answer
0,请问为什么企业前两个季度的经营活动现金流量是负的？具体用在什么方面了,您好，上半年为销售淡季，回款情况一般，主要支出为采购支出、职工薪酬支出及税金支出等。谢谢！
1,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,尊敬的投资者，您好！现阶段，公司正处于转型时期，从业务拓展到经营管理都面临巨大的挑战，同时也面临宏观政策、市场竞争、人才流失等风险。公司大力拓展新客户，以客户需求为导向，将客户的需求与公司的产品解决方案相结合，满足客户需求。谢谢！
2,从产品生产量和销量来看，电力电子设备和新能源配套装置的生产量和销量较同期均有不同程度的下滑。是什么原因造成？,您好，受国家宏观经济和行业环境的影响订单需求下，同时公司从产品销售向整体解决方案、平台运营提供商转型，公司的业务结构及盈利能力将有所改变并逐步提升。谢谢
3,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,尊敬的投资者，您好！公司产品销售保持稳定增长，同时，公司从产品销售向系统整体解决方案、技术服务及平台运营提供商转型，公司的业务结构与盈利能力将逐步改变并提升，为公司带来持续的增长。公司详细的经营计划请见2016年度年报。谢谢！
4,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",尊敬的投资者，您好！感谢您对公司的关注。公司高管及全体员工对公司的发展信心十足，将“撸起袖子加油干”，提升公司经营业绩，回报全体股东。谢谢！
5,公司未来3年发展前景如何?,尊敬的投资者，您好！未来3年，公司将推进“一体两翼”特别是云基业务的发展，在能基（UPS、定制电源、军工电源、电力自动化系统）、云基（数据中心、数据安全、云资源服务）和新能源（光伏、储能、微网、电动汽车充电系统）三大业务领域逐步从设备提供商转型成为整体解决方案的技术服务型提供商，提升整体业务结构与盈利能力。
6,贵公司员工一个月能挣多少？,尊敬的投资者，您好，公司建立了员工薪酬管理体系，员工的工资水平与岗位设置、员工专业水平、绩效考评、行业薪资水平等多项因素有关。公司根据不同岗位提供有竞争力的薪酬待遇。谢谢！
7,今年人工费用是否还会出现阶段性上涨？,您好，人工成本上升是近几年各行业都面临的问题，公司将努力提升生产和管理效率，努力降低人工费用上升对公司业绩的影响，谢谢！
8,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,尊敬的投资者，您好！同行业公司的经营各有特点与优势。根据赛迪顾问股份有限公司（CCID）《2015年-2016年中国UPS市场研究年度报告》显示，公司在中国大功率UPS市场中的销售份额列全部UPS厂商第2名、本土UPS厂商第1名。公司围绕“一体两翼”战略，发挥行业领先的技术优势、营销服务优势、卓越的供应链体系、客户及品牌优势，力争在各细分行业进入前三。谢谢！
9,10、	2016年新能源产品系列的营业收入及毛利率的变动情况如何？主要影响因素是什么？,"您好！新能源产品系列2016年的营业收入为26,645.23万元，较上年同期减少13.80%；毛利率为33.47%，较上年同期下降0.22%。毛利率变化因素有多种情况构成，具体来说有市场变动、产品构成及销售成本等因素相互作用。谢谢！"
