,Question,Answer
0,贵司大股东在现在股价低迷，跌破股灾时的价格，下面就是万丈深渊，大股东有没有回购打算？提振股价，进行市值管理也是为了企业长足发展打下基础。,"暂未接到大股东关于增持的通知。
大股东如有增持计划，公司会进行正式的公告。
敬请关注公司公告。"
1,公司财务对海外子公司怎么管理的，多久进行一次现场检查,公司财务中心对海外子公司进行集中统一管理，每个月对境外公司的财务及经营情况进行分析与汇报，每年一次随审计一起到海外公司进行现场审查。感谢您对公司的关注！
2,熊安新区白洋淀景区对户外用品及家具、遮阳用品、工艺品、金属铁制品需求很大，国家重点支持的千年城市项目，贵公司请务必重视起来！建立分公司，积极开拓国内市场，迅速抢占制高点，对提振现阶段股价有积极的意义！,"非常感谢您的建议。
更正一下，雄安新区，不是“熊安”"
3,公司对于家在外地的中高层管理人员，除了工资，都有哪些其他福利政策？,"感谢您的提问！
公司除了工资、绩效之外，还附上了很多的软性福利，比如提供宿舍，旅游，外部培训，出国学习等。谢谢！"
4,谢总，您对人民币兑美元汇率的走势如何看？公司的美元结汇目前是什么情况？,谢谢您的提问！对于人民币兑美元汇率我们判断还会继续趋向贬值，但是幅度可能没有2016年那么大。目前公司还没有开始美元的结汇，我们会持续关注国家和国家的宏观政策，随时在合适的点位对公司持有的美元进行结汇。谢谢！
5,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,"谢谢您的提问！
目前暂无定增计划，欢迎持续关注公司后续的披露公告！谢谢！"
6,请谢总及时通知内销团队，积极跟进熊安新区白洋淀AAAAA景区项目，积极参与雄安新区建设，彰显浙江永强是一家负责任有担当的公司！共建和谐社会。,非常感谢您的建议
7,美国公司一直都是盈利的，为什么去年销售增加了，反倒亏损了？,公司为扩大销售市场新增销售网点和自主品牌推广等，根据美国市场的发展形势和战略定位，同时美国公司拥有三个仓库物流中心做库存品牌销售和电商运营等综合因素导致公司亏损。感谢您对公司的关注！ 
8,公司货币资金与银行借款同步大幅增加，是什么原因造成的？大股东借款的9个亿都干什么去了，为什么一季报的借款一点都没有减少？,谢谢您的提问！从2016年初持续到现在，公司考虑到人民币未来趋向贬值的可能，对于收汇的美元没有进行结汇，公司日常经营资金主要来源银行融资和美元存款质押贷款，从而造成公司货币资金与银行借款同步增加。另外大股东借款全部用于归还银行借款。谢谢！
9,去年饮鸩止渴，那个证券坏蛋提议的10送25，扩张太快，太短视了。没有5年都修复不了。有没有考虑投资主题休闲乐园项目？利用地热温泉资源。,"此一时彼一时。
2015年，特殊的市场形势，决定了公司决策的市场环境，经董事会审议后做出了年度中期利润分配方案。
您提到的主题休闲乐园项目、地热温泉项目，公司暂未考虑，如有合适标的，可以向公司推荐。"
10,寓悦科技去年亏了这么多，今后如何打算的？继续加大投入还是就此打住？,"谢谢您的提问！
公司已经在关注，请持续关注我们的公告披露！谢谢！"
11,公司如何进行投资者关系管理，如何规划进行投资者回报的？,"公司的投资者关系管理包括被动型的接听股东电话咨询、投资者调研，以及主动型的外出路演、参加券商组织的策略会等多种形式，尽可能的让市场投资者了解公司的发展现状与趋势。
公司董事会每三年都会审议投资者回报计划，以更好的回报所有股东。"
12,请问大股东，上次收购的北京机票销售平台业绩未及预期，下一步如何打算？有没有改善的计划？,非常感谢您的提问，由于航空公司政策的调整，公司收购的北京联拓确实没有达到预期的目标。公司已经着手对北京联拓机票等业务进行分拆和整合，包括已经披露的与山水股份的合作，通过整合努力实现盈利。谢谢！
13,国内这样多的AAAAA景区，贵司是否有进一步合作意向？即使每个景区赠送100套，对贵司产品在国内的影响力会有巨大提升！也是无形的广告。对提振股价和影响力都有深远意义。,非常感谢您的建议，我们将会跟进国内市场的开拓。感谢您对公司的关注！  
14,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,公司董事会和管理层持续关注公司股价的变动情况。并且，公司董事会和管理层致力于不断完善公司的法人治理结构，建立健全公司内部管理和控制制度，促进公司规范运作，提高公司治理水平，争取用更好的业绩回报广大投资者。感谢您对公司的关注！
15,除了三位老板，公司管理层的薪酬，从上市前就40万左右的，都快10年了，怎么一点没涨，太假了吧？还是你们公司的高管都是共产主义者，抑或都视金钱为粪土？要么都不差钱？,"非常感谢您的提问！
不可否认，我们公司的高管对于公司的忠诚度及责任心是高于金钱所能衡量的！谢谢！"
16,公司在2017年有哪些经营目标？,"2017年度公司营业收入目标43亿元，净利润目标5亿元。详见2016年度报告中的公司发展战略及经营计划。感谢您对公司的关注！ 
"
17,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,公司主营业务销售分地区情况等刊载于2016年年度报告中第四节，敬请查阅。谢谢关注！
18,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,股价受诸多因素的影响，公司管理层将继续夯实业务基础，以好的业绩回报广大投资者。感谢您对公司的关注！
19,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前在建项目有国际贸易大厦、厂房扩建等，具体详见公司2016年度报告。感谢您对公司的关注！
