,Question,Answer
0,公司现有产能有多少？可以应对未来多长时期的发展需求？,公司目前的产能尚能满足需求，未来公司将根据发展需要进行进一步的安排，谢谢！
1,公司的财务数据相对同行如何？去年开始原材料价格一直处于高位，公司如何控制成本？,公司加强研发投入，改善产品结构，实行精细化管理以节约成本，提升公司竞争力。谢谢！
2,公司在外延并购方面主要方向是哪方面？如何考量被并购方是否合适？,公司上市以来，通过收购与公司业务发展方向相契合的优秀企业，布局工业4.0，同时向智能制造方向发展，实现外延式扩张。公司通过并购重组，收购阿诺精密、新世达、威克斯，参股新加坡亚狮、万克精密，优化了公司业务内容，并丰富了产品结构，拓展了海外市场，形成产业互补优势。请您持续关注公司的公告。
3,公司主要竞争对手是哪家？相比优劣势如何？如何平衡？,公司属于装备制造业，目前主要产品构成为压缩机产品（包括螺杆压缩机主机及螺杆压缩机整机）、刀具产品（包括标准刀具、非标刀具和修磨服务）、精密传动部件产品（包括蜗杆轴、丝杆轴和普通电机轴）、泵类产品（真空泵、液压泵）。谢谢！
4,“中国制造2025”试点示范城市---宁波，作为本地上市公司如何做出相对应的贡献？,《中国制造2025》提出坚持“创新驱动、质量为先、绿色发展、结构优化、人才为本”的基本方针，公司顺应国家政策，经过多年研究打造的“双级螺杆节能产品”已全系超过国家一级能效标准，达到了节能减排的目标。谢谢！
5,请问贵公司负债率低 是否考虑并购一些企业？,感谢您对公司的关注，关于并购事项请关注公司后续公告！
6,去年收购的新世达、威克斯，目前和公司其他业务协同得好吗？,公司收购的新世达和威克斯2017年都超额完成了业绩承诺，取得了良好的经济效益，谢谢！
7,人民币持续升值，而且今年贬值的可能性不大，公司以出口为主，业绩下滑的可能性大增，有什么办法应对？？,公司产品出口量占比较小，人民币升值对公司暂无重大影响，谢谢！
8,请问贵公司一系列的整合、并购的内在逻辑是什么？它们之间能产生协同效应吗？还是说，单纯就是高PE并购低PE？,公司通过收购与业务发展方向相契合的优秀企业，布局工业4.0，同时向智能制造方向发展，实现外延式扩张，在已有高端装备、精密零部件制造基础上，重点发展智能制造应用技术。谢谢！
9,贵公司近年来经营业务那么好，高增长、高毛利、高净利润，可是为什么市面上没有什么研究报告？是得不到研究机构的注意吗？,公司将加强与投资者的沟通，谢谢！
10,针对一带一路政策公司有何针对性的业务发展规划？,公司参股了新加坡亚狮，丰富了产品结构，并将不断拓展海外市场。谢谢！
11,我所理解的贵公司所处行业，应该属于传统制造业吧？可是为什么毛利和净利润能维持那么高？理论上来说，那么高的净利润率肯定会吸引新的竞争对手吧？贵公司是有哪些“护城河”吗？,公司目前已全面布局“高端制造、智能制造”领域，在已有高端装备、精密零部件制造基础上，重点发展智能制造应用技术。综合毛利率较高的主要原因是公司双级主机、非标刀具、蜗杆轴等产品毛利率较高。谢谢！
12,2018年4月23日，鲍斯股份将有1.84亿首发原股东限售股份解禁，解禁股占总股本比例49.95%，请问是否引发抛售潮，公司如何稳定投资者的军心？,自上市公司重大资产重组复牌之日起至实施完毕期间，公司控股股东无任何减持上市公司股份的计划，请您持续关注公司公告。
13,中美贸易摩擦对公司经营有何影响？对于公司这种进口替代的企业是否是利好？,中美贸易摩擦对公司目前业务暂无重大影响，感谢您的关注！
14,贵司产品主要销往华东、华南，其他区域有没有拓展业务的计划？,公司一直注重营销网络的搭建和营销渠道的建设，目前，公司已在佛山、福州、江西、河南、宁波、南通、长沙、四川、东莞成立了销售服务公司，阿诺精密在北京、沈阳、成都、济南、合肥、杭州、武汉、东莞、重庆、苏州等客户集中区域设立多家子公司进行刀具修磨服务及市场开拓。公司营销网络通过覆盖国内主要先进机械制造产业基地并辐射至全国，能更及时的响应客户的需求，为客户提供个性化、高品质的服务，同时能够快速提升公司新产品销售，助力市场开发和业务拓展。谢谢！
15,蓝创智能做出业绩对赌，承诺2018年、2019年、2020年实现净利润分别为3000万元、4000万元、5200万元。而该公司2017年净利润仅1237万元，要实现业绩承诺，难度不小把。,蓝创智能业绩承诺是其管理团队在基于其公司的经营情况下作出的审慎判断，请您持续关注公司公告。
16,请问：通过这么多年的并购，目前公司的子公司有哪些有独家兽潜质？,感谢您对公司的关注，公司子公司扎根细分领域，并取得了市场的认可。
17,智能制造应用技术，目前公司的研发处于哪个阶段？,公司目前产品属于智能制造领域的核心零部件，日后公司仍将加大研发投入，进一步提升公司智能制造的应用技术。感谢您的关注，谢谢！
18,人民币升值对公司有何影响？,人民币的升值对公司目前暂无重大影响，谢谢！
19,预计贵司的智能制造应用技术几时可以正式应用？,感谢您对公司的关注，公司目前产品属于智能制造领域的核心零部件，日后公司将加强智能制造技术的应用，谢谢！
20,那请问公司年科研投入大概情况如何?,"公司作为高新技术企业，以研发创新为发展之本。截止2017年12月31日，公司研发人员达到255人，占公司人数的11.11%，同比上年同期增长103.20%；公司研发投入44,822,525.01元，占公司营收4.02%，较上年增长110%。谢谢！"
21,相比德国的产品，公司产品技术已经达到同样水平了吗？,公司的战略定位为进口替代，产品上虽存在一定的差距，但公司不断加强研发投入，提升公司产品品质，与国外产品的差距在日益减少。谢谢！
22,贵公司17年在抢占中高端产品市场份额，和进口替代方面，取得了哪些成绩？对于2018年有哪些期待？,公司依托研发团队，不断提高工业机械基础零部件制造的技术，提升产品品质，使公司产品享有良好的市场美誉度，以高性价比的产品在中高端市场中占据份额，实现进口替代，2018年公司将继续围绕既定的战略目标稳定发展。感谢您对公司的关注，谢谢！
23,新三板“并购池”潮涌，做市指数低位徘徊，蓝创智能是数据集成与服务的领先公司，而被鲍斯股份4.7亿收购100%股权，这笔交易是否为低价收购？,感谢您对公司的关注，公司本次收购是基于对蓝创智能初步评估后做的判断，具体情况请关注公司公告。
24,国际原油价格今年是否有涨价预期？对公司是不是利好？,感谢您对公司的关注，国际原油价格预期涨价，对公司暂无重大影响。
