,Question,Answer
0,你怎么看公司的业绩和公司的股价和市值的？,"    受到行业整体增速放缓、公司主动调整店铺结构等影响，公司2016年业绩较上年出现小幅下滑。2017年一季度销售收入较上年同期增长7.55%，净利润较上年同期增长25.01%；预计2017年上半年净利润较上年同期增长幅度为0%-30%。
    二级市场股价是市场综合因素的反映，波动有其自身的规律，公司股票的估值应由投资者自己去判断，公司管理层更倾向于踏实做好经营，切实提高企业的内在价值，谢谢！"
1,请问开完股东会后，如果送股通过几日内会送股？,根据公司章程的规定，股东大会通过有关派现、送股或资本公积转增股本提案的，公司将在股东大会结束后2个月内实施具体方案。
2,公司是否会计划多元化发展？,自2016年公司改名为星期六股份有限公司以来，公司逐步进行产品品类的眼神，目前店铺销售的产品除了原有的主营产品女鞋以外，还增加了皮包、配饰、眼镜等等时尚产品。预计未来产品品类还会进一步横向扩充。此外，根据公司打造时尚IP生态圈的发展战略，公司已于一季度完成对时尚锋迅、北京时欣等两家时尚新媒体公司的股权收购，为此公司的主营业务也会相应扩充。
3,请问未来公司对稳定股价会做出哪些举措？,公司一方面将遵循信息披露的基本原则，务求真实、准确、完整、及时地进行信息披露，让市场投资者充分了解公司的发展方向和经营情况；另一方面将切实推进战略实施，逐步提升经营业绩，提升公司价值。 
4,对比大股东而言，中小投资者的合法权益有哪些特别之处？,中小投资者并未参与到公司的经营过程中，因此对公司营运信息的了解难度更大一些，针对这种情况，公司一直遵循信息披露基本原则，务求做到真实、准确、完整、及时的信息披露，竭尽全力保障全体股东的基本权益，公司自上市以来从未发生过侵害中小投资者合法权益的行为。
5,请问董事长，您名下有没有未注入上市公司的其他资产（公司）呢？,董事长张泽民先生目前有通过持股的方式进行投资，目前投资的相关产业未与上市公司形成同业竞争。
6,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,感谢您的关注，公司自2016年开始提出了构建“时尚IP生态圈”的新的战略发展目标，目前正通过三大平台的建设来推进战略发展。今年一季度公司完成了对时尚锋迅及北京时欣两家时尚新媒体公司的收购，这是公司新战略推进的重要一环，未来公司将对并购标的与公司的现有业务进行整合，充分发挥双方各自在行业内的竞争优势，取长补短，塑造竞争对手难以复制的核心竞争力。 
7,公司截止至今的产品有多少个种类？,目前公司拥有“ST&SAT”（星期六）、“D:FUSE”（迪芙斯）、“SAFIYA”（索菲娅）、“FONDBERYL”（菲伯丽尔）、“IIXVIIX”、“GAVAKLAS”等自有品牌，并代理意大利品牌“STONEFLY”。公司以“ST&SAT”、 “D:FUSE”（迪芙斯）为中心的品牌群，坚持时尚的路线，按消费者需求进行市场细分，满足不同消费群对时尚消费品的需求。
8,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,公司目前股东结构整体健康稳固，目前的股东组成对优化公司治理结构和企业长远发展有促进作用。
9,公司未来五年的目标是多少？能够实现吗？,公司并未对未来五年的经营目标进行过有关预计。
10,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司于一季度完成了对时尚锋迅与北京时欣两家时尚新媒体公司的控股权收购，公司将利用上述两个收购标的构建媒体和社交平台，未来这将与公司建立的时尚IP孵化运营平台以及时尚IP集合零售平台共同构成公司的时尚IP生态圈，开创公司的时尚新零售模式。
11,请问董事长平时与公司前十大流通股东有交流吗？,会根据股东的需求进行交流。
12,请介绍一下公司的行业地位？,公司主要品牌“星期六”女鞋近年来在国内真皮女鞋市场中的市场占有率一直位列前五名。
13,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,2017年全年预计销售目标15亿左右，实现净利润目前还不好预计。
