,Question,Answer
0,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好，公司有专门的舆情监测渠道，发现负面舆情，及时处理，谢谢关注。
1,请问公司在财务结构上有什么不足，打算采取哪些举措。,公司财务制度健全，结构合理，暂未发现不足之处，谢谢关注。
2,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司关注客户需求，坚持“超越客户期望值”、“零距离全程服务”的营销服务理念，有专业人员负责售前、售中、售后服务，及时与客户沟通，消除客户后顾之忧。
3,目前公司市值54.04亿，请问未来在2017年公司打算做到多少市值？,您好，公司将根据发展需要不断转型升级，做大做强提升市值，谢谢关注。
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"公司是山东省煤炭机械工程技术研究中心，拥有专利27项。公司具有持续且强大的产品研发设计能力，具备一流的综合成套设备配套能力，尤其是急倾斜薄煤层难采煤层的产品研发有重大突破，技术领先。公司注重与高校的合作，通过高端人才团队的嫁接，实现公司在高端、智能制造领域的长足发展。从而实现公司技术改进，提高公司技术水平。
公司的煤机产品主打综合成套，具备综采工作面上的“三机一架”配套能力，打造一站式服务，解决客户配套烦恼，具有较强的竞争优势。
煤炭行业2016下半年出现了回暖，但由于前期资金缺口过大，所以并未给煤机行情带来较大回升。后期，若煤炭价格保持稳定，煤机市场会有较好契机，但若煤炭价格不稳，公司将面临更为严峻的考验。"
5,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，公司未来在煤机板块继续加强“精品化、成套化、自动化、服务化”的四化发展战略，提升公司产品质量，综合配套能力，自动化水平，打造高端品牌，谢谢
6,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，公司对于具有发展潜力的业务将加大支持力度，提升竞争力，对于不具发展潜力的，将减少投入，同时，公司对于安全生产、产品质量长期高度关注，持续加强内控建设，防范风险，谢谢
7,在公司加入游戏业务后，公司是否有改名计划,公司进入网络游戏及服务业务后，将是双主业运营，暂时没有更名计划。谢谢关注
8,请问什么时候能复牌，关  于对山东矿机集团股份有限公司的重组问询函的这个几个问题很难回答吗？不要拖时间，好不好？,"董事长赵华涛
您好，公司已于3月10号发布延期复牌的公告，待公司回复交易所问询函所关注问题并经交易所批准后，及时向交易所申请复牌，请及时关注公司公告，谢谢
"
9,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好，受大环境影响，近几年行业普遍不景气，公司在煤机行业内具有一定的影响力，公司业绩主要受制于市场环境。煤炭、煤机产能过剩，成为企业短期发展的障碍，谢谢。
