,Question,Answer
0,公司与阿里巴巴和腾讯有没有业务合作？,您好！公司与上述两家企业均有业务合作。谢谢！
1,2018年会有哪些新产品值得投资者期待？,您好！公司将根据市场发展情况及客户需求变化加大对现有产品升级及新产品研发的投入，进一步加强公司市场竞争力。谢谢！
2,现在经济环境不太好，对公司经营是否造成较大的影响呢？,您好！公司主要为银行等金融机构提供网上渠道及交易系统解决方案，属于银行的创新业务及新的业务增长点，属于逆经济周期的业务。因此公司经营不会受此影响。谢谢！
3,移动支付的兴起，对公司业务有没有影响？,您好！随着移动支付的广泛普及，未来，银行等金融机构将不断增加这方面的科技投入。移动金融将成为公司业务发展重点。谢谢！
4,您怎么看待银行IT解决方案行业潜在市场空间？,您好！银行业IT解决方案领域的收入来源主要为银行等金融机构。一方面，银行受到银监会等金融监管部门的监督，其业务涉及到储蓄、信贷和汇兑等关系国计民生领域；另一方面，金融机构的业务体系庞大，且随着商业银行信息化水平的不断提升以及利率市场化进程的加快、互联网金融等新兴业务的兴起，其对IT服务的需求将不断增长，因此未来市场发展潜力巨大。谢谢！
5,您好，周董秘，公司科技发展那么快，请问公司有没收到过机构或者个人的调研申请？有没调研报告？,您好！公司2017年度未发生接待调研、沟通、采访等活动。谢谢！
6,公司的订单结算时间通常是什么时候？,您好！公司下游的银行客户在IT解决方案的预算、立项、招标、测试和验收方面都有较明显的季节性特征，一般而言，每年上半年制定投资计划，通过预算、审批、招标或商务谈判等流程，下半年则陆续签订采购合同，开展IT系统的测试、验收等工作。公司营业收入主要来自技术开发业务，该类业务需要经过上线测试或验收后才能确认收入，故公司营业收入主要集中在下半年，特别是第四季度业务收入明显高于前三季度收入。谢谢！
7,今年是否已经开发了一批新客户？,您好！金融开放可为包括公司所处行业在内的诸多领域，带来更广泛的客户群。公司将继续在核心客户和优质客户上面，大力挖潜，扩大业务规模。依托现有的产品和市场能力，培育新客户，寻求新的业务增长点。谢谢！
8,预计公司今年营收的增长能超过行业增速吗？,您好！公司全年经营情况敬请关注公司后续公告。谢谢！
9,公司有没有研发区块链业务？,您好！公司在区块链技术方面积极探索，但迄今仍处于研发阶段，尚未产生任何业务收入。谢谢！
10,公司客户中有没有国有大行？为它们提供哪些服务？,您好！公司为部分国有大行提供互联网银行等IT系统建设服务。谢谢！
11,王董，您好，公司每年前三季度，由于业务季节性导致报表亏损，实际公司全年都是稳定增长盈利的，请问王董事长，有无计划通过并购改善这种情况？,您好！公司目前暂无并购计划，如有合适的并购对象，将及时公告。谢谢！
12,公司客户主要覆盖哪些类型的金融机构？客户粘性如何？,您好！公司客户主要为银行、保险、证券等金融机构，具有较高的粘性。谢谢！
13,互联网金融的发展很快，但是企业也良莠不齐，贵司谈业务时是否注意甄别优质企业？,您好！公司会甄别优质企业。谢谢！
14,贵司今年的经营策略会否根据宏观经济的变化而有所转变？,您好！公司经营策略请参考公司年报相关内容。谢谢
15,除了银行以外，还有哪些金融企业使用公司产品和服务？,您好！保险、证券、金融控股公司等金融企业均有使用公司的产品及服务。谢谢！
16,贵司是做银行业的IT服务的，现在有很多企业在做智慧银行，智慧银行也需要IT支持，有点搞不清楚这两者是否有冲突还是有重合？,您好！公司全渠道服务平台、互联网银行平台等都是基础业务平台，可以支撑智慧银行、无人银行的基础金融业务。银行业互联网转型的一大特点即银行智慧化，公司已在实施相关项目。谢谢！
17,贵司去年非银业务拓展有何成果？,您好！公司去年在非银业务方面的拓展情况请参考公司年报中的详细阐述。谢谢！
18,2018年是否还像去年一样向非银业务拓展？,您好！公司将继续加大向保险、证券、金融控股公司等非银行领域的业务拓展。谢谢！
19,公司提到今年将持续对大数据、云计算、分布式账本/区块链、人工智能应用、移动金融等新方向加大投入，现在这些领域的业务进展如何？,您好！以上领域公司已有布局或正在继续布局，今明年在几个领域会有进展或较大进展。谢谢！
20,一季度业绩亏损的原因是什么？今年全年是否有望盈利？,您好！公司一季度亏损主要系公司业务季节性特点。公司收入主要集中于下半年确认，但期间费用发生较为均衡，使得一季度营业利润及净利润为负。由于销售收入主要在第三季度和第四季度实现，而期间费用在各年度内较为均衡地发生，造成公司下半年实现利润占全年比重较高，业绩存在季节性波动。公司全年经营情况敬请关注公司后续公告。谢谢！
21,王总你好！有几个问题希望给与解答！1.去年公司准备参股曲靖商业银行，有没有进展？2.从媒体获悉公司参与南京银行“鑫云+”项目，据说是分布式核心系统，请问这是否是公司区块链业务在银行落地运用案例？3.从1一季报看到恒生电子买入590万股公司股票，公司有什么看法？谢谢！,您好！“鑫云+”是完全基于互联网分布式技术构建的金融核心交易系统。该平台引入阿里云、蚂蚁金融云两大云平台体系，并由公司开发分布式核心业务系统，最终搭建出高效输出、快速迭代、海量扩容的互联网金融云平台。公司对恒生电子买入公司股票持正面肯定的看法！参股曲靖银行事宜请关注公司后续进展公告。谢谢！
