,Question,Answer
0,目前新能源汽车市场前景比较看好，贵公司在动力电池投入比重有多大？未来怎样布局？,新能源汽车电池业务是公司未来几年重点拓展的业务领域，我们希望把握住动力电池产业发展机遇，为公司的长期发展寻找新的利润增长点，从而实现优化公司产品及客户结构的战略目标。公司将保证该领域业务发展所需的资源。
1,公司力争乘用车项目的定点和海外战略客户的业务量产？现在有战略客户在接谈吗？有何进展？,公司动力电池业务正在参与战略客户新项目的开发中，目前正按计划推进。
2,管理费用中研发费用的问题请直面回答一下，年报披露太笼统，这笔费用直接影响净利润，另外公司新能源汽车电池这一块，预计什么时候开始止损，实现扭亏为盈或者盈亏平衡？,公司今年在新能源汽车电池业务方面，会进一步聚焦，提升业务质量，主要目标就是努力减亏。
3,今年在研发上有多少预算？,"公司最近两年研发投入分别为:2亿、3.48亿，公司在今年会持续加大研发上的投入，完善技术创新平台。
"
4,最近有传言，说德赛电池核心伙伴将手机电池业务交给三星来做了，这个消息属实吗？,传言不属实。
5,公司产品出口到美国吗？贸易摩擦会受到影响吗？,公司出口产品主要以转厂方式实现交付，目前尚无法准确预判贸易摩擦对公司的影响，公司正在积极关注相关事态的进展。
6,公司如何在AI产业链条方面寻找自己的定位，是否有这方面研发和产出？,公司会积极关注AI技术的发展及应用。在未来的产品和制造工艺中，不断引进新工艺、新技术。
7,公司获得过哪些重要的奖励和技术专利吗？,截止2017年末，公司控股企业累计拥有发明专利43项、实用新型专利313项、外观设计专利15项和软件著作权48项；其中报告期内申请发明专利79项、实用新型专利140项、外观设计专利9项和软件著作权5项；授权发明专利22项、实用新型专利118项、外观设计专利10项和软件著作权8项。
8,无人机电池是公司今年新增的业务领域吗?大疆是公司新客户吗?,公司长期关注锂电池在新领域的应用，无人机电池业务不是公司今年新增的业务，大疆是公司的客户。
9,笔记本电池业务的占比，今年计划提升到多少呢？,2017年度笔记本电池业务占公司营收比重较低，不到3%，今年公司将着力开拓此类业务。
10,公司控股股东前期股票减持的主要动机是什么，是股东对公司前景没有信心了吗？目前公司股价已跌倒2013年水平，请问公司对市值管理方面有无动作，近期股东有无增持计划。公司这么缺钱，为什么还要分红？为什么不送股，也不用现金支付。,公司控股股东近三年没有减持公司股票，目前公司也未收到控股股东增持公司股票的计划。二级市场股价的波动受到多方面因素影响，敬请投资者关注投资风险，根据公开信息科学地作出投资决策。
11,公司在智能制造方面以及自动化生产方面，预计什么时候开始产生效果，预计可以降低多少生产成本，提高多少毛利水平？,经过连续几年在自动化方面的自主研发投入，公司目前自动化覆盖率处于较高水平，并且得到了客户的认可。
12,电池和西威是什么关系？有没有交叉持股？,德赛西威与我公司的控股股东均为德赛工业，没有交叉持股，德赛西威参股了公司的二级子公司惠州新源（20%）。
13,作为一个已经高度竞争的消费电子锂电池市场，公司如何进一步加强自身的竞争力，提升盈利能力，形成护城河，如何布局未来，不在吃老本，形成百年老店，公司有什么思路没有？,公司将持续提升客户服务能力、技术创新能力以及智能制造能力，进一步提升公司的市场竞争力。
14,公司的主要业务集中在哪个领域？过去一年，在旧手机更换电池业务领域，公司的业绩表现如何？,公司业务主要集中在以智能手机为代表的消费类电子产品电池领域，去年旧手机换电池对公司业务的影响较小。
15,关于提升新能源电池业务的规模和盈利能力，有什么好的计划吗？,公司新能源汽车电池业务今年将进一步聚焦，业务拓展以动力电池电源管理系统业务为主，聚焦核心战略客户，强化研发项目量产，提升业务质量，降低成本，减少亏损。
16,兄弟公司德赛西威公司已成功上市，如何借助西威在其领域的客户基础，拓展自己新能源电池的市场，有什么动作没有？目前接洽的客户已经到哪一步了？,公司已经在市场和管理等方面与西威公司有较好的协同和借鉴，特别是车规级管理体系和项目管理流程的搭建等方面。
17,公司是大疆无人机的供应商吗?,是的
18,贵司如何提高电池生产工艺？,公司将持续加大在自动化生产方面的自主投入。
19,请问动力电池销售不放量是技术问题还是销售问题？,新能源汽车市场还处于初级阶段，政策变化和市场竞争加剧对行业带来比较大的影响，公司的市场竞争力也有待进一步提升。
20,公司的产品是否给华为手机供货呢?,华为是公司的重要客户之一。
21,"动力电池去年亏损对公司业绩产生较大影响,请问今年有望扭亏吗?",今年公司在动力电池业务方面会进一步聚焦，提升业务质量，争取达成明显的减亏效果。
22,管理费用中，2017年研究开发费从2016年的2亿元增加至3.48亿元，主要是什么研发项目、什么类型的支出。,"研发项目除自动化生产线项目外，还包括无人机电池、吸尘器电控、新能源汽车电池等大中型电源管理系统等产品领域。
"
23,有没有想要培育新的利润增长点？比如说有哪些方面？,公司主要还是聚焦于锂电池的电池管理及封装业务，现阶段的主要任务是将现有业务做好，提升大型动力电池业务的竞争能力，拓展中型电动工具和笔记本电池业务，并稳定小型智能手机电池业务，暂时没有拓展锂电池电池管理及封装业务以外的其他业务领域的计划。
24,"请问董事长,假如中美爆发贸易战,对公司影响的程度?",目前尚无法准确预判具体影响，公司正在积极关注相关事态的进展。
25,动力电池业务不达预期是什么造成的？,新能源汽车市场还处于初级阶段，政策变化和市场竞争加剧对行业带来比较大的影响，公司的市场竞争力也有待进一步提升。
26,新能源电池方面，技术是否可以应用，另外如何切入市场打开局面，有什么方案？,公司的BMS以及PACK产品均已量产出货。后续会在研发和市场拓展方面持续投入，提升公司的竞争力。
27,预计今年公司电池产品应用于以智能手机为代表的消费类电子产品销售额是多少？,目前尚无法准确预计，公司该类业务今年总的策略是稳定智能手机电池业务的市场份额，提升笔记本电脑电池业务的市场占比，并积极拓展智能穿戴等新兴市场电池产品业务。
28,公司采取哪些措施拓展电源管理系统及封装业务？,2018年度，在传统的消费类电子产品业务领域，公司将紧紧围绕行业排名前列的核心客户，强化合作的广度和深度，稳定智能手机电池业务的市场份额，提升笔记本电脑电池业务的市场占比，并积极拓展智能穿戴等新兴市场电池产品业务；在电动工具和无刷控制业务领域，公司将深入挖掘吸尘器等智能家居类产品的市场潜力，努力提升现有核心客户的供应份额；在动力电池业务领域，公司将进一步聚焦，业务拓展以动力电池电源管理系统业务为主，以封装业务为辅，力争乘用车项目的定点及海外战略客户的业务量产。
29,智能穿戴业务的拓展情况如何？,公司智能穿戴电池业务占公司营收比重约为5%，目前公司在智能穿戴电池领域具有较高的市场占有率，但总体市场规模还较小。
30,无刷电机方面公司有什么核心竞争优势，预计成熟产品什么时候投放市场？,公司主要向现有的电动工具、智能家居类客户提供无刷电机控制系统，目前相关产品已销售，但收入规模比较小，公司看好未来智能时代无刷电机的市场应用。
31,营收增长速度43.11%，存货增加90.61%，应收账款增加40.74%，存货增加幅度高于营收的原因是什么？另外应收账款账期多长时间?怎么提升资金使用效率，降低财务费用？,"考虑部分物料的市场供应短缺，公司对电芯等战略物料的备料增加。
公司一向注重存货、应收账款等资产及资金使用效率的管理。"
32,天猫的智能音箱是公司来供货的吗?,公司目前未生产智能音箱产品。
33,公司锂电池产品在智能家居领域有哪些运用和拓展？,主要包含电动工具，吸尘器，扫地机器人等移动智能家居产品。
34,去年四季度苹果换电池事件对公司产品销售收入及利润是否构成影响？,由于公司与部分核心客户签署了保密协议，为维护公司及股东的利益，无法回答您公司与部分核心客户有关的问题。
35,请问公司的主要合作客户分布在哪些行业？都有哪些知名的合作商？,"公司主要从事锂电池的电源管理及封装业务，产品主要应用于以智能手机为代表的消费类电子产品，主要客户覆盖全球排名前五的智能手机厂商，市场占有率排名前列；近来年,公司着力开拓电动工具、智能家居及新能源汽车电池业务，电动工具类客户涵盖了包括百得、博世、牧田、创科等在内的主要电动工具厂商。"
36,近期公司有什么技术突破？,公司新项目的开发满足客户需求，制造自动化水平有进一步提升。
37,"请问陈总,公司没有像去年一样发一季度业绩预告,本季业绩是否有滑坡?",目前公司经营情况正常。公司会根据信息披露的相关法律法规及时履行信息披露义务。
38,2017年毛利率8.8%，2016年毛利率9.71%，下降0.91%，主要什么原因?,主要是2017年公司积极开拓国内市场，国内业务增长较快的原因
39,大型动力电池今年有望形成规模销售吗？,考虑国家政策和市场环境的变化，在动力电池业务领域，公司将进一步聚焦，业务拓展以动力电池电源管理系统业务为主，以封装业务为辅，以提升业务质量为主要目标。
40,"请问董事长,与动力电池巨头宁德时代和比亚迪相比,公司动力电池的竞争力在哪里?",公司二级子公司惠州新源主要从事锂电池的电源管理及封装业务，尚未涉及电芯领域，从产业定位看，与宁德时代和比亚迪有较大的差异，未来几年，公司将从内部管理、研发投入、市场开拓方面入手，着力提升惠州新源的竞争能力。
41,预计第二季度公司经营业绩如何？,目前公司产生经营情况正常，从过去几年业务的季节性来看，一般上半年比较淡，下半年是旺季。
