,Question,Answer
0,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好，公司定位为一家综合性互联网企业，当前业务以互联网游戏、互联网社区工具为主，正在布局互联网金融、互联网医疗等互联网其它领域。对于互联网企业，尤其是互联网游戏行业来说，地域这个因素影响较小，主要还是靠优秀的人才和过硬的技术！谢谢！ 
1,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,您好，公司定位为一家综合性互联网企业，当前业务以互联网游戏、互联网社区工具为主，正在布局互联网金融、互联网医疗等互联网其它领域。公司不属于工业企业。谢谢！ 
2,公司募集的配套资金投入项目的进展缓慢，是何原因呢？ 目前项目中有无成果？,您好，募集资金投资项目主要涉及公司未来的网络游戏项目投入，需分阶段分项目逐步投入，由此导致后续按计划暂未投入使用的募集资金可能出现暂时闲置的情况。
3,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,感谢您对公司的关注与支持！未来，公司将不断优化产业结构，以网络游戏为发展起点，深度布局互联网金融、互联网医疗领域，为用户构造互联网增值服务生态，打造国际领先水平的综合性互联网企业，在在创造经济效益的同时重视对投资者的合理回报！
4,请问截至到目前公司的营销有没有什么新进展，有看点吗？,您好！在手游方面，公司计划于2017年推出以经典IP“征途”为核心的《征途2手机版》；在端游方面，作为公司旗舰品牌之一《仙侠世界》系列的第二部作品《仙侠世界2》将于2017年上线。 
5,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"您好，2016年度公司的财务费用为-53,798,688.48，同比增长53.28%，主要系理财利息收入增加所致；2016年度公司的管理费用为638,491,177.12，同比减少-32.67%，主要系股份支付费用较去年大幅减少，剔除股份支付下降影响，本期管理费用较上年增加，主要系研发投入增加。"
6,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",您好，公司重组Playtika的项目还在正常推进，需等待证监会的进一步通知和安排，重组的相关事项，请以公司在指定媒体披露的相关公告为准。
7,公司去年增发的几家对象中 均是财务投资人吗？ 有无战略投资人？,您好，每位投资人的投资战略各有不同，公司尊重各投资人的想法。谢谢！
8,公司去年增发的几家对象中 均是财务投资人吗？ 有无战略投资人？,您好，每位投资人的投资战略各有不同，公司尊重各投资人的想法。谢谢！
9,公司网站的画风实在和所处的行业地位难以匹配啊，公司游戏的画面表现也喝同行巨头们有差距啊,您好，感谢您对公司提出的宝贵意见。公司将积极引进外部人才，以新人才和新技术改进游戏画面品质。
10,公司有没有股权激励计划？,您好，上市公司目前没有股权激励计划。上市公司建立了公正、透明的董事和高级管理人员的绩效评价标准和激励约束机制，通过激励约束经营管理人员更好的管理经营标的公司。
11,请问具体联系证券代表的电话是多少？,您好，公司的联系电话为021-33979999，电子邮箱为ir@ztgame.com。
12,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,您好，公司本次重组以色列游戏公司Playtika项目还在正常推进，需等待证监会的进一步通知和安排，重组的相关事项，请以公司在指定媒体披露的相关公告为准。
13,请问公司今年营收的增长能超过行业增速20%吗？,您好，暂时无法准确预估公司今年的营收情况。谢谢！
14,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司一直以来都高度重视研发投入工作，积极做好产品的研发和技术储备工作，为产品的不断升级和创新提供强有力支撑。在手游方面，公司计划于2017年推出以经典IP“征途”为核心的《征途2手机版》；在端游方面，作为公司旗舰品牌之一《仙侠世界》系列的第二部作品《仙侠世界2》将于2017年上线。
