,Question,Answer
0,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好，感谢您的关注！公司暂时未进入新的细分领域，如果未来有进入新的细分领域，一般会与公司现有业务有战略协同性。谢谢！
1,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好，感谢您的关注！做好市值管理工作是每个上市公司的共同愿望，公司专注于时尚和科技领域，做大做强，在提升公司基本面的同时，保持与资本市场投资者良好的互动，努力提升股东价值，回馈广大投资者。谢谢！
2,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，感谢您的关注！公司目前主要的竞争对手既有来自时尚领域的公司，也有来自于互联网领域的公司。我们未来将专注于时尚与科技领域把公司做大做强。谢谢！
3,公司未来3年发展前景如何?,您好，感谢您的关注！具体请参阅公司披露在巨潮资讯网的《五年发展战略规划》（2016-2020），谢谢！
4,"公司采取了具体怎样的应对措施,在同业中不断做大做强?", 您好，感谢您的关注！2017年，公司将继续深耕资源整合、供应链管理，将摩登大道平台定位为：引领时尚生活的科技平台，经营主题定为：“连接品牌、连接共享、科技摩登”。公司将通过全球同款同价、线上线下融合、科技与时尚相结合等方面，解决消费升级的痛点；通过科技摩登、形象课程、共享经济等核心工具，推动业务发展。谢谢！
5,在企业文化方面，公司有什么特色吗？,"您好，感谢您的关注！
公司的企业文化主要体现在如下方面：
企业愿景：“颠覆平凡，世界因我而美丽！
企业使命：引领时尚生活的科技平台
企业核心价值观：责任、诚信、创新、高效
人文气氛：乐观、坦诚、主动、分享、快乐
企业成功哲学：先做人，后做事
公司的企业文化体现了公司在时尚行业领域高度的社会责任感。
谢谢！"
6,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,"您好，感谢您的关注！ 公司2017年营业收入预计约为60,000万元。2017年，公司拟通过并购进行资源整合是集团实现战略目标的重要举措，继续寻求TMT（Technology Media Telecom）方向的投资、并购标的，聚焦移动互联网、大数据、移动支付技术、社交媒体、互联网行业应用、时尚教育等领域，实现产业链上的业务协同和资源互补、加快集团长期战略目标的实现，增加公司业绩收入，更旨在构建摩登大道的时尚生活方式，构建横跨零售、服务、传媒和文化等多个领域的完整产业链。谢谢！ "
7,行业有没有周期性？,您好！感谢您的关注！如同宏观经济的周期性一样，品牌零售行业同样也有周期性的特点，公司所处行业近几年来受宏观经济影响较大。谢谢！
8,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,"您好！感谢您的关注！2016年，公司自建的“MODERN AVENUE 摩登大道”电子商务平台已经取得了阶段性的进展，PC端及移动APP均于2016年正式上线运营，平台定位为引领时尚生活的科技平台，销售品类涵盖男女服饰、箱包、护肤彩妆、时尚精品等。“MODERN AVENUE 摩登大道”以100%正品、7天无理由退货、快捷配送，提供消费者全球近10000个时尚品牌商品的购买渠道，助推消费和时尚生活的双重升级。
2017年，公司主要通过以下方式为客户提供增值服务：1、继续整合全球时尚品牌资源；2、为集团战略客户专供专场；3、实现全球同款同价；4、用共享的思维连接时尚产业链各个环节，实现资源共享，人人创业；5、为线下传统门店共享零售小程序；6、通过线上平台扩展下传统门店的商品SKU数量。
谢谢！
"
9,请问公司公司的核心竞争力是什么？,您好！感谢您的关注！2016年，公司核心竞争力未发生重大变化，详情可参阅公司《2016年年度报告全文》第三节公司业务概要：三、核心竞争力分析。谢谢！
10,公司生产经营的季节性如何?哪个季节是旺季?,您好，感谢您的关注！时装销售具有明显的季节性特征，通常呈现出秋冬季销售收入显著高于春夏季销售收入的特点。谢谢！
11,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好，感谢您的鼓励和期望！您的建议与公司管理层的想法不谋而合，公司将专注于时尚与科技领域做大做强做实，谢谢！
12,请问公司的分配预案达到承诺的分红比例吗？,您好，感谢您的关注！公司历年的分配方案均依照公司章程及股东回报规划的要求进行。2016年，由于公司未能实现盈利，董事会已审议通过了《关于公司2016年度拟不进行利润分配的议案》，同意公司2016年度不分红、不送股、不转增股本，该议案尚需2016年年度股东大会审议批准。未来，公司管理层将迎接挑战、全力以赴，积极改善公司经营状况，努力回馈广大股东，谢谢！
13,"请问董事长,关于公司最新项目进展如何？达到预期了吗？","您好！感谢您的关注！
公司2016年8月启动了资产重组收购新三板公司武汉悦然心动网络科技股份有限公司项目，该项目截至目前已完成资产过户。谢谢！"
14,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"您好，感谢您的关注！目前公司的研发机构主要有：时尚创意研发中心、摩登大道电商平台研发中心、广东省服装设计工程技术研究中心等。
2017年，公司将继续深耕资源整合、供应链管理，将摩登大道平台定位为：引领时尚生活的科技平台，经营主题定为：“连接品牌、连接共享、科技摩登”。公司将通过全球同款同价、线上线下融合、科技与时尚相结合等方面，解决消费升级的痛点；通过科技摩登、形象课程、共享经济等核心工具，推动业务发展。
谢谢！
"
15,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,"您好!感谢您的关注！
2016年度，本人担任独立董事期间公司共召开10次董事会均全部参加，对提交董事会的议案均认真审议，积极参与讨论，并结合自己的专业经验提出合理化建议，为公司董事会的科学决策发挥了积极作用，履职情况良好，能够起到保护中小投资者利益的作用。
同时，2016 年度，本人对公司进行了多次现场考察，了解公司募集资金项目情况、日常生产经营情况、管理和内部控制等制度的建设和执行情况、董事会决策的重大事项的执行情况等，并通过电话、电子邮件等形式密切保持与公司其他董事、高管人员及相关工作人员联系，及时获悉公司各重大事项的进展情况，掌握公司生产经营管理的运行动态，关注媒体对公司的相关报道，有效地履行了独立董事职责。
谢谢！
"
16,请问公司以后每年会用什么形式回馈股东？,"您好，感谢您的关注！
结合公司2016年实际经营情况，公司未能实现盈利，董事会已审议通过了《关于公司2016年度拟不进行利润分配的议案》，尚需2016年年度股东大会审议批准。
未来，公司仍将严格按照现行公司章程及《股东分红回报规划》（2015年-2017年）的要求进行利润分配。
谢谢！"
17,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好！感谢您的关注！公司已于2016年8月启动了资产重组收购新三板公司武汉悦然心动网络科技股份有限公司，截至目前已完成资产过户。公司未来仍会积极寻找合适的标的，推进时尚领域和互联网领域的资源整合。谢谢！
18,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"您好，感谢您的关注！
公司2017年营业收入预计约为60,000万元；由于2017年第一季度报告期内我们处置了连卡福（衡阳）商业广场有限公司的股权取得了投资收益，且收购的武汉悦然心动网络科技有限公司自2017年5月起纳入合并报表范围，公司预计2017年半年度归属于上市公司股东的净利润约为9,500万元——10,500万元。谢谢！
"
19,公司在税收方面有没有相关的优惠政策？具体税率是多少？,"您好，感谢您的关注！
母公司目前有享受税收优惠，根据《高新技术企业认定管理办法》（国科发火［2008］172号）和《高新技术企业认定管理工作指引》（国科火字 ［2008］362 号）有关规定，母公司于2015年10月10日通过高新技术企业认定，取得高新技术企业证书（证书编号［GF201544000514］），有效期三年，享受高新技术企业所得税优惠政策期限为2015年1月1日至2017年12月31日，企业所得税率为15%。
谢谢！"
20,公司有没有股权激励计划？,"您好，感谢您的关注！
为进一步完善公司激励制度，增强公司与管理层及核心骨干员工共同持续发展的理念，公司充分利用资本市场平台优势，强化股东与核心业务人员之间的利益共享约束机制，在2015年非公开发行股票过程中推出了第一期员工持股计划。2016年8月2日，公司非公开发行股票在深交所上市，第一期员工持股计划随之成立与实施。今后，公司也将根据实际经营情况在不同的时机推出不同的员工激励方式，例如股权激励等等。
谢谢！"
