,Question,Answer
0,贵公司的商誉减值是怎么计算的？谢谢！股民们不希望商誉减值的太多！您说呢？谢谢！黄总 另祝公司发展越来越好！,您好！根据《企业会计准则》及公司会计政策等相关规定，本着谨慎性原则，通过对各子公司业务历史回顾、现状分析、未来预测，管理层做出商誉减值报告，然后评估师和会计师进行了相关审核。谢谢。
1,公司获得过那些证书和荣誉？有多少项发明专利？,您好！公司曾荣获包括国务院颁发的“国家科技进步二等奖”等众多荣誉。发明专利情况详情请参见年度报告。感谢您的关注！
2,实控人此前的减持是出于什么考虑？,"您好！原实际控制人张齐春女士减持股份出于个人原因考虑。现实控人黄永军先生基于对公司未来发展前景的信心以及公司价值的认可，自2017年11月起至今已增持公司股份10,047,426股。谢谢！"
3,作为一家软件基础设施和创新应用提供商，对国外技术依赖程度高么？,您好！公司始终致力于自主研发，自主可控，对国外技术不存在依赖。谢谢！
4,公司是正宗的军民融合概念股吗？,您好！公司子公司东方通宇立足于军队、国防工业信息化领域，贯彻国家“军民融合”战略，顺应国防科技工业体制改革，以推动和加快军民融合大环境下提供全自主可控配套解决方案为己任，为军队、国防军工企业市场提供一流的基础软件、信息安全、移动互联网等产品及解决方案。至于是否为概念股由市场判断。谢谢关注！
5,公司目前的实控人是谁？,您好！公司目前实际控制人是公司董事长兼总经理黄永军先生。谢谢！
6,现在公司产品的国内市场占有率是多少？,您好！根据计世资讯2015-2016年行业研究报告，公司中间件业务的国内市场占有率为9.7%。谢谢！
7,公司是否向美国采购技术和芯片产品？,您好！公司始终坚持自主研发、自主可控。不存在向美国采购技术和芯片产品的情形。谢谢！
8,公司产销比如何？,您好！软件企业一般不计算产销比。谢谢！
9,公司2018年的发展策略是怎样的？,您好！公司将坚持“自主、可控、安全”的核心发展理念，做国家安全可控事业的积极践行者，努力提高在信息安全业领域的市场覆盖率，保持公司在国产基础软件、信息安全领域的领先地位。谢谢！
10,公司将采取怎样的策略以持续开拓国外市场？,您好！公司目前主要以与合作伙伴合作的方式开拓海外市场。谢谢！
11,公司如何看到5G时代到来，是否已经有相关布局？,"您好！公司在营销上与微智信业深度整合。技术上引进行业内优秀的产品和研发人才。与现有技术团队充分融合，开展合作；在5G时代全面开启之前, 重点开发NB-IoT(窄带物联网)，以继续保持市场份额领先优势。谢谢。"
12,公司在军工方面有哪些认证和资质？,您好！公司全资子公司东方通宇已取得国防武器装备科研生产单位保密资格审查认证委员会颁发的《二级保密资格单位证书》，目前正在申请国军标质量管理体系认证、装备承制单位资格证书等相关资质。本年度拟启动信息系统集成及服务资质，全面提升企业竞争力。谢谢关注！
13,能介绍一下公司大额商誉减值的情况吗？,您好！公司的商誉主要是前两年并购惠捷朗、数字天堂和同德一心导致的，基于会计谨慎性原则公司今年对商誉资产进行了全面的清查、分析和评估，因行业周期、核心人员流失、整合不利等因素，导致上述子公司业绩下滑，因此计提较大金额商誉减值。谢谢！
14,董事长增持的股份锁定期是多久？,您好！董事长增持的股份锁定期至少为六个月，谢谢！
15,公司主要有哪些技术对外出口？,您好！公司的中间件和信息安全监控软件均曾经通过合作伙伴向海外市场销售。谢谢！
16,作为军工供应商，公司享受政府补贴和税收优惠政策吗,您好！公司在军工领域享受政府补助及税收优惠政策，但对公司的经营业绩影响不大。谢谢关注。
17,本周末在北京召开的网络安全信息化工作会议，贵公司有参与吗？这个会议的精神对公司的业务有促进吗？,您好！我公司尚未参加此次会议。谢谢！
18,最近各种事件频出，是否可能提升公司产品在国内市场的占有率？,您好！我们一直在努力。谢谢关注。
19,公司海外市场占有率是多少？,您好！公司正计划积极开拓韩日及东南亚地区的市场。谢谢关注。
20,我国加大军费开支，对公司会有什么影响？,"习总书记在十九大报告提出，坚持走中国特色强军之路，全面推进国防和军队现代化。国防信息安全涵盖硬件、软件、数据与管理安全,是国防信息化建设软实力的体现。东方通宇作为东方通面向国防，军工领域的平台，立足于军队、国防工业信息化领域，为客户提供全自主可控配套解决方案为己任，为军队、国防军工企业市场提供一流的软件基础设施支撑平台、信息安全解决方案、移动信息化解决方案为使命，贯彻国家“军民融合”、“科技强军”战略，顺应国防科技工业体制改革，势必迎来良好的发展机遇。"
21,中兴事件对公司的启发是什么？,您好！只有自主可控才能实现真正的安全。公司始终致力于自主研发与技术创新。谢谢！
