,Question,Answer
0,公司目前都有哪些大客户？,根据交易所规定，公司已对前5大客户的销售额及其占比进行了详细披露，谢谢您的关注
1,公司的净水机产品在国内有哪些领先的技术优势？,公司是国内最早生产全屋净水产品的企业，在全屋净水产品及核心部件上具有17年的研发和生产积累，在这方面我们会继续加大在该类产品及相关核心部件的研发与制造，保持的领先优势。感谢您的提问。
2,贵公司与军医科合作设立联合研发实验室，取得了哪些成果？,您好，公司于2014年末与军医科签署科技合作协议，该协议尚在进行中。谢谢！
3,公司有没有对现有的销售模式的进行革新，扩大销售？ 改革的方向如何？同时，公司将如何提升销售扩大后带来的规模制造能力？,公司正在制定短中长期战略规划，其中包括销售部分。待规划成熟后我们会与投资者进行积极沟通。
4,公司的战略愿景是要成为世界一流企业，请问，世界一流的企业是怎么样的企业？公司将用什么方法来实现？公司将用几年时间来实现？,世界一流企业主要包括以下几个方面，一、在所处行业的市场规模可以名列前三；二、用创新引领行业；三、具有世界一流的人才和领导力。公司将通过两个部分来实现，首先是内部打基础，做好人才建设。其次是有计划的实现外部并购与战略合作。
5,请问，全屋净水及阀的技术含量有多少?能轻易被其他企业模仿吗？,公司是国内最早生产全屋净水产品的企业，在全屋净水产品及阀产品上具有17年的研发和生产积累，在这方面我们会继续加大在该类产品及相关核心部件的研发与制造，保持的领先优势。感谢您的提问。
6,公司对海外销售市场有何看法，有没有新的布局？,您好，公司的海外市场业务是公司的三个主要目标市场之一，而且公司在海外市场有一定的基础，我们会继续发挥我们的优势，通过内生增长和并购，加速海外市场拓展。谢谢您。
7,据说公司自主研发治疗肝癌的CAR-T疗法将今年申请临床实验，请问有没有具体时间表？,原能集团与中山医院合作开展的一项 “新型 NK-T 细胞治疗晚期肝细胞癌患者”的临床试验，已获得中山医院伦理委员会批准，现已开始招募受试者。原能集团自主研发治疗肝癌的CAR-T疗法临床实验目前尚在申请进行中，感谢您的关注。
8,请详细介绍下公司今年发展规划，今后发展重点在哪里？,我们正在制定公司短，中长期规划，在合适的时间会和投资者交流，感谢您的持续关注。
9,请问，全屋净水，国内的竞争对手有哪些?其他企业全屋净水与公司的区别?,近年来全屋净水产品已经越来越受市场的关注，从公司来看，开能在10多年前第一家把全屋净水理念引入中国市场，我们在全屋净水产品的设计、生产、服务上积累了10多年的经验和优势。随着在健康中国与国民健康需求的消费提升的大趋势，开能环保将进一步聚焦优势，开发更多、更好的产品，为人民美好健康的生活而服务。
10,轻便机型净水产品对年轻人的接受度比较强，有利于迅速进入市场，扩大客户资源，公司有没有计划研发轻便、高颜值、低价格的产品？如何提升快速研发符合市场需求产品的能力？,感谢您的关注。开发满足轻便、高颜值等需求的产品是我们研发的方向。持续开发市场消费者喜欢的产品是我们的核心。
11,公司战略目标：在“国际水处理设备市场、家居净水市场、商业服务市场”等三个千亿规模的全球市场，打造三个百亿规模的业务。请问，这个三个百亿规模的业务将用几年实现？小米用8年的时间成就千亿营收，公司的下一个战略目标是多少？,关于战略目标，我们正在制定中长短期规划，规划中包括销售，模式，创新，技术等多维度内容。这些都将帮助我们实现战略目标。小米是一个伟大的企业。我们在实现战略目标的过程中会持续关注并向优秀企业进行学习，从而帮助我们实现目标。
12,公司滤芯生产线的产能利用率如何？,滤芯是水处理产品的核心零部件。滤芯生产线的投入加强了我们在水处理行业的技术优势。滤芯生产线经过引进、调试，去年刚刚竣工试生产，目前产能提升工作正在有序推进中。
13,公司能否开一个大型的投资者线下交流会，请董事长或者总经理讲下今年的规划和战略，给投资者一些信心。,今年我们会在合适的时候安排公司高管与投资者进行线下现场交流，同时我们也热忱欢迎投资者来公司参观和参加公司的股东大会。感谢您的关注和建议。
14,贵公司申报的“健康净水”生活电器智能工厂项目，是否获得了政府的资助？,公司已经申报，正在政府审核中，暂未获得政府资助
15,请问公司空气净化机去年销量如何！,空气净化机不是公司的主要产品，2017年销量不多
16,请问，公司参股原能细胞海泰药业，乙克的研发进展情况？公司直接或间接持有海泰药业多少股权?,公司参股的原能细胞海泰药业，目前乙克尚处于三期B按计划进行中。目前公司持有原能集团16.48%的股权，原能集团持有海泰药业57%的股权。
17,请问董秘公司目前有多少应收账款？坏账又有多少？如何规避这一风险？,2017年底公司合并报表层面的应收账款约有1.8亿元，公司已根据坏账计提政策计提了充足的坏账准备约1200多万。公司已通过购买商业保险、业务经理与客户的定期对账及催收并纳入业务考核指标等措施，使得公司近几年实际坏账损失远低于公司计提的坏账准备。
18,请问原能申请的car-t临床进展怎么样了？,原能细胞自主开发的新结构的CAR-T具有更优越的记忆性表型优势，可大幅度提升肿瘤细胞刺激后CAR-T的特异性扩增，与中山医院合作开展的GPC3-CAR-T项目的临床转化即将开始。感谢您的关注。
19,请问公司近一年都没有机构调研报告，是没有机构去调研吗？这块工作要加强呀。,感谢您的建议，我们会积极加强这方面工作的安排和推进。
20,跟其他品牌比全屋净水机和全屋软水机的的优点在哪？,您好，一般终端的净水设备解决的是饮用水安全，而公司的全屋净水和全屋软水解决的是生活用水的健康、舒适和安全，是居家用水的消费升级。谢谢您。
21,贵公司一季度净利3.55亿元，同比增长3012%，看似利好，实则利空。有啥用，一次性处置股权而已，主营下降。,多谢您对公司的关注！公司一季报反映了公司目前的经营状况，请各位投资者根据自己的判断谨慎投资。
22,董秘您好，现在行情不好，股民都期盼着分红，但是贵公司的这次分红略让人失望，希望你们今年做好业绩，明年来大分红。,公司自上市以来持续每年都会积极落实股东的分红回报。公司的分红政策将在考虑到公司未来的可持续发展，兼顾对股东的合理回报，让股东分享公司发展的经营成果。感谢您的关注。
23,请问，公司与博通分离膜公司有没有技术合作?公司有没有考虑使用博通公司的最新水通道蛋白膜技术?,您好，感谢您的关注。目前我们与博通分离膜没有进行合作，但我们会持续专注博通水通道蛋白膜技术的发展。
24,公司的全屋水处理设备推广到了全国多少个省市？,您好。公司目前通过直销和经销渠道产品已经基本覆盖全国省市。
25,贵公司的产品有什么专利方面的优势吗？,我们在家居水处理设备方面有较深的技术积累，这也是我们的发展基础，谢谢。
26,国内市场这么大开能应该深耕国内，不要老想着成为全球品牌，汇率一变动业绩就大幅下滑,国内市场一直是公司市场开拓的重点，同时公司在国际市场上的布局也比较均衡，公司会通过多种方式规避汇率变动风险。
27,请问国内人居水处理设备行业发展的前景如何？,您好，公司对人居水处理行业长期看好，个个行业本身也都有其自然的发展规律，但我们对人居水处理行业未来的发展充满信心。谢谢您。
28,请问目前公司业绩受哪方面影响较大？公司有什么应对计划？,持续发展水处理核心主业，聚焦公司优势资源加力发展优势领域，提升公司在核心主业的盈利能力是公司业绩的主要支持也是公司持续增长的源泉和动力。目前公司正在制定短中长期的战略计划，公司会在规模，盈利、创新方面制定具体的执行策略，这将为公司发展以更好的引领和带动。
29,公司的全屋型水处理设备及专业部件产品的年生产能力如何？,您好，公司有足够的产能来支持公司未来发展目标，谢谢您。
30,请问贵公司有国际标准的现代化自主生产线吗？,我们有国际领先的自动化生产线，欢迎各位股东来公司实地参观考察，谢谢您。
31,请问，公司未来具体采取什么样的规划，来实现公司所说的市值的增长?,我们正在进行短中长期的战略规划，我们会制定收入，盈利，创新等多维度的战略目标和执行策略。我们相信市值增长是战略目标实行的结果。谢谢。
32,请问，公司有没有介入海水淡化业务的意向?,您好，公司暂无此计划，谢谢。
33,王总您好，开能现在在国内市场也没打开，营收只有7亿，却急着去开拓国外市场，这是什么思路？,我们未来将会在三个千亿级规模市场进行布局：国内家居水处理设备及服务，国内商业水处理设备及服务，国际水处理设备市场。国内市场是我们的战略重点之一，我们目前正在制定公司短中长期战略规划，其中包括国内市场的战略及执行计划，请您持续关注，谢谢。
34,王总您好，我是一名职业投资人，所以经常和很多上市公司打交道，创业板很多优秀公司在互动平台上的交流或网下交流的态度都很诚恳，态度非常好，并且回复问题的速度非常快，一般不超过两，三天，而你们公司暂且不说其它，就互动平台上回复问题的速度就不敢恭维，经常半个月，一个月才回复一次，而且回答的内容很敷衍。投资者交流关系是上市公司对外交流的一个重要窗口，希望以后能多多改进。,谢谢您对公司的建设性批评，有些特殊情况，我们希望做好足够的调查研究，可能会需要多点的时间，但我们会积极改进。谢谢您。
35,年报中提到2018年-2022年该阶段公司销售规模进入国内家庭与商业水处理行业的第一梯队，在特定目标市场实现全球领先地位。请问目前国内家庭与商业水处理行业的第一梯队的年营收大约是多少？,我们认为第一梯队应该有一个综合的考量，包括规模、创新和服务，希望在以上几个方面的综合实力上成为国内水处理行业的领军企业之一。谢谢您。
36,请介绍一下年报中提到的2015年申请的“基于SBR工艺分散式污水处理设备研究项目”通过在园区发展多出地埋式污水处理设备以解决园区生活污水的集中处理这一项目的具体情况，以及什么时候能产业化,您好，公司的SBR工艺分散式污水处理设备工艺在开能过去的试验中不断地成熟，我们也正在探索产业化路径，并积极关注该领域市场的发展。谢谢您。
37,董秘您好，请问您对目前二级市场股价如何看待？能否反映贵公司的现有价值？对于散户来说股价上涨才是硬道理。,二级市场的股价受多重因素的影响而形成，当然从长期来看公司的价值一定会在二级市场的价格最终体现。感谢您对公司的关注。
38,赵董是环保界的大佬，响当当的人物；王总也是经历多年世界五百强企业的锤练，可以说是履历显赫，能力非凡，而现在开能的市值只有不到50亿，所以我想问的是，我们股东对于有你们两位能力超强的高管强势加盟的开能的未来能有些什么惊喜和期待吗？,谢谢各位股东对公司信任和支持，也谢谢各位股东对赵董及本人的支持，我们加入开能是希望把我们的经验和资源加注开能，为开能的加速发展作出贡献，我们相信市值最终会体现公司长远价值，请继续关注公司。谢谢您。
