,Question,Answer
0,公司在电子政务系统的产品开发上，与同行比，最大的核心优势是什么？,"在专注、对行业业务的深刻理解、前沿技术的掌握等方面有明显的优势。
谢谢！"
1,公司有没有和独角兽沾边的子公司或业务？,公司目前没有“独角兽”的子公司或业务。谢谢
2,公司也是从事it的，业绩说明会怎么不搞视频直播这样的？,"谢谢您的建议！
我们将研究是否可行。
谢谢！"
3,公司研发团队人员薪资成本占公司承办多少？,非常抱歉，目前没有这方面准确的数据。有一个数据是研发人员占员工总数的比例为36.39%.谢谢！
4,公司研发团队人员平均年龄多少？,不好意思，目前没有专门做过这个统计，可以肯定的是研发人员平均年龄不会超过30岁。
5,华宇软件的团队有个特点，高强度的执行力，或者叫不打折扣的执行力。请问是怎么做到的？,谢谢您的肯定。公司在执行力方面还有很大提升空间，仍会持续努力。
6,看公司的产品毛利率都是比较高的，请问这么高的毛利率具有可持续性吗？,公司是软件开发企业，软件行业中，公司的综合毛利率水平并不算高的。公司的毛利水平与公司的行业竞争力水平相关，我们将继续努力在所处的细分业务领域中的龙头地位会持续保持优势，为股东创造更好的业绩与回报。谢谢
7,联奕科技今年以来业绩情况如何？可以达到预期吗？,教育信息化市场发展良好，以持续技术创新为核心竞争力，以持续产品和解决方案创新为核心市场驱动力，联奕科技业务发展持续、稳健。谢谢。
8,2017年，公司在法律科技领域实现收入16.92亿，毛利率为40.57%，请问法律科技业务毛利率为何这么高？,从公司历史业绩情况来看，这一毛利率应属于正常水平。公司今年持续加大软件和服务的业务发展，软件服务（毛利率较高）的业务占比也逐年增长，40%左右的综合毛利率是比较合理的。谢谢
9,大大在博鳌论坛上说要重视知识产权保护，这个对公司这种企业是利好吗？,重视知识产权保护对软件产业发展有很大好处，对公司业务发展利好。
10,公司子公司华宇金信2017年未完成业绩承诺主要出于什么原因？准备如何整改？,金信所处的食药监行业在2017年受到一些宏观政策调整带来的市场影响，在前面的一些问题中已经做了回复，也可以详见年报中的相关披露内容。公司在该领域中的市场排名仍保持着领先地位。谢谢
11,华宇软件有一些很好的做法，好多同业机构也来学习过，但似乎都学不走，这是什么原因？,谢谢您的过誉。华宇是一家比较务实、业务专一的公司，有一些自己的企业与经营特色，我们也从很多同行企业中学到了很多东西。相信只要用心做企业，都可以期待好的企业发展。
12,2017年公司研发投入为3.31亿元，同比增长26.71%，2015-2016年研发投入占营业收入比重分别为13.66%、14.34%。请问今年公司的研发投入是否还会大幅增长？只要投向那些方面？,公司的研发投入一定本着根据业务发展、业务需要的原则，适度投入，以促进业务发展为原则。公司研发投入水平一定与公司的业务发展相关，预计不会出现异常大幅增长情况
13,高管减持，股权激励很正常但公司股权激励搞的很多很滥 激励承诺业绩都是靠并购来完成，这就很不公平,公司实施的股权激励均是设定了明确的激励目标和解锁标准的，且激励计划并未包含并购所带来的业绩部分。本年，华宇金信业绩未达标的情况下，公司也相应解除了该公司对应的股权激励。公司在激励政策及实施管理上，本着公平、公正的原则，一定会本着对股东负责、按实际业绩完成情况的原则进行管理。
14,请问：联奕科技的产品奕云CaaS已在国内那些大学实现应用？联奕科技是否有独角兽潜质？,关于实际应用请详细见年报“教育信息化”领域的业务介绍，比如武汉大学。公司专注于教育信息化，目前是领域内的领先企业，教育信息化市场容量很大，未来发展空间广阔。
15,请问公司在安徽省各级法院信息化建设中中标项目有但很少是什么原因呢？,安徽法院市场我们进入较晚，在持续开发中，希望未来订单能够持续增加。谢谢！
16,公司年报显示研发费用较上年有较大幅度的提升，想了解下主要投入哪些领域的研发？,公司的研发费用主要投入于法律科技、教育信息化、食药监及市场监管等主要业务板块。华宇近年来始终保持着一定增速的研发投入，以保持高水平的产品竞争力。谢谢
17,在手订单目前累计有多少？,截至2017年12月底，在手订单17.38亿。
18,公司产品获得了哪些奖项和认证？,公司一些创新产品获得了多个奖项，比如面向智慧法院的“睿审”，详细请见年报。
19,请问贵公司业务是否涉及区块链的软件或硬件技术，后期公司将怎样应用好区块链技术？,公司跟进所有最新的技术，包括区块链。在法律科技领域，证据相关业务做了一些尝试，持续探索中。谢谢。
20,请问2018年一季度新签合同金额多少？公司的订单是否充足？,公司业务多年来的特点始终保持了健康、稳健的风格和业绩表现，在手订单始终充足。一季度的经营信息请待一季报披露时参阅。谢谢
21,请问18年公司经营业绩大概会保持一个怎样的增速？,"我们会努力实现较好的增长。
谢谢！"
22,请问：公司的法律人工智能平台“睿核”、“睿审”“晓督”系统运营情况如何，已在那些省市部署和应用，效果如何。谢谢！,“智慧审判”系列产品已在江苏、北京、青海等诸多省份部署运行，具体部署情况详见年报。华宇的智慧审判系列产品在部署上线之后获得用户的普遍认可。谢谢
23,广州联奕科技，浦东华宇。万户网络等收购的公司，2018年会像华宇金信那样业绩下滑吗？,"金信的业绩下滑，主要是市场出现异常所造成的，市场占有率仍保持领先。
您提到的其他三家公司，目前看经营正常，市场也未出现明显异常，2018年业绩应该不会出现下滑。
谢谢关注！
"
24,公司还为两会提供服务，是真的吗？,您在什么地方看到的消息？
25,在AI方面，公司有何业务布局？,公司在2017年推出了法律人工智能平台“华宇睿核”，其很好支撑了智慧法院、智慧检务、智慧政法等创新方案和应用，目前上端应用已经支持180多个智能应用点，在业务需求的指引下还在持续研发和创新。此外公司18年会将法律人工智能平台“华宇睿核”扩展支撑为多行业公共人工智能平台，进一步提升公司几个核心领域的竞争力和创新效率。
26,请问，法检信息化这两年蓬勃发展，而公司这两年成长性却逐年下降（刨除联奕科技净利润）增长才10%，为何会这样？,请详见前面同类问题的回复。谢谢
27,请问公司和北大还有战略合作吗？,"战略合作类事项，我们都会按照相关规定及时披露。
谢谢！"
28,来自国家机关的营收比例是多大？,“国家机关”应该不是我们划分业务类别的一个标准。公司各类业务的营收结构及分布，详见年报披露内容，并请以年报为准。谢谢。
