,Question,Answer
0,俗话说“手里有粮，心里不慌”，介绍一下最近公司的融资情况如何？,您好！2016年度公司完成非公开发行，募集资金总额约25亿元。截止2017年3月31日，公司银行短期借款余额为8.48亿元。谢谢！
1,请问公司2016年的销售费用和财务费用为什么增长幅度这么大？,"您好！2016年度公司销售费用36,883,537.35元，较上年同期增长39.57%，主要原因为营业收入增加，导致运输费用及销售人员职工薪酬增加；2016年度公司财务费用22,082,256.28元，较上年同期增长60.53%，主要原因为公司规模扩大，银行贷款增加导致利息支出增加，同时2016年度汇率变动影响财务费用。谢谢！"
2,公司今年的研发投入占营业收入的多少？,您好，公司2016年度研发投入占营业收入比例为2.96%。谢谢！
3,2016年公司的收入情况如何？,"您好！2016年公司整体业务规模扩大，实现营业总收入337,602.05万元，较上年同期增长11.29%，其中触摸显示模组相关产品销售同比大幅增加。谢谢！"
4,2016年公司的收入情况如何。,"您好！2016年公司整体业务规模扩大，实现营业总收入337,602.05万元，较上年同期增长11.29%，其中触摸显示模组相关产品销售同比大幅增加。谢谢！"
5,我了解过咱们公司下游行业为消费电子产品行业。由于消费电子产品具有时尚性强、产品性能更新速度快、品牌多等特点。如果公司下游行业的技术、产品性能在未来出现重大革新，消费电子产品行业的市场格局将发生变化。咱们是如何对待？,您好，公司会紧跟市场变化，客户产品在技术和材料方面不断更新和升级，为保证市场份额和竞争力，公司需紧密跟随客户需求和产品技术路线，提前进行研发设计及建设厂房、购买设备和储备人员等生产准备工作。谢谢！
6,能不能介绍一下目前公司所处的行业？公司处于行业的什么地位？,您好！公司属于电子信息产业，为国家鼓励发展的新兴产业，主营小型微特电机和触摸显示模组产品的研发、生产和销售。公司一直以超小型微特电机为主要业务发展方向，在超小型马达领域的技术水平、产品质量等方面均处于行业龙头地位。谢谢！ 
7,1、能否简单地给我们大家介绍一下公司的主营业务！,您好！公司目前主营业务主要分为微特电机和触摸显示模组。谢谢！
8,公司产品有哪些？,您好！公司目前主要产品为微特电机、液晶显示模组、盖板玻璃等。谢谢！
9,公司新产品的研发流程是怎样的？,您好！公司设立项目后一般按照以下流程进行：组成专门的技术团队并根据相关要求确定设计方案，之后进行模具设计和软件设计，再进行样品研制和改善，样品通过确认后进行小批量试产和评审等环节，最后进行批量生产。谢谢！
10,请问董事长，公司接下来的发展战略是怎样的？,您好！公司一直秉承“金的品质，龙的精神”企业文化理念，从移动终端产品单一器件提供商升级转型为相关产业模组（组件）整体解决方案提供商，由传统的微特电机龙头企业转型为消费电子核心零部件供应厂商。未来公司将集合多种核心零部件供应优势拓展成长空间，不断增强综合竞争实力，逐步完成市场国际化、人才国际化、产品国际化的发展目标，实现公司从产品运营向品牌运营和资本运营转移的发展战略。谢谢！
11,公司控股股东发行了3期可交债，公司以后是否也会考虑？,您好！公司于2016年成功实施非公开发行，目前资金较为充裕。后续公司如需发行债券，将按照相关规定及时履行信息披露义务。谢谢！
12,公司去年实施非公开发行是出于什么目的？,您好！实施非公开发行，能促进公司扩大生产规模、延伸产品类型、满足市场需求、提高核心竞争力，进一步增强公司的抗风险能力和持续盈利能力，是增强公司未来发展潜力、巩固行业地位、提高资本实力、实现规模扩展的重要战略措施。谢谢！
13,公司在美国成立了公司，以后是不是可以拿到更多国外的订单了？,"您好！公司于2016年7月在美国加利福尼亚州成立美国金龙（JINLONG MACHINERY&ELECTRONICS(USA),LLC），此举对于发挥公司的技术优势，进一步拓展公司的海外市场具有重要意义。谢谢！"
14,公司面临的风险有哪些？,您好！公司经营发展可能会面临以下风险：（1）公司规模扩大带来的企业管理风险（2）产品和技术更新风险（3）消费电子产品市场需求变化较快的风险（4）投资并购的风险。详细内容敬请查阅公司定期报告内相关信息。谢谢！
15,大股东质押、还有发行可交债，融那么多钱是给上市公司用吗？,您好！公司控股股东金龙控股集团有限公司发行债券及质押公司股份所得资金用于其自身经营发展。谢谢！
16,公司是高新技术企业吗？子公司呢？,您好，公司是国家高新技术企业，下属子公司博一光电科技有限公司、深圳甲艾马达有限公司、金龙机电（东莞）有限公司等子公司均已通过了高新技术企业认定。谢谢！
17,请问公司独立董事，2016年有没有去公司现场进行检查？,您好！2016年度，我们利用参加董事会、股东大会的机会以及其他适当的时间，对公司进行了现场考察，并通过会谈、电话等方式与公司高管及其他董事保持密切联系，对公司经营状况、内部控制、董事会决议执行情况、财务管理、关联交易、募集资金等事项进行了沟通了解，对董事、高管履职情况，信息披露情况等进行了监督和核查。谢谢！
18,公司收购那么多公司，要注意投资风险啊！,您好！公司会依据审慎性原则合理选择投资并购标的，重点选择与公司主营业务关联度较高或其他能最大限度发挥协同效应的标的，除做好前期的市场调研、投资并购标的的尽职调查等工作外，将加强投后管理，尽量降低投资风险。谢谢！
19,公司股价不如人意，近期有没有什么利好消息要发布？,您好！如有相关需披露事项，公司将按照规定及时履行披露义务。谢谢！
20,请问金董，公司所处行业的未来发展前景如何？,您好！随着国家“中国制造2025”、“一带一路”战略的实施，智能产品、智能制造与互联网将更加深度融合，智能产业将会是下一轮的趋势行业。智能产业不是一个独立、新生的产业，创业者、互联网企业、传统制造业都将是其中的一个配角，或者是一个“零部件”，未来所有的硬件产品都将逐步走向智能化，智能产品逐步向工作生活场景全维度的渗透。从当前的智能领域产品形式看，主要是以可穿戴设备的产品形式出现，从具体的应用领域看，主要还是集中在日常的生活应用中，以智能家居、智能医疗、智能健康、车载智能等为主要热点方向，而公司产品广泛应用于移动通讯和智能终端设备、智能穿戴式产品、车载智能、智能电动玩具、游戏机外设、医疗仪器设备、保健器材、机器人、虚拟显示、高端日用消费电子等领域，发展空间巨大。谢谢！ 
21,请问公司在投资者关系管理、媒体关系管理方面是什么态度？,您好！无论机构投资者还是中小投资者，只要持有公司的股票，就都是我们的股东，我们会对全体股东负责。谢谢！ 
22,公司有哪些销售方面的优势？,您好！达到顾客满意是公司的基本目标，公司在成本、交期、品质、服务上综合为客户服务。同时弹性的生产、多样的产品线还有对未来产品技术的规划与研发，构成了综合的优势能力，使得我们能够成为客户发展的策略供应商。谢谢！
23,雄安新区的设立，对公司存在哪些机遇？,您好！公司积极关注雄安国家级新区的规划和发展，目前暂无开展相关业务的计划。谢谢！
24,公司如何看待机构投资者与中小投资者的关系？,您好！无论机构投资者还是中小投资者，只要持有公司的股票，就都是我们的股东，我们会对全体股东负责。谢谢！ 
