,Question,Answer
0,请问公司今年预计净利润能到多少？有再融资计划吗？谢谢！,"您好！公司预计2017年扣除非经常性损益前净利润不低于2800万。如果有再融资计划，公司将依据相关规定及时履行信息披露义务，感谢您对公司的关注！
"
1,请问，今年会否考虑请问，今年会否考虑收购一些公司或者扩展新的领域?收购一些公司或者扩展新的领域?,投资者您好，公司一直坚持内生增长和外延并购共同发展，如有并购事项，公司将依据相关规定及时履行信息披露义务，感谢您对公司的关注！
2,建议公司在做好业绩的同时也要积极邀请各家机构前来调研，让更多人关注。,谢谢您的建议，调研机构目前和公司互动非常活跃，公司也的确在积极采用各种措施进行宣传和推广！
3,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,"2016年是整个行业的寒冬，公司业务也受到了很大影响，但2016年公司完成了一致性评价业务人员的全面培训和整体规划，为公司消化一致性评价业务打下了坚实的基础。
公司2017年一季度订单1.3个亿，商务部全年总目标为5个亿。"
4,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"您好！截止2016年12月31日，公司负债总额89,009,205.31元。2016年银行借款利息支出1371.77元。感谢您的关注！"
5,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,您好，公司管理层一直非常重视市值管理，加强与投资者的沟通交流，并努力做好公司经营管理，以更好的业绩回报广大投资者，公司坚信公司在市场中的认可与经营成果密不可分。未来公司会严格执行相关新规，合理规划公司后续资本运作工作。谢谢！
6,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,您好，公司2017年第一季度报告已于2017年4月26日在巨潮资讯网上披露，敬请查阅。
7,公司目前面临的最大问题是什么？,"CRO是轻资产企业，核心技术人才一直是行业面临的最大问题。
公司中高层员工服务企业的平均时间为5年以上，稳定性在同行业中一直很高；今年公司推出了股权激励计划，激励对象为近100名核心技术人员，有效稳定了公司的技术骨干。
谢谢！
"
8,2017年有重组计划吗？,您好，如果有相关事项，公司将依据相关规定及时履行信息披露义务，感谢您对公司的关注！
9,请问公司以后每年会用什么形式回馈股东？,您好，公司会按照既定的战略目标，实现公司持续、健康、稳步发展，不断提升公司的价值，并按照《公司章程》的规定进行合理的利润分配。感谢您对公司的关注。
10,将来公司的下属公司会有上市的打算吗?,您好，感谢您对公司的关注，在未来合适的时机，不排除会对下属子公司运营上市。谢谢！
11,目前公司享有的国家优惠政策有哪些？,"比如：
1、高新技术企业政策
2、研发费用的税前加计扣除
3、享受研发费用后补助
4、技术转让费用达到一定金额的政策优惠等
谢谢！"
12,公司每次投资项目的可行性报告是否有详细说明公告？,您好！公司对外投资项目相关信息会严格按照信息披露规则进行披露。谢谢！
