,Question,Answer
0,2017年的营业收入和利润总额分别同比下滑34.77%和7.82%？具体原因？,"感谢您对润邦股份公司的关心！
2017年，高端装备板块业务量下降，节能环保板块业务上升。2017年受市场经济形势影响，公司与其他同行业企业一样在起重装备业务方面受到了一些影响。2017年，公司加大在自主品牌产品方面的技术研发和渠道布局，结合国家“一带一路”建设，提高市场竞争力和获得更多市场份额。
谢谢！"
1,去年在节能环保产业公司的营收情况如何？今年有什么预期吗？,感谢您对润邦股份的关心。公司节能环保业务2017年营业收入约1.5亿元。今年公司将继续加快在节能环保领域的业务布局。谢谢！
2,港口散料装卸设备国际国内有什么竞争对手？建议公司抓住港口绿色化改造，在国内把杰马品牌做成顶级品牌，谢谢,感谢您对润邦股份的关心和建议。公司港口散料设备主要竞争对手有振华重工、三一重工、青岛海西等。谢谢！
3,润禾码头的业务定位是怎样的?目前有何进展？,"感谢您对润邦股份的关心。 在满足公司自身需求的前提下，公司将充分利用润禾码头的区位优势对外提供码
头服务，提升公司盈利水平。目前润禾码头已正式对外承接码头业务。谢谢！
"
4,在危废处置领域，国内有哪些同类竞争公司？你们的优势在哪里？,感谢您对润邦股份的关心。公司目前所涉足的环保业务细分领域，在国内主要有东江环保、启迪桑德、雪浪环境、瀚蓝环境等竞争对手。公司节能环保业务在市场布局、资质许可、核心技术等方面具有一定的优势。谢谢！
5,中油优艺流动比率仅0.29倍，请问该公司业绩情况如何？何时有利润释放？,"感谢您对润邦股份公司的关心！
中油优艺公司在2017年正常运营的同时完成了在手几个项目的基本建设，陆续于2018年1月份获得危废运营的资质许可并正式投产运营。2018年产能将得到合法有序释放。
谢谢！"
6,节能环保行业市场高度分散，公司是否考虑过并购整合？今年又这方面的规划吗？,"感谢您对润邦股份的关心。
公司一直通过包括并购、参股、并购基金等在内的多种形式拓展环保业务，今后公司将继续加大环保方面的投入。
谢谢！"
7,公司节能环保行业2017年营收占比仅8.14%，公司预计今年第一季度这部分营收占比是否会提升？,"感谢您对润邦股份的关心。
节能环保产业作为公司重要的战略布局，在2017年有了较大的进展。2018年及一季度，节能环保项目的产能将得到有效释放，营收占比都将会逐步提长。
谢谢！"
8,公司很少披露订单情况，请问现在手中有多少订单？,感谢您对润邦股份的关心。公司根据监管部门相关规定开展信息披露工作。目前，公司正积极拓展相关业务，提升公司盈利水平。谢谢！
9,公司起重装备业务同比下降的原因是什么？,感谢您对润邦股份的关心。受市场环境影响公司起重装备业务同比有所下滑。谢谢！
10,公司对发展环保业务是如何规划的？着重开展哪些细分领域的业务？再环保产业有哪些考量？,"感谢您对润邦股份的关心。
公司致力于将环保产业打造成公司的第二主业，今后将继续加大环保业务布局，尤其是危废处置、污泥处理处置领域的布局。
谢谢！"
11,目前公司距离实现起重装备与节能环保双主业格局的目标还有较大距离，有何解决措施？,感谢您对润邦股份的关心。 近年来公司一直在积极推进战略转型升级，在稳步发展高端装备的基础上，加大环保领域尤其是危废、污泥处置的业务布局，今后公司仍将继续加大环保投入，将环保产业打造成公司的第二主业。谢谢！
12,公司 2016 年收购的绿威环保目前在污泥耦合发电试点的项目上进展如何?预计何时开始盈利？,"感谢您对润邦股份的关心。
绿威环保根据国家能源局、环境保护部联合印发的《关于开展燃煤耦合生物质发电技改试点工作的通知》相关要求，积极组织相关项目申报试点，加快市场拓展。
谢谢！"
13,润邦卡哥特科主要有哪些产品?,"感谢您对润邦股份关心。润邦卡哥特科港机产品主要包括轮胎吊、桥吊、轨道吊、海工吊等产品。谢谢！
"
14,润邦卡哥特科在国际市场的策略如何?预期会达到多少市场占有率吧,"感谢您对润邦股份关心。润邦卡哥特科市场拓展方面以国际市场为主，兼顾国内市场。未来公司将继续加大市场拓展力度，提升公司港机产品的市场占有率。谢谢。
"
15,现在股价低于吴总上次增持的价格，请问吴总认为现在价格有没有继续增持的吸引力，对公司发展有没有信心？,感谢您对润邦股份的关心。我本人对公司发展充满信心，未来我也将继续全身心投入公司经营管理，努力提升公司基本面。谢谢！
16,润邦海洋每年亏损，我建议直接壮士断腕，把润邦海洋出售，集中精力发展润邦重机与环保产业？,感谢您对润邦股份的关心和建议。公司将结合市场和产业发展情况开展相关业务布局。未来公司将在稳步发展高端装备业务的基础上，继续扩大在节能环保板块的业务布局，特别是危废处置领域，加快企业战略转型升级步伐。谢谢！
17,公司目前环保业务推进情况如何?,"感谢您对润邦股份的关心。
根据公司的战略发展规划，近年来公司一直积极推进环保业务的布局，目前已控股江苏绿威环保55%，参股中油优艺28.92%，后续公司仍将继续加大环保业务的投入。
谢谢！"
18,请问公司对无人船市场怎么看，会什么时候推出自己的无人船产品？,感谢您对润邦股份的关心。公司将密切关注无人船市场的相关进展情况。谢谢！
19,公司如何控制汇率风险？,感谢您对润邦股份的关心。公司通过购买远期结售汇、签订人民币合同等措施来减少汇率波动所带来的损失。谢谢！
20,国外中高端市场中同类起重机产品有哪些？公司有那方面的优势？,感谢您对润邦股份的关心。国外中高端起重机市场品牌主要有科尼、三菱、利勃海尔等。公司起重机产品在品牌、技术、质量、售后服务等方面具有突出优势。谢谢！
21,2017年公司在自主品牌国际化方面取得了哪些进展？,感谢您对润邦股份的关心。2017年，公司自主品牌的国际化进程进一步加快。目前公司已在东南亚、南美、印度、南非等国家和地区建立了自主品牌的销售和售后服务网点。2017年度，“杰马/GENMA”品牌被江苏省商务厅认定为“江苏省重点培育和发展的国际知名品牌”，公司自主品牌的市场知名度进一步提高。谢谢！
22,公司目前在危废处置领域有哪些布局？,"感谢您对润邦股份的关心。
公司通过并购基金润邦环保获得了中油优艺28.92%的股权。中油优艺拥有多个危险废物经营许可证和医疗废物经营许可证。目前该公司拥有7个危废项目和7个医废项目，分别分布于湖北省襄阳市、江苏省启东市和宿迁市、山东省菏泽市、河北省石家庄市、湖南省岳阳市、贵州省安顺市、辽宁省抚顺市等地。中油优艺处置危废品种多达27大类，是国家级高新技术企业。中油优艺目前是国内少数已开展跨区域业务布局的危废处置企业之一，其所拥有的危废焚烧和医疗废弃物处置规模居国内前列。现有危废处置能力为18.4万吨/年（焚烧10.2万吨/年+综合处置8.2万吨/年），另有9万吨/年危废在建规划产能（焚烧7.5万吨/年+综合处置1.5万吨/年）；同时拥有医废处置能力2.286万吨/年。
谢谢！"
