,Question,Answer
0,最近公司财务状况如何？,您好，公司财务状况良好，资产负债率较低，有充足的经营性净现金流。谢谢！
1,普通投资者 如果 希望 上门调研 ，有什么特别的要求？,您好！欢迎您到公司参观、调研。具体可与公司证券部联系。联系电话：0535-3417182。谢谢！
2,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！目前公司经营中面临：技术领先优势被缩小的风险、市场竞争加剧的风险、超募资金闲置的风险以及应收账款回收的风险。对此公司一是要加大在研发方面的投入，引进和培养更多高端优秀人才，积极寻找和培育新技术、新项目，为持续发展奠定基础；二是要坚持技术强企的发展道路，跟踪市场需求，深挖客户潜力，创新业务模式；三是要根据发展规划和实际需要，探索适合公司的投资方向和投资模式，合规、合理地使用超募资金，充分保证其可行性和投资效益；四是要继续加大回款清欠力度，制定有针对性的回款策略，调动一切资源，全力保障回款工作有效开展。谢谢！
3,今年人工费用是否还会出现阶段性上涨？,您好！公司将按照公司制定的降本增效实施方案，努力压降成本（其中就包括人工成本），以提升公司市场竞争力和公司可持续发展。谢谢！
4,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好！公司等离子产品、低氮燃烧产品等应用业绩在同行中处于领先地位。因国家前期氮氧化物排放政策大部分实施完毕的影响，公司低氮业务营收大幅度下降，同时剩余市场容量减少，竞争激烈，毛利率也较大幅度下降，给公司经营业绩造成大的影响。公司目前在锅炉综合改造方面有较大优势，另外，公司在积极研究灵活性改造、节能方面的技术，争取尽快完成示范 。谢谢
5,唐叔叔好，公司的主营业务是什么？什么时候上市的？,您好！公司主要从事火力发电企业节能环保服务行业，公司产品涉及锅炉节油点火、低氮改造、余热综合利用及锅炉综合改造等几个方面。谢谢！公司于2010年8月份上市。谢谢！
6,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,你好，任职期间本人到公司进行了实地考察，深入了解公司的生产经营、内部控制和财务状况。并与公司的董事、高管及相关工作人员保持密切联系，及时获悉公司重大事项的进展情况，就相关事项进行及时地沟通，积极为公司的经营管理献言献策。持续关注公司的信息披露工作，督促公司严格按照《创业板股票上市规则》、《创业板上市公司规范运作指引》等法律、法规的要求真实、准确、及时、完整地完成各项信息披露工作。自担任独立董事以来，本人重视学习最新的法律、法规和各项部门规章，尤其是涉及公司规范运作和保护中小股东的相关法律法规，积极提高履职能力，形成自觉维护社会公众股东权益的思想意识。谢谢！
7,公司未来3年发展前景如何?,您好！一是受国家能源政策影响，为抑制煤电产能过剩，燃煤电站建设步伐放缓，基建市场需求下滑；同时《火电厂大气污染物排放标准》本报告期燃煤电站大部分执行完毕，常规低氮改造需求迅速回落。二是受煤炭价格上涨、煤电机组利用小时数下降等因素影响，公司下游客户盈利能力及现金流大幅下滑，技术改造投资需求放缓。三是同业公司增多，市场竞争日趋激烈，行业综合毛利率普遍下滑。因此，公司短期内面临一定经营压力。同时，国家层面进一步加大环境治理力度，超净排放、降低能耗等政策不断推出。因此，公司即面临有利和不利因素并存，公司将积极做好各项工作，尽快使公司步入良性发展轨道。谢谢！
8,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,感谢您的关注，谢谢！
9,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！产品的销售主要取决于市场，为加大产品销售，公司制定了新的激励机制，目的就是促进市场激励，确保销售额稳步增长。
