,Question,Answer
0,"1、请介绍公司2017年度三片罐、二片罐产能及产能利用率情况（请不要回复参见年报披露，因为年报公告不具体）
2、17年利润下滑，18年业绩预减，请问：量化的因素是什么？
作为投资者想了解公司实际的经营情况，作为投资判断参考。谢谢！",尊敬的投资者你好，公司2017年的产能利用情况与上年基本保持一致。2018年半年业绩较上年同期预减的主要原因是对比上年同期主要原材料价格有较大幅度的提高所致。谢谢！
1,公司主要客户王老吉2017年度、2016年度销量分别多少？单罐售价分别多少？毛利率分别多少？,尊敬的投资者你好，公司的销售定价策略按市场化定价，公司主要客户王老吉的单罐售价也按照市场水平定价，其毛利率水平在行业正常水平之中。谢谢！
2,你们业绩如此下滑今后怎么把它做上去，把企业搞好把企业搞活有没有办法或方案来报答广大投资者。,"尊敬的投资者：目前公司业绩下滑的主要原因为主要原材料马口铁、铝的上涨，现还维持高位。
    公司建立了“大采购、大生管、大营销”管控新模式。通过“大采购”的管控模式变革，既能够保证生产材料供应，又能减少库存、降低断料风险，同时提高公司在材料供应商中讨价还价能力，降低成本。通过“大生管”的管控模式变革，让公司的生产管理更合理，生产安排更精准，资源利用更加协同高效，生产与营销的关系更协调。通过“大营销”的管控模式变革，使公司的营销能更好地配合公司的战略实施，站的高度更高、协同效应更好，机制更灵活、反应更迅速、服务更到位；实现采购、生产、营销统一一盘棋。公司会努力践行公司发展战略，从加大市场投入，提升核心竞争力，从各方面努力提升公司的业绩，为全体股东谋求回报，谢谢您的建议.
非常感谢您对公司的关注。"
3,公司1季度销售收款明显下降(在收入基本相当情况下，收款少了近2亿），主要是哪些客户回款出现问题？是否有坏账风险？,尊敬的投资者你好，公司应收账款管理严格按照合同条款执行，目前收款没有出现问题，不存在坏账风险。谢谢！
4,公司2017年度收购产生1.47亿的商誉，1季度的投资收益为负数，对应收购公司业绩如何，是否已经存在减值？,尊敬的投资者你好，公司2017年度收购产生的商誉主要系为收购博德科技公司而产生，2017年博德科技公司业绩请参考年报披露信息，目前没有减值风险。
5,请介绍新收购的新能源业务、以及收购的太平洋17年经营情况，太平洋业务何时纳入公司的合并范围？,"尊敬的投资者：广东昌胜掌握了大功率氙气照明电光源的核心技术并取得了多项发明专利，属于中国民族自主知识产权产品，是广东省高新技术企业，具有技术领先优势。
为了把握战略性投资机会，实现公司产业整合升级和完善战略布局的目标，公司与福州源丰投资管理有限公司、福州瑞鼎紫荆投资合伙企业(有限合伙)共同设立产业并购基金“福州兴瑞丰投资合伙企业(有限合伙)”，公司持有兴瑞丰10%的股份。目前兴瑞丰投资实现了对太平洋制罐旗下的6家公司的并购。 
非常感谢您对公司的关注。"
6,请问：公司三片罐目前的产能利用率是多少？应对原材料价格上涨的压力，公司采取什么样的对策？,"尊敬的投资者：
公司建立了“大采购、大生管、大营销”管控新模式。通过“大采购”的管控模式变革，既能够保证生产材料供应，又能减少库存、降低断料风险，同时提高公司在材料供应商中讨价还价能力，降低成本。通过“大生管”的管控模式变革，让公司的生产管理更合理，生产安排更精准，资源利用更加协同高效，生产与营销的关系更协调。通过“大营销”的管控模式变革，使公司的营销能更好地配合公司的战略实施，站的高度更高、协同效应更好，机制更灵活、反应更迅速、服务更到位；实现采购、生产、营销统一一盘棋。
非常感谢您对公司的关注。"
7,公司有无应对措施针对价格波动带来的风险？,"尊敬的投资者：公司在管理层和全体员工的共同努力下，将通过外抓市场促增长，以品牌、质量为引领、以创新突破为驱动，加快产品分布与结构调整优化升级；内抓管理增效益，通过原材物料集中采购、数字化车间及智能工厂建设等举措，提高价值链整体运行效率，多措并举实现了稳增长、调结构、控费用，巩固和提升了公司市场竞争力，实现企业各项经济、技术指标在同行业中处于优势和领先地位，稳中有进、稳中提质。
同时建立了“大采购、大生管、大营销”管控新模式。通过“大采购”的管控模式变革，既能够保证生产材料供应，又能减少库存、降低断料风险，同时提高公司在材料供应商中讨价还价能力，降低成本。通过“大生管”的管控模式变革，让公司的生产管理更合理，生产安排更精准，资源利用更加协同高效，生产与营销的关系更协调。通过“大营销”的管控模式变革，使公司的营销能更好地配合公司的战略实施，站的高度更高、协同效应更好，机制更灵活、反应更迅速、服务更到位；实现采购、生产、营销统一一盘棋。
非常感谢您对公司的关注。"
8,请问公司目前在铝瓶产品方面有几条生产线？年产能如何？,尊敬的投资者：公司目前在铝瓶产品方面请详见公司2017年年报相关披露及有关投资披露，感谢您对公司的关注。
9,请问昇兴云平台的二维码制作系统的盈利模式？,"尊敬的投资者：“一罐一码”项目以二维码科技为核心，结合其它优势资源，形成一个提供多种系统化服务的综合体系即“昇兴云平台”，昇兴云平台包括了二维码制作系统、二维码管理与营销系统、供应链管理系统、以及DRP系统、大数据分析系统。通过上述昇兴云平台综合系统体系，实现为昇兴股份下游客户提供二维码制罐服务与一罐一码服务，使下游企业实现“高效O2O营销+精准数据分析+防窜溯源”等众多物联网功能。
非常感谢您对公司的关注。"
10,近年饮料市场整体情况貌似不容乐观，这对公司的金属包装生产是否会带来不利影响?,"尊敬的投资者：目前金属包装行业虽然有产能过剩等问题的挑战，但是受益于下游食品饮料等行业的稳步增长，啤酒罐化率水平的不断提高，以及罐头食品普及率的提升等因素，同时随着行业内兼并收购的力度加大和产能整合，未来几年食品饮料金属包装行业仍将迎来稳步增长。
中国是拥有13亿人口的庞大消费群体，拥有丰富的工业产品、农产品及出口商品资源，除迅速发展饮料行业外，化学、化妆品和医药等新产业的发展也为金属包装提供了巨大的增长空间。预计未来的5-10年将是金属包装战略发展的机遇期。中国金属包装容器制造行业总体仍将保持快速增长态势，中国金属包装产业潜力巨大。
非常感谢您对公司的关注。"
11,金属包装作为公司主页，请问公司高管认为未来可能的增长空间？,尊敬的投资者：包装行业产值巨大，市场广阔，金属包装因其良好的密封性和具有的鲜艳图案，在食品、饮料、日化用品和家庭用品行业得到广泛应用。我国是世界第二包装大国，包装工业位列我国 38个主要工业门类的第 14 位，随着经济社会的不断发展，包装已由商品附属地位逐步提升为商品的重要组成部分，包装工业已经成为中国国民经济的重要产业之一，为中国制造体系的重要组成部分。2016 年 12 月，工信部和商务部联合出台《关于加快我国包装产业转型发展的指导意见》，针对行业产业结构优化、智能制造水平等方面做出明确指导，根据指导意见，到 2020 年我国包装产业年主营业务收入达 2.5 万亿元，形成 15 家以上年产值超过 50 亿元的企业或集团，上市公司和高新技术企业大幅增长。随着后续配套政策的出台，包装行业市场份额将进一步向行业内龙头企业靠拢，行业规模和行业集中度有望迅速上升。非常感谢您对公司的关注。
12,公司对所处行业市场走势有何看法？,"尊敬的投资者：近年，由于金属包装容器制造行业发展过快过热，2014 年行业的企业数量为 799 家。行业中有些产品供过于求，加之粗放式经营，产品良莠不齐现象严重。目前，行业内大多数企业正面临产品结构调整、经营管理方式转变的关键期，淘汰落后产品及生产方式已成为必然。
公司加大外延式发展力度，公司将不断对金属包装行业发展进行深入研究、探讨，发挥公司品牌、管理、综合解决方案的能力优势，积极寻找符合公司发展战略的具有一定生产能力、一定市场的互补型的金属包装企业进行合作，以顺应包装产业融合趋势，积极完善外延式发展布局，进一步增强公司持续盈利能力和竞争力。
非常感谢您对公司的关注。"
13,看到你们的文件中说产品上涨滞后，是不是产品质量有问题不敢提价！公司过关吗？,尊敬的投资者，您好，公司十分注重品质管理，公司产品品质在行业内保持领先水平，公司产品采取市场定价策略。感谢您对公司的关注。
14,铝瓶产品的净利率是多少？未来能否保持较高的毛利水平？,尊敬的投资者您好，我们公司将继续加强管理，控制成本，提升铝产品毛利水平。感谢您对公司的关注。
