,Question,Answer
0,你好，目前有线电视用户发展缓慢，而大股东确在和中国电信等运营商合作IPTV业务，据悉发展用户已经500万，严重侵蚀上市公司利益，是严重的同业竞争行为，是侵害投资者的行为。请问贵公司有计划解决此类竞争？,您好。陕西广播电视台、广电集团依据国家相关规定， 运营管理陕西IPTV集成播控平台，不存在损害上市公司利益的情形，谢谢。
1,看您的履历，有过在不少地区的基层实践经验。那想了解一下，公司有没有针对不同地区的差异化的政策，毕竟不同地区的环境还是有很大差异的，公司怎样来提升不同地区的经营管理水平，公司未来工作的重点是在哪里？,双向驱动，突出特色，创新驱动。在以上原则下，在统一平台和技术标准的基础上因地施策，突出重点。
2,您认为公司股票在什么价位比较合理？,您好。您觉得什么价位比较合理呢？谢谢。
3,请问公司转债什么时候能发行？,您好。公司可转债将在获得证监会核准批文后择机发行。谢谢。
4,公司雪亮工程进展如何？,您好。公司已经成立项目公司，正在推进中。谢谢。
5,公司能不能给股东多分红？分得太少了,您好。公司考虑有线电视网络运营行业市场竞争加剧的特点和公司实施产业转型升级的资金需求，兼顾股东回报和公司可持续发展，制定利润分配方案。公司也会努力提升业绩，更好地回报股东。谢谢。
6,公司收入增长主要来源于商品销售，商品销售具体是什么业务？,商品销售业务是公司充分挖掘现有资源，利用遍布全省各地的分支机构和人员团队，向地方企事业单位争取业务或系统集成项目，向用户开展多元化商品营销从而取得收益。商品销售业务目前主要由各地分支机构与子公司协同开展。
7,公司实际控制人变更，对公司有没有什么实质性的利好？另外，宣传部下属的还有几家文化类单位，公司有没有可能和陕文投、西影集团或者新华集团进行深入合作？,双赢或多赢都是有可能的。
8,公司去年投资的智慧社区，截至目前，周边小区都没有见到，倒是见到了不少移动和电信的网点，请问，公司智慧社区项目什么时候能真正的落地？,总体规划逐步落地。
9,王亚伟的基金持有公司股数多吗？,您好。您可以通过市场公开信息查询。谢谢。
10,公司与捷成股份签订《战略合作协议书》是否会提升公司业绩？,您好。公司2016年与捷成股份签订了《战略合作协议书》，该协议目前对公司业绩未产生重要影响。谢谢。
11,公司去年业绩增长不错，今年计划增长多少？,2018年公司计划实现营业收入34亿元。
12,你们认可公司现在的股价吗？,您好。股价受多方面因素影响，公司唯有努力经营，提升业绩。谢谢。
13,公司如何更好的提升文化产业的质量呢？,回归公司创立的初心，服务和深耕文宣领域。
