,Question,Answer
0,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，感谢您的关注！截至2016年期末的前5大供应商情况已在年度报告中进行披露，具体情况请查阅年度报告，其与公司均不存在关联关系，谢谢！
1,董事长，您好。储能和充电站领域大概实现了多少利润？,您好，感谢您的关注！由于储能及新能源车相关业务正处于逐步推向市场阶段，其中市场的波动性以及市场对公司及整个行业的产品接受的过程，都会对业务推进带来影响和迟滞，但产业发展的趋势让公司有理由相信，在这两个领域的投入和努力是值得的，市场会以其自己的方式回报给公司和广大投资者，谢谢！
2,公司的前5大客户是哪些？,您好，感谢您的关注！截至2016年期末的前5大客户已在年度报告中进行披露，具体情况请查阅年度报告，谢谢！
3,公司是否会计划多元化发展？,您好，在经济发展的新常态下，公司为了挖掘新的业绩增长点，整合现有业务范围内的资源优势，大力拓展IDC数据中心、智慧城市&大数据、系统集成、智慧能源（含光伏发电、充电桩、智能车库）、轨道交通（含监控、通信、供电）及智能储能系统。但公司始终坚持在电力电子相关性领域同心辐射发展，目前没有跨行多元化发展计划。谢谢！
4,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"您好!截止2016年度公司存货余额为45,570.48万元，较去年下跌6.25%，目前增加的科目主要是原材料及在产品。谢谢！"
5,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好，公司的发展战略是成为智慧城市和智慧能源系统解决方案供应商，与公司现有业态是一致的，公司持续的利用技术沉淀优势、市场销售网络优势、资源整合优势，积极进取，智慧城市&大数据事业部、光伏新能源事业部、新能源车及充电桩事业部、电力轨道交通事业部、储能事业部以公司核心产品为基础，坚持致力于IDC数据中心、智慧城市&大数据、系统集成、智慧能源（含光伏发电、充电桩、智能车库）、轨道交通（含监控、通信、供电）及智能储能系统等战略性新兴产业投资、建设与服务，整合资源、提供系统集成及解决方案。谢谢！
6,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，感谢您的关注！公司拥有国家级企业技术中心，设立了博士后科研工作站、广东省院士专家企业工作站、广东省现代电能变换与控制工程研究开发院、CNAS实验室等多个科研平台，公司未来将凭借在行业内的人才、技术优势，依托具有国际国内先进水平的创新研发平台，强力支撑公司高科技产业技术的快速发展，将科技实力转化为引领公司发展的第一动力，促进公司业绩的稳步发展。谢谢！
7,能简单的介绍下新项目的情况吗？,感谢您的关注，公司目前推进的新项目，主要还是围绕IDC数据中心、智慧城市&大数据、系统集成、智慧能源（含光伏发电、充电桩、智能车库）、轨道交通（含监控、通信、供电）及智能储能系统多事业部在共同推进，如项目标的达到信息披露标准及要求，公司将严格按照相关信息披露制度对外披露，谢谢！
8,公司募投项目，预期如何？,您好，感谢您的关注！公司2016年非公开发行的募投项目，其中八个都已经顺利并网发电运营，陕西20MW电站将在近期完工并网，还有一个新疆20MW电站由于受区域电网的消纳能力限制，公司已决定将其终止并变更，目前正在进行变更手续之中。所有募投项目均在正常推进当中，待全部项目并网调试完成，并经过一个完整的自然年度后，公司将再对所有募投项目做出一个客观的效益评估。谢谢！
9,公司如何应对规模扩张带来的管理风险？,您好！随着公司经营规模的迅速增长，公司资产规模及业务规模迅速扩大，致使公司在实行战略规划、人力资源管理、项目管理、财务管理和内部控制等方面面临更大的挑战。但是易事特人从来都是不畏困难，从创立至今一直踏石留印、抓铁有痕，公司会持续推进内部控制的实施，做好项目公司（子公司、参股公司等）的管理，实现制度化管理，并持续做好信息披露工作，让公司在阳光下成长，同时以谨慎的态度迎接各种风险，以良好的业绩回馈投资者。谢谢！
