,Question,Answer
0,请问贵公司的弱点在哪里？有哪些可以改善的地方？,"您好，感谢您对华大基因的关注。公司是全球少数具备全产业链资源的多组学科学技术服务提供商和医疗服务运营商。
未来三年，华大基因将延伸产业链，即在现有科技服务和基因诊断业务的基础上，加强优势资源整合，进一步完善在高端诊断、基因测序、细胞治疗、基因治疗等领域的全方位技术和产业布局，实现公司自主产品在基因组学应用领域的全面覆盖，在生命科学产业大潮即将到来之际确立先发优势。谢谢。"
1,请问尹总：1、公司有没有整体上市的打算？ 2、肿瘤基因检测进行精准治理的技术成熟度如何？预计大规模应用还需多久，公司布局和优势？ 3、公司今年第1季度增收不增利，原因是什么？后续如何改善？ 4、公司与地方签了很多战略性框架性协议，如何落地？包括前面基因医生计划之类，后面如何落地和推进？,"您好，感谢您对华大基因的关注。2017年，华大基因充分利用平台优势，围绕多类肿瘤进行精准防控。截至报告期末，肿瘤基因检测服务业务与国内超过160家医院有稳定的业务合作，成功测试运行了多家肿瘤NGS实验室，全年为约1.6万名患者提供了肿瘤相关基因检测服务，检测结果为临床诊疗提供了科学依据 。肿瘤基因检测业务方面，与北京、上海、广州等一线城市及省份超过70家三甲医院建立了战略合作关系，并签订了具体服务合作协议。
华大基因一季度各项业务总体保持了增长态势，生育健康、基础科研、复杂疾病与药物研发等业务较上年同期继续增长。因季节性因素，一季度受春节假期影响，一般该季度非业务旺季；同时，公司上市以来，加大了研发和重大项目合作的投入力度，目前各项业务运营良好，管理层对业务发展充满信心。
民生上，未来华大基因持续推进基因科技助力“健康中国”国家战略，继续完成贯穿生命全周期的民生实施方案，在出生缺陷防控和妇女宫颈癌防控工作基础上，增加肿瘤、传感染病的防控实施方案；完成贯穿生命全周期的民生实施方案并推广；继续增加民生筛查人次，实现民生-科研-产业联动产出，协助建立区域交付中心和精准医学中心；积极参与国家“惠民工程”。谢谢。"
2,请问公司在短期内会不会有一些扩张、并购的动作呢？如果有意向的话，会是在哪些方面？,"您好，感谢您对华大基因的关注。2017年，华大基因战略投资英国知名生物信息分析服务提供商康剑尼科方，完善了其在生物信息分析细分领域的产业布局。上市后，华大基因与康美药业设立合资公司，利于促使公司基因诊断治疗新技术、基因组学等研究成果在中医药领域的拓展。同时，对辽宁何氏眼科医院股份有限公司进行股权投资，进军眼科行业，深化中国首个遗传性视网膜疾病基因治疗计划的合作。
华大基因未来的发展规划与发展目标，是计划通过境内外并购等多种资本运作方式，深化公司的全球产业布局，发挥资产和业务之间的协同效应，快速实现战略目标。谢谢。"
3,公司目前在市场开拓方面进展如何？,您好，感谢您对华大基因的关注。华大基因全国上千家医疗机构开展合作，在香港、欧洲、美洲、亚太等地区设有海外中心和核心实验室，已形成“覆盖全国、辐射全球”的网络布局。谢谢。
4,请问尹总，为什么公司一季度净利润增幅远低于收入增幅？,您好，感谢您对华大基因的关注。华大基因一季度各项业务总体保持了增长态势，生育健康、基础科研、复杂疾病与药物研发等业务较上年同期继续增长。因季节性因素，一季度受春节假期影响，一般该季度非业务旺季；同时，公司上市以来，加大了研发和重大项目合作的投入力度，目前各项业务运营良好，管理层对业务发展充满信心。谢谢！
5,与同行业其他企业相比，公司最大的优势和劣势在哪里？,"您好，感谢您对华大基因的关注。公司核心竞争力在于技术、资质、基因检测实验室规模和布局、临床研究、基因组数据库、全球布局及客户资源等优势。公司具有先进的技术平台，是国内少有的掌握核心测序技术的企业之一。华大基因具有全面的监管部门认证优势，积累了丰富的临床研究案例，有着丰富的基因组数据库。
同时，与全国上千家医疗机构开展合作，在香港、欧洲、美洲、亚太等地区设有海外中心和核心实验室，已形成“覆盖全国、辐射全球”的网络布局。服务网络覆盖全球一百多个国家和地区，在全球拥有数千家合作单位及数千位合作伙伴。谢谢。"
6,在分子诊断领域，贵公司有哪些拳头产品或服务吗？在这一块，未来会有哪些布局？,您好，感谢您对华大基因的关注。核酸检测和基因测序产品为代表的分子诊断是未来国内体外诊断试剂业务发展的必然趋势。华大基因子公司北京吉比爱凭借明星产品及拳头产品，形成强大的市场竞争力，如以HPV为代表的核酸检测产品、肿瘤标志物等化学发光产品、血筛等酶免产品均在市场上具有较大的影响力。谢谢。
7,贵公司新产品研发投入力度挺大的，请问近年有哪些成功商业化的新产品吗？具体取得了多少营收及净利润？,您好，感谢您对华大基因的关注。2017年公司在生育健康产品板块业务拓展中有所突破，发布儿童及成人安全用药两项筛查产品、耳聋基因检测升级产品；以及孕期营养新产品，为了解预防疾病、改善身体状况和营养补充、建立各生命阶段的人群营养数据档案提供了有力支持；无创孕期肿瘤新产品，积极帮助临床医生和孕妇对孕期肿瘤早发现、早治疗。2017年公司在HPV民生项目上也有所突破，检测样本量近60万例，覆盖全国21省40个市或地区；2017年新增青岛、拉萨、新疆、海西州、阜阳5个地区，累计约17万例。2017年公司加大了在传感染方向的研发投入和推广力度。在传染病方面，与西藏自治区疾病预防控制中心合作，共检测了约83万份包虫病筛查样本，对藏区民众的重大疾病防控做出了突出贡献，形成了典型的合作模式与示范效应。在感染病精准医学方面，与北京协和医院、上海华山医院、中山医院进行深入合作。全年共检测近8千份疑难危重感染样本，为脓毒血症，脑膜炎，重症肺炎患者的早期诊断和靶向治疗提供了帮助。谢谢！
8,机构对贵公司2018年的营收及盈利预期是多少？贵公司具体的预测是多少？是否能达到？,您好，感谢您对华大基因的关注。华大基因严格按照监管层要求定时披露业绩，届时请留意公司相关公告，谢谢！
9,贵公司17年营收同比增长22.44%，可是管理费用却同比下降了3.06%，这是通过哪些手段做到的？,您好，感谢您对华大基因的关注。公司管理费用主要由管理人员工资支出、研发费用、办公费等构成。2017年公司管理费用减少主要为公司加强日常费用管理及减少审计咨询费所致。谢谢！
