,Question,Answer
0,公司股价连续七个星期下跌，下跌幅度20%多，请问公司有公众未知的利空信息吗？有没有市值管理措施？,尊敬的投资者，您好！股价由多种因素影响，公司专注于主业发展，将用业绩回报投资者。谢谢关注！
1,关于PIP的推广，公司是否能争取国家发改委的政策支持？,尊敬的投资者，您好！公司正在寻求相关的政策支持，谢谢。
2,请问3D喷焊目前市场需求怎样？公司在这方面的推广都采取了哪些措施？该项技术目前主要应用在哪个行业？,尊敬的投资者，您好！3D喷焊技术的应用范围非常广泛，可在汽车、冶金、军工、铁路轨道等领域应用。公司目前针对不同的领域和行业，正在开发相应的应用技术。
3,公司在PIP的推广上是否跟有产品需求的企业采取公司只出技术的合作？公司目前主要采取怎样的合作模式？,尊敬的投资者，您好！公司和下游企业有各种合作方式，目前主要是提供PIP产品、工艺加工以及与下游企业合作办厂。
4,2018年1月1日新环境法的实施。公司定向增发新建的20条PIP生产线估计什么时候能投产。,尊敬的投资者，您好！公司正在按照PIP技术产业化的计划在推进。
5,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,尊敬的投资者，您好！公司的PIP技术和高效球磨技术是国际领先技术，PIP技术将为公司带来新的利润增长点。专利明细请查阅公司2016年年度报告。谢谢关注！
6,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,尊敬的投资者，您好！公司的品牌效应、产品的技术含量和对客户量身定制的服务，使得公司的产品效益和品牌效益得以发挥。
7,今年人工费用是否还会出现阶段性上涨？,尊敬的投资者，您好。公司要发展，在人工费用方面有所规划。
8,请问任立军教授目前还在公司负责具体的技术研发吗？,尊敬的投资者，您好！任立军先生作为公司的大股东，一直在关心公司的技术发展。谢谢
9,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,尊敬的投资者，您好！作为公司经营管理层，我们将扎实致力于公司主业的发展，同时也欢迎社会各界的广泛监督。
10,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,尊敬的投资者，您好！公司上下将一起努力，做好主业，提振股东对公司信心。
