,Question,Answer
0,公司产品毛利率很高，净利率却极低，是否说明公司管理能力不行？,尊敬的投资者您好：公司2014年开始有新产品导入、外延并购、新建生产车间等固定资产投入，使得公司各种费用明显增长，同时产能释放周期较长，相关项目投入与产出回报存在一定的时间差异，因此会影响公司业绩。随着新产品逐步释放效益，同时公司对业务结构进行调整，大力发展医药工业业务，2016开始公司业绩启稳回升并稳定增长，谢谢。
1,公司产品毛利率很高，净利率却极低，是否说明公司管理能力不行？,"尊敬的投资者您好：公司2014年开始有新产品导入、外延并购、新建生产车间等固定资产投入，使得公司各种费用明显增长，但产能释放周期较长，相关项目投入与产出回报存在一定的时间差异，因此会影响公司业绩。随着新产品逐步释放效益，同时公司对业务结构进行调整，大力发展医药工业业务，2016开始公司业绩启稳回升并稳定增长，谢谢。
"
2,请问机构最近一次去公司调查是什么时候,尊敬的投资者您好！公司将努力提高投资者管理，加强与投资者交流，提高投资者对公司业务及经营情况的了解，谢谢！
3,公司董事长在2月22日公司股价8.14元时倡议员工增持，公司并在2月26日公司股价6.60元时发布控股股东拟增持2%的公告虚晃一枪（据说实际到现在一股也没买），而今天公司收盘股价是6.09元，公司现在有没有觉得是坑害了一批增持公司股票的公司员工？,您好：股价的波动受二级市场诸多因素影响，公司经营稳定正常，公司也将一如既往地努力经营，以良好的成绩回报股东。
4,公司去年计提的存货跌价准备是否太多？今年一季度再提存货跌价准备是否说明公司库存太多，销售不畅，库存药临近过期？,尊敬的投资者您好！公司计提存货跌价准备是根据会计谨慎性原则，对各类存货进行了全面清查，对各类存货的可变现净值进行了充分的评估和分析，认为上述资产中部分资产存在减值迹象，后续根据实际情况可以进行转回，谢谢！
5,请问股东增持窗口期为定期报告前10天，为什么董秘和保代不知道？,尊敬的投资者您好!根据相关规定目前为窗口期，后续若有增持公司将及时进行披露，谢谢！
6,药明康德与贵司有哪些业务往来吗？,尊敬的投资者您好：公司目前没有和药明康德有合作，谢谢！
7,请问周总理，提振公司的股价，稳定投资者，有打算把脉宝云店注入上市公司华仁药业吗，,尊敬的投资者您好：公司将一如既往的努力经营，以良好的业绩回报股东，公司后期若有并购计划将按相关规定进行信息披露，谢谢。
8,请问公司今年是否有新的举措来提高收益?,尊敬的投资者您好！根据2017年报，公司2018年将积极响应国家“健康中国”战略，以医药、医疗和健康产业为核心，在传统推广模式的基础上，通过医疗服务、医联体平台等方式推动现有主营业务的快速稳定发展。同时公司将积极探索预防保健领域，布局预防保健—诊断治疗—医疗服务的健康产业链，并围绕医药健康全产业链挖掘投资机会。业务分为四个模块：现有业务、医联体、医疗服务、预防保健，同时围绕医药健康产业链的进行外延发展，通过以上几个举措提高盈利能力。谢谢！
9,2017年总共有多少家机构前往贵司调研？,尊敬的投资者您好：机构调研情况是定期报告中披露的内容，详情请参照2017年年度报告，谢谢。
10,请问贵司截止到目前股东人数是多少？,股东人数是定期报告中披露的内容，详情请参照2017年年度报告。
11,请问周总理，今天该出手增持了吗？资金到位吗？100股的钱总该有吧？不会这么穷吧？,目前时间节点处于2018年一季度报告窗口期，后期若有增持公司股份，公司将按照相关规定进行披露。
12,请问贵公司的主打产品是什么？该产品在领域内的地位和前景分别是什么程度？,尊敬的投资者您好！公司主要产品为非PVC软袋双管双阀输液和腹膜透析液产品。据统计，公司的非PVC软袋双管双阀输液产品在细分市场的占有率约为15%左右，腹膜透析液产品的市场占有率约为12%。公司的双管双阀输液产品近几年保持稳定增长，腹透产品是治疗肾衰竭的产品，透析治疗率还有较大的市场提升空间，随着国家医保政策的不断完善以及居民保健意识的提高，以及腹透居家治疗的优势，目前腹透治疗方式占用不可替代的地位，公司的腹透产品是国内唯一批量上市的非PVC包材产品具有较好的市场推广基础，目前主要通过传统推广模式进行，未来还将通过肾病医联体发展基层市场，提高销量，提升市场占有率，谢谢！
13,请问贵公司有保健食品申请直销牌照吗？,尊敬的投资者您好：公司目前尚无保健食品申请直销牌照，谢谢。
14,国内市场份额如何,尊敬的投资者您好！公司主要产品为非PVC软袋双管双阀输液和腹膜透析液产品。据统计，公司的非PVC软袋双管双阀输液产品在细分市场的占有率约为15%左右，腹膜透析液产品的市场占有率约为12%，谢谢！
15,公司配股后，股价暴跌，对此公司股东有哪些补救措施？,尊敬的投资者您好，公司已于2018年2月26日发布《关于控股股东拟增持公司股份计划的公告》自公告披露之日起6个月内增持不超过公司已发行股份总数的2%，2018年2月28日公布《关于公司部分董事、高级管理人员增持公司股份的公告》公司部分董事、高级管理人员对公司股份进行了增持，同时公司也将一如既往地努力经营，以良好的业绩回报股东。
16,公司三年内不能申报新药，对公司业绩带来影响剧烈，请问公司有哪些应对计划？,尊敬的投资者您好！近两年是国家医疗改革的政策年，国家陆续出台了关联审评等审批审评政策。根据国家食药监总局2017年度药品审评报告，ANDA 仿制药申请不批准率1487/4135=35.96% 包括撤回在内的其他比率2376/4135=57.46% ，公司两个产品的研发根据当时药品注册管理法规及技术标准进行的研发，与国家食药监局最新的审评审批政策与技术标准相比，药学研究工作还有待完善，因此主动撤回。本次撤回不会对本公司当期及未来经营业绩产生重大影响。亦不属于三年内不能申报新药的情形，谢谢！
17,针对股价大跌，你公司对股价稳定和预期发展，是否已经有具体的措施出台？,尊敬的投资者您好！二级市场的股价波动受多种因素影响，公司将一如既往地努力经营，以良好的业绩回报投资者，谢谢！
18,请问公司第2大股东华仁世纪质押股今天是否又濒临爆仓了？,您好：感谢您的提问，公司将严格按照相关法律法规政策等及时履行信息披露义务 ，谢谢。
19,请问，公司计划渠道下沉的另一层意思是准备开展产品直销模式吗？如果不是，是什么模式？主要包括什么产品？,尊敬的投资者您好！公司利用肾病医联体进行渠道下沉主要是利用医联体建立患者诊疗中心，建立以中心医院向下辐射的医联体网络，销售渠道下沉至基层，肾衰竭患者群体主要集中在农村及偏远的非发达区域，拓展基层有利于提高销量，提高市场占有率，谢谢！
20,为何公司在2017年度计提3065.35万元应收账款和资产减值准备后，2018年一季度仍在大量计提应收账款和资产减值准备？公司这是准备财务洗大澡吗？,尊敬的投资者您好！公司计提应收款项和资产减值准备是根据会计谨慎性原则，对各类存货、应收款项进行了全面清查，对各类存货的可变现净值，应收款项回收的可能性进行了充分的评估和分析，认为上述资产中部分资产存在减值迹象，后续根据实际情况可以进行转回，谢谢！
21,公司在创投方面有所投资，请问公司目前已投资了哪些科技公司?,尊敬的投资者感谢您的关注。公司属于医药制造业，经过近几年的发展，逐渐实现了医药、医疗服务的多元化发展，公司的投资主要围绕与健康产业链相关的医疗项目进行挖掘，通过合资、合作、引进等产业运作，扩张产品线，拓宽销售渠道以提高盈利能力。目前尚无创业投资，谢谢！
22,公司配股是否已经实施？,公司2017年度配股项目已顺利完成，配股股份已于2018年2月26日顺利上市。
23,公司撤回药品注册申请，对公司经营业绩是否会带来影响？,尊敬的投资者您好！公司撤回药品申请不会对公司经营业绩带来影响，谢谢！
24,公司近几年毛利率变化情况？,尊敬的投资者您好！公司近几年主要产品的毛利率基本保持稳定，综合毛利率有小幅波动主要因为调整产品结构的原因。2014年-2016年，公司医药商业业务比例逐渐增长，整体毛利率有所下降。2016年下半年以来，公司进行业务调整，大力发展高毛利率的医药工业业务，适当控制毛利率较低的医药商业业务。毛利率较高的工业板块销售收入占比提高、毛利率较低的贸易业务收入占比降低，公司收入结构调整，是公司2017年综合毛利率较前两年上升的主要原因。
