,Question,Answer
0,预计今年一季度公司专用设备产量是多少？,今年一季度，受产品结构调整、设备故障、资金多方面因素影响，公司产品产量总体出现一定幅度下降。从目前形势看，产品市场需求有所回升。谢谢！
1,请问公司的主要合作客户分布在哪些行业？都有哪些知名的合作商？,公司的主要合作客户分布在石油、模具、风电、铸管等行业。合作商主要有中石油、中石化、斯伦贝谢、广东雄峰、新兴铸管等！
2,目前特钢价格走势如何？对公司业绩有何影响？,目前公司主要原材料价格有所下降，公司产品价格没有调整。预计全年产品价格会持续波动。整体价格看好。
3,2017年钢铁行业景气度上升，是否改善了公司主业的生产经营状况？,企业生产经营状况如何，是多种因素决定的，有外部的也有内部的。2017年钢铁行业景气度上升，公司主业的生产经营状况不乐观，亏损2亿以上！
4,请问公司是否有比较长远的发展计划？,近期公司董事会和经理层进行了调整，正在修订“十三五”规划！
5,过去几个季度公司亏损不断加大，预期2018年内是否有可能扭转亏损的势头？,过去几个季度公司亏损不断加大，有多方面的原因。近期公司董事会和经理层进行了调整，公司也统一了思想：困难中有机遇，要背水一战！
6,中粮入主中原特钢，将对公司未来的发展带来什么样的影响？,目前中粮集团及相关方正在推进上市公司的重组工作，方案初步确定为上市公司向中粮集团出售资产，并发行股份购买中粮集团等主体持有的中粮资本全部或部分股权，本次重组后上市公司主营业务发生变化，有利于改善改善上市公司经营情况，提升上市公司资产质量，建立优质上市公司平台。谢谢！
7,请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性，让更多人来投资贵公司？,感谢关注！目前公司2017年度利润分配预案为：不派发现金红利，不送红股，不以公积金转增股本。谢谢！
8,目前行业景气恐难持续，可有转型计划？,公司目前没有转型计划。国家先进装备制造业发展对特殊钢的需求长期稳定，会为高品质特殊钢的发展提供有利的机遇。近几年公司亏损，原因是多方面的。公司还是要坚持把主业做大做强！
9,今年公司是否有多元化发展计划？,目前还没有具体规划，是否多元化发展待重组后情况。
10,公司最大的竞争对手有哪些？如何应对竞争？,公司最大的竞争对手是：通裕重工，大冶特钢，抚钢，金雷科技等。新的班子有新的思想和思路。公司已经开启新的征程。除做好重大重组工作外，综合施策，全力参与竞争！
11,公司在新的一年里有什么生产经营方面的战略布局和规划？,近期公司董事会和经理层进行了调整，并对公司所处现状作出初步判断：中原特钢处在一个经营的“阵痛期”，发展的历史性“窗口期”，转型升级的“攻坚期”。2018年董事会将与经理层按照职责要求，统一思想，团结拼搏，在新时代明确新定位，全力以赴开启新征程。
12,中美贸易战对公司产品出口有影响吗？,公司出口美国产品很少，中美贸易战对公司产品几乎没有影响！
13,公司目前的产能利用率情况如何？,首先感谢你的提问。由于近几年市场竞争激烈，加上公司新产品开发不足，产能利用率较低。
14,预计第一季度公司经营业绩情况如何？,"2018年1季度，公司面临的市场形势依然严峻，预计营业收入规模同比无较大变动。预计2018年1季度净利润为“亏损：3,000万元～4,000万元”。谢谢！"
15,"公司2017年净利润-2.58亿元,同比下降5062.01%，主要原因是什么？接下来将采取何种措施改善业绩？",2017年净利润减少的主要原因为：原材料价格出现大幅上涨，导致产品成本升高;管理费用和财务费用同比增加较多；资产减值损失同比增加、投资收益同比减少、政府补助同比减少等。下一步主要从坚持高质量发展调整产品结构，利用和发挥好高洁净钢、自由锻造、热处理和大口径机械加工全生产链的独特竞争优势，以产品结构升级实现企业转型发展，建设与企业发展相匹配的人才队伍，坚持深化改革探索市场化激励机制等方面加强措施，改善业绩。
16,未来是否有可能注入中粮集团的优质资产，实现上市公司业务多元化的转型？,"
公司股票于2017年10月26日申请停牌，近六个月来，公司与中介机构有序推进各项工作。目前，兵装集团持有的67.42%公司股权已划转给中粮集团。下步将进行重大资产重组，中粮资本置入。"
17,近期是否有筹划涉及金融领域的重大资产购买？,"首先谢谢您对公司的关心！很高兴回答您提出的问题 ！根据国家有关国资国企改革的整体安排，促进国有资产优化配置，公司正在与中粮集团合作对公司进行整合。
"
18,请简要介绍公司的核心业务和核心产品，2018年一季度公司业绩表现如何？,目前，公司从事的主要业务包括以高品质特殊钢材料为基础的工业专用装备和高品质特殊钢坯料两大类。工业专用装备包括石油钻具、限动芯棒、铸管模、风力发电机主轴、锻钢冶金冷轧辊、超高压容器等；高品质特殊钢坯料主要包括大型特殊钢机加调质毛坯件、以模具钢和不锈钢为代表的大型特殊钢精锻件、大规格高洁净特殊钢连铸坯、高洁净特殊钢钢锭及电渣锭等。2018年1季报预约披露的时间为4月21日，敬请关注相关公告。谢谢！
