,Question,Answer
0,叔叔好，公司的冰箱业务指的是什么？近期家电板块表现活跃，尤其是主板市场的相关个股，你怎么看？,您好，公司从创立之初即从事冰箱制造和销售，经过多年的发展，冰箱业务经营模式现为ODM业务与OBM业务并行发展的模式，冰箱业务团队在产品的设计、制造环节有丰富的经验。自2009年至今公司已经连续多年出口销量排名第一。冰箱行业属于稳定发展的成熟产业。
1,赵叔叔好，公司的主营业务是什么？,您好，公司目前的主营业务是金融科技业务与冰箱业务双主业运营。
2,赵总你好，之前公司官网是5大业务板块，后来宣传时候多了一个互联网银行业务，今天看到官网只剩下四大业务板块，请赵总解释下？,您好，公司根据业务发展的情况，适时优化官网描述。
3,那钱包小贷和中融金，在互联网金融，业务怎么区分,您好，公司根据监管规定、放款时效性和资金成本等综合因素来分配相关业务。
4,上司公司的钱包小贷不进行互联网金融？仅仅中融金进行？那这个小贷牌照要来干啥？,但是，互联网小贷属于互联网金融范畴，普通的小额贷款公司不属于互联网金融范畴。
5,"1钱包产业基金投资了什么企业？
2是否打算改名，冰箱打算怎么处理
3支付牌照有何打算
4保险基金进度
5钱包行云，钱包管家是上市公司外，也进行互联网金融是否牵涉同业竞争
6上市公司互联网金融与中融金业务怎么划分？
7中融金业务划分不清楚，是否损害中小投资者利益
8上市公司是否打算资本支持生活行云等体系外业务。例如通过钱包产业基金入股
9网金的6 亿基金是否有明确的投资目标
10合作银行有多少家，联合运营的平台有哪几家
11好贷宝大标那么多，整改期后，这些大额借贷，怎么处理？放弃？转移其他渠道？","1、	公司产业基金目前尚未对外进行投资，相关投资事宜公司会根据相关规定履行信息披露义务；
2、	目前公司尚无改名计划，公司目前战略为以金融科技及冰箱业务双主业运营；
3、	 公司会保持关注支付牌照领域；
4、	目前公司保险、基金正在申请中，相关进展公司会根据相关规定履行信息披露义务；
5、	钱包行云及钱包管家并无从事互联网金融业务，不存在同业竞争的情况；
6、	中融金目前为公司的控股子公司，目前公司仅有中融金从事互联网金融业务；
7、	中融金在2016年积极拓展业务，能够较好完成经营目标，无损害中小投资者利益的情形；
8、	公司目前尚未有相关计划；
9、	目前尚未有相关投资计划，后续情况公司会根据相关规定履行信息披露义务；
10、	公司目前已经与数十家中小银行签署了合作协议，联合运营的平台例如廊坊银行、晋中银行等
11、	公司会按照有关部门的相关管理规范要求，对这些做好稳妥处理。
"
6,保险牌照和基金牌照申请一年多了，现在到了哪个环节,您好，公司正在积极推进相关工作，具体请关注后续公司的公告。
7,合作银行有多少家，联合运营的平台有哪几家,您好，公司目前已经与数十家中小银行签署了合作协议，联合运营的平台例如廊坊银行、晋中银行等，感谢您的关注。
8,好贷宝投资利息那么高，公司怎样获得较低的资金成本？,您好，感谢您对公司的关注。公司将通过设立小额贷款公司及与银行合作的方式获得较低成本的资金。
9,好贷宝大标那么多，整改期后，这些大额借贷，怎么处理？放弃？转移其他渠道？,"谢谢您的关心。
我们会按照有关部门的相关管理规范要求，对这些做好稳妥处理。"
10,请问公司在资产端的布局如何了？银行每年能够给我们多大的量？除了和银行合作外，公司还有哪些渠道挖掘优质资产？,感谢您对公司的关注，公司在资产端的布局有车辆抵押信贷资产、房屋抵押信贷资产、商户个人经营信贷资产等。公司除了与银行合作之外，还通过与场景合作等多种渠道拓展优质资产。
11,钱包行云，钱包管家是上市公司外，也进行互联网金融是否牵涉同业竞争,钱包行云及钱包管家不从事互联网金融服务，不存在同业竞争的情形。
12,"赵总您好，请问您关注上市公司股价么？

谢谢您对公司的关心。
公司管理层会集中精力里，做好做大做强主业，为全体投资者创造价值。",谢谢您对公司的关心。 公司管理层会集中精力里，做好做大做强主业，为全体投资者创造价值。
13,从国外经验看，每一轮去杠杆过程中不良资产处置都是一个大金矿，公司有意涉足这块吗？,感谢您对公司的关注，公司对不良资产处置业务保持关注，择机推进。
14,请问贵公司，消费金融领域是否是公司未来发展的一个方向？公司在这方面是如何布局的？,感谢您对公司的关注，消费金融领域是公司未来发展的一个方向。公司的布局包括收购汽车抵押信贷领域的相关企业、发起设立互联网小额贷款公司等。
15,: 请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,"谢谢您的提议。
公司目前在这方面已经有考虑。
接下来会加快落实。"
16,赵总您好，建议公司资本介入钱包生活/车位管家/钱包行云/金服侠等关联公司！并早点拿到金融科技的门票--互联网支付牌照,您好，感谢您对公司的关注和建议。
17,为了突出主业，公司能否改名钱包,您好，感谢您对公司的建议。
18,请问赵总，您对千亿市值钱包有信心吗？,您好，感谢您对公司的关注。公司会做好经营，更好的回馈广大投资者。
