,Question,Answer
0,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,感谢您的关注。我们充分尊重并密切关注同行的产品和发展，各大品牌在发展的道路上都建立了自己特点和优势。新国都对产品质量精益求精，以打造低成本、高质量、快速响应的供应链管理体系为核心价值，通过生产效率提升、生产直通率提升、工艺优化等活动与项目，进一步提升整体工效与品质，确保产品开发能够如期高质量的实现交付。近年来，市场竞争激烈，公司对集团与支付业务板块组织架构进行了调整，打造产品驱动型组织，应用支持紧贴前端市场，进一步完善梯队式的市场队伍建设，推动需求管理项目的实施，提高体系的需求管理能力，建设了完善的市场营销服务体系。
1,公司是否在考虑开拓新的领域？取得初步进展没有？,感谢您的关注。公司五年内会持续专注电子支付技术领域，继续从事以金融POS机为主的电子支付受理终端设备软硬件的生产、研发、销售和租赁，并以此为载体，新领域主要关注生物识别、征信及大数据分析处理、区块链技术在支付领域的结合与应用，叠加运营模式、技术领域的创新，积极研究电子支付交易新场景和产品、服务的新形态。  
2,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,感谢您的提问，请查看我公司2017年4月18日发布的《2016年度募集资金存放与使用情况的专项报告》。谢谢！
3,能简单的介绍下新项目的情况吗？,2016年新国都制定了“实体经济结合虚拟经济，以实体经济为本，虚拟经济为变现方式”的战略框架，作为公司长远业务发展以及核心资源布局的方向指南针。今年若有新投资项目，公司会遵照信息披露原则及时公告，请关注公司的后续公告，谢谢。
4,公司未来五年的目标是多少？能够实现吗？,"感谢您的关注。公司五年内会持续专注电子支付技术领域，继续从事以金融POS机为主的电子支付受理终端设备软硬件的生产、研发、销售和租赁，并以此为载体，加之以生物识别、征信及大数据分析处理、区块链技术，为客户提供基于电子支付的综合性解决方案。
公司未来发展战略将继续深入整合支付产业链上下游核心资源，战略计划逐步落地，以支付技术及金融POS终端软硬件的设计研发为基础，叠加运营模式、技术领域的创新，积极研究电子支付交易新场景和产品新形态。同时，充分把握移动互联网浪潮下行业发展机会，积极布局智能硬件研发领域，继续加大支付技术运营服务和互联网运营模式的探索，结合生物识别、大数据以及区块链等前沿技术，布局符合未来移动互联网需求的新产品、新技术和新服务。 "
5,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,感谢您的提问，2016年4月公司发行三年期公司债券，致使2016年财务费用相较去年同期有较多增长。2017年公司将继续计提公司债券应付利息，财务费用预计将与2016年持平。并且公司每年都有相应的折旧费用。谢谢！
6,请问净利润的增长率和销售收入增长同步吗？,感谢您的提问，2016年营业收入增长率约为15%，净利润增长率约为62%；2017年第一季度营业收入增长率约为0.8%，净利润增长率约为10%。谢谢！
7,公司14年有股权激励，15有股权激励，现在17年又将有股权激励，这样做是不是变相为职工谋求福利，而公司股本扩张并没有同步发展。公司的营收及利润增长却一直能保持高速发展。公司这么做的理由是什么？,谢谢您的关注。由于电子支付行业近几年高速发展，对相关人才的需求一直旺盛，目前公司正处于战略发展的关键阶段，需要将员工的利益与公司以及股东的利益进行更深入绑定，共发展共繁荣，最终为公司股东带来更大的回报。公司的股权激励计划是严格按照证监会以及交易所的相关规则和备忘录来执行，按公告新一期激励的行权价格约高出今日收盘价格20%，员工是需要勤恳为公司创造价值，反映在公司股价上且超过行权价格后，员工才能行权获利。所以员工获利是建立在公司整体发展并且股价上涨，以及公司原有股东回报增加的基础上。
8,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,2016年新国都制定了“实体经济结合虚拟经济，以实体经济为本，虚拟经济为变现方式”的战略框架，作为公司长远业务发展以及核心资源布局的方向指南针。今年若有新投资项目，公司会遵照信息披露原则及时公告，请关注公司的后续公告，谢谢。
9,公司今年的智能POS，N5，相对于新大陆，联迪，百富这些竞争对手，优势在哪里？,您好，感谢您对我们行业的关注，您所列举的也都是业内比较优秀的品牌，无论是产品质量还是销售和服务，都是业内的佼佼者。N5是公司的首款智能POS，设计人性，外形美观，兼具点餐、扫码、收银、积分、会员、营销及统计分析等功能，系统开放便于定制化应用，以期为用户的提供高效、安全、便捷的支付体验。谢谢！
10,公司2016年“报告期内受股权激励费用摊销管理费用较去年同期 增长 26% ，财务费用受公司债券影响相较去年增长 6.2 倍”，对于2017年的财务费用，是否做一个预测？相对于2016年是否会减少？,感谢您的提问，2016年4月公司发行三年期公司债券，致使2016年财务费用相较去年同期有较多增长。2017年公司将继续计提公司债券应付利息，财务费用预计将与2016年持平。谢谢！
11,请问公司以后每年会用什么形式回馈股东？,感谢您的关注。我们认为：上市公司在业务层面要做到制定切实可行的战略、保持主业发展和业绩稳定增长；在资本市场层面要能够稳健规范运作、及时信息披露。
12,今年公司的海外业务，增速是否可以达到100%？,"感谢您的关注。
2017年，公司将加大开拓海外市场，海外市场已经成为了新国都在主营业务方面急需的业务拓展方向和新的盈利点，公司计划继续将业务进驻和拓展到印度、独联体、东南亚、中东、非洲、欧洲、美洲以及大洋洲等其他地区。公司将在海外产品技术支持及维护、海外市场新产品研发、海外产品国际测试认证、准入和海外市场拓展这几个方面增加投入，同时加强海外市场售后服务体系建设投入，巩固已有市场订单，开拓新市场业务。布局海外销售渠道和品牌，加快进入步伐，加大品牌宣传力度，重点提高订单覆盖区域售后服务水平，公司有信心继续保持海外业务持续增长的趋势。"
13,央行的数字票据交易平台上线后，对公司的业务会有什么推动和影响吗？,感谢您的关注。央行推动的基于区块链技术的数字票据交易平台近期已测试成功，由央行发行的法定数字货币也已在该平台试运行，这将带动支付等数字货币应用领域的进一步发展。新国都一直深耕支付行业，务必关注支付行业未来发展中的各种机遇，目前新国都已组建独立的区块链研究团队，探索、研发区块链技术在支付领域的相关应用从而确保未来能够充分把握数字货币带来机会。
14,截至目前，公司的同比销售额有增长吗？,"感谢您的提问，根据我公司发布的2017年第一季度报告，2017年第一季度公司实现销售收入19,497.67万元，同比增长0.81%。谢谢！"
15,公信诚丰目前除了腾讯之外，还有那些客户？好像滴滴，饿了么目前也是公信诚丰的客户吗？,感谢您的关注。截至目前，腾讯是公信诚丰的重要客户，同时公信诚丰也在积极拓展新的客户。后续进展请关注公司后续公告。
16,刚才看您的回复，2017年公司重点是完成智能POS的推广，请问有什么具体的措施或者手段吗？智能POS 的出货量，公司是否有自己的预测？,感谢您的关注。当今，移动支付、电子支付的快速发展倒逼了POS机的智能化升级，在支付方式多样化的背景下，传统POS已无法满足商户以及消费者的支付和商业需求，智能POS也受到了银联、商业银行以及第三方支付公司的关注，公司顺应市场发展，抓住新机遇，力争通过公司首款智能受理终端设备继续保持市场领先地位。
17,请问，公司最近推出的股权激励，激励对象有222人，占2016年人工总数大概15%，这些激励对象主要集中在那些领域？包括公信诚丰和大拿科技这些子公司的人员吗？,感谢您的关注，本激励计划涉及的激励对象包括公司董事、高级管理人员、中层管理人员、核心骨干员工，总计222人，占本激励计划签署时新国都在册员工总数的12.02%，此次股权激励对象包括对公司的整体业绩和持续发展有重要影响的分公司、控股子公司以及控股孙公司相关人员，涉及重要的各个领域。本次激励对象包括：公司高管6人，中层管理人员59人，核心骨干员工157人。但是，不包括大拿科技等参股子公司的人员。
18,公司2017年，POS及智能POS的主要目标市场是银行及银联一类的金融机构，还是中小商户？像客如云，二维火之类的二维码收单机构，对公司的POS形成竞争吗？公司是否有收购或者布局二维码支付的设想？,感谢您的关注。我们的主要目标市场是合法使用POS及智能POS的所有客户，公司有自主研发的读码、解码技术，所以我们的机具能够支持二维码扫码支付或其他线上支付手段，收单机构是我们的客户而非竞争对手。
19,请描述一下公司未来的发展前景，谢谢！,感谢您的关注。电子支付行业是非常活跃与充满创新的行业，根据央行发布的《支付体系总体运行情况》，银行卡发卡量及交易量保持平稳增长，受理环境持续改善。未来我们可以确定是电子支付行业不断创新演变，电子支付产业链上下游以及相关行业、技术整合趋势加强，我们非常看好智能POS市场和海外市场的爆发。支付行业里传统的基础支付服务将上升到运营增值类服务，更加注重服务的质量与效率。另外，由央行推动的基于区块链技术的数字票据交易平台近期已测试成功，数字货币元年已至，对支付行业影响深远。未来，我们重点关注生物识别、大数据、征信以及区块链等相关技术在支付领域的应用。综上，我们看好公司以及支付行业的发展前景。
20,公司未来3年发展前景如何?,感谢您的关注。电子支付行业是非常活跃与充满创新的行业，根据央行发布的《支付体系总体运行情况》，银行卡发卡量及交易量保持平稳增长，受理环境持续改善。未来我们可以确定是电子支付行业不断创新演变，电子支付产业链上下游以及相关行业、技术整合趋势加强，我们非常看好智能POS市场和海外市场的爆发。支付行业里传统的基础支付服务将上升到运营增值类服务，更加注重服务的质量与效率。另外，由央行推动的基于区块链技术的数字票据交易平台近期已测试成功，数字货币元年已至，对支付行业影响深远。未来，我们重点关注生物识别、大数据、征信以及区块链等相关技术在支付领域的应用。综上，我们看好公司以及支付行业的发展前景。
21,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,"感谢您的提问。
作为公司独立董事，我深入了解公司的生产经营、管理和内部控制等制度的完善和执行情况、董事会决议执行情况、公司发展战略和投资项目等相关事项，掌握公司的运作动态。公司原有业务以电子支付终端制造业务为主，根据公司战略发展规划，公司未来的业务将涵盖研发、制造、运营服务等各个领域，继续深入整合支付产业链上下游核心资源，战略计划逐步落地。公司产业并购以及核心技术并购对集团战略落地有着重大积极促进和推动作用，增强公司未来的盈利能力，提升公司综合竞争力。
公司围绕着战略发展规划，充分发挥公司资本市场优势，以市值促进产业发展，以产业发展夯实市值基础，为公司的长远发展奠定基础，为股东创造最大效益。"
22,请问刘总，公司2015年的研发人员为523人，2016年为357人，为什么1年内减少了30%？2016年的357人中，包括了公信诚丰的研发人员吗？,感谢您的关注。2016年公司研发费用投入占营业收入13.22%，我们并没有减少研发费用的投入，我们会持续重视新的技术、新的产品的研发和创新。相关研发人员的减少与公司战略发展方向、提升研发效率、集中资源优势相关。
23,公信诚丰的收入是如何计算的？是按照合同约定，与腾讯有一定的结算周期，还是按照每笔审核直接计入？,感谢您的提问，具体依据合同约定的结算周期执行。谢谢！
24,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,2016年新国都制定了“实体经济结合虚拟经济，以实体经济为本，虚拟经济为变现方式”的战略框架，作为公司长远业务发展以及核心资源布局的方向指南针。今年若有新投资项目，公司会遵照信息披露原则及时公告，请关注公司的后续公告，谢谢。
