,Question,Answer
0,您好，请问公司未来在人工智能的战略是什么？,您好！公司积极关注。谢谢！
1,公司聚焦四大业务，请问如何实现协同效应，如何统筹？,公司现在四大业务是基于核心技术的相关性业务发展布局，在统一品牌、产品研发、技术创新发展、以及生产制造等方面，都会有比较好的协同效益。为更好创造协同效益，集团通过矩阵式的集团管控方式，实施统筹管理，关键技术与业务的发展、共性平台性业务职能有集团统筹管理建设，个性化业务发展有各业务群结合市场自主发展，目前集团的统筹综效日渐突出。
2,去年伺服业务扭亏为盈是采取了什么措施吗？,伺服业务扭亏为盈，一方面是受益于市场环境的发展向好，另一方面，我们在市场推广、产品优化提升，以及集团销售的协同等都做了较大投入，我们相信这种可持续发展的投入，未来会有更好的增长。
3,10派1.5元的分红在历年而言并不高，这是基于一个什么考虑？,您好！2015年现金分红比例24%，2016年现金分红比例55%，2017年现金分红比例50%。公司的现金分红保持较高的比例。2017年因为盈利情况较好，以高现金分红回报投资者。感谢您的关注！
4,请问公司高管今年有减持计划吗？,您好！去年9月公司发布部分高管减持股份的预披露公告，进展情况是未减持任何股份。高管是否减持取决自身实际需求。如收到减持通知，公司会及时履行信息披露的义务。感谢您的关注。
5,工业自动化方面的市场前景如何？国家提出“中国制造2025”战略，会否带来新的政策利好空间？,随着人类对节能、环保的要求，以及国家强烈推进智能制造、智慧工厂，自动化市场有更为广阔的发展前景，特别是国家提出“中国2025”发展战略中，英威腾现有业务均在此战略重点发展业务领域，目前我们也正是受益国家的利好政策，业绩在增长中。
6,请问子公司普林亿威是否会持续保持增长？,您好！随着普林亿威的产品的不断完善，市场拓展力度的加大，相信在国家良好的新能源汽车行业大环境下，普林亿威能保持持续的增长。
7,公司现在都有哪几大业务板块？那一块最有竞争力？,您好！公司目前有四大业务板块，分别为工业自动化、新能源汽车、网络能源、轨道交通。目前相对来说工业自动化与网络能源较有竞争力，正在着力打造并提升新能源汽车、轨道交通业务竞争力。
8,经济疲软导致自动化需求下降的话，对公司业绩影响会不会特别大？,如果发生经济疲软，视行业的整体发展情况，会对公司有一定的影响，但自动化业务占公司目前业务的比重50%左右，随着公司其他业务的发展，结构的调整优化，公司发展抗风险能力会更强。
9,一季度业绩同比增长170%-210%，主要是哪块业务贡献的？,您好！一季度，自动化产品和网络能源业务收入持续保持较快增长。感谢您的关注！
10,中美贸易战开打，是否会对公司的经营业绩产生影响？,您好！直接影响不大。我们直接出口美国的量不大，从美国直接采购的原材料不多。间接影响主要取决于我们上下游客户的影响程度。
11,主要产品的生产成本主要体现在哪些方面？会否受到原材料市场的影响？,您好！公司产品的生产成本中，原材料占比大概在92%（各大类产品有差异，下同），制费5%，人工2%。原材料价格波动对成本会有影响，我公司通过年初的价格谈判、战略采购、协议采购等方式降低原材料波动的影响。感谢您的关注！
12,公司2016年成立的深圳市英威腾电动汽车充电技术有限公司，目前经营如何，盈利情况怎么样？,您好！充电公司2016年下半年成立，2017年主要做产品布局，目前车载充电机、车载电源及充电桩产品都如期完成产品开发，产品已得到多家客户的认可，并已小批量或批量应用，2017年实现了5000万左右销售额，利润略亏！
13,去年的营收增长，而净利润出现明显增长，是什么原因促成？预计今年能否还保持这样的增长趋势？,您好！2017年度公司营业收入较上年增长60.30%，主要原因系公司持续业务布局与市场拓展，工业自动化收入稳定增长，新能源汽车、网络能源收入增幅较大；净利润增幅231.81%，主要原因是公司销售规模效应逐步显现，其次是公司费用控制有效，还有2017年公司转让参股公司部分股权取得投资收益；2018年公司力争保持较快增长。
14,在充电桩领域是否有业务布局？未来是否有进一步提升占比的空间？,您好！2017年我们的充电公司已经开始充电桩领域的产品布局，目前已经完成直流、交流充电桩主流产品以及移动充电机等产品的开发，未来还会继续加大投入，扩充产品范围，加大市场拓展。
15,公司去年费用率大幅下降得益于什么？,您好！2017年费用绝对值比2016年增长了30%，但费用率下降，主要是因为收入的大幅度增长，收入增长率为60%。同时深化了各项费用的预算管理，管理效率凸显。感谢您的关注！
16,没什么好问的 ，只是希望公司专注主业，奋发图强，干过汇川技术，关键我们是同行，我公司代理ABB，西门子变频器。哈哈,您好！公司一直专注主业，专注工业自动化和能源电力两大领域，依托电力电子、自动控制、信息技术等拓展和布局工业自动化、新能源汽车、网络能源和轨道交通业务。感谢您关注和希望！ 
17,公司生产的变频器再海外市场占有率情况如何？,目前在国产品牌中，我们变频器出口海外居第一位。谢谢
