,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,感谢您对公司的关注，公司的在建项目情况在年度财务报告中在建项目栏目进行了详细的披露，投资者可以查看相关公告。
1,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司将积极研究探讨，谢谢！欢迎持续关注！
2,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,感谢您对公司的关注与支持，公司在年报中董事会章节中对上述问题进行了详细的披露，请查看相关公告。
3,公司未来3年发展前景如何?,您好！请详细参考公司2016年度报告未来展望部分，我们希望公司未来整体发展越来越好，为全体股东创造更大价值。欢迎长期关注！
4,目前公司享有的国家优惠政策有哪些？,公司为高新技术企业，目前享受企业所得税15%的优惠税率。谢谢！
5,今年人工费用是否还会出现阶段性上涨？,感谢您的关注！公司人工费用会随着业务的发展规模和劳动力市场情况变化而变化。
6,公司的负债比率有多少？,公司一季度末资产负债率为3%，详见一季度财务报告。谢谢关注！
7,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！公司始终坚持规范运作，做好相关工作，并将积极关注公司舆情。感谢您的关注！
8,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,感谢您对公司的关注，公司目前高端装备制造方面的主营产品为塑机装备、五轴数控机床，在塑机装备领域公司是国内规模最大、品种系列最为齐全，生产工艺处于行业领先地位的供应商之一。公司生产的五轴高端机床多项技术属于国内首创，具有较强市场竞争力。同时公司布局教育产业，教育产业在我国具有极其巨大的市场规模，未来将给公司带来持续的业绩增长。
9,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,本年一季度公司实现净利润429万元，比去年同期下降34%。详细情况请查看公司于4月28日在巨潮资讯网上发布的一季度报告。谢谢关注！
10,公司是否在考虑开拓新的领域？取得初步进展没有？,为增强上市公司的盈利能力，培育新的利润增长点，公司一直在探索业务转型升级。公司看好教育行业的发展前景，公司于2017年2月17日召开第三届董事会第十四次会议审议并通过了《关于收购北京楷德教育咨询股份有限公司 100%股权的议案》。公司在完成楷德教育并购后，在具体业务决策和方向上进行了有效磨合，在楷德教育既有业务的基础上，继续增强其业务开拓能力，提升公司的盈利能力，实现产业转型升级的经营战略。欢迎对公司持续关注！
11,公司对本次收购重大资产是否有信心可以成功，洽谈是否顺利？,感谢您对公司的关注！请积极关注公司相关事项进展公告！
12,请问公司在财务结构上有什么不足，打算采取哪些举措。,感谢您对公司的关注！为增加公司抵御财务风险的能力，公司目前并未对外举债。随着业务的发展，公司将进一步的优化财务结构，为股东创造更大价值。
13,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,积极进取！
14,公司未来转型教育行业这个方向不错，我在北京，德凯教育规模很小，3个亿的价格显然虚高了。希望未来能寻找一些好的教育行业标的进行并购，不要花冤枉钱啊,您好！公司收购的楷德教育，相关估值情况已在公告中进行披露。欢迎您对公司持续关注！
15,"国家要求实行经济节约型政策,公司具体是怎么做的?",感谢您对公司的关注，公司属于高端装备制造企业，通过不断的技术改造升级，提高产品效率，降低产品能耗，以响应国家相关政策。
16,最近公司财务状况如何？,公司已于4月28日在巨潮资讯网上发布了2016年度的审计报告和2017年一季度财务报告。敬请关注！
17,在企业文化方面，公司有什么特色吗？,感谢您对公司的关注，公司以人为本，尊重劳动、尊重知识、尊重人才、尊重创造，用宏伟的事业凝聚人，用科学的机制激励人。搭建员工发展平台，提供员工发展机会，开发人力资源，挖掘员工潜能，增强员工的主人翁意识和社会责任感，激发员工的积极性、创造性和团队精神，达到员工价值体现与企业蓬勃发展的有机统一。
18,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",有信心！
19,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司在2017年3月31日的总负债为3955万元，均为无息负债。公司在2016年度和2017年一季度没有对外支付利息。详细情况请查看公司4月28日在巨潮资讯网上发布的2016年年报和2017年一季度报告。感谢您的关注！
20,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,本人作为公司的独立董事，将根据有关法律、法规的规定，诚信、勤勉、尽责、忠实的履行职务，积极出席相关会议，认真审议董事会各项议案，努力维护公司股东尤其是中小股东的利益。
21,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,感谢您对公司的关注，公司严格按照证监会、深交所的相关规定管理公司，同时不断完善公司的管理制度，加强内部控制。
