,Question,Answer
0,为什么公司的发展保守，速度慢，增长慢，守着藏药这种传统药品的思路能维持多久？,您好！藏医药产业有着自身的文化特色和资源特征，发展也有自身的发展规律，公司坚持文化传承，科技创新，资源保护和员工发展等可持续发展战略，推动业务健康发展，谢谢！
1,学术营销和品牌营销的力度？加大要多少费用？增量带来的增长有多少？请说数据？,具体财务数据请参见公司2017年半年报，谢谢。
2,公司和哈佛大学的研究有什么进展,您好！公司和哈佛大卫教授合作，运用现代科技手段，开展经典藏药的循证医学研究，挖掘藏药在现代医学中的临床价值，谢谢！
3,公司未来的药品增长点在哪？是哪种药？,您好：渠道下沉，新品上市实现公司业务增长。
4,从公司的半年报里看，目前膏贴类产品三年来增长乏力，毛利偏高，如果在医保范围内，有这么高的议价空间，对于医保的采购，如何能保证目前利润率，公司有方案么？,"药品价格下调对于降低患者负担、减少医保支出和完成医改工作都具有重要意义，公司将充分发挥品牌影响力和独家产品的优势，进一步挖掘核心产品的临床价值，加大学术营销和品牌营销的力度，通过营销机制变革激发团队活力，通过渠道下沉，进一步扩大终端市场的渗透，提升医院、基药和零售的销量。
"
5,刘叔叔好，公司于2009年8月28日在深圳证券交易所中小企业版挂牌上市，分别是亚太股份、世联地产、保龄宝、奇正藏药，请问藏药在西藏的作用是什么,您好！藏医药是西藏经济发展的支柱产业，谢谢！
6,请问公司在藏药的保护和开发方面做了哪些，藏药秘方整理有那些？,您好！多年来公司支持藏医药典籍的整理和出版工作，出版藏医药典籍20多部，资助建立藏医药学校和藏医诊所，建立多个藏药资源保护基地，确保公司业务可持续发展，谢谢！
7,上市募集资金，用来买理财产品，公司用上市募集来的钱利息做为财务费用的收入，请问刘总有何感想？,您好：奇正公司作为一家负责任上市企业，对于资金使用相对审慎，确保资金安全和投资者利益。
8,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！藏医药产业一直具有自身的文化特征和资源特色，在公司发展过程中，面临着文化认知、市场竞争、政策环境和自身能力发育等多种挑战，公司通过文化传承、科技创新、资源保护、学术营销、品牌营销和人才培养等多种手段推动业务健康发展，谢谢！
9,叔叔好，贴膏的成分是什么？我之前贴过，上面有一层药，确实有点凉，因为贴到上面是需要很长时间吗,感谢您的用药。该产品成分还是保密的。使用方法参见说明书。
10,投资性房地产，目前的估值方法是怎么样的？是按买入成本？还是按市值？出租的收益率是多少？有没考虑卖掉给股东分红？,成本法计量，请阅读半年报。谢谢！
11,痛贴膏？是否进入医保药品？如果没有进入？何时可以进入？,您好！公司核心产品消痛贴膏已进入国家医保目录和基本药物目录，谢谢！
12,长期股权投资，请问投资了哪些公司股权？,请参见公司半年报。谢谢！
13,零售市场，目前这个市场的拓展的策略是什么？核心客户的拓展量增加，还是增加自营店项目？,您好：公司通过多品规和新增新品拓展市场，通过品牌营销和消费者体验提升市场占有率
14,北京天麦力健康科技有限公司预付 基建工程？这个天麦力公司跟上市公司的关系是什么？主营业务又是什么？,是全资子公司。为了更好地研究开发青藏高原的自然资源，发挥高原独有的纯净、天然、高活性植物资源的健康价值，满足消费者越来越重视食品安全的需求，公司成立该子公司，目前正在建设期。谢谢！
15,委托他人投资或管理资产的损益这项目的收入 ，每年收益率是多少？,公司理财产品每期均随行就市，争取当期最高收益，具体收益请关注公司每期公告。谢谢！
16,公司截止至今的产品有多少个种类？,您好！公司现有贴膏剂、橡胶膏剂、软膏剂、丸剂、颗粒剂、散剂、胶囊剂、片剂等八种剂型的药品生产线，谢谢！
17,如果未来三到五年，公司再无资本市场的运作手段，市盈率这么高，业绩无不能支撑，公司有什么方法保障小股东的利益？,您好，并购基金一直在围绕公司业务战略开展工作，寻找并论证合适的并购机会。我们会做好主业，力争以好的业绩回报股东。二级市场股价受综合因素的影响，证券市场投资需要谨慎，提示您注意投资风险。
18,每年5%-8%增长，市场给了50倍以上市盈率，企业无并购兼并发展动作，怎么能支撑目前的高市盈率？,您好，并购基金一直在围绕公司业务战略开展工作，寻找并论证合适的并购机会。我们会做好主业，力争以好的业绩回报股东，谢谢。
19,市场因为藏药的稀缺性，给了这么高的估值，为什么不尽快进行兼并与收购？刘总是在公司无持股的？是没有决定权么？,"您好，并购基金一直在围绕公司业务战略开展工作，寻找并论证合适的并购机会。谢谢。
"
20,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,"您好，我们将聚焦藏药，治疗领域主要是骨骼肌肉系统相关的疼痛管理、神经康复、妇科和消化，围绕这些领域推出新产品。谢谢。
"
21,雷菊芳女士持股数量达68.73%，对宇妥文化也是90%控股，等于间接持股90%，为什么不将上市公司私有化？,公司实际控制人持股比例符合国家相关部门上市要求。谢谢！
22,西藏宇妥文化 发展有限公司，跟上市公司的有无关联交易？,目前没有，谢谢！
23,在做项目之前是否对项目进行严谨的可行性研究？,公司项目一般要通过公司专家委员会和项目委员会评审。谢谢
24,为什么公司分红这么低？,您好！公司的股利分配符合公司章程的规定。谢谢！
25,你好，请问贵司目前产品的销售趋势如何？今年上半年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,请看公司半年报，截止到现在销售稳定增长。其他请关注其他公司信息披露
26,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司的业务发展战略是一轴两翼一支撑，一轴是做强做大消痛贴，通过精细化营销手段做强医院、做广基层医疗，做大零售，一翼是不断丰富骨骼肌肉系统的疼痛相关产品，打造消痛管家第一品牌，另一翼是培育第二、三梯队，主要侧重在具有治疗优势的神经康复、妇科和消化系统类的特色藏药产品，一支撑是打造动车性组织，通过打造动车型组织激活组织活力，提高运营效率，培育中高层管理人才，谢谢！
27,公司如何做好核心产品的研发，每年的研发费用投入多少？有没有重大的研发突破？,公司对研发一直保持在较合理的投入，有力地支持了公司的发展。具体研发业绩请看公司近几年年报和今年半年报。谢谢！
28,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好！公司围绕发展战略和经营计划开展生产、研发、营销、职能管理等各类项目，并在公司内部实施项目化管理工作，提高项目管理效率，培养项目管理人才，公司根据计划开展的项目均进展顺利。谢谢！
29,公司有没有股权激励计划？,您好，公司一直以多种方式吸引和保留人才，激发核心人才的归属感和创造性，包括股权激励在内的激励措施都将是公司考虑的范围。目前公司尚未实施股权激励计划，如有方案公司会按信息披露要求及时披露，谢谢！
