,Question,Answer
0,公司去年出品的影视作品收视率/票房情况相较于往前几年，有哪些变化？公司从当中看到了什么趋势？,您好，公司出品的影视作品收视情况良好，均在各大卫视及互联网播放平台播放。公司秉承“内容为王”的生产及经营理念。今后也将进一步强化优质IP资源储备，持续引入优秀团队，完善内容生产流程及发行体系并创作多种类型的优质影视作品。 
1,公司近两年和今年一季度业绩比较平稳，请问在经营扩张上是否遇到了瓶颈？,公司经营一切正常，各项目进展顺利。谢谢！
2,公司估值在同行业中处于一个什么水平？是否存在偏低的情况？,偏低。谢谢！
3,相比于2015年高位时期225亿元的总市值，如今下跌至50亿元不到，跌幅高达78%。杨总能给广大投资者一个合理解释吗？,您好！股价波动受多种因素综合影响，谢谢您的关注！ 
4,请问杨总今年继续有减持计划吗？,您好，杨震华个人从无减持行为，谢谢。
5,公司怎么看待豆瓣这种眼光刁钻但是人气聚集的影评平台？怎么看待国产电影当下的不受待见？,您好，根据广电总局发布的数据显示，2017年全国电影总票房为559.11亿元，同比上年增长13.45%；其中国产电影票房为301.04亿元，占票房总额的53.84%。公司认为未来几年国产电影的票房将持续增长。
6,去年分红10转5股派0.5元，对比往年感觉偏少，为什么不考虑多给投资者一些回报？,公司前两年分红方案为每10股派1元，不转增。谢谢您的关注！
7,当下公司发展的瓶颈在哪，有何措施来应对？,目前公司每年在业务板块方面发展呈稳定状态，公司以内容为核心，出品以大IP为主的影视内容，以及经营户外LED大屏渠道，业务相对波动较小。后续将在培训、艺人经纪、线下体验等方面加大步伐，感谢您的关注。
8,对于目前的网剧市场如何看？作为内容提供商，能从中分到多大一杯羹？,您好，近几年，随着互联网播放平台的崛起，观众逐渐养成在网上观看影视剧的观看习惯。公司认为互联网观影用户的规模庞大，公司将围绕自有优质IP与网络播放平台开始展开多方位的合作，同时巩固公司在电视台等传统渠道的发行能力，进行多元化，规模化，体系化的内容孵化，制作及发行。
9,记得董秘上次互动平台说过员工持股未减少，未什么一季报显示员工持股减少一半？,当时并未减持。谢谢！
10,公司有没有考虑过做自己的互联网文化平台,您好！请关注公司相关公告。谢谢！
11,公司股价腰斩再腰斩，难道贵公司真的认为没自身原因吗？,股价波动受多种因素综合影响。谢谢！
12,请问杨董事长，PDAL 功夫2 有无拍摄计划！谢谢,请关注相关公告，谢谢。
13,公司收购七煌科技之后进入了电竞行业，请问公司如何看待电竞业未来的发展？会否以培养出Sky这种大神级玩家来作为目标？,您好！电竞行业有庞大的用户规模，公司将与七煌科技在电子竞技教育培训、内容制作等方面展开合作。关于七煌科技相关情况请关注公司后续相关公告。谢谢您的关注！ 
14,公司的业绩年报很亮丽，而股价却很惨淡，请问其中原因何在？,您好！股价波动受多种因素综合影响，公司目前没有这方面计划。谢谢您的关注！
15,请问公司有没有考虑过电影产业的布局调整,您好，公司正在孵化电影《轩辕剑》、《美人鱼2》、《沪剧雷雨》等项目。请关注公司相关公告。谢谢！
16,请问公司《美人鱼》、《仙剑4》的电视剧迟迟没有开拍的原因是什么？,《美人鱼》、《仙剑4》正在前期孵化、筹备阶段。关于公司影视作品方面的具体情况请关注公司官方网站http://www.ncmedia.com.cn/和公司官方微博https://weibo.com/newculturegroup的相关内容。谢谢您的关注！ 
17,贵公司今年还有减持计划吗？,请关注公司相关公告。谢谢！
18,公司主要和哪些视频网站有合作项目？,您好，公司与主流视频网站均有合作，谢谢您的关注！
19,公司有涉足网络文学IP改编制作吗？,您好，关于公司影视作品方面的具体情况请关注公司官方网站http://www.ncmedia.com.cn/和公司官方微博https://weibo.com/newculturegroup的相关内容。同时请关注公司相关公告。谢谢！
20,未来会不会考虑进行对外兼并拓展业务方向？,请关注公司相关公告。谢谢！
21,如今国产电视剧质量每况愈下，抗日神剧等让观众失望，公司是如何制定自己的出品策略来挽留互联网时代观众们的热情？,"您好，公司秉承“内容为王”的生产及经营理念。今后也将进一步强化优质IP资源储备，持续引入优秀团队，完善内容生产流程及发行体系并创作多种类型的优质影视作品。 
公司目前正在孵化的IP项目有电视剧《美人鱼》，《封神之天启》，网剧《西游降魔篇》、电影《轩辕剑》、《美人鱼2》等。
关于公司影视作品方面的具体情况请关注公司官方网站http://www.ncmedia.com.cn/和公司官方微博https://weibo.com/newculturegroup的相关内容。谢谢您的关注！
"
22,公司如何看待很多电影出品方恶炒票房或者过度营销的习性？,您好，公司一贯坚持保护知识产权，坚决反对有违市场公平竞争的行为，反对任何恶意炒作的行为。
23,高管是否近期有增持股票的计划？,您好！公司目前没有这方面计划。谢谢您的关注！
24,过去数年多次定向增发或发债融资，请问今年是否还有相关计划？,请关注公司相关公告。谢谢！
25,请问杨总，公司目前在孵化的电视剧《美人鱼》，《仙剑4》等项目的具体进展？《美人鱼》电视剧是仍然处于前期准备阶段呢还是已经开拍？今年《美人鱼》的电视剧能否确认收入。,您好， 目前《美人鱼》和《仙剑4》项目均在前期准备阶段，尚未开拍。公司与北京奇艺世纪科技有限公司签订的《电视剧＜美人鱼＞独家许可使用协议》，属于使用权授权协议，根据协议约定北京奇艺应就授权作品向公司支付授权费用人民币4.2亿元。最终授权费用根据《国产电视剧发行许可证》的集数以及首轮卫视台播出实际集数进行调整。
26,能否介绍一下公司的竞争优势和竞争劣势？,您好，公司注重品牌，通过内容和渠道两个方面来不断强化自身品牌影响力；公司聚焦大IP，与互联网平台有良好的合作关系。广告方面郁金香的户外LED大屏是行业领先者，通过两大板块的协同，形成项目开发、投资、宣发的产业链闭环。行业竞争者较多，每年电视剧行业的出品公司百家争鸣，因此公司需不断开发新的影视内容，保持行业地位。
27,请问公司的重要资质有哪些？市场地位如何？,"您好，公司及子公司拥有电视剧制作许可证（甲种）、广播电视节目制作经营许可证、电影发行经营许可证、网络文化经营许可证、增值电信业务经营许可证等多种业务经营许可证。2017年度公司营业总收入123,321.61万元。在传媒类上市公司中属于领先地位。"
28,公司对未来的战略布局还会有什么打算？会否借鉴如今火热的网红经济打造一批IP？,您好，公司秉承“内容为王”的生产及经营理念，持续加强内容与渠道的深度融合，稳步推动优质影视剧项目落地，加强现实类型题材开发，构建更丰富的内容品类。公司将继续推动整合国际人才、IP、市场等资源，立足本土、面向全球，投资、创作出高品质的影视内容作品。
29,在《美人鱼》获得成功之后，公司认为这一次的成功给公司日后的电影制作工作带来了什么启发？,您好，通过《美人鱼》项目，公司将深化与周星驰导演及其团队和合作。公司一直秉承“内容为王”的生产及经营理念。今后公司也将进一步强化优质IP资源储备，持续引入优秀团队，完善内容生产流程及发行体系，创作多种类型的优质影视作品。
30,连续两年利润未见成长，对于这种状况分析过是什么原因吗？,您好，公司归母净利仅17年度较上年略有下降，主要是公司债券融资产生的财务费用以及计提的资产减值损失增加所致。
31,与周星驰的PDAL公司业务进展如何了？其未来两年的对赌目标是否可以如期实现？,您好！PDAL业务进展良好，在2017年与灵河文化签署了金额为人民币1.68亿元的IP授权合作协议，正稳步推进，具体详见公司于2018年4月23日在巨潮资讯网上披露的《2017年年度报告》。PDAL的2017财政年于2018年3月31日结束，请关注公司后续相关公告。谢谢您的关注！
32,怎样看待影视文化产业的发展？,影视文化行业依然处于非常快速的增长周期内，同时国内的消费市场在新零售业态推动下，与文化影视行业进行了产业融合，IP方面和衍生品的销售增加了影视文化行业发展的想象空间。
33,中国的网络视频是否有可能形成Netflix的运营模式？你们最看好哪家成为未来中国的网飞？,您好，目前国内视频网站的收费用户每年增长迅速，运营模式已接近Netflix的付费点播，且这些网站均有非常明显的竞争力，未来趋势亦非常明显也无实质性障碍。
34,股价这么低，请问高管层有没有增持计划？,您好！股价波动受多种因素综合影响，公司目前没有这方面计划。谢谢您的关注！
35,公司近期有什么作品在预热或者杀青？预期会取得何种效果？,"您好，公司目前正在孵化的IP项目有电视剧《美人鱼》，《封神之天启》，网剧《西游降魔篇》等。电视剧《封神之天启》、《天乩之白蛇传说》、《亲爱的设计师》、《亮剑之雷霆战将》、《异兽志》完成拍摄，已进入后期制作及发行阶段。
关于公司影视作品方面的具体情况请关注公司官方网站http://www.ncmedia.com.cn/和公司官方微博https://weibo.com/newculturegroup的相关内容。谢谢您的关注！"
36,公司股价已经连续下跌二年多了，公司管理层是否会出台措施来稳定股价？,股价波动受多种因素综合影响。谢谢！
37,公司拥有哪些优质IP？去年营收最高的剧集是哪一部？,公司目前正在孵化的IP项目有电视剧《美人鱼》，《封神之天启》，网剧《西游降魔篇》等。17年度营收最高的剧是《轩辕剑之汉之云》。
