,Question,Answer
0,请问董事长，公司是否有三年或者五年的战略规划或目标？,公司的远景规划是成为世界级的智能装备及整体解决方案的供应商，谢谢！
1,说明会快结束了，感谢先导公司及全体人员过去几年付出心血及努力，为我们股东创造了很多价值：）最后，希望贵公司未来能够百尺竿头更进一步，公司越办越好。,谢谢股东的认可！
2,希望公司能多关注投资者平台和大家多交流，祝愿贵公司成为伟大的公司！,会的，谢谢您的支持！
3,董事长您好。注意到，年报里面“研发投入占营业收入比例”这一项，14-16年分别为6.47%，5.79%，4.86%。研发投入占比逐年下降。我们觉得这对于一家致力于通过研发创新成为全球智能制造龙头的公司来说是一个危险的信号。董事长觉得呢？您认为这个比例保持在几个百分比是合适的？,研发投入与营业收入占比不能一概而论的说越高越好，并且公司研发投入的绝对值是在逐年上升的，与营业收入占比下降是公司业绩增长快的缘故
4,从收到订单到结算，这个周期大概多久？,公司涉及的设备的型号众多，每种设备的生产周期和调试周期不同，大型设备需要在1年左右的周期，小型设备在6个月左右的周期
5,和俺叔握手，请问陈叔叔，公司除了无锡总部外，是否还有其他分公司从事产品的生产和销售？尤其是自动化装备，目前是否处于投产阶段？,公司目前没有分公司
6,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,我们的主要竞争对手是日韩的企业，在成本方面我们有天然的优势，管理方面公司已经采用了7S管理，市场方面，公司的售价较国外竞争对手低，交货期快，售后服务迅速。
7,公司最新公告之一“募集资金投资3亿，期限1年，项目投产后预计公司锂电池设备产能可以扩大约 1 倍（新洲路18号）。”与“2016年12月15日奠基的新生产基地（无锡高新区a88地块原兴华达地块，锂电池及3c高端智能装备生产基地，总投资10亿）”是否是同一家？,是的
8,看你们的年报，设备制造库存786台！这些都是客户定制的吗？还是有些标准设备还没卖出去？,公司是按订单生产，所有的库存设备都有对应的订单，谢谢
9,公司近期的3亿新产能投资，是16年底10亿锂电设备基地和3c自动化的一部分吗？,属于
10,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,财务费用和管理费用属于正常范围，公司有折旧，管理费用会随着销售收入的增长而增长，但增长的幅度会低于销售收入
11,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,销售目标为15-20亿，净利润目标为4-6亿
12,公司的负债比率有多少？,60.92%
13,您好，请问未来2年，锂电设备行业最大风险在哪？,锂电设备行业的最大风险是政策风险
14,您好，请问贵公司未来2年，还会进一步新增锂电设备产能吗？,目前公司正在扩产，新建生产基地
15,请问公司明年净利润能做到多少？,4到6亿
16,公司收购泰坦后，在锂电设备的中后端已经很强了，很关心前端怎么解决！,前段通过自生研发或与其他成熟厂商合作解决
17,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,公司还具有投资价值，目前国家对新能源汽车及高端锂电池企业的扶持政策表明，新能源汽车是国家的战略方向，谢谢
18,请问公司国内的主要竞争对手是谁？,目前公司的主要竞争对手为日韩的企业
19,请问，2016年贵公司觉得自身还有哪些不足点没做好？,公司需要加快吸引人才，以满足公司的快速发展
20,叔叔好，哈哈，去年参加说明会说自己是哥哥，牛，请问俺哥，公司目前的主营业务和产品是什么？,公司的主要产品为锂电池设备中的全自动焊接卷绕一体机、模切机、四合一成型机等；光伏设备中的串焊机、自动上下料机等；电容器设备中的整线。
21,将来公司的下属公司会有上市的打算吗?,暂不考虑
22,泰坦订单这么多，他的产能做得来吗？是否由先导做一部分！,目前他的产能能覆盖
23,公司有没有股权激励计划？,公司会根据公司整体情况适时推出股权激励计划
24,请问，贵公司最大国外竞争对手有哪些？,公司主要的竞争对手为日本及韩国的设备制造商
25,松下也有设备啊！公司会向锂电池方向发展吗？,目前暂不考虑
26,松下无大批量订单，有多少小批量订单？,千万级别
27,为什么要等松下呢？公司有机会复制成下一个松下吗？锂电方面来说！,松下是锂电池生产厂商，公司是锂电池设备提供商
28,请问，未来锂电设备发展方向有哪些？,高度智能化，高度集成化
29,公司目前面临的最大问题是什么？,你好，最大的问题是需要引进更多专业能力突出的人才
30,松下的订单有没有，金额是多少？,目前尚无大批量的订单
31,公司的前5大客户是哪些？,因与客户签订了保密条款，暂不披露
32,在做项目之前是否对项目进行严谨的可行性研究？,公司聘用了专业的中介结构配合公司进行尽职调查，谢谢！
33,请问，贵公司近几年光伏设备毛利率一直在下降，最大因素是？,主要是竞争对手的价格战
34,请问贵公司供应给松下，为特斯拉生产电池的设备，客户反映如何？首批订单何时交货？,客户反应较好，目前尚未接到大批量订单！
35,请问开完股东会后，如果送股通过几日内会送股？,公司会尽快安排
36,请问今年预计主要产品的销售目标是多少？净利润是多少？,销售目标是15-20亿，净利润为4-6亿
