,Question,Answer
0,公司去年主打产品的销量是多少？,"详见公司2016年年度报告中的“经营情况讨论与分析”。
谢谢您的关注。"
1,公司是否会计划多元化发展？,"公司在专注于家纺行业，将广泛运用互联网手段，充分发挥现有品牌、企业文化、资金、技术、质量、渠道、服务、人才的优势，紧贴市场需求，抓住发展机遇，通过整合内外资源，优化立体营销渠道，完善信息化体系，建设智能工厂，将公司产品做到极致，将顾客服务做到极致，消费体验做到极致，将公司的经营做到极致，持续提升整体盈利能力，努力成为“受人尊敬的为高品质家居生活服务的品牌商”。
谢谢您的关注。"
2,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"2017年，公司计划营业收入同比增长10%以上（经营计划并不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在一定的不确定性。）
谢谢您的关注。"
3,公司截至目前为止都有哪些子公司和参股公司？,"详见公司2016年年度报告。
谢谢您的关注。"
4,公司截止至今的产品有多少个种类？,"详见公司2016年年度报告中的“经营情况讨论与分析”。
谢谢您的关注。"
5,在做项目之前是否对项目进行严谨的可行性研究？,"公司在项目实施之前均会进行充分的研讨、分析与论证。
谢谢您的关注。"
6,公司有没有股权激励计划？,"公司已推出两期股权激励计划，详见公司在指定信息披露媒体发布的公告。
谢谢您的关注。"
7,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,"公司围绕家纺主业，对家庭生活息息相关的领域，公司会结合实际的情况进行合理的拓展 。
谢谢您的关注。"
8,公司的前5名供应商是什么，与公司存不存在关联关系？,"详见公司2016年年度报告中的“经营情况讨论与分析”。
谢谢您的关注。"
9,公司的前5大客户是哪些？,"详见公司2016年年度报告中的“经营情况讨论与分析”。
谢谢您的关注。"
10,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,"公司已推出两期股权激励计划，详见公司在指定信息披露媒体发布的公告。
谢谢您的关注。"
11,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"详见公司2016年年度报告中的“经营情况讨论与分析”。
谢谢您的关注。"
12,请问开完股东会后，如果送股通过几日内会送股？,"公司2016年利润分配预案为每10股派人民币1元（含税），本次利润分配不送红股，不以公积金转增股本。
根据相关规定，利润分配方案在股东大会审核通过后的两个月内实施完毕，具体日期请您关注公司在指定信息披露媒体发布的公告。"
13,请问今年预计主要产品的销售目标是多少？净利润是多少？,"2017年，公司计划营业收入同比增长10%以上（经营计划并不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在一定的不确定性。）
谢谢您的关注。"
14,公司16年销售费用同比增长金额较大，主要用于销售推广，利润却大幅下滑，对于这种现象请问姜董怎么看？,"终端零售市场未见明显的起色，公司经营业绩受到了一定的制约；同时，公司内部变革，正处于调整期，对经营业绩造成短期影响。
谢谢您的关注。"
15,公司截止目前的股东总人数是多少？,"截止2017年4月15日，公司股东人数为49719户，其中机构投资者190户。 
谢谢您的关注。"
16,公司今年的财务费用会有多少？,"公司会根据实际运营状况灵活的使用资金，确保财务费用处于合理水平。
谢谢您的关注。"
17,零售终端近几年较难有起色，请问李总怎么看零售端情况，以及公司在各个产品或者说各个品牌的销售情况？,"公司分类的产品的销售情况详见公司2016年年度报告中的“经营情况讨论与分析”。
终端零售市场目前还未有很大的改善，但作为产品、服务等重要的体验场所，以及重要的顾客信息来源，终端还有很大的潜力可以挖掘，也有很大的空间去发展。
谢谢您的关注。"
18,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,"2017年，公司计划营业收入同比增长10%以上（经营计划并不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在一定的不确定性。）
谢谢您的关注。"
19,公司在税收方面有没有相关的优惠政策？具体税率是多少？,"详见公司2016年年度报告中的“税项”。
谢谢您的关注。"
20,公司17年业绩是否能有反转，主要的增长来自哪个业务板块,"详见公司2016年年度报告。
谢谢您的关注。"
