,Question,Answer
0,"收购全华时代后业绩大跌眼镜，有股民认为该收购是利益输送，管理层有何解释?
另今年至今全华时代经营有无起色了?
自收购日至2016年底营业收入仅为85万的惨况如何扭转?",您好，公司与全华时代各位股东没有任何关联关系，不存在任何利益输送。全华时代计划在2017年财务如下措施，改善公司业绩：1、明确市场定位从主打固定翼产品入手进行市场规划，确定重点推广领域，有针对性的制定市场开拓举措。 2、明确产品开发方向 全华时代的技术优势在于长航时、大载荷固定翼无人机的研发制造能力。 3、加强无人机飞行服务业务 4、加快推进增资1.5亿元无人机新建项目的建设进度，购置先进的研发、制造、检测与实验设备，规范工艺管理流程，提高生产效率和量产能力。
1,公司营收是在稳定增长，但业绩却不增长或者负增长，扣除商誉减值以外，今年有没有控制成本的计划？还有能否预计一下今年先开工机场的数量同比去年增加多少？谢谢,您好，公司2016年营业收入稳定增长而利润不增长或者负增长，主要是销售产品结构的影响，高附加值产品在2016年销售较少。控制成本是公司发展永恒的主题，公司采取多项举措控制成本。预计2017年新建机场13个，改扩建机场50余个，较2016年都有所增加。感谢您的关注。
2,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好，关于舆情的监控，公司通过专业软件对网络媒体进行信息搜集，并与信息发布方保持良好的沟通。
3,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,您好，公司严格按照《公司法》、《证券法》和中国证监会、深圳证券交易所颁布的相关法律法规的要求，不断完善公司法人治理结构，建立健全内部管理和控制制度，规范运作，不断提高公司治理水平，保证企业的长远发展。
4,2016年原材料价格大增主要原因在哪方面？今年以来还大增吗?,您好！公司的原材料价格受钢材价格的变化影响较大。今年的情况，不好预计。呵呵。谢谢！
5,雄安新区千年大计，河北要建设机场群，公司有无与相关建设有关的实质计划和方案?,您好，河北机场群包括部分现在正在运行的机场，计划改扩建的机场，和部分新建机场。在运行中的机场中已经有公司产品，公司销售部门密切跟踪上述机场情况，有中标部分机场采购项目，并将持续关注雄安新区机场项目情况。感谢您的关注。
6,公司的负债比率有多少？,您好！截止2016年末，公司资产负债率为33%，谢谢!
7,有股民反映，大股东低价参与增发后高价抛售，有在二级市场做庄割韭菜之疑，有何解释?,您好，公司大股东严格按照法律法规的要求参与定增及减持，并履行相关信息披露。感谢您的 关注！
8,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！公司的行业特点决定了公司的存货和应收账款占用相对较多。存货控制方面，公司通过合理采购，减少原材料的占用；通过精益生产提高生产效率，减少在产品占用；通过合理安排交货期，减少产成品占用。应收账款控制方面，加大货款回收管理力度，减少应收款占用。谢谢！
9,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好，公司在各个行业中的排名请参见之前的回答，公司的优势详见公司2016年度报告中核心竞争力分析。空港设备行业业绩增长障碍是国内航空业发展速度，公司需要加大对国际市场的开拓力度；消防装备行业公司主要是在继续开发普通消防车市场的基础上，大力开拓高端消防车，提高市场份额；消防报警行业目前国内竞争激烈，但市场空间较大，公司将不断开发新产品，拓展市场，增加业绩。
10,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，目前，公司已经形成了空港设备、消防装备、消防报警设备、无人飞行器、特种车辆、军工产业等六个产业板块。当前应着力把上述六个产业板块做大做强。
11,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好，公司为我国空港地面设备的龙头企业，引领行业的发展，针对机场整体节能减排，公司设计了“绿色空港”的一揽子整体解决方案，是全球同行业首家，该方案和系列节能产品向客户推荐后，获得众多客户认可，公司电动系列产品已经形成批量销售。
12,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,您好，威海广泰是一家规范运作的公司，多年以来实现业绩稳定增长。
13,今年第一季存货和预付款大增，这些存货生产成本和预付款已计入了前期的成本支出吗?还是将来产品交付后再计入成本支出的?,您好！一季度增加的存货和预付款，都是为后续订单生产进行的备料投入，将随着产品的生产过程逐步计入成本，直至完工入库。谢谢！
14,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好！公司一季度经营情况稳定、良好，具体请参看季报。谢谢！
15,你好，贵公司现有无京津冀或雄安新区一带机场项目，以后有参与相关项目的计划吗,您好！公司是国内空港设备行业龙头，如有京津冀或雄安新区机场项目，公司一定会积极参与。谢谢！
16,最近公司财务状况如何？,您好！公司财务状况一直正常稳定。谢谢！
17,公司未来两年发展前景如何?,您好！公司管理层和董事会对公司发展始终保持坚定信心。谢谢！
18,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,您好，公司在空港设备行业中，国内龙头，国际前三，主要竞争对手是国外公司。消防车装备行业，公司子公司中卓时代现已排名国内前列；消防报警设备行业，公司子公司山鹰报警能够排名国内前十，该行业生产商较为分散，竞争较为激烈。
19,收购全华时代后当前业绩与预期不合，公司认为在业绩承诺期内能完成相关业绩承诺吗？如果没有有补偿方案吗?,"您好，全华时代相关方承诺：全华时代2015年度、2016年度、2017年度和2018年度经审计的归属于母公司股东的实际净利润合计不低于承诺净利润9,221.35万元。
    具体业绩实现情况要截止到2018年末，如果未完成业绩承诺，将按照股权转让协议的约定进行补偿。"
20,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好！公司管理层和董事会对公司发展始终保持坚定信心。谢谢！
21,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,您好！市值的基础是公司业绩，保持公司健康持续发展是市值管理的关键。公司的资本运作将始终依据法律法规和规章制度的规定展开。谢谢！
22,在企业文化方面，公司有什么特色吗？,"您好：
    经过多年的积淀，公司形成了一套符合自身特点的优秀企业文化。公司提出“实现广泰梦，助飞中国梦”的企业使命，并定义了“广泰梦”的内容：“广泰做大做强、员工幸福成长、广泰设备享誉全球”。公司的愿景是：“创世界一流品牌，广泰设备服务全球”。公司本着 “同顾客以双赢、与员工共发展、给股东以回报、对社会以贡献”的企业宗旨，在“真诚信赖、执着追求、稳健务实、拓新致远”的企业精神指引下，提出一系列优秀的文化理念：“以技术为龙头、以市场为导向、以人才为根本、以管理打基础、以品牌闯天下”的经营理念，“优质高效、价值导向、制度至上、系统规范、持续改进”的管理理念，“服从整体、沟通合作、完成任务、不找借口”的行为规范，“海纳百川、敬业为先”的人才观，以及“厚德勤勉、同舟志远、忠诚仁爱、严细和谐、敢做亲为、率先垂范、工于精美、学以创新、诚信天下、事业恒泰”的司训等等，这些理念构成了威海广泰的文化优势，也将传承于创百年企业的发展征程之中。
"
23,大股东有减持或增持的计划吗?,您好！目前大股东未提出减持或增持计划。谢谢！
24,"近期军队采购网中空军物资采购供应站靶机及配套设备中标结果公示（2017-KJBJ-1007）显示公司有中标，
能透露采购金额吗?",您好！如需披露，公司会发布公告。谢谢！
25,"贵公司预测今年业绩有望增长10%-50%靠谱吗?
鉴于上年预测均放了卫星，今次有什么生产数据来支持增长10%-50%的预测?",您好，2016年度营业收入增长17.55%，净利润增长1.04%，主要原因为计提收购全华时代形成的商誉减值4100万元，剔除该影响，公司的经营业绩将达到25%左右。目前公司的主要各板块增长态势明显。特别是军品业务预期继续保持较快增长。感谢您的关注！
26,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，我的履职情况请查阅2017年4月25日披露在巨潮资讯网上的《2016年度独立董事述职报告（仝允桓）》，尽我所能，我的工作志在保护中小股东的利益。
27,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,您好！一季度实现净利润4101万元。详见一季报。谢谢
28,收购全华代的定增机构已被深套，公司会增持或回购来提振股价吗?,您好！目前公司大股东尚未提出增持计划，公司董事会业务回购的提案。谢谢！
29,请问公司今年营收的增长能超过行业的平均水平吗？,您好！公司目前设计行业有空港地面设备、消防装备、消防报警设备、军工、无人机、特种车辆等，无人机和特种车辆尚处于市场培育阶段，其他四个行业的营收均保持稳定增长态势。但行业平均水平缺少数据。谢谢关注！
30,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",您好，2016年度机构投资者来公司做调研共有11次，公司对调研情况都进行了披露，您可以到互动易（irm.cninfo.com.cn）进行查阅。感谢您的关注。
31,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好！感谢关注！是否推出股权激励计划取决于公司发展战略并由董事会决策，谢谢！
32,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好！截止2016年期末，公司负债总额13.7亿元，2016年度银行借款利息2171.5万元。具体情况请见年报。谢谢
33,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好，公司近几年固定资产投资主要包括高端空港装备及专用装备制造羊亭基地项目、中卓时代消防装备技术改造项目和国家空港地面设备工程技术研究中心技术改造项目，目前三个项目已经全部建设完成并投入使用。其中技术改造项目2013年开始研发新产品，并对老产品进行精细化设计，现已经成为国家技术部承认的的“空港地面设备工程技术研究中心”；中卓时代消防装备技术改造项目现在已经满产，远超预期目标；高端空港装备及专用装备制造羊亭基地项目目前尚未达到满产，部分生产线尚处于安装调试阶段，待满产后预计能达到预期收益。感谢您的关注。
34,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，目前公司在空港设备板块、消防装备板块、消防报警设备板块、军工板块的销售继续保持稳定的增长趋势，争取在特种车辆板块、无人飞行器板块取得新的突破，力争2017年净利润比2016年增长10%-50%。感谢您的关注！
35,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，感谢关注！规避企业经营风险的最主要途径就是规范管理，包括完善治理结构、健全内控机制、完善管理体系和制度、强化稽查审计等。公司始终注重规范管理，提出了“四化方针”，第一条就是管理标准化，并每年通过各类改善活动来持续优化公司管理体系和机制，持续强化风险监控，防患于未然。谢谢！
36,请问对稳定股价有什么方案吗？,您好！公司去年主要业务板块业绩稳定增长，但全华时代业绩低于预期，提取商誉减值使得整体业绩增长很小。预计今年各业务板块仍然会保持持续稳定增长态势，我们认为业绩的稳定增长是稳定股价的最核心因素。当然个股股价表现还与整个股票市场的波动有密切关联，请投资者理性判断。谢谢！ 
37,目前威海广泰的股价已下跌很多了，投资者损失相当大，但从今天的走势看，仍无止跌信号，请问公司有没有具体的让股价止跌走稳的措施，给投资者一些信心？,您好！公司去年主要业务板块业绩稳定增长，但全华时代业绩低于预期，提取商誉减值使得整体业绩增长很小。预计今年各业务板块仍然会保持持续稳定增长态势，我们认为业绩的稳定增长是稳定股价的最核心因素。当然个股股价表现还与整个股票市场的波动有密切关联，请投资者理性判断。谢谢！
38,您好！请问全华时代目前有销售么？无人机是自己生产还是委托？面向的客户只是纯粹的军工行业么？如果继续亏损，是不是几年会继续计提商誉减值，这个计提按照什么标准，有没有固定的比例？,您好！全华时代目前生产经营正常，具备独立的研发生产能力，主要产品为民用无人机。是否需计提商誉减值及减值额的大小，要通过年末的企业价值评估报告及减值测试确定。感谢您的关注！
39,董秘先生您好！请问公司有没有参与国产大飞机C919的辅助设备研发？谢谢！,您好！国产大飞机C919下线时的牵引车为公司的产品，目前公司现有的相关型号产品完全可以满足国产大飞机C919的使用要求，感谢您的关注！
40,全华时代业绩不达标，拖累威海广泰股价持续猛跌，公司现在有何措施扭转这种危局，给投资者一个合理的解释？,"1、明确市场定位
从主打固定翼产品入手进行市场规划，确定重点推广领域，有针对性的制定市场开拓举措。
2、明确产品开发方向
全华时代的技术优势在于长航时、大载荷固定翼无人机的研发制造能力。
3、加强无人机飞行服务业务
4、加快推进增资1.5亿元无人机新建项目的建设进度，购置先进的研发、制造、检测与实验设备，规范工艺管理流程，提高生产效率和量产能力。"
