,Question,Answer
0,超净高纯试剂产品中17年下游光伏行业占比是多少？,您好，关于公司的财务数据请参照公司的相关信息披露，谢谢！
1,请问李总，公司年报明确提出外延并购，公司近期并购方向有哪块？公司在年报中提到通过并购弥补短板，请问公司短板有哪些？,并购方向为主营业务相关
2,有券商对贵公司未来3年的业绩增长率分别为：超净高纯试剂增长20%；功能性材料25%-30%；光刻胶15%；锂电池粘结剂30%；硫酸业务20%。请问贵公司判断是否合理？能否达到？,您好，这是其他机构的信息，谢谢！
3,请问公司年报中，4千多万的在建工程具体包括哪些产能？,您好，具体包括超净高纯试剂、功能性材料等产能，谢谢
4,公司官网是否已经被篡改，为何360、百度都提示网站页面安全问题？,答：您好，谢谢您的提醒，公司会关注并核实，谢谢！
5,目前公司的产能利用率情况如何？,答：您好，目前公司产能利用率良好，生产正常。
6,公司高纯硫酸 首批产品大概能在什么出厂？做芯片代工厂入场验证需要多长时间？,答：您好，公司高纯硫酸项目尚需经过备案、环评等审批流程，待手续完备后方正式进行建设生产；入场验证一般需18个月，视客户具体情况不同而不同，谢谢！
7,请问 公司供给中芯国际的光刻胶，预计18年能给公司带来多少收入和利润。I线对应芯片制程是什么？,答：您好，关于公司业绩情况，请关注公司后续披露，谢谢！
8,2018年一季度，公司订单量有多少？,答：您好，关于公司业绩情况，请关注公司后续相关披露信息，谢谢！
9,宁德时代上市是否对公司构成重大利好？公司主要想宁德时代提供什么产品服务？,答：您好，宁德时代是公司客户之一，公司主要向宁德时代提供锂电池粘结剂产品。
10,请问 芯片用双氧水前景多大？公司是否已经正式供货？毛利率预计多高,答：您好，目前半导体及集成电路属于国家重点扶持产业，我公司可提供双氧水等产品。
11,请问胡总，贵司高纯双氧水和国外产品优势和劣势在哪里？高纯 双氧水国内是否有厂家能到G5，贵司技术领先国内其他厂家几年？,"答：您好，本公司所生产的高纯双氧水是全国产化产品，品质、供应服务、成本等各方面存在明显优势。
"
12,公司主要外贸出口国家有哪些？,答：您好，公司产品主要出口东南亚等地区，谢谢！
13,子公司苏州瑞红近两年的营业额和净利润分别是多少？收购剩余股权后2018年大概增厚公司多少净利润？,"
答：您好，苏州瑞红2017年度营业收入3亿元左右，净利润近3850万。谢谢！
"
14,请问吴总，除了双氧水在中芯做入场验证外，公司是否还有其他产品在中芯做入场验证？,你好！公司的i线光刻胶已通过中芯国际上线测试。谢谢！
15,超净高纯试剂产品的细分的种类较多，在产品水平上的提升中，其产品之间是否有技术共享？还是每个产品都要逐一突破？是否存在学习曲线？谢谢,超净高纯试剂确实有很多种类，其中用量最大的是硫酸、双氧水、氨水三个产品。产品之间的技术发展都是以纯度的极致作为终极目标，存在一定的共性，但由于材料本身的物性差异其技术也存在着一定的差异性。
16,给侧改革导致原材料价格上升，进而增加公司的生产成本，请问公司如何应对该问题？,"
答：您好，公司一方面通过向下游提高销售价格转移原料上涨带来的压力，另一方面，通过不断的进行研发，调整优化公司产品销售结构。
"
17,请问 李总，合肥集成电路发展较好，公司产品卖到合肥是否有经济优势？是否会在当地建立新产能？,在500公里物流范围之内，公司都有服务和物流优势
18,公司在未来产品的发展战略规划上有什么侧重点？光刻胶、高纯试剂和功能性材料、锂电池粘结剂这三类更侧重于哪一方？在高纯试剂和功能性材料类，公司是准备全产品类的发展还是专注于下游需求较大的双氧水、硫酸等几类产品上？谢谢,公司主要围绕电子材料领域进行重点发展，上述几大板块并重发展。
19,贵公司未来几年都有哪些较大资本开支的项目？分别预期需要多久可以产生收益？,你好！未来较大的资本开支项目包括眉山项目等。谢谢！
20,公司在未来产品的发展战略规划上有什么侧重点？光刻胶、高纯试剂和功能性材料、锂电池粘结剂这三类更侧重于哪一方？在高纯试剂和功能性材料类，公司是准备全产品类的发展还是专注于下游需求较大的双氧水、硫酸等几类产品上？谢谢,公司目前主要围绕上述电子材料领域进行重点发展，公司采取多点并进的策略。
21,江化微每个季度都会披露产销及价格数据，公司是否也能披露，提高公司的透明度，增加投资者对公司的了解。,答：您好，公司按照相关规则的要求完成信息披露工作。谢谢！
22,请问公司近期研发情况？,"你好！2017年度，公司研发资源持续投入，研发能力取得长足的进步，相应公司产品等级不断提升，在中高端客户市场的客户储备和开拓也取得突破，特别是中高端半导体市场全面进入收获阶段。谢谢！
"
23,眉州新建的年产 8.7 万吨新材料项目目前进度如何？是否符合预期？,你好！该项目正在按计划正常推进，符合预期。谢谢！
24,超净高纯试剂产品行业标准的最高水平是G5，是否存在随着下游半导体和平板制造的迭代而对产品规格上的要求高于G5水平的可能？如果，公司如何应对？,你好！目前行业标准的最高水平为G5，公司将持续关注技术发展，提升产品质量。谢谢！
25,公司产品海外销售占比多少？,您好，公司产品主要面对国内市场，海外销售占比较小。谢谢！
26,请问公司的眉山项目作为公司的战略基地，距离建成投产还剩多久？,你好！眉山项目尚在环评阶段，距离建成投产尚有一段较长的时间。谢谢！
27,请问：光刻胶方面，公司承担的02项目是否已经提交验收申请？i线光刻胶目前进展如何？,你好！02项目已经提交验收申请，目前正在安排现场验收时间。谢谢！
28,公司不断提高超净高纯试剂产品的水平，从G3向G5的提高中，设备是否共享？提升的关键是在于设备还是操作工艺？谢谢,你好！从G3向G5的提高中，设备和工艺均需要相应提升。谢谢！
29,公司超净高纯试剂毛利率水平下降的具体原因是什么?是否市场竞争激烈和对于下游议价能力较弱的原因?谢谢,"您好，公司超净高纯试剂毛利率水平下降的具体原因是：一是由于随着供给侧结构性改革的深入以及安全环保要求标准的提高，一定程度上增加了公司上游原材料采购的成本，公司产品价格上涨幅度小于原材料价格上涨幅度；二是公司报告期内折旧较去年同期有所增加，导致公司制造费用增加。
谢谢"
