,Question,Answer
0,公司作为广东省北斗卫星导航产业联盟者之一，为北斗卫星导航产业的发展做出了哪些贡献？,"您好，感谢您对公司的关注。
公司作为全球知名的天线制造商，产品中包含有地面定位天线等。
再次感谢您的关注。"
1,公司与中兴或华为两大公司是竞争对手吗？,"您好，感谢您对公司的关注。
公司是中兴公司的战略合作伙伴，为中兴提供天线、射频器件产品。同时也是中兴公司5G天线产品的研发合作伙伴。
公司是华为公司器件和微波天线的合作伙伴，为华为公司供应相关产品。同时，华为公司的基站天线为自主研发生产，所以公司一定程度上也与华为公司存在竞争关系。
再次感谢您的关注。"
2,三大运营商今年上半年招标的情况预计会如何？,"您好，感谢您对公司的关注。
三大运营商的招标是依据自身的建站、改造计划进行实施的，从目前来看，今年仍有不少的4G补盲、低频改造的需求。公司也会一如既往的保持与三大运营商的合作。具体详情，请您关注三大运营商的招标网站。
再次感谢您的关注。"
3,5G时代的天线发展趋势是怎样？,"您好，感谢您对公司的关注。
大规模阵列式天线已经基本确定为5G时代基站天线的发展方向。多入多出技术在4G末尾期就已经开始，公司在这方面的技术储备和研发进展处于同行业全球领先地位。
同时，有源化、集成化和轻量化是5G天线技术的延伸，公司也会在这方面继续加大研发力度，保持公司在5G 天线领域的持续领先地位。
再次感谢您的关注。"
4,目前公司的产品结构和产能怎么样？,"您好，感谢您对公司的关注。 
公司目前主营业务集中在通信领域，分别为基站天线、射频器件、微波天线、光模块和动中通等特殊场景天线。 因行业特殊性，产能不是公司的瓶颈。
再次感谢您的关注。 "
5,公司毛利率下滑是什么原因造成的,谢谢您对公司的关注，毛利率下滑的主要原因是运行商进行招投标，价格竞争非常激烈，价格低靠。同时，2017年的环保风暴对原材料的价格影响比较大，部分材料上涨5-10%。谢谢！
6,公司海外业务拓展怎么样？规划是什么,"您好，感谢您对公司的关注。
公司是基站天线行业极少的持续进行海外业务扩展的公司，拥有近20年的海外市场经验。目前已经在全球主要经济区设有办事机构、代理商，并拥有拉脱维亚工厂和芬兰全资子公司。未来继续扩大与诺基亚、爱立信的全面合作，特别是5G相关产品的研发过程中，除中兴外，诺基亚和爱立信也是重要的合作伙伴。
再次感谢您的关注。"
7,公司现在的负债是多少,谢谢您对公司的关注。截止2017年12月31日合并的负债总额为101230.05万元，其中流动负债为94799.47万元，谢谢！
8,公司的业务能够适应5G的来临吗？,"您好，感谢您对公司的关注。
公司目前在5G领域持续保持高投入的研发，是全球通信设备商、运营商核心的研发合作伙伴，在5G天线和器件的研发进展中，处于全球领先位置。目前已经小批量进入设备商的5G场外测试。
再次感谢您的关注。"
9,请介绍一下公司目前的产品结构。,"您好，感谢您对公司的关注。
公司目前主营业务集中在通信领域，分别为基站天线、射频器件、微波天线、光模块和动中通等特殊场景天线。
再次感谢您的关注。"
10,公司预计今年总产能能达到多少？,"感谢您对公司的关注。
2018年全年，全球通信市场仍处于4G基本结束、5G尚未开始的空窗期。公司会继续扩大海外出口，寻找全球通信市场发展不均衡的机遇，并且加大研发，在即将来临的5G市场争夺更多的份额。
感谢您的关注。"
11,公司近年业绩下滑的原因是什么？,"感谢您对公司的关注。
公司主营业务为基站天线、射频器件、微波天线的研发生产销售。近年来，即2016年以来，4G网络建设进入尾期，运营商资本开支不断下滑，行业竞争加剧毛利下滑是业绩下滑的最核心原因。同时，我们不断加大5G研发投入，有信心分享5G带给全球通信产业的大机遇。
再次感谢您的关注。"
12,中美贸易战，对公司是否有影响,您好，感谢您对公司的关注。1、中美贸易战对公司影响很小，北美通信市场是相对封闭的市场，中国设备商很难进入，公司的主要产品也没有在美国进行销售。2、此次美国对中兴实施禁运措施，对公司有一定影响，公司的客户主要分为两类，一是通信运营商；二是通信设备商。中兴是公司重要客户之一，短期内对中兴的供货出现暂缓。我们也在持续保持与中兴公司的沟通，同时会加大对诺基亚、爱立信的合作。再次感谢您的关注。
13,公司目前有哪些关联交易？,公司在2017年与公司实际控制人吴中林先生、其他合伙人共同出资成立两个产业并购基金事项构成了关联交易外，公司没有其他关联交易。
