,Question,Answer
0,请问光环新网将如何部署新的发展战略？,公司根据行业的发展趋势与市场需求，一方面积极筹划数据中心全国战略布局，在加快数据中心建设进度的同时，进一步提升数据中心服务品质，目前已成为国内一流的数据中心服务提供商；另一方面公司紧跟互联网科技发展潮流，大力发展并推广云计算服务，报告期内，云计算及服务收入已超过公司总收入的70%。未来，公司将继续秉承客户第一、服务至上的经营理念，以市场需求为导向，以互联网技术发展为基础，不断强化自身核心竞争力，把企业建设成为具有高技术水平、高增长速度、高利润率、高客户满意度的国内一流的云计算及互联网业务综合服务提供商。
1,您好，公司2017年底拥有货币现金4.94亿元、理财产品9.4亿元。请问：有无打算新建数据中心、或是并购（如亚马逊宁夏）？,你好，公司将继续推进各在建项目的建设进度，确保各募投项目按照既定计划顺利实施。详细情况请参见公司定期报告。
2,贵公司在技术研发领域有哪些新的举措？,报告期内，公司依托IDC业务和公有云服务进行混合云应用的深入开发，完成混合云数据备份与恢复、大数据存储与分析等应用开发，可为客户提供一站式混合云解决方案服务。公司在攻击防护、数据安全等领域进行持续研发，确保IT系统信息安全。公司还完成数据中心智能化管理系统的研发，进一步提升了数据中心运维服务能力。
3,公司云计算业务发展迅速，目前运用哪些领域？,你好。公司去年云计算业务获得大幅增长，云计算服务收入占全年总收入70%以上。目前，公司运营有AWS云服务、光环云服务、无双科技SEM等服务，覆盖互联网全业务链条。
4,1）无双科技的主要业务和云服务有什么关联？2）科信盛彩的毛利率，EBITDA margin是多少或者和光环新网的IDC业务相比毛利率和EBITDA相比高还是低？3）公司运营的数据中心主要是40G光模块还是100G光模块？认为什么时间会采用400G光模块？,"你好，问题回复如下
1、无双科技的主要业务和云服务有什么关联？
答：公司提供的云计算服务包括IaaS、PaaS、SaaS及相关技术服务。IaaS：即设施即服务，向客户提供处理、存储、网络以及其他基础计算资源，客户可以在其上运行任意软件，包括操作系统和应用程序。PaaS：平台即服务，客户使用云供应商支持的开发语言和工具，开发出应用程序，并发布到云基础架构上。SaaS：即软件即服务，客户所使用的服务商提供的运行在云基础设施上的应用程序。
无双科技可以提供搜索广告的数据追踪、效果评估、智能投放的SaaS服务，属于云计算服务模式之一，无双科技提供的SaaS服务帮助客户提升搜索营销领域的竞争力，使得客户的搜索投放涉及更多元化的形式和更完善的多媒体组合、获得更全面的效果提升。
2、科信盛彩的毛利率，EBITDA margin是多少或者和光环新网的IDC业务相比毛利率和EBITDA相比高还是低？
答：公司将择机召开董事会审议光环新网2018年收购科信盛彩85%股权的正式方案，届时披露的《重组报告书》将详细说明科信盛彩的毛利率、EBITDA等财务数据，并和光环新网的IDC业务相同财务指标进行比较，敬请投资者及时关注相关公告。
3、公司运营的数据中心主要是40G光模块还是100G光模块？认为什么时间会采用400G光模块？
答：接入层主要使用10G的光模块。在核心层和汇聚层使用40G和10G的光模块。400G的光模块将视业务流量的增长适时使用。"
5,今年来自AWS云服务的收入增长预计能达到多少？,你好，公司2018年AWS云服务收入增长争取翻番。
6,贵公司从重资产向轻资产转型的发展战略能否为公司今年业绩带来大幅提升？,你好，公司所从事的云计算服务和数据中心业务需要较大的资金投入做支持，公司将努力提升各个机房的使用效率，不断提高收入水平，提升公司的资产效率和资金效率，以不断提升的经营业绩回报广大股东的信任和支持。
7,公司的主要成本是哪些,你好，公司的主要成本包括人工成本、带宽采购成本、服务费成本、水电费成本、折旧摊销成本、房租物业费成本等。
8,光环新网去年底没有拿下AWS宁夏区域运营权，请问是不是和没有拿到牌照有关？此次宁夏失利，未来是否导致错失AWS在中国其他区域的运营权,你好。取得云牌照之前，公司根据监管要求进行了全方位的梳理与整改，并顺利取得了云牌照。未来，公司将根据国家相关政策，在监管部门的要求和监督下，依法合规运营相应云服务。
9,您好，请问收购北京科信盛彩云计算有限公司可以给光环新网带来哪些利好优势？,你好。光环新网子公司科信盛彩不断改进、完善云计算平台数据块存储、云计算平台内容存储、网络性能分析、网络实时监控及日志维护、系统运维身份认证与授权、互联网数据传输监控系统、网络安全备案系统等自主研发技术，保持行业技术领先地位，进一步提高核心竞争力。随着科信盛彩优质资产的注入，将增加公司可供出租机柜规模，增强IDC业务及其增值服务业务的竞争力。公司原有数据中心业务地位将得到进一步巩固，公司的持续盈利能力和抗风险能力将得以提升。
