,Question,Answer
0,目前在建的生物医药科技园项目位于广州市增城区，占地50亩，已完成了建筑面积达20266平方米、总计7个建筑单体的封顶，目前已进入生产线安装调试阶段，具体的投入使用有没有时间表？,您好！科技园公司中试生产平台已经接受了广东省药监局的验收，预计5-6月份获得药品生产许可证，之后公司将尽快开展GMP认证工作。感谢您的关注！
1,在新药项目投融资服务方面，是否会与相关金融机构进行合作，以实现效果最大化？,"公司将会与相关机构合作发起新药基金，例如4月26日公告的投资设立MAN精选医药研发基金，集合社会资源投资于新药领域。
感谢您的提问！"
2,作为一名患者，我想问下，贵公司研发出来的药品贵么，是否有平价医药？,"您好，公司不是药品生产企业，是为药品生产企业提供研发服务的技术服务公司，
谢谢您的关注！"
3,公司目前拥有多少项发明专利？,您好，公司及子公司目前共拥有专利15项，感谢您对公司的关注！
4,近期有券商、公募、私募等机构到公司进行调研吗？,"近期受邀参加了多个券商主办的策略会议，东北证券本月发布了对公司的研报。
本月公司的大型调研活动在5月16日，敬请关注，谢谢！"
5,公司为什么亏损那么多，今年能扭亏吗？同样是做CRO的怎么和泰格医药差那么多？,您好，具体情况请您查阅公司《2017年年度报告》以及《2018年第一季度报告》。感谢您对公司的关注！
6,也给海外客户提供服务吗？,"公司为国、内外药企和研发机构提供技术服务。
公司设立有国际业务部，主要提供进口药品注册服务、国际多中心临床服务。
感谢您的提问！"
7,公司进行新药研发是否包括中药研发？还是全部都是西药？,"公司承接的临床试验项目包括中药、化药、生物制品、单抗、医疗器械等新药和器械产品。
公司自主研发的项目包括中药、化药、生物制品。
感谢您的关注！"
8,一般一款新药临床试验需要多久，从开始研发到真的实现盈利需要多久？,"公司承接的新药临床试验的周期平均在2-3年，按照项目的进度确认收入。
感谢您的关注！"
9,在海南、雄安这些地区是否有业务布局?,"公司在海南有办事处，海南的药企也一直是公司的重要客户群体。
感谢您的关注！"
10,公司作为高新企业，在税收方面享受相关优惠政策么？,公司作为高新技术企业，享受高新技术企业的相关税收优惠政策，即按15%的税率缴纳企业所得税。感谢您对公司的关注！
11,目前公司在研发的药品有多少？临床试验的有多少？,"您好，公司是一家为新药研发企业或研究机构提供技术服务的公司，目前自主研发的在研项目尚未有进入临床试验阶段的项目。
谢谢您的关注！"
12,您好！请问公司在手订单金额，及从订单签订到完成的大致周期。,"公司在手订单约6.5个亿，订单的完成周期根据不同药品的具体要求而不同，平均完成周期2-3年居多。
谢谢您的关注！"
13,今年以来参加了哪些展会？,"近期公司计划参加的重点会议是DIA会议、第十一届中国生物产业大会、以及公司承办的同写意论坛76期会议。
感谢您的关注！"
14,目前产能利用率情况如何？,您好！公司业务目前不涉及生产业务，公司实验设备利用率约达到90%。感谢您对公司的关注！
15,公司2018年预计有多少款医药产品可以推向市场？,"您好，博济医药是一家提供新药研发临床前、临床研究、注册服务为主的CRO公司，以提供技术服务为主营业务，自主研发项目每年立项3-5项。
谢谢您的关注！"
16,目前和哪些知名制药企业有合作？,福建广生堂药业、河南天方药业、华北制药等都是近期合作的合作，谢谢您的关注！
