,Question,Answer
0,贵公司是否存在股东减持计划？,您好，请关注公司相关公告信息，多谢。
1,在下游客户未涉及的部分高端原料药和制剂品种方面进行深耕，那么还有哪些是空白领域，大概市场空间有多大？,公司紧跟政策发展方向，借助仿制药一致性评价、药品上市许可持有人制度等行业改革措施，计划在高端剂型方面进行研发重点布局和技术攻关，逐步建立起完整的自有知识产权和产品注册体系；同时，同步推进符合国内外药品生产质量规范的体系建设，抓住国内医药行业政策变革带来的市场机遇，实现行业资源的有效配置和整合，提升公司整体价值。
2,公司预计2018主营产品面临竞争环境如何，公司盈利能力如何？,您好，公司凭借基因工程技术和微生物转化技术实现了甾体药物原料的生物制取，也因此成为国内甾体药物原料的重要供应商，2017年上半年价格偏低，下半年触底反弹。截止目前，公司主营产品市场相对较稳定，呈现供需二旺景象，公司上下将齐心协力，努力完成公司业绩目标，以更好的业绩回报广大投资者，谢谢！
3,逐步建立起完整的自有知识产权和产品注册体系，那也就是说公司现在的自有知识产权体系还不完善么，还有哪些地方需要弥补？,您好，随着公司新产品不断的推出，公司将不断完善知识产权保护体系和产品注册体系，发挥公司自主知识产权优势，并形成持续创新机制，提升公司核心竞争力。 
4,公司产品以国内为主，那么产品如何走出去，现在没有大规模进军全球市场是遇到了什么困难么？,"您好，公司产品目前以国内市场为主，国际市场属刚起步阶段，国际市场进展符合公司战略规划预期，通过了欧洲、印度等海外地区的体系和产品质量审核，为未来开拓国际市场提供了质量体系保障。
"
5,您好！请问贵公司业绩有淡旺季么，一季度营业收入一般占全年大概多少比例？新研发产品市场前景如何？,您好，剔除常规设备检修、节假日因素外，公司业务无明显季节性。新研发产品具有广阔的市场前景，感谢关注！
6,海外市场拓展情况如何？,"您好，公司海外市场处于刚起步阶段，公司严格控制产品质量，不断完善产品质量管理体系,并通过了欧洲、印度等海外地区的体系和产品质量审核，为未来开拓国际市场提供了质量体系保障。
"
7,公司现在的主营产品有多少，官网上显示好像只有4个？,您好，公司产品主要包括雄烯二酮（AD）、雄二烯二酮（ADD）、9-羟基雄烯二酮（9OH-AD）、羟基黄体酮、四烯物（3TR）、甲羟环氧孕酮(8DM)等甾体类药物原料，感谢提问！
8,您好！贵司2017年募投效益尚未产生，但是主营增长38%，说明公司内生强劲啊。可以多介绍下新的增长点么？谢谢啦,您好，公司募投项目产品9羟基AD生产线建成后，可实现业务增长；公司在做好现有业务的同时，在下游客户未涉及的部分高端原料药和制剂品种方面开发多个产品，实现产业整合，资源共享，提高公司业绩。
9,中美贸易摩擦对公司经营影响几何？,您好，目前贸易摩擦不涉及公司产品，对公司业务无影响，谢谢。
10,和哪些高校和科研院所有合作？,您好，公司与国内著名药科大学和科研机构建立了长期合作关系，有效推动了公司研发进程。
11,制药过程中是否有污染，如何做到绿色节能环保生产？,"您好，非常感谢您提出的有关环保问题，这也是全社会关心的头等大事，下面我就公司环保治理情况做介绍如下：
一、废水处理方面：
公司对车间源头进行“雨污分流，污污分流”，并针对每种废水做出预处理，含溶剂废水经“精馏工段+芬顿氧化”预处理；高盐废水经“多效蒸发除盐+芬顿氧化”处理；难生化废水经“芬顿氧化”预处理；高油废水经“两级气浮”预处理。预处理后废水、低浓度废水及生活污水经“调节+水解酸化+调节pH+ BYIC厌氧+两级A/O+二沉池+臭氧催化氧化+MBF+混凝沉淀+清水池”处理，实现达标排放。
二、废气处理方面：
公司生产经营过程中产生的废气主要为锅炉燃煤过程中产生的烟气，锅炉烟气处理我公司采用“低氮燃烧+SNCR脱硝+钠碱法脱硫+布袋除尘”处理后经烟囱排放，并安装了实时在线监测，废气的排放浓度符合排放标准。
三、一般工业固体废物和危险废物处理方面：
公司生产经营过程中一般工业固体废物包括炉渣、锅炉布袋除尘器收集飞灰、生活垃圾，危险废物主要为菌渣、蒸馏残渣等。其中，一般工业固体废物由环卫部门处理，危险废物委托具有处理危险废物的特许经营机构进行处置，符合国家相关要求。
四、噪声处理方面：
公司生产经营过程中产生的噪声污染源主要是机械设备运转时的固有声音。公司优先采取选用低噪音设备，并对重点设备采用了隔音吸声等处理，例如空调冷水机组、空气压缩机组等设备安装消音器和隔音吸音板；在建筑结构装修上采用机房隔音设计，设备管道安装设置缓冲装置、橡胶减振垫等措施，使噪声降至噪声卫生标准和厂界噪声标准以下。
"
12,公司目前拥有多少项发明专利？,您好，目前公司已取得发明专利6项，实用新型专利7项。
