,Question,Answer
0,看了一些报告，说公司的产品主要在网络和零售端，但是医院这块的占有率很低，医院这块主要被几大跨国巨头把持，想请问一下目前公司产品和几大巨头比有何优势和劣势？医院端公司是不是更应该用T公司的品牌去打入更好？谢谢！,您好！目前公司在医院市场主推的血糖监测产品为“金准”系列，产品性能上具有稳定性强，抗干扰性强，抗湿性强等特点，在采血便捷性上也优于其他产品，但与外资品牌产品相比，国内品牌产品在品牌影响力和美誉度方面与外资产品存在较大差距。随着公司与Trividia和PTS协同发展的不断推进，未来公司会考虑将其产品导入国内市场，参与市场竞争。谢谢。
1,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,"您好！公司目前主要的在建项目是3生产基地扩建项目，工程项目建设周期为18个月，预计2018年6月竣工投产，截止2016年年底公司已投入8,963,252.62元，工程进度11.17%。谢谢！"
2,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,公司研发费用、职工薪酬和资产重组中介等费用的增加使管理费用增长14.59%；公司资金余额减少，利息收入降低等使财务费用增加42.45%；公司将按会计准则计提资产折旧；相关费用将在营业收入的增长幅度下有所增长。
3,国家鼓励医疗产品的国产化替代，想请问公司产品这块，政策现在有扶持吗？,您好！国家一直都在鼓励医疗器械行业走“国产替代”路线，并推出了众多政策，其中《医疗器械科技产业“十二五”专项规划》明确国家将重点支持10-15家大型医械企业集团，扶持40～50家创新型高技术企业，建立8-10个医械科技产业基地和10个国家级创新医疗器械产品示范应用基地，完善产业链条，优化产业结构，提高市场占有率，显着提升医疗器械产业的国际竞争力。谢谢。
4,刚看到公司员工持股的公告，想请问一下公司员工持股的资管计划对核心员工的覆盖情况，谢谢,您好！ 公司此次员工持股计划的激励对象共360人，涵盖了公司监事、高级管理人员和核心员工。谢谢。
5,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,您好！公司通过不断研发新产品，拓展新市场，寻找新机会来提升公司的竞争力。谢谢！
6,请问公司今年营收的增长能超过行业增速20%吗？,您好！公司2017年度的年经营目标是：实现营业收入9.55亿元，同比增长20%，确保公司整体销售收入和经营利润稳步持续增长。谢谢。
7,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,公司IPO时发行价是每股29元，公司每年进行了分红和转增股本。今天公司的收盘价是每股18.53元。投资价值需要投资者自己判断。
8,如何评价保荐项目，是否是长期合作的优质项目,您好！三诺生物上市至今5年间，借力资本市场，经营业绩维持较高增速，市场占有率不断提升，处于行业龙头地位，累计现金分红超过4.2亿元，在资本市场上树立了良好的口碑，是中信证券参与合作的优质项目之一。谢谢。
9,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,投资有风险，入市须谨慎，管理层的目标是经营好公司，投资者的目标是选择好股票。
10,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,上市公司2016年自身的经营绩效继续保持较快增长，但由于海外公司一次性成本费用的原因导致净利润有所下降，2017年公司将继续加强管理与协同，力争经营业绩保持一定幅度增长。
11,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,公司三期生产基地目前在建设中，公司通过不断的拓展市场开增大营收，同时保持合理的库存，对于产能实行柔性管理。
12,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,您好！得益于公司良好的市场竞争地位和管理能力，公司一直保持较高的产能利用率和产销率，未来公司将会不断巩固和加强市场竞争力，提高内部管理能力和生产效率，确保公司产能利用率和产销率维持在合理水平。谢谢。
13,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,公司会按照相关规则的规定定期披露业绩预告。敬请您的关注。
14,请问公司明年净利润能做到多少？,公司会按照相关规则的规定定期披露业绩预告。敬请您的关注。
15,请问截至到目前公司的营销有没有什么新进展，有看点吗？,公司根据市场的发展状况确定适当的销售策略，2016年公司的收入增长23.29%，医院市场取得了较大幅度的增长。
16,请问净利润的增长率和销售收入增长同步吗？,"2016年度，公司实现营业收入79,584.13万元，较上年同期增长23.29%，实现归属于上市公司股东的净利润11,519.83万元，比上年同期减少19.81%，主要原因是：（1）国内市场方面，公司加大医院市场开拓和研发投入的力度，销售费用和研发费用较去年同期有所增长；（2）出口方面，海外订单延迟，国外销售收入较去年同期有所下降；（3）境外投资方面，参与收购的美国Trividia由于产品升级，经营处于亏损状态，且标的资产收购过程中产生了大量的一次性中介费用和贷款利息（非经营性），公司采用权益法核算的长期股权投资损失增加。
"
17,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",公司在战略上要实现从中国血糖仪普及推动者到全球血糖监测专家，需要聚焦糖尿病相关指标的检测，通过多年的努力，公司已经完成了中国血糖仪普及者的梦想，目前走在成为全球血糖监测专家的路上，公司将不断努力，通过提供优质的产品和服务，以提升糖尿病患者的生活质量为使命。
18,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好！公司在国内市场中，巩固零售市场的基础上不断加强对医院市场的拓展。在海外市场中，在巩固南美市场的基础上主要加强对南亚和其他发展中国家市场的开拓。
19,您认为目前公司面临的最大问题是什么？,公司目前面临的最大问题是如何与海外公司加强协同，提高公司整体经营绩效。
