,Question,Answer
0,请问公司的分配预案达到承诺的分红比例吗？,公司2016年度利润分配方案已经披露，尚需2016年度股东大会批准，公司的分配方案符合公司章程对现金分红的比例要求。谢谢！
1,公司产品的技术含量如何？专利多吗？,公司通过研发的投入，每年均有一批科技含量高、附加值高的新产品问世，经过30年的发展，使得公司产品技术始终处于本行业的最前沿，在所从事行业确立了技术领先和竞争优势。截止2016年12月31日，公司累计获得授权发明专利31项，尚有效的实用新型专利6项。
2,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,公司产品硬泡组合聚醚和异丙醇胺出口，国内产品销售占营业收入的70%左右，国外产品销售占30%左右。谢谢！
3,公司的主要合作伙伴有哪些？,公司硬泡组合聚醚主要用于冰箱、冰柜、冷藏集装箱等领域，与国内外知名的冰箱、冰柜生产企业如美的、海信、美菱、博西华、LG、三星、伊莱克斯、中集等进行合作，异丙醇胺产品遍布世界各大洲，建筑保温板与国内知名的房地产开发企业合作。
4,公司是否会考虑开拓新的领域？,公司围绕现有产业链条以及新兴材料领域寻找新的发展机会。
5,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司继续秉持“携手顾客共同成长”的营销理念和“嵌入式、管家式”的服务理念，通过商务走访、技术交流和服务沟通等形式进行深入调研，精准把握顾客的行为动向，对顾客的每一条生产线的设备特点、工艺特点、产品结构等都作了充分调查了解，细化为顾客的关键诉求点，为客户提供个性化服务和增值服务，不仅及时解决客户生产过程中出现的问题，而且主动参与客户的工艺调整和产品性能改进，增加研发投入，及时开发新产品、新技术，为客户降本增效，最大程度地满足客户需要。
6,请问公司公司的核心竞争力是什么？,核心竞争力主要表现在生产资源、技术优势、品牌资源、市场与服务上，请查阅公司2016年年度报告相关内容介绍。谢谢！
7,请介绍一下公司所处行业和主要产品？,公司主要从事聚氨酯硬泡组合聚醚、异丙醇胺系列产品，以及高阻燃聚氨酯保温板等新兴材料的研发、生产和销售。聚氨酯硬泡组合聚醚和异丙醇胺系列产品的销售收入占主营业务收入的比重在97％以上。
8,公司截至目前为止都有哪些子公司和参股公司？,公司有全资及控股子公司8个，另参股雄林新材12%股份。谢谢！
9,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司设立研究院承担公司技术研究、产品开发职能，研究院下设聚氨酯研究所、醇胺工程研究所、节能新材料研究所、分析检测中心等部门，与国内高校、研究院所进行合作，建立了稳固的产学研平台。研究部门每年根据公司战略发展方向、客户需求、降本要求，确立年度研发计划，研发计划紧贴产业链、涵盖市场、客户以及生产、技术各层面需求。
